<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:7abd3be7a511755e78bc6fc60050852169dbf2e184a3440a3b2602bda30c4d18
size 5696
=======
DATE,DISPERSION
2012-02-01,0.20490528876259
2012-03-01,0.16554503918784028
2012-04-01,0.18783731902608508
2012-05-01,0.20653690438481634
2012-06-01,0.23430393577436068
2012-07-01,0.22354906826650342
2012-08-01,0.22827169140297754
2012-09-01,0.2058767961990726
2012-10-01,0.19562991735939572
2012-11-01,0.17950410085753443
2012-12-01,0.19624755800229007
2013-01-01,0.20183796109949048
2013-02-01,0.1853961171231851
2013-03-01,0.18714241562606923
2013-04-01,0.20055341535770474
2013-05-01,0.21185943736019502
2013-06-01,0.2247575604723134
2013-07-01,0.2396142977089203
2013-08-01,0.24462425723040845
2013-09-01,0.21027454558881972
2013-10-01,0.27377185277581967
2013-11-01,0.20269600353476522
2013-12-01,0.2056785854449024
2014-01-01,0.20094986059203995
2014-02-01,0.160769229399162
2014-03-01,0.1672228701555716
2014-04-01,0.1742636096930739
2014-05-01,0.19453935655117904
2014-06-01,0.18760461918802943
2014-07-01,0.20527210080919536
2014-08-01,0.21899960894464568
2014-09-01,0.20103639522114847
2014-10-01,0.2135892403553067
2014-11-01,0.21568809468871303
2014-12-01,0.16969668126275209
2015-01-01,0.15712015712050367
2015-02-01,0.1489185075015933
2015-03-01,0.19976365710735264
2015-04-01,0.1891439204225015
2015-05-01,0.18936490294434877
2015-06-01,0.18446565051411934
2015-07-01,0.1922340641761386
2015-08-01,0.19738680352806795
2015-09-01,0.21059756731629872
2015-10-01,0.27717058200887124
2015-11-01,0.22558500478472543
2015-12-01,0.21683168321364535
2016-01-01,0.5598175517104995
2016-02-01,0.4745144932518466
2016-03-01,0.4610614512412146
2016-04-01,0.48467803644296725
2016-05-01,0.4788736335329298
2016-06-01,0.4842002647835425
2016-07-01,0.5041867562385212
2016-08-01,0.5155913912764253
2016-09-01,0.48486617508934693
2016-10-01,0.5410212880249746
2016-11-01,0.4759559441669388
2016-12-01,0.45416136587065503
2017-01-01,0.4344596049863465
2017-02-01,0.4423136974626033
2017-03-01,0.41631379778739913
2017-04-01,0.43048575181222587
2017-05-01,0.43251148073502316
2017-06-01,0.44810895401825984
2017-07-01,0.4580958209931092
2017-08-01,0.5175527709241199
2017-09-01,0.4822328024510228
2017-10-01,0.5339893782857296
2017-11-01,0.5437833834126055
2017-12-01,0.543030824970218
2018-01-01,0.49354298616810005
2018-02-01,0.46890844592869096
2018-03-01,0.43155490919353834
2018-04-01,0.44061593029443347
2018-05-01,0.4177046532966681
2018-06-01,0.4414837827460645
2018-07-01,0.49744694745005635
2018-08-01,0.4895261554460888
2018-09-01,0.48599819880672074
2018-10-01,0.5050180052678105
2018-11-01,0.4881450362896322
2018-12-01,0.4424877188781158
2019-01-01,0.43896740786579114
2019-02-01,0.45197551947954107
2019-03-01,0.44126943613847414
2019-04-01,0.4554595964158189
2019-05-01,0.45325704300304176
2019-06-01,0.4504688977226069
2019-07-01,0.4651765507329203
2019-08-01,0.48881404667603184
2019-09-01,0.54006893132135
2019-10-01,0.5553581120288101
2019-11-01,0.5770835038098927
2019-12-01,0.6481981268232905
2020-01-01,0.5172037675615483
2020-02-01,0.46857279654572775
2020-03-01,0.47161005562961317
2020-04-01,0.44935617850343645
2020-05-01,0.428784762161448
2020-06-01,0.45586829037365023
2020-07-01,0.4728800563811799
2020-08-01,0.45090090585534803
2020-09-01,0.5093991987414589
2020-10-01,0.540058787884471
2020-11-01,0.4913870292224421
2020-12-01,0.4726151322654167
2021-01-01,0.49514837605296624
2021-02-01,0.5331792486713672
2021-03-01,0.4952651256621447
2021-04-01,0.471909908816027
2021-05-01,0.5239640818245153
2021-06-01,0.5517009303209797
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
