<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:fed97c6a568399f2ffc82a425ba2330ba48b6d43634f16681d01d917497ad8ef
size 100405
=======
DATE,AVG,STD
2016-01-01,2036.5333333333333,430.8142471594406
2016-01-02,2349.3555555507405,781.3790038466525
2016-01-03,2412.304328999796,822.2169581408718
2016-01-04,2406.9090177093613,819.2038505425542
2016-01-05,2370.133333333333,825.966978086224
2016-01-06,2263.4666666666667,739.5567921998207
2016-01-07,1995.992953880358,772.8759066906713
2016-01-08,1935.4074020924656,798.6484479223622
2016-01-09,1838.4629630130216,509.8712737399856
2016-01-10,1858.233163036556,368.6081078942571
2016-01-11,1776.757575756584,268.55649772496236
2016-01-12,1650.4666666666667,224.97166241304458
2016-01-13,1669.0666666666666,269.7039034859443
2016-01-14,1768.5333333319334,443.7049870767867
2016-01-15,1686.4666666666667,392.5614799691324
2016-01-16,1732.8184926161784,508.9614325890595
2016-01-17,1625.98752157645,334.6615314449077
2016-01-18,1539.6925927769548,247.38594246908264
2016-01-19,1446.4,266.9408923338648
2016-01-20,1323.9308802274866,309.48571849481516
2016-01-21,1330.0452991428872,285.7057442855274
2016-01-22,1286.509575290666,316.21100731725926
2016-01-23,1182.1696591410987,402.679628156353
2016-01-24,1155.5371392655434,404.495033143164
2016-01-25,1121.8702408789222,423.8888316791052
2016-01-26,1082.0034234885336,442.52717179828466
2016-01-27,1047.2511964017087,455.12978662787367
2016-01-28,1043.1808256318473,459.29356036850373
2016-01-29,1036.4115320213957,460.82762308091014
2016-01-30,1040.2031588216203,449.69977258817414
2016-01-31,1050.1913851096806,432.0710249970026
2016-02-01,1060.909788978217,408.8407497862449
2016-02-02,1079.366127484733,393.60688293030194
2016-02-03,1041.5428161841594,359.2321382533747
2016-02-04,1068.8561239331486,333.6849550463605
2016-02-05,1061.4879301680828,313.8632696891455
2016-02-06,1022.2396622081457,305.9394858927209
2016-02-07,977.7183561627274,313.67247165634444
2016-02-08,910.8518518503704,353.72013923214104
2016-02-09,926.463636362314,333.74621599887786
2016-02-10,905.4549856868045,330.32444673810477
2016-02-11,898.3340279445812,341.56120053080434
2016-02-12,879.8087205933509,354.27180396231466
2016-02-13,877.0693611510657,372.35074046294733
2016-02-14,882.5052604380362,356.92220224038005
2016-02-15,867.1462284019727,368.82678677406847
2016-02-16,891.4385599026064,358.731700377287
2016-02-17,925.2755777736885,331.67980611262027
2016-02-18,915.9777778806584,333.76945840401646
2016-02-19,892.5666666666667,333.11313727054085
2016-02-20,905.8553189879783,319.18364081986084
2016-02-21,908.1784220667116,310.51553585340105
2016-02-22,883.3619047609577,336.35710237353294
2016-02-23,883.0149215653,334.3235779383373
2016-02-24,812.0163876905317,352.90362905462325
2016-02-25,797.9559454163292,325.8753157112522
2016-02-26,766.8166884603964,320.2830169092642
2016-02-27,767.0666666666667,316.41691203572265
2016-02-28,758.8710853731251,314.82847210804306
2016-02-29,780.0048713704026,277.98812288034196
2016-03-01,779.5707069665041,305.4747393008029
2016-03-02,756.1936984711022,345.8665179885744
2016-03-03,770.0092200392342,339.57220247208494
2016-03-04,759.6666666666666,335.2194637679753
2016-03-05,758.5279400512038,320.20434323431516
2016-03-06,767.5931557533329,303.51277818764135
2016-03-07,743.0692309445541,308.7700252984463
2016-03-08,766.6,276.9620431274534
2016-03-09,759.3333333333334,271.9244176032908
2016-03-10,743.355555553889,286.44206877708945
2016-03-11,677.4,298.3956657415341
2016-03-12,741.1999998549004,476.0708132565601
2016-03-13,652.5333502039106,266.7304494687867
2016-03-14,667.4256744096608,256.5139742233392
2016-03-15,671.0442577002979,259.44502388266045
2016-03-16,657.9596547992752,254.7198921078024
2016-03-17,645.5416020655249,250.10853911041036
2016-03-18,638.3666666666667,246.4814034003828
2016-03-19,625.8666666666667,240.51163981996564
2016-03-20,629.8455264400275,243.86801825900926
2016-03-21,644.3387669801007,225.87614437395536
2016-03-22,665.4252075188818,226.8396261387259
2016-03-23,691.2649398489928,224.0660899478191
2016-03-24,671.974824663312,225.69183333327342
2016-03-25,677.1014917972344,224.10315401280093
2016-03-26,676.0240555213306,253.96379537155727
2016-03-27,693.3199737713962,264.6907210542234
2016-03-28,698.9202158564816,265.90503543890145
2016-03-29,684.8366271999873,268.69497679761594
2016-03-30,659.6415972638039,234.02048205680913
2016-03-31,684.0,216.5028098355
2016-04-01,685.0666666666667,229.09836800427502
2016-04-02,677.953178509507,221.1632693902455
2016-04-03,699.7159426200091,210.75197496236348
2016-04-04,771.7583335271644,152.89182232906776
2016-04-05,814.1111111094446,141.27685803783328
2016-04-06,779.2,132.38187187073615
2016-04-07,771.3333333333334,208.4743522727809
2016-04-08,819.5666664683101,213.18590228596287
2016-04-09,829.9510039559361,238.48122497219424
2016-04-10,839.892683223572,240.55046742861717
2016-04-11,851.5253444076953,226.54185973696156
2016-04-12,817.036701379509,235.0419979531249
2016-04-13,780.120882784711,148.02717529051282
2016-04-14,796.2212380483176,166.73832043627334
2016-04-15,792.8634661782714,188.2776877820588
2016-04-16,828.260738438441,173.9765336186264
2016-04-17,889.6490675788758,209.7163830155777
2016-04-18,970.5892561970248,269.83085502009783
2016-04-19,955.9527897991658,210.48778593101287
2016-04-20,935.0103636341984,171.70010139640695
2016-04-21,922.4614052591689,189.335951695374
2016-04-22,923.2,193.39258862048808
2016-04-23,963.3666666666667,236.77559465076257
2016-04-24,983.8333333333334,268.42886498205735
2016-04-25,1055.0,371.28605324376696
2016-04-26,1066.6031746027325,411.68752383819947
2016-04-27,1159.6666666666667,553.366866453792
2016-04-28,1204.0,513.0698457974963
2016-04-29,1252.2245369148661,515.3155473766304
2016-04-30,1294.0251526273173,557.1326429407384
2016-05-01,1338.2546736386862,606.1902218756965
2016-05-02,1309.2,570.794440524199
2016-05-03,1337.623973760806,565.7809418015659
2016-05-04,1355.2496598952227,545.6413650388571
2016-05-05,1390.0666666654167,542.177765025159
2016-05-06,1423.0,571.5178620714025
2016-05-07,1495.3333333316666,651.3894551046556
2016-05-08,1310.660493823251,609.0665450639004
2016-05-09,1513.4259259242797,704.5877852929746
2016-05-10,1530.5185185175926,687.8113875198977
2016-05-11,1597.8,758.8089966080616
2016-05-12,1568.4481481467708,775.9790068812348
2016-05-13,1645.8666666666666,840.4981750261104
2016-05-14,1681.2,927.7360400458742
2016-05-15,1722.746455023739,950.6334851421476
2016-05-16,1842.705555553989,1074.2302967406324
2016-05-17,1916.6666666654166,1175.2044739354126
2016-05-18,1904.994152045491,1163.5417550248364
2016-05-19,1772.405228756555,969.5441005958888
2016-05-20,1836.6666666666667,960.3864962723196
2016-05-21,1803.3333333333333,936.7704568830557
2016-05-22,1850.8438967104296,1045.4865040391367
2016-05-23,1829.3333333333333,986.8753157764606
2016-05-24,1872.9333333333334,1016.8522322452865
2016-05-25,1811.2666666666667,954.9079164447685
2016-05-26,1890.2666666666667,1139.179381055601
2016-05-27,1902.8,1101.2009928558302
2016-05-28,1801.5621436616477,936.3841984358756
2016-05-29,1824.0307334389333,963.4881300905415
2016-05-30,1891.0666666666666,1089.738773998409
2016-05-31,1858.1111111101852,973.0638642720075
2016-06-01,1913.8,1067.1105034937416
2016-06-02,1942.8666666666666,1033.8818673115202
2016-06-03,2096.0,1208.8468334188028
2016-06-04,2085.3333333333335,1161.9401399766207
2016-06-05,2304.5333333333333,1437.5292630837891
2016-06-06,2331.5333333333333,1507.7803494614932
2016-06-07,2401.4666666666667,1540.9844847441593
2016-06-08,2463.866666666667,1486.4348787918323
2016-06-09,2520.99999999875,1536.166180244653
2016-06-10,2516.8333333333335,1474.394651675354
2016-06-11,2587.7141091893213,1381.490193088577
2016-06-12,2768.591226452662,1515.2444827821053
2016-06-13,2832.0290598262095,1560.1345268107232
2016-06-14,2835.698765430453,1531.3111677969223
2016-06-15,2844.266666666667,1513.1833317729731
2016-06-16,2689.1521126747075,1132.1505751763566
2016-06-17,2529.7629629614817,884.4435295602194
2016-06-18,2582.183333331771,918.2387147283729
2016-06-19,2620.4213675204996,937.7652004504654
2016-06-20,2595.6,874.5195099786702
2016-06-21,2532.5333333333333,816.5977277025016
2016-06-22,2457.0100527252876,722.8744968464567
2016-06-23,2427.678178270311,656.5074460514738
2016-06-24,2562.2361111096784,655.927953726274
2016-06-25,2697.6666666666665,669.1832501058452
2016-06-26,2813.430625581104,652.9042960910474
2016-06-27,2886.2,641.9752020132865
2016-06-28,2936.9,682.6098495236256
2016-06-29,3031.6666666666665,665.6392082468967
2016-06-30,2948.6666666666665,690.5468042709987
2016-07-01,3007.5333333333333,772.947334701545
2016-07-02,2997.6833331770836,738.9569702638471
2016-07-03,2978.0376713385654,767.7325600800051
2016-07-04,2956.135185339815,898.6049322948663
2016-07-05,2920.2888888872226,934.6316277040896
2016-07-06,3024.4666666666667,745.1271807923501
2016-07-07,3068.1692307676035,772.6259259561432
2016-07-08,2952.4,844.6213984186445
2016-07-09,2918.6,865.5573002407177
2016-07-10,2949.3092592570833,831.898367909288
2016-07-11,2952.133333333333,843.0307125023514
2016-07-12,2881.9333333333334,883.3759084079413
2016-07-13,2905.4666666666667,852.3704880443063
2016-07-14,2867.417283949959,827.3151030524257
2016-07-15,2873.266666666667,843.3759514923079
2016-07-16,2737.866666666667,855.3870754745415
2016-07-17,2646.7603717868624,863.5599490276854
2016-07-18,2631.033333332083,841.3241639757147
2016-07-19,2640.9724242422135,807.4495423075399
2016-07-20,2600.31788617841,713.4034310066378
2016-07-21,2587.447798256696,749.8213104455053
2016-07-22,2479.628800584935,808.4008989261187
2016-07-23,2469.911635217211,853.5716716366619
2016-07-24,2323.0396011337893,910.4691411013027
2016-07-25,2204.494554453881,888.3318644526504
2016-07-26,2192.49999999875,929.1855752927713
2016-07-27,2119.3333333333335,911.529605784816
2016-07-28,2098.8,1019.3286156420149
2016-07-29,2304.5333333333333,1290.873908981388
