<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:3bdcf26cde2195b3d37b0a79c24c0476d326662c5ae55e408ed61ecfe2d263d7
size 4107
=======
DATE,VOLATILITY,VOLATILITY_SAMEMONTH,VOLATILITY_LASTMONTH,VOLATILITY_LASTYEAR,VOLATILITY_SUM,PRICE_SAMEMONTH,PRICE_LASTMONTH,PRICE_LASTYEAR,PRICE_SUM,SUM
2020-05-01,0.014168326868593562,2.0,3.0,2.0,7.0,12,13,13,38,45.0
2020-06-01,0.016670218759326668,2.0,3.0,2.0,7.0,12,13,13,38,45.0
2020-07-01,0.04466845715431461,2.0,3.0,2.0,7.0,9,11,10,30,37.0
2020-08-01,0.0,2.0,3.0,2.0,7.0,5,8,6,19,26.0
2020-09-01,0.0,2.0,2.0,2.0,6.0,2,5,3,10,16.0
2020-10-01,0.0,2.0,2.0,2.0,6.0,6,8,6,20,26.0
2020-11-01,0.03552816001484692,1.0,2.0,2.0,5.0,10,12,10,32,37.0
2020-12-01,0.012656722061271393,1.0,2.0,2.0,5.0,15,15,15,45,50.0
2021-01-01,0.0464775237500246,1.0,3.0,3.0,7.0,17,17,17,51,58.0
2021-02-01,0.05050757372022554,1.0,3.0,4.0,8.0,14,14,14,42,50.0
2021-03-01,0.12928266433569333,2.0,3.0,5.0,10.0,9,12,11,32,42.0
2021-04-01,0.0,2.0,3.0,5.0,10.0,5,8,10,23,33.0
2021-05-01,0.013164822371806342,2.0,3.0,5.0,10.0,0,3,5,8,18.0
2021-06-01,0.012144624334926085,2.0,3.0,5.0,10.0,0,3,5,8,18.0
2021-07-01,0.0,1.0,2.0,4.0,7.0,0,3,5,8,15.0
2021-08-01,0.0,1.0,2.0,4.0,7.0,0,0,1,1,8.0
2021-09-01,0.009353665533032648,1.0,2.0,4.0,7.0,0,0,0,0,7.0
2021-10-01,0.0,1.0,2.0,4.0,7.0,0,0,0,0,7.0
2021-11-01,0.0,1.0,1.0,3.0,5.0,0,0,0,0,5.0
2021-12-01,0.0,1.0,1.0,3.0,5.0,0,0,0,0,5.0
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
