<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:5dce3f57c7791a66e50df3231ab573a5a2c65c7d35842db3f0e6b10edc7645c9
size 3286
=======
DATE,VOLATILITY,VOLATILITY_SAMEMONTH,VOLATILITY_LASTMONTH,VOLATILITY_LASTYEAR,VOLATILITY_SUM,PRICE_SAMEMONTH,PRICE_LASTMONTH,PRICE_LASTYEAR,PRICE_SUM,SUM
2016-01-01,0.017050350453881726,1.0,0.0,0.0,1.0,0,0,0,0,1.0
2016-02-01,0.0,1.0,0.0,0.0,1.0,0,0,0,0,1.0
2016-03-01,0.014244736382138131,2.0,1.0,0.0,3.0,0,0,0,0,3.0
2016-04-01,0.0,2.0,1.0,0.0,3.0,0,0,0,0,3.0
2016-05-01,0.0,2.0,1.0,0.0,3.0,0,0,0,0,3.0
2016-06-01,0.0,2.0,1.0,0.0,3.0,0,0,0,0,3.0
2016-07-01,0.0,2.0,1.0,0.0,3.0,0,0,0,0,3.0
2016-08-01,0.0,2.0,1.0,0.0,3.0,0,0,0,0,3.0
2016-09-01,0.0,2.0,1.0,0.0,3.0,0,0,0,0,3.0
2016-10-01,0.0,2.0,1.0,0.0,3.0,0,0,0,0,3.0
2016-11-01,0.0,2.0,1.0,0.0,3.0,0,0,0,0,3.0
2016-12-01,0.0,2.0,1.0,0.0,3.0,0,0,0,0,3.0
2017-01-01,0.0,1.0,1.0,0.0,2.0,0,0,0,0,2.0
2017-02-01,0.009011948269333018,1.0,1.0,0.0,2.0,0,0,0,0,2.0
2017-03-01,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2017-04-01,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2017-05-01,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2017-06-01,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2017-07-01,0.022039819235342654,0.0,0.0,1.0,1.0,0,0,0,0,1.0
2017-08-01,0.021560539859653442,0.0,0.0,2.0,2.0,0,0,0,0,2.0
2017-09-01,0.013209029291314487,0.0,0.0,2.0,2.0,0,2,0,2,4.0
2017-10-01,0.016118746927352733,0.0,0.0,2.0,2.0,4,6,2,12,14.0
2017-11-01,0.02260184389403489,1.0,1.0,3.0,5.0,9,11,7,27,32.0
2017-12-01,0.005353453010227472,1.0,1.0,3.0,5.0,13,15,11,39,44.0
2018-01-01,0.0065838096471448546,1.0,1.0,3.0,5.0,18,20,16,54,59.0
2018-02-01,0.013693164389513356,1.0,1.0,3.0,5.0,20,20,20,60,65.0
2018-03-01,0.027866362041957745,1.0,2.0,4.0,7.0,20,20,20,60,67.0
2018-04-01,0.0019866209920181683,1.0,2.0,4.0,7.0,19,19,19,57,64.0
2018-05-01,0.002104191352081619,1.0,2.0,4.0,7.0,20,20,20,60,67.0
2018-06-01,0.009229447834889638,1.0,2.0,4.0,7.0,20,20,20,60,67.0
2018-07-01,0.0,1.0,2.0,3.0,6.0,19,19,19,57,63.0
2018-08-01,0.0,1.0,2.0,2.0,5.0,20,20,20,60,65.0
2018-09-01,0.006064744380341046,1.0,2.0,2.0,5.0,20,20,20,60,65.0
2018-10-01,0.02061451174511121,2.0,3.0,2.0,7.0,20,20,20,60,67.0
2018-11-01,0.025464710937248627,2.0,3.0,2.0,7.0,20,20,20,60,67.0
2018-12-01,0.020032377101187028,3.0,3.0,2.0,8.0,20,20,20,60,68.0
2019-01-01,0.01707004998433762,3.0,4.0,2.0,9.0,19,20,19,58,67.0
2019-02-01,0.04332432390186937,4.0,5.0,3.0,12.0,15,17,15,47,59.0
2019-03-01,0.016562294451935508,4.0,5.0,3.0,12.0,11,13,11,35,47.0
2019-04-01,0.0,4.0,5.0,3.0,12.0,6,8,6,20,32.0
2019-05-01,0.016546242549481043,5.0,5.0,3.0,13.0,2,4,2,8,21.0
2019-06-01,0.029827354137833363,6.0,6.0,4.0,16.0,0,0,0,0,16.0
2019-07-01,0.0,6.0,6.0,4.0,16.0,0,0,0,0,16.0
2019-08-01,0.0203535614005986,7.0,6.0,4.0,17.0,0,0,0,0,17.0
2019-09-01,0.010123699795232486,7.0,6.0,4.0,17.0,0,0,0,0,17.0
2019-10-01,0.0,6.0,5.0,4.0,15.0,0,0,0,0,15.0
2019-11-01,0.029249329588351337,6.0,5.0,4.0,15.0,0,0,0,0,15.0
2019-12-01,0.0,5.0,5.0,4.0,14.0,0,0,0,0,14.0
2020-01-01,0.008239582487290663,5.0,4.0,4.0,13.0,0,0,0,0,13.0
2020-02-01,0.01622797344265489,4.0,3.0,3.0,10.0,0,0,0,0,10.0
2020-03-01,0.015904399092894154,4.0,2.0,3.0,9.0,0,0,0,0,9.0
2020-04-01,0.014603647162615384,4.0,2.0,3.0,9.0,0,0,0,0,9.0
2020-05-01,0.0,3.0,2.0,3.0,8.0,0,0,0,0,8.0
2020-06-01,0.00855258848622923,2.0,1.0,2.0,5.0,0,0,0,0,5.0
2020-07-01,0.0,2.0,1.0,2.0,5.0,0,0,0,0,5.0
2020-08-01,0.039664628751029024,2.0,2.0,3.0,7.0,0,0,0,0,7.0
2020-09-01,0.01367894833087238,2.0,2.0,3.0,7.0,0,0,0,0,7.0
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
