<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:35204bc3879fe0d0eaee97835eba6e30e4f5f408a01a82b37151fc905fd2e081
size 18035
=======
STARTDATA,ENDDATA,MAX_PRICE,MIN_PRICE,MAXMINRATIO
2016-01-01,2016-02-13,3200.0,3200.0,0.999687597625742
2016-01-08,2016-02-20,3200.0,3200.0,0.999687597625742
2016-01-15,2016-02-27,3200.0,3200.0,0.999687597625742
2016-01-22,2016-03-05,3200.0,3200.0,0.999687597625742
2016-01-29,2016-03-12,3200.0,3200.0,0.999687597625742
2016-02-01,2016-03-15,3200.0,3200.0,0.999687597625742
2016-02-08,2016-03-22,3200.0,3200.0,0.999687597625742
2016-02-15,2016-03-29,3200.0,3100.0,1.0319251854240568
2016-02-22,2016-04-05,3200.0,3100.0,1.0319251854240568
2016-02-29,2016-04-12,3200.0,3100.0,1.0319251854240568
2016-03-07,2016-04-19,3200.0,3100.0,1.0319251854240568
2016-03-14,2016-04-26,3200.0,3100.0,1.0319251854240568
2016-03-21,2016-05-03,3200.0,3100.0,1.0319251854240568
2016-03-28,2016-05-10,3108.7301602733687,3100.0,1.0024927959604544
2016-04-04,2016-05-17,3100.0,3100.0,0.999677523379555
2016-04-11,2016-05-24,3100.0,3100.0,0.999677523379555
2016-04-18,2016-05-31,3100.0,3100.0,0.999677523379555
2016-04-25,2016-06-07,3100.0,3000.0,1.0329890036654448
2016-05-02,2016-06-14,3100.0,3000.0,1.0329890036654448
2016-05-09,2016-06-21,3100.0,3000.0,1.0329890036654448
2016-05-16,2016-06-28,3100.0,2800.0,1.1067475901463764
2016-05-23,2016-07-05,3100.0,2800.0,1.1067475901463764
2016-05-30,2016-07-12,3100.0,2800.0,1.1067475901463764
2016-06-06,2016-07-19,3000.0,2800.0,1.0710460549803642
2016-06-13,2016-07-26,3000.0,2800.0,1.0710460549803642
2016-06-20,2016-08-02,3000.0,2800.0,1.0710460549803642
2016-06-27,2016-08-09,2835.000002343749,2800.0,1.0121385227931985
2016-07-04,2016-08-16,2800.0,2800.0,0.9996429846483399
2016-07-11,2016-08-23,2800.0,2800.0,0.9996429846483399
2016-07-18,2016-08-30,2800.0,2800.0,0.9996429846483399
2016-07-25,2016-09-06,2800.0,2800.0,0.9996429846483399
2016-08-01,2016-09-13,2800.0,2800.0,0.9996429846483399
2016-08-08,2016-09-20,2800.0,2800.0,0.9996429846483399
2016-08-15,2016-09-27,2800.0,2800.0,0.9996429846483399
2016-08-22,2016-10-04,2800.0,2800.0,0.9996429846483399
2016-08-29,2016-10-11,2800.0,2800.0,0.9996429846483399
2016-09-05,2016-10-18,2800.0,2800.0,0.9996429846483399
2016-09-12,2016-10-25,2800.0,2800.0,0.9996429846483399
2016-09-19,2016-11-01,2800.0,2800.0,0.9996429846483399
2016-09-26,2016-11-08,2800.0,2800.0,0.9996429846483399
2016-10-03,2016-11-15,2800.0,2800.0,0.9996429846483399
2016-10-10,2016-11-22,2800.0,2800.0,0.9996429846483399
2016-10-17,2016-11-29,2800.0,2800.0,0.9996429846483399
2016-10-24,2016-12-06,2800.0,2800.0,0.9996429846483399
2016-10-31,2016-12-13,2800.0,2800.0,0.9996429846483399
2016-11-07,2016-12-20,2800.0,2800.0,0.9996429846483399
2016-11-14,2016-12-27,2800.0,2800.0,0.9996429846483399
2016-11-21,2017-01-03,2800.0,2800.0,0.9996429846483399
2016-11-28,2017-01-10,2800.0,2800.0,0.9996429846483399
2016-12-05,2017-01-17,2800.0,2800.0,0.9996429846483399
2016-12-12,2017-01-24,2800.0,2800.0,0.9996429846483399
2016-12-19,2017-01-31,2800.0,2800.0,0.9996429846483399
2016-12-26,2017-02-07,2800.0,2800.0,0.9996429846483399
2017-01-01,2017-02-13,2800.0,2800.0,0.9996429846483399
2017-01-08,2017-02-20,2800.0,2800.0,0.9996429846483399
2017-01-15,2017-02-27,2800.0,2800.0,0.9996429846483399
2017-01-22,2017-03-06,2800.0,2800.0,0.9996429846483399
2017-01-29,2017-03-13,2800.0,2800.0,0.9996429846483399
2017-02-05,2017-03-20,2800.0,2800.0,0.9996429846483399
2017-02-12,2017-03-27,2800.0,2800.0,0.9996429846483399
2017-02-19,2017-04-03,2800.0,2800.0,0.9996429846483399
2017-02-26,2017-04-10,2800.0,2800.0,0.9996429846483399
2017-03-05,2017-04-17,2800.0,2800.0,0.9996429846483399
2017-03-12,2017-04-24,2800.0,2800.0,0.9996429846483399
2017-03-19,2017-05-01,2800.0,2800.0,0.9996429846483399
2017-03-26,2017-05-08,2800.0,2800.0,0.9996429846483399
2017-04-02,2017-05-15,2800.0,2800.0,0.9996429846483399
2017-04-09,2017-05-22,2800.0,2800.0,0.9996429846483399
2017-04-16,2017-05-29,2800.0,2800.0,0.9996429846483399
2017-04-23,2017-06-05,2800.0,2800.0,0.9996429846483399
2017-04-30,2017-06-12,2800.0,2800.0,0.9996429846483399
2017-05-07,2017-06-19,2800.0,2800.0,0.9996429846483399
2017-05-14,2017-06-26,2800.0,2800.0,0.9996429846483399
2017-05-21,2017-07-03,3800.0,2800.0,1.3566583363084612
2017-05-28,2017-07-10,3800.0,2800.0,1.3566583363084612
2017-06-04,2017-07-17,4100.0,2800.0,1.4637629418064977
2017-06-11,2017-07-24,4100.0,2800.0,1.4637629418064977
2017-06-18,2017-07-31,4100.0,2800.0,1.4637629418064977
2017-06-25,2017-08-07,4100.0,2800.0,1.4637629418064977
2017-07-02,2017-08-14,4100.0,3800.0,1.0786635096027362
2017-07-09,2017-08-21,4100.0,3800.0,1.0786635096027362
2017-07-16,2017-08-28,4100.0,3096.00000192,1.3238618009228884
2017-07-23,2017-09-04,4100.0,3000.0,1.3662112629123626
2017-07-30,2017-09-11,4100.0,3000.0,1.3662112629123626
2017-08-06,2017-09-18,4100.0,3000.0,1.3662112629123626
2017-08-13,2017-09-25,4100.0,3000.0,1.3662112629123626
2017-08-20,2017-10-02,3800.0,3000.0,1.2662445851382873
2017-08-27,2017-10-09,3288.00000096,3000.0,1.0956347887237587
2017-09-03,2017-10-16,3000.0,3000.0,0.9996667777407531
2017-09-10,2017-10-23,3189.5833343587237,3000.0,1.0628401647313308
2017-09-17,2017-10-30,3200.0,3000.0,1.0663112295901367
2017-09-24,2017-11-06,3200.0,3000.0,1.0663112295901367
2017-10-01,2017-11-13,3200.0,3000.0,1.0663112295901367
2017-10-08,2017-11-20,3200.0,3000.0,1.0663112295901367
2017-10-15,2017-11-27,3200.0,3000.0,1.0663112295901367
2017-10-22,2017-12-04,3200.0,3000.0,1.0663112295901367
2017-10-29,2017-12-11,3200.0,3000.0,1.0663112295901367
2017-11-05,2017-12-18,3200.0,3000.0,1.0663112295901367
2017-11-12,2017-12-25,3200.0,3000.0,1.0663112295901367
2017-11-19,2018-01-01,3284.375001025391,3000.0,1.0944268580557786
2017-11-26,2018-01-08,3300.0,3000.0,1.0996334555148284
2017-12-03,2018-01-15,3300.0,3000.0,1.0996334555148284
2017-12-10,2018-01-22,3300.0,3000.0,1.0996334555148284
2017-12-17,2018-01-29,3300.0,3000.0,1.0996334555148284
2017-12-24,2018-02-05,3300.0,3000.0,1.0996334555148284
2017-12-31,2018-02-12,3300.0,3250.000001171875,1.0150722850847316
2018-01-07,2018-02-19,3318.478258742911,3300.0,1.0052948375470798
2018-01-14,2018-02-26,3400.0,3300.0,1.0299909118448956
2018-01-21,2018-03-05,3400.0,3200.0,1.0621680724773508
2018-01-28,2018-03-12,3400.0,3200.0,1.0621680724773508
2018-02-04,2018-03-19,3400.0,3200.0,1.0621680724773508
2018-02-11,2018-03-26,3400.0,3200.0,1.0621680724773508
2018-02-18,2018-04-02,3400.0,3200.0,1.0621680724773508
2018-02-25,2018-04-09,3400.0,3200.0,1.0621680724773508
2018-03-04,2018-04-16,3224.00000192,3200.0,1.0071852552077476
2018-03-11,2018-04-23,3200.0,3200.0,0.999687597625742
2018-03-18,2018-04-30,3200.0,3200.0,0.999687597625742
2018-03-25,2018-05-07,3200.0,3200.0,0.999687597625742
2018-04-01,2018-05-14,3200.0,3200.0,0.999687597625742
2018-04-08,2018-05-21,3200.0,3200.0,0.999687597625742
2018-04-15,2018-05-28,3200.0,3200.0,0.999687597625742
2018-04-22,2018-06-04,3200.0,3200.0,0.999687597625742
2018-04-29,2018-06-11,3200.0,3200.0,0.999687597625742
2018-05-06,2018-06-18,3200.0,3200.0,0.999687597625742
2018-05-13,2018-06-25,3200.0,3200.0,0.999687597625742
2018-05-20,2018-07-02,3200.0,3200.0,0.999687597625742
2018-05-27,2018-07-09,3200.0,3200.0,0.999687597625742
2018-06-03,2018-07-16,3200.0,3200.0,0.999687597625742
2018-06-10,2018-07-23,3200.0,3200.0,0.999687597625742
2018-06-17,2018-07-30,3200.0,3200.0,0.999687597625742
2018-06-24,2018-08-06,3200.0,3200.0,0.999687597625742
2018-07-01,2018-08-13,3200.0,3200.0,0.999687597625742
2018-07-08,2018-08-20,3200.0,3200.0,0.999687597625742
2018-07-15,2018-08-27,3200.0,3200.0,0.999687597625742
2018-07-22,2018-09-03,3200.0,3200.0,0.999687597625742
2018-07-29,2018-09-10,3200.0,3200.0,0.999687597625742
2018-08-05,2018-09-17,3200.0,3200.0,0.999687597625742
2018-08-12,2018-09-24,3200.0,3200.0,0.999687597625742
2018-08-19,2018-10-01,3200.0,3200.0,0.999687597625742
2018-08-26,2018-10-08,3200.0,3200.0,0.999687597625742
2018-09-02,2018-10-15,3200.0,3127.7777802469127,1.022763591649985
2018-09-09,2018-10-22,3200.0,3100.0,1.0319251854240568
2018-09-16,2018-10-29,3200.0,3100.0,1.0319251854240568
2018-09-23,2018-11-05,3200.0,3100.0,1.0319251854240568
2018-09-30,2018-11-12,3200.0,3100.0,1.0319251854240568
2018-10-07,2018-11-19,3200.0,3100.0,1.0319251854240568
2018-10-14,2018-11-26,3172.2222197530878,3100.0,1.0229675007265682
2018-10-21,2018-12-03,3100.0,3100.0,0.999677523379555
2018-10-28,2018-12-10,3100.0,3100.0,0.999677523379555
2018-11-04,2018-12-17,3100.0,3100.0,0.999677523379555
2018-11-11,2018-12-24,3100.0,3100.0,0.999677523379555
2018-11-18,2018-12-31,3100.0,3100.0,0.999677523379555
2018-11-25,2019-01-07,3100.0,3100.0,0.999677523379555
2018-12-02,2019-01-14,3100.0,3100.0,0.999677523379555
2018-12-09,2019-01-21,3100.0,3100.0,0.999677523379555
2018-12-16,2019-01-28,3100.0,3100.0,0.999677523379555
2018-12-23,2019-02-04,3100.0,3100.0,0.999677523379555
2018-12-30,2019-02-11,3100.0,3100.0,0.999677523379555
2019-01-06,2019-02-18,3100.0,3100.0,0.999677523379555
2019-01-13,2019-02-25,3100.0,3100.0,0.999677523379555
2019-01-20,2019-03-04,3100.0,3100.0,0.999677523379555
2019-01-27,2019-03-11,3100.0,3100.0,0.999677523379555
2019-02-03,2019-03-18,3100.0,3100.0,0.999677523379555
2019-02-10,2019-03-25,3100.0,3100.0,0.999677523379555
2019-02-17,2019-04-01,3100.0,3100.0,0.999677523379555
2019-02-24,2019-04-08,3100.0,3100.0,0.999677523379555
2019-03-03,2019-04-15,3100.0,3100.0,0.999677523379555
2019-03-10,2019-04-22,3100.0,3100.0,0.999677523379555
2019-03-17,2019-04-29,3100.0,3100.0,0.999677523379555
2019-03-24,2019-05-06,3100.0,3100.0,0.999677523379555
2019-03-31,2019-05-13,3100.0,3100.0,0.999677523379555
2019-04-07,2019-05-20,3100.0,3100.0,0.999677523379555
2019-04-14,2019-05-27,3100.0,3100.0,0.999677523379555
2019-04-21,2019-06-03,3100.0,3100.0,0.999677523379555
2019-04-28,2019-06-10,3100.0,3100.0,0.999677523379555
2019-05-05,2019-06-17,3100.0,3100.0,0.999677523379555
2019-05-12,2019-06-24,3100.0,3100.0,0.999677523379555
2019-05-19,2019-07-01,3100.0,3100.0,0.999677523379555
2019-05-26,2019-07-08,3100.0,3100.0,0.999677523379555
2019-06-02,2019-07-15,3100.0,3100.0,0.999677523379555
2019-06-09,2019-07-22,3100.0,3100.0,0.999677523379555
2019-06-16,2019-07-29,3100.0,3100.0,0.999677523379555
2019-06-23,2019-08-05,3100.0,3100.0,0.999677523379555
2019-06-30,2019-08-12,3100.0,3100.0,0.999677523379555
2019-07-07,2019-08-19,3100.0,3100.0,0.999677523379555
2019-07-14,2019-08-26,3200.0,3100.0,1.0319251854240568
2019-07-21,2019-09-02,3200.0,3100.0,1.0319251854240568
2019-07-28,2019-09-09,3200.0,3100.0,1.0319251854240568
2019-08-04,2019-09-16,3200.0,3100.0,1.0319251854240568
2019-08-11,2019-09-23,3200.0,3100.0,1.0319251854240568
2019-08-18,2019-09-30,3200.0,3100.0,1.0319251854240568
2019-08-25,2019-10-07,3200.0,3181.521741257089,1.0054919526601591
2019-09-01,2019-10-14,3200.0,3200.0,0.999687597625742
2019-09-08,2019-10-21,3200.0,3200.0,0.999687597625742
2019-09-15,2019-10-28,3200.0,3200.0,0.999687597625742
2019-09-22,2019-11-04,3200.0,3200.0,0.999687597625742
2019-09-29,2019-11-11,3200.0,3200.0,0.999687597625742
2019-10-06,2019-11-18,3200.0,3200.0,0.999687597625742
2019-10-13,2019-11-25,3200.0,3200.0,0.999687597625742
2019-10-20,2019-12-02,3200.0,3200.0,0.999687597625742
2019-10-27,2019-12-09,3200.0,3200.0,0.999687597625742
2019-11-03,2019-12-16,3200.0,3200.0,0.999687597625742
2019-11-10,2019-12-23,3200.0,3200.0,0.999687597625742
2019-11-17,2019-12-30,3200.0,3200.0,0.999687597625742
2019-11-24,2020-01-06,3200.0,3200.0,0.999687597625742
2019-12-01,2020-01-13,3200.0,3200.0,0.999687597625742
2019-12-08,2020-01-20,3200.0,3200.0,0.999687597625742
2019-12-15,2020-01-27,3200.0,3200.0,0.999687597625742
2019-12-22,2020-02-03,3200.0,3200.0,0.999687597625742
2019-12-29,2020-02-10,3200.0,3200.0,0.999687597625742
2020-01-05,2020-02-17,3200.0,3200.0,0.999687597625742
