<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:1838398ef54fb65a8046ad6f36d8383c6e9411722e1657e63d03febfd80c0c4c
size 17481
=======
STARTDATA,ENDDATA,MAX_PRICE,MIN_PRICE,MAXMINRATIO
2016-01-01,2016-02-13,2600.0,2600.0,0.9996155324875048
2016-01-08,2016-02-20,2600.0,2600.0,0.9996155324875048
2016-01-15,2016-02-27,2600.0,2600.0,0.9996155324875048
2016-01-22,2016-03-05,2600.0,2600.0,0.9996155324875048
2016-01-29,2016-03-12,2600.0,2600.0,0.9996155324875048
2016-02-01,2016-03-15,2600.0,2600.0,0.9996155324875048
2016-02-08,2016-03-22,2600.0,2600.0,0.9996155324875048
2016-02-15,2016-03-29,2600.0,2600.0,0.9996155324875048
2016-02-22,2016-04-05,2600.0,2600.0,0.9996155324875048
2016-02-29,2016-04-12,2600.0,2600.0,0.9996155324875048
2016-03-07,2016-04-19,2600.0,2600.0,0.9996155324875048
2016-03-14,2016-04-26,2600.0,2600.0,0.9996155324875048
2016-03-21,2016-05-03,2600.0,2600.0,0.9996155324875048
2016-03-28,2016-05-10,2600.0,2600.0,0.9996155324875048
2016-04-04,2016-05-17,2600.0,2600.0,0.9996155324875048
2016-04-11,2016-05-24,2600.0,2600.0,0.9996155324875048
2016-04-18,2016-05-31,2600.0,2600.0,0.9996155324875048
2016-04-25,2016-06-07,2600.0,2600.0,0.9996155324875048
2016-05-02,2016-06-14,2600.0,2600.0,0.9996155324875048
2016-05-09,2016-06-21,2600.0,2600.0,0.9996155324875048
2016-05-16,2016-06-28,2600.0,2600.0,0.9996155324875048
2016-05-23,2016-07-05,2650.0,2600.0,1.0188389081122644
2016-05-30,2016-07-12,2650.0,2600.0,1.0188389081122644
2016-06-06,2016-07-19,2650.0,2600.0,1.0188389081122644
2016-06-13,2016-07-26,2650.0,2600.0,1.0188389081122644
2016-06-20,2016-08-02,2650.0,2600.0,1.0188389081122644
2016-06-27,2016-08-09,2650.0,2600.0,1.0188389081122644
2016-07-04,2016-08-16,2700.0,2600.0,1.0380622837370241
2016-07-11,2016-08-23,2700.0,2400.0,1.1245314452311537
2016-07-18,2016-08-30,2700.0,2400.0,1.1245314452311537
2016-07-25,2016-09-06,2700.0,2150.0,1.2552301255230125
2016-08-01,2016-09-13,2700.0,2150.0,1.2552301255230125
2016-08-08,2016-09-20,2700.0,2150.0,1.2552301255230125
2016-08-15,2016-09-27,2684.9999999890624,2150.0,1.2482566248205775
2016-08-22,2016-10-04,2600.0,2150.0,1.208740120874012
2016-08-29,2016-10-11,2600.0,2150.0,1.208740120874012
2016-09-05,2016-10-18,2600.0,2150.0,1.208740120874012
2016-09-12,2016-10-25,2600.0,2400.0,1.0828821324448146
2016-09-19,2016-11-01,2600.0,2160.0,1.203146691346599
2016-09-26,2016-11-08,2600.0,2160.0,1.203146691346599
2016-10-03,2016-11-15,2500.0,2000.0,1.249375312343828
2016-10-10,2016-11-22,2500.0,2000.0,1.249375312343828
2016-10-17,2016-11-29,2500.0,2000.0,1.249375312343828
2016-10-24,2016-12-06,2500.0,2000.0,1.249375312343828
2016-10-31,2016-12-13,2660.0,2000.0,1.329335332333833
2016-11-07,2016-12-20,2660.0,2000.0,1.329335332333833
2016-11-14,2016-12-27,2660.0,2000.0,1.329335332333833
2016-11-21,2017-01-03,2660.0,2000.0,1.329335332333833
2016-11-28,2017-01-10,2660.0,2000.0,1.329335332333833
2016-12-05,2017-01-17,2660.0,2200.0,1.2085415720127215
2016-12-12,2017-01-24,2660.0,2460.0,1.0808614384396587
2016-12-19,2017-01-31,2640.0,2460.0,1.0727346607070296
2016-12-26,2017-02-07,2640.0,2460.0,1.0727346607070296
2017-01-01,2017-02-13,2640.0,2460.0,1.0727346607070296
2017-01-08,2017-02-20,2640.0,2520.0,1.0472034906783023
2017-01-15,2017-02-27,2640.0,2520.0,1.0472034906783023
2017-01-22,2017-03-06,2640.0,2520.0,1.0472034906783023
2017-01-29,2017-03-13,2640.0,2520.0,1.0472034906783023
2017-02-05,2017-03-20,2630.0,2530.0,1.0391149743184511
2017-02-12,2017-03-27,2800.0,2530.0,1.1062821019359936
2017-02-19,2017-04-03,2800.0,2530.0,1.1062821019359936
2017-02-26,2017-04-10,2800.0,2530.0,1.1062821019359936
2017-03-05,2017-04-17,2800.0,2530.0,1.1062821019359936
2017-03-12,2017-04-24,2800.0,2550.0,1.097608780870247
2017-03-19,2017-05-01,2800.0,2550.0,1.097608780870247
2017-03-26,2017-05-08,2800.0,2550.0,1.097608780870247
2017-04-02,2017-05-15,2800.0,2550.0,1.097608780870247
2017-04-09,2017-05-22,2800.0,2550.0,1.097608780870247
2017-04-16,2017-05-29,2800.0,2550.0,1.097608780870247
2017-04-23,2017-06-05,2800.0,2550.0,1.097608780870247
2017-04-30,2017-06-12,2800.0,2550.0,1.097608780870247
2017-05-07,2017-06-19,2800.0,2600.0,1.0765090349865436
2017-05-14,2017-06-26,2800.0,2600.0,1.0765090349865436
2017-05-21,2017-07-03,2800.0,2600.0,1.0765090349865436
2017-05-28,2017-07-10,2800.0,2600.0,1.0765090349865436
2017-06-04,2017-07-17,2800.0,2600.0,1.0765090349865436
2017-06-11,2017-07-24,2800.0,2600.0,1.0765090349865436
2017-06-18,2017-07-31,2800.0,2600.0,1.0765090349865436
2017-06-25,2017-08-07,2800.0,2600.0,1.0765090349865436
2017-07-02,2017-08-14,2800.0,2600.0,1.0765090349865436
2017-07-09,2017-08-21,2800.0,2600.0,1.0765090349865436
2017-07-16,2017-08-28,2800.0,2700.0,1.036653091447612
2017-07-23,2017-09-04,2800.0,2700.0,1.036653091447612
2017-07-30,2017-09-11,2800.0,2700.0,1.036653091447612
2017-08-06,2017-09-18,3050.0,2700.0,1.129211403184006
2017-08-13,2017-09-25,3050.0,2700.0,1.129211403184006
2017-08-20,2017-10-02,3050.0,2700.0,1.129211403184006
2017-08-27,2017-10-09,3050.0,2675.0,1.139760837070254
2017-09-03,2017-10-16,3050.0,2650.0,1.150509241795549
2017-09-10,2017-10-23,3050.0,2650.0,1.150509241795549
2017-09-17,2017-10-30,3050.0,2650.0,1.150509241795549
2017-09-24,2017-11-06,3050.0,2650.0,1.150509241795549
2017-10-01,2017-11-13,2750.0,2650.0,1.037344398340249
2017-10-08,2017-11-20,2750.0,2650.0,1.037344398340249
2017-10-15,2017-11-27,2750.0,2700.0,1.0181414291003332
2017-10-22,2017-12-04,2800.0,2700.0,1.036653091447612
2017-10-29,2017-12-11,2800.0,2700.0,1.036653091447612
2017-11-05,2017-12-18,2800.0,2700.0,1.036653091447612
2017-11-12,2017-12-25,2800.0,2700.0,1.036653091447612
2017-11-19,2018-01-01,2800.0,2650.0,1.0562052055827988
2017-11-26,2018-01-08,2800.0,2650.0,1.0562052055827988
2017-12-03,2018-01-15,2800.0,2650.0,1.0562052055827988
2017-12-10,2018-01-22,2800.0,2650.0,1.0562052055827988
2017-12-17,2018-01-29,2800.0,2650.0,1.0562052055827988
2017-12-24,2018-02-05,2800.0,2650.0,1.0562052055827988
2017-12-31,2018-02-12,2650.0,2650.0,0.999622783855149
2018-01-07,2018-02-19,2650.0,2650.0,0.999622783855149
2018-01-14,2018-02-26,2650.0,2650.0,0.999622783855149
2018-01-21,2018-03-05,2650.0,2650.0,0.999622783855149
2018-01-28,2018-03-12,2650.0,2550.0,1.0388083104664838
2018-02-04,2018-03-19,2650.0,2550.0,1.0388083104664838
2018-02-11,2018-03-26,2650.0,2550.0,1.0388083104664838
2018-02-18,2018-04-02,2650.0,2550.0,1.0388083104664838
2018-02-25,2018-04-09,2650.0,2550.0,1.0388083104664838
2018-03-04,2018-04-16,2800.0,2550.0,1.097608780870247
2018-03-11,2018-04-23,2800.0,2550.0,1.097608780870247
2018-03-18,2018-04-30,2800.0,2550.0,1.097608780870247
2018-03-25,2018-05-07,2800.0,2550.0,1.097608780870247
2018-04-01,2018-05-14,2800.0,2550.0,1.097608780870247
2018-04-08,2018-05-21,2800.0,2500.0,1.1195521791283487
2018-04-15,2018-05-28,2800.0,2350.0,1.1909825606125053
2018-04-22,2018-06-04,2800.0,2350.0,1.1909825606125053
2018-04-29,2018-06-11,2800.0,2350.0,1.1909825606125053
2018-05-06,2018-06-18,2800.0,2350.0,1.1909825606125053
2018-05-13,2018-06-25,2800.0,2350.0,1.1909825606125053
2018-05-20,2018-07-02,2800.0,2350.0,1.1909825606125053
2018-05-27,2018-07-09,3000.0,2350.0,1.2760527435133986
2018-06-03,2018-07-16,3000.0,2800.0,1.0710460549803642
2018-06-10,2018-07-23,3000.0,2800.0,1.0710460549803642
2018-06-17,2018-07-30,3000.0,2800.0,1.0710460549803642
2018-06-24,2018-08-06,3000.0,2800.0,1.0710460549803642
2018-07-01,2018-08-13,3000.0,2800.0,1.0710460549803642
2018-07-08,2018-08-20,3000.0,2800.0,1.0710460549803642
2018-07-15,2018-08-27,3000.0,2800.0,1.0710460549803642
2018-07-22,2018-09-03,2800.0,2800.0,0.9996429846483399
2018-07-29,2018-09-10,2800.0,2800.0,0.9996429846483399
2018-08-05,2018-09-17,2800.0,2800.0,0.9996429846483399
2018-08-12,2018-09-24,2800.0,2800.0,0.9996429846483399
2018-08-19,2018-10-01,2800.0,2800.0,0.9996429846483399
2018-08-26,2018-10-08,2800.0,2800.0,0.9996429846483399
2018-09-02,2018-10-15,2800.0,2800.0,0.9996429846483399
2018-09-09,2018-10-22,2800.0,2800.0,0.9996429846483399
2018-09-16,2018-10-29,2800.0,2800.0,0.9996429846483399
2018-09-23,2018-11-05,2800.0,2800.0,0.9996429846483399
2018-09-30,2018-11-12,2800.0,2800.0,0.9996429846483399
2018-10-07,2018-11-19,2800.0,2600.0,1.0765090349865436
2018-10-14,2018-11-26,2800.0,2475.0,1.1308562197092085
2018-10-21,2018-12-03,2800.0,2350.0,1.1909825606125053
2018-10-28,2018-12-10,2800.0,2350.0,1.1909825606125053
2018-11-04,2018-12-17,2800.0,2350.0,1.1909825606125053
2018-11-11,2018-12-24,2800.0,2350.0,1.1909825606125053
2018-11-18,2018-12-31,2655.5555580246905,2350.0,1.1295429851232202
2018-11-25,2019-01-07,2518.269230006472,2350.0,1.0711481199517108
2018-12-02,2019-01-14,2350.0,2350.0,0.9995746490854955
2018-12-09,2019-01-21,2350.0,2350.0,0.9995746490854955
2018-12-16,2019-01-28,2350.0,2350.0,0.9995746490854955
2018-12-23,2019-02-04,2350.0,2350.0,0.9995746490854955
2018-12-30,2019-02-11,2350.0,2350.0,0.9995746490854955
2019-01-06,2019-02-18,2350.0,2350.0,0.9995746490854955
2019-01-13,2019-02-25,2350.0,2350.0,0.9995746490854955
2019-01-20,2019-03-04,2350.0,2350.0,0.9995746490854955
2019-01-27,2019-03-11,2350.0,2350.0,0.9995746490854955
2019-02-03,2019-03-18,2350.0,2350.0,0.9995746490854955
2019-02-10,2019-03-25,2350.0,2350.0,0.9995746490854955
2019-02-17,2019-04-01,2350.0,2350.0,0.9995746490854955
2019-02-24,2019-04-08,2350.0,2350.0,0.9995746490854955
2019-03-03,2019-04-15,2350.0,2350.0,0.9995746490854955
2019-03-10,2019-04-22,2350.0,2350.0,0.9995746490854955
2019-03-17,2019-04-29,2450.0,2350.0,1.042109740535942
2019-03-24,2019-05-06,2450.0,2350.0,1.042109740535942
2019-03-31,2019-05-13,2450.0,2350.0,1.042109740535942
2019-04-07,2019-05-20,2600.0,2350.0,1.105912377711612
2019-04-14,2019-05-27,2600.0,2350.0,1.105912377711612
2019-04-21,2019-06-03,2600.0,2350.0,1.105912377711612
2019-04-28,2019-06-10,2600.0,2450.0,1.0607915136678907
2019-05-05,2019-06-17,2600.0,2450.0,1.0607915136678907
2019-05-12,2019-06-24,2600.0,2450.0,1.0607915136678907
2019-05-19,2019-07-01,2650.0,2600.0,1.0188389081122644
2019-05-26,2019-07-08,2650.0,2600.0,1.0188389081122644
2019-06-02,2019-07-15,2650.0,2600.0,1.0188389081122644
2019-06-09,2019-07-22,3100.0,2600.0,1.191849288735102
2019-06-16,2019-07-29,3100.0,2600.0,1.191849288735102
2019-06-23,2019-08-05,3100.0,2600.0,1.191849288735102
2019-06-30,2019-08-12,3100.0,2650.0,1.169370049038099
2019-07-07,2019-08-19,3100.0,2650.0,1.169370049038099
2019-07-14,2019-08-26,3100.0,2650.0,1.169370049038099
2019-07-21,2019-09-02,3100.0,3100.0,0.999677523379555
2019-07-28,2019-09-09,3150.0,3100.0,1.0158013544018059
2019-08-04,2019-09-16,3150.0,3100.0,1.0158013544018059
2019-08-11,2019-09-23,3150.0,3100.0,1.0158013544018059
2019-08-18,2019-09-30,3150.0,3100.0,1.0158013544018059
2019-08-25,2019-10-07,3150.0,3100.0,1.0158013544018059
2019-09-01,2019-10-14,3150.0,3100.0,1.0158013544018059
2019-09-08,2019-10-21,3150.0,3150.0,0.999682640431609
2019-09-15,2019-10-28,3150.0,3150.0,0.999682640431609
2019-09-22,2019-11-04,3150.0,3150.0,0.999682640431609
2019-09-29,2019-11-11,3150.0,3150.0,0.999682640431609
2019-10-06,2019-11-18,3150.0,3150.0,0.999682640431609
2019-10-13,2019-11-25,3150.0,2850.0,1.104875482286917
2019-10-20,2019-12-02,3150.0,2650.0,1.1882308562806487
2019-10-27,2019-12-09,3150.0,2650.0,1.1882308562806487
2019-11-03,2019-12-16,3150.0,2650.0,1.1882308562806487
2019-11-10,2019-12-23,3150.0,2650.0,1.1882308562806487
2019-11-17,2019-12-30,3150.0,2650.0,1.1882308562806487
2019-11-24,2020-01-06,2950.0,2650.0,1.112787627310449
2019-12-01,2020-01-13,2950.0,2650.0,1.112787627310449
2019-12-08,2020-01-20,2950.0,2650.0,1.112787627310449
2019-12-15,2020-01-27,2950.0,2650.0,1.112787627310449
2019-12-22,2020-02-03,2950.0,2650.0,1.112787627310449
2019-12-29,2020-02-10,2950.0,2650.0,1.112787627310449
2020-01-05,2020-02-17,2950.0,2950.0,0.9996611318197222
