<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:8f8b990c68845e8f85a68931df1ebc7fbec85b11bbaae04a645853cdecab3812
size 90033
=======
DATE,ARRIVAL,MEAN,STD
2016-03-08,13.0,13.0,0.0
2016-03-09,13.0,13.0,0.0
2016-03-10,15.0,15.0,0.0
2016-03-11,13.0,13.0,0.0
2016-03-12,10.0,10.0,0.0
2016-03-13,9.962960219458415,9.962960219458415,0.0
2016-03-14,10.944445987662895,10.944445987662895,0.0
2016-03-15,11.0,11.0,0.0
2016-03-16,10.0,10.0,0.0
2016-03-17,11.0,11.0,0.0
2016-03-18,12.0,12.0,0.0
2016-03-19,10.0,10.0,0.0
2016-03-20,12.0,12.0,0.0
2016-03-21,14.0,14.0,0.0
2016-03-22,15.0,15.0,0.0
2016-03-23,16.0,16.0,0.0
2016-03-24,16.333333308333334,16.333333308333334,0.0
2016-03-25,16.0,16.0,0.0
2016-03-26,15.0,15.0,0.0
2016-03-27,17.0,17.0,0.0
2016-03-28,21.0,21.0,0.0
2016-03-29,15.0,15.0,0.0
2016-03-30,17.0,17.0,0.0
2016-03-31,18.0,18.0,0.0
2016-04-01,25.0,25.0,0.0
2016-04-02,31.0,31.0,0.0
2016-04-03,51.0,51.0,0.0
2016-04-04,54.0,54.0,0.0
2016-04-05,61.0,61.0,0.0
2016-04-06,6.0,6.0,0.0
2016-04-07,25.0,25.0,0.0
2016-04-08,78.0,78.0,0.0
2016-04-09,65.0,65.0,0.0
2016-04-10,30.0,30.0,0.0
2016-04-11,25.0,25.0,0.0
2016-04-12,45.0,45.0,0.0
2016-04-13,35.0,35.0,0.0
2016-04-14,25.0,25.0,0.0
2016-04-15,30.0,30.0,0.0
2016-04-16,45.0,45.0,0.0
2016-04-17,43.0,43.0,0.0
2016-04-18,49.0,49.0,0.0
2016-04-19,55.0,55.0,0.0
2016-04-20,45.0,45.0,0.0
2016-04-21,35.0,35.0,0.0
2016-04-22,45.0,45.0,0.0
2016-04-23,55.0,55.0,0.0
2016-04-24,65.0,65.0,0.0
2016-04-25,65.0,65.0,0.0
2016-04-26,55.0,55.0,0.0
2016-04-27,58.0,58.0,0.0
2016-04-28,60.0,60.0,0.0
2016-04-29,45.0,45.0,0.0
2016-04-30,45.0,45.0,0.0
2016-05-01,45.0,45.0,0.0
2016-05-02,38.0,38.0,0.0
2016-05-03,39.0,39.0,0.0
2016-05-04,45.0,45.0,0.0
2016-05-05,45.0,45.0,0.0
2016-05-06,45.0,45.0,0.0
2016-05-07,35.0,35.0,0.0
2016-05-08,45.0,45.0,0.0
2016-05-09,40.0,40.0,0.0
2016-05-10,43.0,43.0,0.0
2016-05-11,55.0,55.0,0.0
2016-05-12,49.0,49.0,0.0
2016-05-13,51.0,51.0,0.0
2016-05-14,35.0,35.0,0.0
2016-05-15,45.0,45.0,0.0
2016-05-16,44.0,44.0,0.0
2016-05-17,45.0,45.0,0.0
2016-05-18,40.0,40.0,0.0
2016-05-19,43.0,43.0,0.0
2016-05-20,45.0,45.0,0.0
2016-05-21,45.0,45.0,0.0
2016-05-22,35.0,35.0,0.0
2016-05-23,38.0,38.0,0.0
2016-05-24,45.0,45.0,0.0
2016-05-25,50.0,50.0,0.0
2016-05-26,48.0,48.0,0.0
2016-05-27,45.0,45.0,0.0
2016-05-28,47.0,47.0,0.0
2016-05-29,49.0,49.0,0.0
2016-05-30,36.0,36.0,0.0
2016-05-31,35.0,35.0,0.0
2016-06-01,55.0,55.0,0.0
2016-06-02,35.0,35.0,0.0
2016-06-03,36.0,36.0,0.0
2016-06-04,45.0,45.0,0.0
2016-06-05,45.0,45.0,0.0
2016-06-06,48.0,48.0,0.0
2016-06-07,48.0,48.0,0.0
2016-06-08,47.0,47.0,0.0
2016-06-09,45.0,45.0,0.0
2016-06-10,35.0,35.0,0.0
2016-06-11,48.0,48.0,0.0
2016-06-12,35.0,35.0,0.0
2016-06-13,52.0,52.0,0.0
2016-06-14,70.0,70.0,0.0
2016-06-15,55.0,55.0,0.0
2016-06-16,58.0,58.0,0.0
2016-06-17,75.0,75.0,0.0
2016-06-18,76.0,76.0,0.0
2016-06-19,95.0,95.0,0.0
2016-06-20,85.0,85.0,0.0
2016-06-21,90.27777775347221,90.27777775347221,0.0
2016-06-22,115.0,115.0,0.0
2016-06-23,165.0,165.0,0.0
2016-06-24,105.0,105.0,0.0
2016-06-25,150.0,150.0,0.0
2016-06-26,106.0,106.0,0.0
2016-06-27,200.0,200.0,0.0
2016-06-28,225.0,225.0,0.0
2016-06-29,250.0,250.0,0.0
2016-06-30,255.0,255.0,0.0
2016-07-01,260.0,260.0,0.0
2016-07-02,225.0,225.0,0.0
2016-07-03,285.0,285.0,0.0
2016-07-04,305.0,305.0,0.0
2016-07-05,225.0,225.0,0.0
2016-07-06,275.0,275.0,0.0
2016-07-07,275.0,275.0,0.0
2016-07-08,300.0,300.0,0.0
2016-07-09,265.0,265.0,0.0
2016-07-10,255.0,255.0,0.0
2016-07-11,250.0,250.0,0.0
2016-07-12,265.0,265.0,0.0
2016-07-13,250.0,250.0,0.0
2016-07-14,250.0,250.0,0.0
2016-07-15,256.0,256.0,0.0
2016-07-16,280.0,280.0,0.0
2016-07-17,255.0,255.0,0.0
2016-07-18,255.0,255.0,0.0
2016-07-19,285.0,285.0,0.0
2016-07-20,250.0,250.0,0.0
2016-07-21,260.0,260.0,0.0
2016-07-22,255.0,255.0,0.0
2016-07-23,250.0,250.0,0.0
2016-07-24,270.0,270.0,0.0
2016-07-25,275.0,275.0,0.0
2016-07-26,250.0,250.0,0.0
2016-07-27,250.0,250.0,0.0
2016-07-28,255.0,255.0,0.0
2016-07-29,255.0,255.0,0.0
2016-07-30,260.0,260.0,0.0
2016-07-31,250.0,250.0,0.0
2016-08-01,256.0,256.0,0.0
2016-08-02,250.0,250.0,0.0
2016-08-03,225.0,225.0,0.0
2016-08-04,260.0,260.0,0.0
2016-08-05,258.0,258.0,0.0
2016-08-06,260.0,260.0,0.0
2016-08-07,810.0,810.0,0.0
2016-08-08,730.0,730.0,0.0
2016-08-09,763.0,763.0,0.0
2016-08-10,763.0,763.0,0.0
2016-08-11,755.0,755.0,0.0
2016-08-12,710.0,710.0,0.0
2016-08-13,712.0,712.0,0.0
2016-08-14,750.0,750.0,0.0
2016-08-15,750.0,750.0,0.0
2016-08-16,795.0,795.0,0.0
2016-08-17,765.0,765.0,0.0
2016-08-18,770.0,770.0,0.0
2016-08-19,790.0,790.0,0.0
2016-08-20,610.0,610.0,0.0
2016-08-21,570.0,570.0,0.0
2016-08-22,650.0,650.0,0.0
2016-08-23,680.0,680.0,0.0
2016-08-24,710.0,710.0,0.0
2016-08-25,680.0,680.0,0.0
2016-08-26,640.0,640.0,0.0
2016-08-27,620.0,620.0,0.0
2016-08-28,520.0,520.0,0.0
2016-08-29,520.0,520.0,0.0
2016-08-30,620.0,620.0,0.0
2016-08-31,520.0,520.0,0.0
2016-09-01,530.0,530.0,0.0
2016-09-02,510.0,510.0,0.0
2016-09-03,430.0,430.0,0.0
2016-09-04,560.0,560.0,0.0
2016-09-05,600.0,600.0,0.0
2016-09-06,350.0,350.0,0.0
2016-09-07,320.0,320.0,0.0
2016-09-08,30.0,30.0,0.0
2016-09-09,220.0,220.0,0.0
2016-09-10,360.0,360.0,0.0
2016-09-11,320.0,320.0,0.0
2016-09-12,330.0,330.0,0.0
2016-09-13,350.0,350.0,0.0
2016-09-14,310.0,310.0,0.0
2016-09-15,305.0,305.0,0.0
2016-09-16,280.0,280.0,0.0
2016-09-17,300.0,300.0,0.0
2016-09-18,280.0,280.0,0.0
2016-09-19,330.0,330.0,0.0
2016-09-20,320.0,320.0,0.0
2016-09-21,250.0,250.0,0.0
2016-09-22,260.0,260.0,0.0
2016-09-23,240.0,240.0,0.0
2016-09-24,245.0,245.0,0.0
2016-09-25,250.0,250.0,0.0
2016-09-26,215.0,215.0,0.0
2016-09-27,220.0,220.0,0.0
2016-09-28,200.0,200.0,0.0
2016-09-29,215.0,215.0,0.0
2016-09-30,230.0,230.0,0.0
2016-10-01,215.0,215.0,0.0
2016-10-02,215.0,215.0,0.0
2016-10-03,205.0,205.0,0.0
2016-10-04,215.0,215.0,0.0
2016-10-05,200.0,200.0,0.0
2016-10-06,220.0,220.0,0.0
2016-10-07,215.0,215.0,0.0
2016-10-08,220.0,220.0,0.0
2016-10-09,210.0,210.0,0.0
2016-10-10,215.0,215.0,0.0
2016-10-11,185.0,185.0,0.0
2016-10-12,195.0,195.0,0.0
2016-10-13,210.0,210.0,0.0
2016-10-14,215.0,215.0,0.0
2016-10-15,210.0,210.0,0.0
2016-10-16,255.0,255.0,0.0
2016-10-17,260.0,260.0,0.0
2016-10-18,265.0,265.0,0.0
2016-10-19,285.0,285.0,0.0
2016-10-20,295.0,295.0,0.0
2016-10-21,300.0,300.0,0.0
2016-10-22,285.0,285.0,0.0
2016-10-23,295.0,295.0,0.0
2016-10-24,280.0,280.0,0.0
2016-10-25,245.0,245.0,0.0
2016-10-26,221.8279569701006,221.8279569701006,0.0
2016-10-27,211.60606058173005,211.60606058173005,0.0
2016-10-28,220.0,220.0,0.0
2016-10-29,250.0,250.0,0.0
2016-10-30,290.0,290.0,0.0
2016-10-31,250.0,250.0,0.0
2016-11-01,265.0,265.0,0.0
2016-11-02,275.0,275.0,0.0
2016-11-03,280.0,280.0,0.0
2016-11-04,295.0,295.0,0.0
2016-11-05,250.0,250.0,0.0
2016-11-06,265.0,265.0,0.0
2016-11-07,250.0,250.0,0.0
2016-11-08,255.99999999099998,255.99999999099998,0.0
2016-11-09,265.0,265.0,0.0
2016-11-10,275.0,275.0,0.0
2016-11-11,285.0,285.0,0.0
2016-11-12,295.0,295.0,0.0
2016-11-13,305.0,305.0,0.0
2016-11-14,215.0,215.0,0.0
2016-11-15,255.0,255.0,0.0
2016-11-16,265.0,265.0,0.0
2016-11-17,275.0,275.0,0.0
2016-11-18,265.0,265.0,0.0
2016-11-19,300.0,300.0,0.0
2016-11-20,280.0,280.0,0.0
2016-11-21,300.0,300.0,0.0
2016-11-22,250.0,250.0,0.0
2016-11-23,280.0,280.0,0.0
2016-11-24,300.0,300.0,0.0
2016-11-25,250.0,250.0,0.0
2016-11-26,285.0,285.0,0.0
2016-11-27,300.0,300.0,0.0
2016-11-28,285.0,285.0,0.0
2016-11-29,295.0,295.0,0.0
2016-11-30,250.0,250.0,0.0
2016-12-01,260.0,260.0,0.0
2016-12-02,255.0,255.0,0.0
2016-12-03,220.0,220.0,0.0
2016-12-04,210.0,210.0,0.0
2016-12-05,250.0,250.0,0.0
2016-12-06,120.0,120.0,0.0
2016-12-07,225.0,225.0,0.0
2016-12-08,215.0,215.0,0.0
2016-12-09,220.0,220.0,0.0
2016-12-10,220.0,220.0,0.0
2016-12-11,105.0,105.0,0.0
2016-12-12,105.0,105.0,0.0
2016-12-13,75.0,75.0,0.0
2016-12-14,75.0,75.0,0.0
2016-12-15,105.0,105.0,0.0
2016-12-16,85.0,85.0,0.0
2016-12-17,75.0,75.0,0.0
2016-12-18,85.0,85.0,0.0
2016-12-19,78.0,78.0,0.0
2016-12-20,80.0,80.0,0.0
2016-12-21,75.0,75.0,0.0
2016-12-22,80.0,80.0,0.0
2016-12-23,75.0,75.0,0.0
2016-12-24,73.0,73.0,0.0
2016-12-25,83.0,83.0,0.0
2016-12-26,86.399999976,86.399999976,0.0
2016-12-27,85.0,85.0,0.0
2016-12-28,80.0,80.0,0.0
2016-12-29,75.0,75.0,0.0
2016-12-30,85.0,85.0,0.0
2016-12-31,78.0,78.0,0.0
2017-01-01,95.0,70.0,25.0
2017-01-02,98.0,58.0,40.0
2017-01-03,85.0,53.0,32.0
2017-01-04,85.0,56.5,28.5
2017-01-05,90.0,62.5,27.5
2017-01-06,105.0,61.5,43.5
2017-01-07,90.0,55.5,34.5
2017-01-08,95.0,57.5,37.5
2017-01-09,110.0,63.5,46.5
2017-01-10,105.0,59.5,45.5
2017-01-11,115.0,64.5,50.5
2017-01-12,145.0,78.5,66.5
2017-01-13,115.0,61.5,53.5
2017-01-14,85.0,46.5,38.5
2017-01-15,80.0,42.5,37.5
2017-01-16,82.0,47.0,35.0
2017-01-17,65.0,38.0,27.0
2017-01-18,95.0,53.5,41.5
2017-01-19,93.0,54.0,39.0
2017-01-20,97.74222046814349,55.37111023407174,42.37111023407174
2017-01-21,103.61499972249958,56.30749986124979,47.30749986124979
2017-01-22,109.32869578646519,61.664347893232595,47.664347893232595
2017-01-23,114.79733349120012,63.39866674560006,51.39866674560006
2017-01-24,120.0,66.0,54.0
2017-01-25,125.0,68.5,56.5
2017-01-26,130.0,71.82048286152494,58.17951713847507
2017-01-27,125.0,70.86463620128235,54.13536379871765
2017-01-28,125.0,73.33749998850347,51.66250001149653
2017-01-29,125.0,77.02965233927635,47.97034766072365
2017-01-30,135.0,87.367009122712,47.63299087728799
2017-01-31,145.0,100.0,45.0
2017-02-01,155.0,115.0,40.0
2017-02-02,160.0,120.70393373512468,39.29606626487533
2017-02-03,165.0,122.70308122349647,42.29691877650354
2017-02-04,145.0,111.21428570850793,33.78571429149206
2017-02-05,155.0,114.31972788784013,40.68027211215987
2017-02-06,165.0,117.21926083721584,47.78073916278416
2017-02-07,185.0,125.0,60.0
2017-02-08,165.0,112.5,52.5
2017-02-09,185.0,122.5,62.5
2017-02-10,170.0,115.0,55.0
2017-02-11,165.0,97.5,67.5
2017-02-12,255.0,147.5,107.5
2017-02-13,185.0,115.0,70.0
2017-02-14,165.0,100.0,65.0
2017-02-15,185.0,112.5,72.5
2017-02-16,165.0,105.0,60.0
2017-02-17,175.0,109.0,66.0
2017-02-18,165.0,100.0,65.0
2017-02-19,152.47474714825032,88.73737357412516,63.73737357412516
2017-02-20,136.85185294924472,74.92592647462236,61.92592647462236
2017-02-21,125.0,69.5,55.5
2017-02-22,165.0,89.5,75.5
2017-02-23,125.0,69.0,56.0
2017-02-24,134.01709220541915,73.00854610270957,61.00854610270957
2017-02-25,149.8989905315787,82.44949526578935,67.44949526578935
2017-02-26,160.0,87.5,72.5
2017-02-27,165.0,87.5,77.5
2017-02-28,215.0,112.5,102.5
2017-03-01,195.0,102.5,92.5
2017-03-02,215.0,112.5,102.5
2017-03-03,215.0,112.0,103.0
2017-03-04,135.0,73.0,62.0
2017-03-05,225.0,117.5,107.5
2017-03-06,125.0,68.0,57.0
2017-03-07,165.0,88.5,76.5
2017-03-08,185.0,99.0,86.0
2017-03-09,165.0,89.0,76.0
2017-03-10,185.0,100.0,85.0
2017-03-11,165.0,89.0,76.0
2017-03-12,215.0,112.5,102.5
2017-03-13,225.0,117.4814801097292,107.5185198902708
2017-03-14,255.0,132.97222299383145,122.02777700616855
2017-03-15,225.0,118.0,107.0
2017-03-16,235.0,122.5,112.5
2017-03-17,215.0,113.0,102.0
2017-03-18,185.0,98.5,86.5
2017-03-19,225.0,117.5,107.5
2017-03-20,195.0,103.5,91.5
2017-03-21,215.0,114.5,100.5
2017-03-22,185.0,100.0,85.0
2017-03-23,195.0,105.5,89.5
2017-03-24,235.0,125.66666665416666,109.33333334583334
2017-03-25,245.0,130.5,114.5
2017-03-26,265.0,140.0,125.0
2017-03-27,285.0,151.0,134.0
2017-03-28,295.0,158.0,137.0
2017-03-29,285.0,150.0,135.0
2017-03-30,225.0,121.0,104.0
2017-03-31,235.0,126.5,108.5
2017-04-01,245.0,135.0,110.0
2017-04-02,305.0,168.0,137.0
2017-04-03,385.0,218.0,167.0
2017-04-04,218.0,136.0,82.0
2017-04-05,315.0,188.0,127.0
2017-04-06,305.0,155.5,149.5
2017-04-07,305.0,165.0,140.0
2017-04-08,380.0,229.0,151.0
2017-04-09,455.0,260.0,195.0
2017-04-10,425.0,227.5,197.5
2017-04-11,420.0,222.5,197.5
2017-04-12,385.0,215.0,170.0
2017-04-13,415.0,225.0,190.0
2017-04-14,455.0,240.0,215.0
2017-04-15,385.0,207.5,177.5
2017-04-16,415.0,230.0,185.0
2017-04-17,425.0,234.0,191.0
2017-04-18,385.0,217.0,168.0
2017-04-19,425.0,240.0,185.0
2017-04-20,415.0,230.0,185.0
2017-04-21,455.0,245.0,210.0
2017-04-22,425.0,235.0,190.0
2017-04-23,385.0,220.0,165.0
2017-04-24,335.0,200.0,135.0
2017-04-25,315.0,190.0,125.0
2017-04-26,335.0,195.0,140.0
2017-04-27,345.0,201.5,143.5
2017-04-28,335.0,197.5,137.5
2017-04-29,315.0,180.0,135.0
2017-04-30,78.0,61.5,16.5
2017-05-01,95.0,70.0,25.0
2017-05-02,97.0,67.5,29.5
2017-05-03,315.0,177.0,138.0
2017-05-04,325.0,185.0,140.0
2017-05-05,335.0,190.0,145.0
2017-05-06,385.0,215.0,170.0
2017-05-07,384.99999998125,209.999999990625,174.999999990625
2017-05-08,365.0,205.0,160.0
2017-05-09,335.0,187.5,147.5
2017-05-10,345.0,194.0,151.0
2017-05-11,345.0,200.0,145.0
2017-05-12,340.0,194.5,145.5
2017-05-13,335.0,193.0,142.0
2017-05-14,335.0,185.0,150.0
2017-05-15,108.0,76.5,31.5
2017-05-16,335.0,189.5,145.5
2017-05-17,380.0,212.5,167.5
2017-05-18,385.0,212.5,172.5
2017-05-19,345.0,194.0,151.0
2017-05-20,152.0,98.5,53.5
2017-05-21,385.0,215.0,170.0
2017-05-22,335.0,185.0,150.0
2017-05-23,158.0,98.0,60.0
2017-05-24,385.0,215.0,170.0
2017-05-25,365.0,207.5,157.5
2017-05-26,175.0,111.5,63.5
2017-05-27,157.0,101.0,56.0
2017-05-28,185.0,116.0,69.0
2017-05-29,185.0,117.0,68.0
2017-05-30,285.0,160.5,124.5
2017-05-31,385.0,210.0,175.0
2017-06-01,395.0,225.0,170.0
2017-06-02,415.0,225.0,190.0
2017-06-03,325.0,180.5,144.5
2017-06-04,380.0,212.5,167.5
2017-06-05,338.0,191.5,146.5
2017-06-06,155.0,101.5,53.5
2017-06-07,385.0,216.5,168.5
2017-06-08,380.0,213.5,166.5
2017-06-09,380.0,212.5,167.5
2017-06-10,415.0,225.0,190.0
2017-06-11,385.0,216.5,168.5
2017-06-12,375.0,205.0,170.0
2017-06-13,386.0,219.0,167.0
2017-06-14,385.0,227.5,157.5
2017-06-15,380.0,217.5,162.5
2017-06-16,415.0,236.5,178.5
2017-06-17,389.0,232.0,157.0
2017-06-18,402.0,239.0,163.0
2017-06-19,415.0,255.0,160.0
2017-06-20,406.5,245.75,160.75
2017-06-21,398.0,244.1388888767361,153.8611111232639
2017-06-22,499.0,307.0,192.0
2017-06-23,425.0,295.0,130.0
2017-06-24,415.0,260.0,155.0
2017-06-25,345.0,247.5,97.5
2017-06-26,455.0,280.5,174.5
2017-06-27,477.0,338.5,138.5
2017-06-28,485.0,355.0,130.0
2017-06-29,475.0,362.5,112.5
2017-06-30,485.0,370.0,115.0
2017-07-01,455.0,357.5,97.5
2017-07-02,487.5,356.25,131.25
2017-07-03,520.0,402.5,117.5
2017-07-04,525.0,415.0,110.0
2017-07-05,515.0,370.0,145.0
2017-07-06,526.0,400.5,125.5
2017-07-07,575.0,425.0,150.0
2017-07-08,525.0,412.5,112.5
2017-07-09,485.0,375.0,110.0
2017-07-10,585.0,420.0,165.0
2017-07-11,425.0,337.5,87.5
2017-07-12,415.0,340.0,75.0
2017-07-13,385.0,317.5,67.5
2017-07-14,365.0,307.5,57.5
2017-07-15,385.0,320.5,64.5
2017-07-16,355.0,317.5,37.5
2017-07-17,415.0,335.0,80.0
2017-07-18,392.5,323.75,68.75
2017-07-19,370.0,327.5,42.5
2017-07-20,385.0,317.5,67.5
2017-07-21,385.0,322.5,62.5
2017-07-22,380.0,317.5,62.5
2017-07-23,360.0,305.0,55.0
2017-07-24,364.21874997509764,317.1093749875488,47.10937498754882
2017-07-25,395.0,335.0,60.0
2017-07-26,455.0,352.5,102.5
2017-07-27,450.0,350.0,100.0
2017-07-28,455.0,355.0,100.0
2017-07-29,440.0,347.5,92.5
2017-07-30,485.0,372.5,112.5
2017-07-31,470.0,360.0,110.0
2017-08-01,480.0,368.0,112.0
2017-08-02,485.0,367.5,117.5
2017-08-03,475.0,350.0,125.0
2017-08-04,455.0,357.5,97.5
2017-08-05,450.0,354.0,96.0
2017-08-06,435.0,347.5,87.5
2017-08-07,480.0,645.0,165.0
2017-08-08,420.0,575.0,155.0
2017-08-09,420.0,591.5,171.5
2017-08-10,410.0,586.5,176.5
2017-08-11,380.0,567.5,187.5
2017-08-12,385.0,547.5,162.5
2017-08-13,420.0,566.0,146.0
2017-08-14,415.0,582.5,167.5
2017-08-15,360.0,555.0,195.0
2017-08-16,380.0,587.5,207.5
2017-08-17,385.0,575.0,190.0
2017-08-18,380.0,575.0,195.0
2017-08-19,375.0,582.5,207.5
2017-08-20,360.0,485.0,125.0
2017-08-21,365.0,467.5,102.5
2017-08-22,365.0,507.5,142.5
2017-08-23,360.0,520.0,160.0
2017-08-24,350.0,530.0,180.0
2017-08-25,200.0,440.0,240.0
2017-08-26,220.0,430.0,210.0
2017-08-27,455.0,537.5,82.5
2017-08-28,285.0,402.5,117.5
2017-08-29,355.0,437.5,82.5
2017-08-30,320.0,470.0,150.0
2017-08-31,315.0,417.5,102.5
2017-09-01,335.0,432.5,97.5
2017-09-02,305.0,407.5,102.5
2017-09-03,290.0,360.0,70.0
2017-09-04,285.0,422.5,137.5
2017-09-05,285.0,442.5,157.5
2017-09-06,250.0,300.0,50.0
2017-09-07,235.0,277.5,42.5
2017-09-08,255.0,142.5,112.5
2017-09-09,265.0,242.5,22.5
2017-09-10,225.0,292.5,67.5
2017-09-11,255.0,287.5,32.5
2017-09-12,265.0,297.5,32.5
2017-09-13,256.0,303.0,47.0
2017-09-14,255.0,282.5,27.5
2017-09-15,265.0,285.0,20.0
2017-09-16,275.0,277.5,2.5
2017-09-17,255.0,277.5,22.5
2017-09-18,256.0,268.0,12.0
2017-09-19,255.0,292.5,37.5
2017-09-20,260.0,290.0,30.0
2017-09-21,245.0,247.5,2.5
2017-09-22,255.0,257.5,2.5
2017-09-23,257.0,248.5,8.5
2017-09-24,250.0,247.5,2.5
2017-09-25,265.0,257.5,7.5
2017-09-26,225.0,220.0,5.0
2017-09-27,245.0,232.5,12.5
2017-09-28,230.0,215.0,15.0
2017-09-29,235.0,225.0,10.0
2017-09-30,225.0,227.5,2.5
2017-10-01,215.0,215.0,0.0
2017-10-02,185.0,200.0,15.0
2017-10-03,205.0,205.0,0.0
2017-10-04,215.0,215.0,0.0
2017-10-05,312.0,256.0,56.0
2017-10-06,215.0,217.5,2.5
2017-10-07,312.0,263.5,48.5
2017-10-08,215.0,217.5,2.5
2017-10-09,235.0,222.5,12.5
2017-10-10,205.0,210.0,5.0
2017-10-11,201.0,193.0,8.0
2017-10-12,215.0,205.0,10.0
2017-10-13,210.0,210.0,0.0
2017-10-14,205.0,210.0,5.0
2017-10-15,180.0,195.0,15.0
2017-10-16,185.0,220.0,35.0
2017-10-17,176.0,218.0,42.0
2017-10-18,185.0,225.0,40.0
2017-10-19,165.0,225.0,60.0
2017-10-20,125.0,210.0,85.0
2017-10-21,110.0,205.0,95.0
2017-10-22,115.0,200.0,85.0
2017-10-23,120.0,207.5,87.5
2017-10-24,125.0,202.5,77.5
2017-10-25,110.0,177.5,67.5
2017-10-26,125.0,173.41397848505028,48.41397848505029
2017-10-27,130.0,170.80303029086502,40.803030290865024
2017-10-28,135.0,177.5,42.5
2017-10-29,125.0,187.5,62.5
2017-10-30,130.0,210.0,80.0
2017-10-31,115.0,182.5,67.5
2017-11-01,125.0,195.0,70.0
2017-11-02,115.0,195.0,80.0
2017-11-03,125.0,202.5,77.5
2017-11-04,126.0,210.5,84.5
2017-11-05,110.0,180.0,70.0
2017-11-06,115.0,190.0,75.0
2017-11-07,120.0,185.0,65.0
2017-11-08,115.0,185.4999999955,70.49999999549999
2017-11-09,125.0,195.0,70.0
2017-11-10,125.0,200.0,75.0
2017-11-11,125.0,205.0,80.0
2017-11-12,125.0,210.0,85.0
2017-11-13,130.0,217.5,87.5
2017-11-14,130.0,172.5,42.5
2017-11-15,126.0,190.5,64.5
2017-11-16,135.0,200.0,65.0
2017-11-17,125.0,200.0,75.0
2017-11-18,125.0,195.0,70.0
2017-11-19,118.09955170225908,209.04977585112954,90.95022414887046
2017-11-20,104.5,192.25,87.75
2017-11-21,90.17228537888222,195.08614268944112,104.91385731055888
2017-11-22,84.0,167.0,83.0
2017-11-23,89.0,184.5,95.5
2017-11-24,111.0,205.5,94.5
2017-11-25,114.0,182.0,68.0
2017-11-26,105.0,195.0,90.0
2017-11-27,139.0,219.5,80.5
2017-11-28,152.0,218.5,66.5
2017-11-29,145.0,220.0,75.0
2017-11-30,155.0,202.5,47.5
2017-12-01,137.0,198.5,61.5
2017-12-02,114.0,184.5,70.5
2017-12-03,119.0,169.5,50.5
