<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:b36969e3e313227e30550baae6f3e4a8273da682d9b530b3fa48bdfacee9e48b
size 93685
=======
DATE,ARRIVAL,MEAN,STD
2016-10-10,7.0,7.0,0.0
2016-10-11,8.5,8.5,0.0
2016-10-12,7.0,7.0,0.0
2016-10-13,7.0,7.0,0.0
2016-10-14,6.0,6.0,0.0
2016-10-15,4.5,4.5,0.0
2016-10-16,4.217948714250493,4.217948714250493,0.0
2016-10-17,4.0,4.0,0.0
2016-10-18,3.8,3.8,0.0
2016-10-19,4.0,4.0,0.0
2016-10-20,4.2,4.2,0.0
2016-10-21,12.0,12.0,0.0
2016-10-22,12.5,12.5,0.0
2016-10-23,11.75,11.75,0.0
2016-10-24,11.0,11.0,0.0
2016-10-25,12.0,12.0,0.0
2016-10-26,14.0,14.0,0.0
2016-10-27,15.2,15.2,0.0
2016-10-28,16.236170191036674,16.236170191036674,0.0
2016-10-29,17.0,17.0,0.0
2016-10-30,16.963411990271197,16.963411990271197,0.0
2016-10-31,16.546818723744252,16.546818723744252,0.0
2016-11-01,16.5,16.5,0.0
2016-11-02,17.0,17.0,0.0
2016-11-03,7.5,7.5,0.0
2016-11-04,8.0,8.0,0.0
2016-11-05,16.0,16.0,0.0
2016-11-06,17.699999991,17.699999991,0.0
2016-11-07,18.5,18.5,0.0
2016-11-08,19.0,19.0,0.0
2016-11-09,20.5,20.5,0.0
2016-11-10,21.0,21.0,0.0
2016-11-11,22.5,22.5,0.0
2016-11-12,23.0,23.0,0.0
2016-11-13,23.75,23.75,0.0
2016-11-14,24.5,24.5,0.0
2016-11-15,23.4,23.4,0.0
2016-11-16,23.0,23.0,0.0
2016-11-17,20.5,20.5,0.0
2016-11-18,14.75,14.75,0.0
2016-11-19,9.0,9.0,0.0
2016-11-20,9.69662920530236,9.69662920530236,0.0
2016-11-21,11.0,11.0,0.0
2016-11-22,12.5,12.5,0.0
2016-11-23,13.5,13.5,0.0
2016-11-24,14.5,14.5,0.0
2016-11-25,16.0,16.0,0.0
2016-11-26,130.0,130.0,0.0
2016-11-27,72.0,72.0,0.0
2016-11-28,14.0,14.0,0.0
2016-11-29,15.2,15.2,0.0
2016-11-30,15.5,15.5,0.0
2016-12-01,14.8,14.8,0.0
2016-12-02,15.0,15.0,0.0
2016-12-03,14.0,14.0,0.0
2016-12-04,14.407407382716048,14.407407382716048,0.0
2016-12-05,16.0,16.0,0.0
2016-12-06,18.6,18.6,0.0
2016-12-07,19.0,19.0,0.0
2016-12-08,18.2,18.2,0.0
2016-12-09,16.0,16.0,0.0
2016-12-10,12.5,12.5,0.0
2016-12-11,13.199999990999999,13.199999990999999,0.0
2016-12-12,14.5,14.5,0.0
2016-12-13,16.0,16.0,0.0
2016-12-14,15.0,15.0,0.0
2016-12-15,15.6,15.6,0.0
2016-12-16,14.5,14.5,0.0
2016-12-17,16.0,16.0,0.0
2016-12-18,15.25,15.25,0.0
2016-12-19,14.5,14.5,0.0
2016-12-20,16.0,16.0,0.0
2016-12-21,18.0,18.0,0.0
2016-12-22,20.0,20.0,0.0
2016-12-23,21.0,21.0,0.0
2016-12-24,24.0,24.0,0.0
2016-12-25,24.5,24.5,0.0
2016-12-26,25.0,25.0,0.0
2016-12-27,26.0,26.0,0.0
2016-12-28,26.5,26.5,0.0
2016-12-29,24.0,24.0,0.0
2016-12-30,30.0,30.0,0.0
2016-12-31,28.0,28.0,0.0
2017-01-01,26.41666665572917,22.208333327864587,4.208333327864585
2017-01-02,26.0,21.0,5.0
2017-01-03,32.0,24.5,7.5
2017-01-04,34.0,26.0,8.0
2017-01-05,29.0,22.75,6.25
2017-01-06,30.0,24.0,6.0
2017-01-07,31.5,23.75,7.75
2017-01-08,30.49999998125,22.249999990625,8.249999990625
2017-01-09,28.5,20.752873554062624,7.747126445937376
2017-01-10,26.0,19.56333332101333,6.4366666789866676
2017-01-11,30.0,22.5,7.5
2017-01-12,35.0,27.0,8.0
2017-01-13,31.0,24.0,7.0
2017-01-14,33.0,24.5,8.5
2017-01-15,33.24074071604938,37.09594629561698,3.855205579567606
2017-01-16,32.0,61.25,29.25
2017-01-17,29.5,85.80546541550625,56.30546541550625
2017-01-18,28.0,96.5,68.5
2017-01-19,26.2,88.1,61.9
2017-01-20,27.5,98.75,71.25
2017-01-21,30.0,17.5,12.5
2017-01-22,32.5,17.5,15.0
2017-01-23,35.0,25.75,9.25
2017-01-24,33.0,24.625,8.375
2017-01-25,32.0,24.0,8.0
2017-01-26,30.25,23.375,6.875
2017-01-27,28.5,22.75,5.75
2017-01-28,30.0,23.0,7.0
2017-01-29,23.25,99.125,75.875
2017-01-30,16.5,98.25,81.75
2017-01-31,32.0,107.14472206423801,75.14472206423801
2017-02-01,33.5,104.25,70.75
2017-02-02,31.0,16.450000000000003,14.549999999999997
2017-02-03,29.0,22.5,6.5
2017-02-04,26.0,83.0,57.0
2017-02-05,26.2,21.35,4.85
2017-02-06,26.4,22.2,4.199999999999999
2017-02-07,23.6,21.16805554340278,2.431944456597222
2017-02-08,24.0,21.25,2.75
2017-02-09,27.5,22.25,5.25
2017-02-10,31.0,23.5,7.5
2017-02-11,30.0,22.5,7.5
2017-02-12,31.0,23.5,7.5
2017-02-13,32.0,24.450980389388697,7.549019610611303
2017-02-14,29.0,23.366666658666666,5.633333341333335
2017-02-15,27.0,22.5,4.5
2017-02-16,26.0,21.0,5.0
2017-02-17,30.0,24.5,5.5
2017-02-18,28.0,23.0,5.0
2017-02-19,26.5,22.0,4.5
2017-02-20,25.0,21.071427210728842,3.928572789271156
2017-02-21,21.5,19.177084375104176,2.322915624895824
2017-02-22,22.0,19.25,2.75
2017-02-23,21.0,18.51339266581906,2.48660733418094
2017-02-24,25.0,20.225807075946427,4.7741929240535725
2017-02-25,23.6,19.3,4.300000000000001
2017-02-26,22.55988698847075,19.279943494235376,3.2799434942353756
2017-02-27,21.92312922679439,19.461564613397194,2.4615646133971953
2017-02-28,22.0,19.7499999875,2.2500000124999993
2017-03-01,23.0,20.0,3.0
2017-03-02,22.2,19.1,3.0999999999999996
2017-03-03,21.0,20.0,1.0
2017-03-04,23.5,19.75,3.75
2017-03-05,22.533333317333327,19.766666658666665,2.7666666586666633
2017-03-06,20.5,18.8499999895,1.6500000104999994
2017-03-07,18.0,17.0,1.0
2017-03-08,19.5,15.75,3.75
2017-03-09,22.5,20.25,2.25
2017-03-10,21.5,18.75,2.75
2017-03-11,20.665322573231013,17.832661286615505,2.8326612866155063
2017-03-12,19.95833331684028,36.170580246778414,16.212246929938132
2017-03-13,19.53676468122837,73.79597239265601,54.25920771142765
2017-03-14,20.0,90.0,70.0
2017-03-15,22.0,17.5,4.5
2017-03-16,21.5,11.625,9.875
2017-03-17,30.0,21.25,8.75
2017-03-18,36.0,23.5,12.5
2017-03-19,32.75,25.875,6.875
2017-03-20,29.5,23.93181817592975,5.568181824070249
2017-03-21,28.0,22.0,6.0
2017-03-22,22.5,17.75,4.75
2017-03-23,22.5,17.19871793688363,5.301282063116371
2017-03-24,27.0,19.396396390552717,7.603603609447285
2017-03-25,27.0,19.5,7.5
2017-03-26,26.5,19.5,7.0
2017-03-27,26.0,19.125,6.875
2017-03-28,28.0,20.0,8.0
2017-03-29,25.0,19.0,6.0
2017-03-30,26.0,19.25,6.75
2017-03-31,24.0,18.5,5.5
2017-04-01,24.5,18.5,6.0
2017-04-02,24.52941174005191,16.014705870025956,8.514705870025955
2017-04-03,24.0,14.81845236902636,9.18154763097364
2017-04-04,22.8,14.4,8.4
2017-04-05,23.0,15.5,7.5
2017-04-06,22.0,26.0,4.0
2017-04-07,20.0,27.0,7.0
2017-04-08,20.0,25.25,5.25
2017-04-09,23.0,25.0,2.0
2017-04-10,26.0,26.75,0.75
2017-04-11,24.0,26.0,2.0
2017-04-12,23.0,24.5,1.5
2017-04-13,23.6,22.3,1.3000000000000007
2017-04-14,26.0,23.0,3.0
2017-04-15,27.2,22.6,4.6
2017-04-16,26.1,25.05,1.0500000000000007
2017-04-17,25.0,23.25,1.75
2017-04-18,26.0,22.5,3.5
2017-04-19,26.5,23.75,2.75
2017-04-20,23.5,24.25,0.75
2017-04-21,31.0,25.0,6.0
2017-04-22,32.5,25.25,7.25
2017-04-23,28.75,22.875,5.875
2017-04-24,25.0,20.75,4.25
2017-04-25,24.0,20.0,4.0
2017-04-26,30.0,22.5,7.5
2017-04-27,26.0,20.0,6.0
2017-04-28,26.5,21.25,5.25
2017-04-29,26.0,21.5,4.5
2017-04-30,25.5,21.75,3.75
2017-05-01,25.0,21.642857131377554,3.3571428686224465
2017-05-02,26.0,21.75,4.25
2017-05-03,27.0,21.0,6.0
2017-05-04,26.5,19.0,7.5
2017-05-05,24.0,19.0,5.0
2017-05-06,23.6,18.3,5.300000000000001
2017-05-07,24.3,19.65,4.65
2017-05-08,25.0,19.75,5.25
2017-05-09,21.0,17.5,3.5
2017-05-10,25.0,19.25,5.75
2017-05-11,24.99999725653083,19.499998628265416,5.4999986282654145
2017-05-12,23.625001543203524,19.312500771601762,4.312500771601762
2017-05-13,23.5,19.75,3.75
2017-05-14,25.25,21.125,4.125
2017-05-15,27.0,22.0,5.0
2017-05-16,26.5,21.75,4.75
2017-05-17,30.0,27.5,2.5
2017-05-18,29.0,28.0,1.0
2017-05-19,26.0,25.0,1.0
2017-05-20,26.5,21.25,5.25
2017-05-21,25.75,18.875,6.875
2017-05-22,25.0,17.71495326817517,7.285046731824832
2017-05-23,25.0,21.0,4.0
2017-05-24,25.0,72.5,47.5
2017-05-25,23.0,21.0,2.0
2017-05-26,24.5,22.25,2.25
2017-05-27,26.0,23.75,2.25
2017-05-28,25.0,24.5,0.5
2017-05-29,24.0,23.337499993625002,0.6625000063749997
2017-05-30,30.0,25.25,4.75
2017-05-31,28.0,23.0,5.0
2017-06-01,27.0,22.0,5.0
2017-06-02,27.8,20.65,7.15
2017-06-03,28.6,29.3,0.6999999999999993
2017-06-04,27.62307690177515,18.811538450887575,8.811538450887575
2017-06-05,26.0,18.98275861413496,7.017241385865043
2017-06-06,24.0,21.5,2.5
2017-06-07,26.0,27.0,1.0
2017-06-08,26.5,24.25,2.25
2017-06-09,26.0,23.0,3.0
2017-06-10,24.0,21.0,3.0
2017-06-11,22.64814705074795,19.730322483695737,2.9178245670522163
2017-06-12,21.9444469136022,19.079367674505452,2.8650792390967474
2017-06-13,20.5,17.75,2.75
2017-06-14,16.0,14.25,1.75
2017-06-15,14.0,10.25,3.75
2017-06-16,14.5,10.25,4.25
2017-06-17,12.5,8.5,4.0
2017-06-18,11.61111109722222,18.30555554861111,6.69444445138889
2017-06-19,11.0,19.816037731577076,8.816037731577074
2017-06-20,10.5,20.25,9.75
2017-06-21,10.0,20.322580632674295,10.322580632674295
2017-06-22,9.5,19.75,10.25
2017-06-23,9.5,18.75,9.25
2017-06-24,9.5,17.75,8.25
2017-06-25,9.0,18.0,9.0
2017-06-26,8.5,17.0,8.5
2017-06-27,10.7,17.35,6.65
2017-06-28,10.0,16.25,6.25
2017-06-29,11.0,17.0,6.0
2017-06-30,5.0,13.75,8.75
2017-07-01,3.0,12.0,9.0
2017-07-02,1.2,10.474999993055555,9.274999993055555
2017-07-03,0.3956639419525414,9.57283195925752,9.177168017304979
2017-07-04,2.0,10.053571417091838,8.053571417091838
2017-07-05,12.5,15.25,2.75
2017-07-06,10.0,14.25,4.25
2017-07-07,7.5,11.75,4.25
2017-07-08,8.5,11.75,3.25
2017-07-09,9.0,11.75,2.75
2017-07-10,9.5,11.875,2.375
2017-07-11,11.0,12.5,1.5
2017-07-12,34.0,18.0,16.0
2017-07-13,14.0,8.1,5.9
2017-07-14,12.5,7.25,5.25
2017-07-15,12.349997333285925,7.074998666642963,5.274998666642963
2017-07-16,12.60714421770435,7.203572108852176,5.403572108852175
2017-07-17,12.5,11.325,1.1749999999999998
2017-07-18,12.0,15.25,3.25
2017-07-19,17.0,17.5,0.5
2017-07-20,14.0,19.5,5.5
2017-07-21,12.5,16.3,3.8000000000000007
2017-07-22,11.0,15.398277906126685,4.398277906126685
2017-07-23,9.833333319444442,14.916666659722221,5.083333340277779
2017-07-24,9.5,15.0,5.5
2017-07-25,12.5,16.75,4.25
2017-07-26,11.0,15.6,4.6
2017-07-27,11.5,16.25,4.75
2017-07-28,10.5,16.75,6.25
2017-07-29,26.0,24.75,1.25
2017-07-30,26.434959335435252,24.717479667717626,1.717479667717626
2017-07-31,23.0,22.885818028218104,0.11418197178189438
2017-08-01,18.0,20.451168596066665,2.4511685960666636
2017-08-02,16.5,19.92706269848292,3.427062698482919
2017-08-03,16.0,20.03818165818172,4.0381816581817205
2017-08-04,14.0,19.5,5.5
2017-08-05,16.5,21.264182048581986,4.764182048581985
2017-08-06,18.928104571395615,22.97496187438508,4.046857302989467
2017-08-07,21.1,24.435455265455204,3.335455265455204
2017-08-08,18.5,23.223247458553615,4.723247458553615
2017-08-09,19.0,23.0,4.0
2017-08-10,21.0,23.0,2.0
2017-08-11,20.0,29.0,9.0
2017-08-12,19.0,28.25,9.25
2017-08-13,18.0,28.0,10.0
2017-08-14,17.0,27.471014482167615,10.471014482167615
2017-08-15,16.5,26.901515139944898,10.401515139944898
2017-08-16,14.5,25.25,10.75
2017-08-17,16.0,25.0,9.0
2017-08-18,15.0,25.0,10.0
2017-08-19,17.0,26.5,9.5
2017-08-20,3.5,15.75,12.25
2017-08-21,19.0,19.5,0.5
2017-08-22,21.0,20.75,0.25
2017-08-23,26.5,23.75,2.75
2017-08-24,27.0,24.638888877777777,2.3611111222222227
2017-08-25,26.5,25.25,1.25
2017-08-26,25.462961042552447,25.731480521276225,0.2685194787237766
2017-08-27,24.01111387649405,28.255556938247025,4.244443061752975
2017-08-28,23.0,13.0,10.0
2017-08-29,23.0,25.5,2.5
2017-08-30,21.0,23.83470171972659,2.8347017197265885
2017-08-31,21.5,21.46837101646734,0.031628983532659305
2017-09-01,23.0,21.25,1.75
2017-09-02,16.5,18.5,2.0
2017-09-03,17.5,20.75,3.25
2017-09-04,18.5,11.0,7.5
2017-09-05,16.0,20.0,4.0
2017-09-06,14.0,20.0,6.0
2017-09-07,16.5,18.75,2.25
2017-09-08,16.0,18.25,2.25
2017-09-09,16.390122910530852,18.195061455265424,1.8049385447345738
2017-09-10,17.811967448321763,17.905983724160883,0.09401627583911853
2017-09-11,18.0,18.25,0.25
2017-09-12,8.0,13.5,5.5
2017-09-13,4.5,11.5,7.0
2017-09-14,5.5,12.25,6.75
2017-09-15,5.986842080332411,12.593421040166206,6.606578959833794
2017-09-16,6.0,12.25,6.25
2017-09-17,5.381034476337694,12.690517238168848,7.309482761831153
2017-09-18,4.7,13.85,9.15
2017-09-19,4.0,12.375,8.375
2017-09-20,6.5,12.5,6.0
2017-09-21,3.8,10.9,7.1000000000000005
2017-09-22,4.0,7.375,3.375
2017-09-23,6.5,5.0,1.5
2017-09-24,5.85,4.525,1.3249999999999997
2017-09-25,5.2,4.109999987999997,1.0900000120000035
2017-09-26,6.0,4.5,1.5
2017-09-27,8.0,5.6,2.4
2017-09-28,6.5,5.25,1.25
2017-09-29,7.5,6.75,0.75
2017-09-30,7.5,6.85,0.6499999999999999
2017-10-01,6.722222200000003,6.586458100379641,0.1357640996203613
2017-10-02,5.5,6.130864898678125,0.6308648986781242
2017-10-03,4.0,5.5,1.5
2017-10-04,4.2,5.35,1.15
2017-10-05,6.0,6.0,0.0
2017-10-06,6.5,6.5,0.0
2017-10-07,7.0,8.25,1.25
2017-10-08,5.75,6.125,0.375
2017-10-09,4.5,5.324074064043209,0.8240740640432094
2017-10-10,5.2,6.1,0.8999999999999999
2017-10-11,5.8823529383218,7.1911764691609,1.3088235308391
2017-10-12,6.5,6.75,0.25
2017-10-13,5.5,6.25,0.75
2017-10-14,3.8,4.9,1.1
2017-10-15,3.1595744444545035,3.8297872222272518,0.6702127777727482
2017-10-16,4.0,4.108974357125247,0.10897435712524661
2017-10-17,7.0,5.5,1.5
2017-10-18,9.5,6.65,2.85
2017-10-19,8.719295537107342,6.359647768553671,2.359647768553671
