<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:2bfd8a66198adcc54da1d1cd837d1f16eacbc6406ec139c3d9c00dcce71d4366
size 3906
=======
DATE,VOLATILITY,VOLATILITY_SAMEMONTH,VOLATILITY_LASTMONTH,VOLATILITY_LASTYEAR,VOLATILITY_SUM,PRICE_SAMEMONTH,PRICE_LASTMONTH,PRICE_LASTYEAR,PRICE_SUM,SUM
2016-01-01,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-02-01,0.0416593620087658,1.0,1.0,0.0,2.0,0,0,0,0,2.0
2016-03-01,0.0071207927194021,1.0,1.0,0.0,2.0,0,0,0,0,2.0
2016-04-01,0.0,1.0,1.0,0.0,2.0,0,0,0,0,2.0
2016-05-01,0.0,1.0,1.0,0.0,2.0,0,0,0,0,2.0
2016-06-01,0.0,1.0,1.0,0.0,2.0,0,0,0,0,2.0
2016-07-01,0.0,1.0,1.0,0.0,2.0,0,0,0,0,2.0
2016-08-01,0.00270990452562,1.0,1.0,0.0,2.0,0,0,0,0,2.0
2016-09-01,0.0,1.0,1.0,0.0,2.0,0,0,0,0,2.0
2016-10-01,0.0,1.0,1.0,0.0,2.0,0,0,0,0,2.0
2016-11-01,0.0091258769070043,1.0,1.0,0.0,2.0,5,0,0,5,7.0
2016-12-01,0.0490260048456116,2.0,2.0,0.0,4.0,9,4,0,13,17.0
2017-01-01,0.0916005822397798,3.0,3.0,0.0,6.0,13,8,0,21,27.0
2017-02-01,0.0481034161106425,3.0,3.0,1.0,7.0,16,11,0,27,34.0
2017-03-01,0.0,3.0,3.0,1.0,7.0,14,11,3,28,35.0
2017-04-01,0.0388721861932444,3.0,3.0,2.0,8.0,10,10,7,27,35.0
2017-05-01,0.0362815447910427,4.0,3.0,3.0,10.0,5,5,12,22,32.0
2017-06-01,0.027799071636241,5.0,3.0,4.0,12.0,1,1,16,18,30.0
2017-07-01,0.0452460184664831,6.0,4.0,4.0,14.0,0,0,19,19,33.0
2017-08-01,0.0700859705093045,7.0,5.0,5.0,17.0,0,0,17,17,34.0
2017-09-01,0.0240722344618763,8.0,5.0,5.0,18.0,0,0,13,13,31.0
2017-10-01,0.0,8.0,5.0,5.0,18.0,0,0,9,9,27.0
2017-11-01,0.0,8.0,5.0,5.0,18.0,0,1,4,5,23.0
2017-12-01,0.0175945283129475,8.0,5.0,5.0,18.0,0,1,0,1,19.0
2018-01-01,0.0475945661947741,8.0,5.0,6.0,19.0,0,1,0,1,20.0
2018-02-01,0.0213248904551304,8.0,4.0,5.0,17.0,0,1,0,1,18.0
2018-03-01,0.0,8.0,4.0,5.0,17.0,0,1,0,1,18.0
2018-04-01,0.0,8.0,4.0,4.0,16.0,0,0,0,0,16.0
2018-05-01,0.0067886434806535,7.0,5.0,3.0,15.0,0,0,0,0,15.0
2018-06-01,0.0025369270843222,6.0,5.0,2.0,13.0,0,0,0,0,13.0
2018-07-01,0.0062421387108246,5.0,4.0,2.0,11.0,0,0,0,0,11.0
2018-08-01,0.0067409013728886,4.0,3.0,1.0,8.0,0,0,0,0,8.0
2018-09-01,0.0068510231036755,4.0,3.0,1.0,8.0,0,0,0,0,8.0
2018-10-01,0.0144893069631006,5.0,4.0,1.0,10.0,0,0,0,0,10.0
2018-11-01,0.0042320190933337,5.0,4.0,1.0,10.0,0,0,0,0,10.0
2018-12-01,0.0,4.0,3.0,1.0,8.0,0,0,0,0,8.0
2019-01-01,0.0081672714129321,3.0,3.0,0.0,6.0,0,0,0,0,6.0
2019-02-01,0.0103512689839331,3.0,3.0,0.0,6.0,0,0,0,0,6.0
2019-03-01,0.0057573630113618,3.0,3.0,0.0,6.0,0,0,0,0,6.0
2019-04-01,0.0,3.0,3.0,0.0,6.0,0,0,0,0,6.0
2019-05-01,0.0,3.0,2.0,0.0,5.0,0,1,2,3,8.0
2019-06-01,0.0287487922584617,3.0,2.0,1.0,6.0,0,1,6,7,13.0
2019-07-01,0.0345829290041674,4.0,3.0,2.0,9.0,0,2,11,13,22.0
2019-08-01,0.012645065751404,4.0,3.0,2.0,9.0,3,5,15,23,32.0
2019-09-01,0.0215780959905517,4.0,3.0,2.0,9.0,7,9,19,35,44.0
2019-10-01,0.0095508463142513,3.0,2.0,2.0,7.0,11,13,20,44,51.0
2019-11-01,0.0264583455152085,3.0,2.0,3.0,8.0,15,17,20,52,60.0
2019-12-01,0.0185724551325617,3.0,2.0,3.0,8.0,19,20,20,59,67.0
