<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:7122d26fafe8a0fc061f842ff6d3cc5557f111d8f5a36e8417d29bd787b176e2
size 3942
=======
DATE,VOLATILITY,VOLATILITY_SAMEMONTH,VOLATILITY_LASTMONTH,VOLATILITY_LASTYEAR,VOLATILITY_SUM,PRICE_SAMEMONTH,PRICE_LASTMONTH,PRICE_LASTYEAR,PRICE_SUM,SUM
2016-01-01,0.0351094446845739,1.0,0.0,0.0,1.0,0,0,0,0,1.0
2016-02-01,0.0214414134476956,1.0,0.0,0.0,1.0,0,0,0,0,1.0
2016-03-01,0.0077334846055039,1.0,0.0,0.0,1.0,3,0,0,3,4.0
2016-04-01,0.012016183090385,2.0,1.0,0.0,3.0,8,3,0,11,14.0
2016-05-01,0.0282686859806906,3.0,2.0,0.0,5.0,12,7,0,19,24.0
2016-06-01,0.0058654012327241,3.0,2.0,0.0,5.0,17,12,0,29,34.0
2016-07-01,0.020940643188738,3.0,2.0,0.0,5.0,20,16,0,36,41.0
2016-08-01,0.0232670210948451,3.0,2.0,0.0,5.0,17,19,0,36,41.0
2016-09-01,0.0107562781722805,3.0,2.0,0.0,5.0,13,19,0,32,37.0
2016-10-01,0.0178369930730065,3.0,2.0,0.0,5.0,9,19,0,28,33.0
2016-11-01,0.0066404002722756,3.0,2.0,0.0,5.0,5,15,0,20,25.0
2016-12-01,0.0159319854507122,3.0,2.0,0.0,5.0,0,10,0,10,15.0
2017-01-01,0.0,2.0,2.0,0.0,4.0,0,6,0,6,10.0
2017-02-01,0.0,2.0,2.0,0.0,4.0,0,2,0,2,6.0
2017-03-01,0.0489363931090883,2.0,3.0,1.0,6.0,0,0,3,3,9.0
2017-04-01,0.0225658532822558,1.0,2.0,2.0,5.0,0,0,7,7,12.0
2017-05-01,0.0342744342346487,1.0,1.0,3.0,5.0,0,0,12,12,17.0
2017-06-01,0.0056556036582621,1.0,1.0,3.0,5.0,0,0,16,16,21.0
2017-07-01,0.0076532079383365,1.0,1.0,3.0,5.0,0,2,19,21,26.0
2017-08-01,0.053900187366766,1.0,2.0,4.0,7.0,0,2,20,22,29.0
2017-09-01,0.0,1.0,2.0,4.0,7.0,0,2,20,22,29.0
2017-10-01,0.0055112818674001,1.0,2.0,4.0,7.0,0,2,16,18,25.0
2017-11-01,0.0153607345127626,2.0,3.0,4.0,9.0,0,0,11,11,20.0
2017-12-01,0.0149374828183862,2.0,4.0,4.0,10.0,0,0,7,7,17.0
2018-01-01,0.0086105838808518,2.0,4.0,4.0,10.0,0,0,3,3,13.0
2018-02-01,0.0,2.0,4.0,4.0,10.0,0,0,0,0,10.0
2018-03-01,0.0147177717271248,2.0,4.0,3.0,9.0,0,0,0,0,9.0
2018-04-01,0.0,2.0,4.0,2.0,8.0,0,0,0,0,8.0
2018-05-01,0.0120990277920201,1.0,5.0,1.0,7.0,0,0,0,0,7.0
2018-06-01,0.0330206300853055,2.0,6.0,2.0,10.0,0,0,0,0,10.0
2018-07-01,0.0394489715867941,2.0,7.0,3.0,12.0,0,0,0,0,12.0
2018-08-01,0.0,2.0,6.0,2.0,10.0,0,0,0,0,10.0
2018-09-01,0.00690666485182,3.0,6.0,2.0,11.0,0,0,0,0,11.0
2018-10-01,0.0144374636593122,4.0,7.0,2.0,13.0,0,0,0,0,13.0
2018-11-01,0.0196698389315912,4.0,7.0,3.0,14.0,3,0,0,3,17.0
2018-12-01,0.0067859202689921,4.0,6.0,3.0,13.0,3,0,0,3,16.0
2019-01-01,0.0067257437776557,4.0,6.0,3.0,13.0,3,0,0,3,16.0
2019-02-01,0.0067236340449807,4.0,6.0,3.0,13.0,3,0,0,3,16.0
2019-03-01,0.0,4.0,5.0,3.0,12.0,2,0,0,2,14.0
2019-04-01,0.0128552843341584,5.0,6.0,3.0,14.0,0,0,0,0,14.0
2019-05-01,0.0236464357466588,5.0,6.0,4.0,15.0,0,0,0,0,15.0
2019-06-01,0.0123069952905966,4.0,5.0,3.0,12.0,0,0,2,2,14.0
2019-07-01,0.0123804799880366,4.0,4.0,2.0,10.0,0,4,7,11,21.0
2019-08-01,0.0,4.0,4.0,2.0,10.0,0,5,11,16,26.0
2019-09-01,0.0058285635403479,3.0,4.0,2.0,9.0,0,5,15,20,29.0
2019-10-01,0.0202336857476849,2.0,4.0,3.0,9.0,0,5,20,25,34.0
2019-11-01,0.0166536799205095,1.0,3.0,3.0,7.0,0,4,20,24,31.0
2019-12-01,0.0,1.0,3.0,3.0,7.0,0,1,20,21,28.0
2020-01-01,0.038290821558729,1.0,4.0,4.0,9.0,0,5,20,25,34.0
2020-02-01,0.0,1.0,4.0,4.0,9.0,0,5,20,25,34.0
2020-03-01,0.0236282147307357,1.0,4.0,5.0,10.0,0,9,19,28,38.0
2020-04-01,0.0,0.0,3.0,5.0,8.0,0,10,20,30,38.0
2020-05-01,0.0184999909657361,0.0,2.0,5.0,7.0,0,7,20,27,34.0
2020-06-01,0.0068488405816938,0.0,2.0,5.0,7.0,0,7,20,27,34.0
2020-07-01,0.0053559637095768,0.0,2.0,5.0,7.0,0,7,20,27,34.0
2020-08-01,0.0040103710863206,0.0,2.0,5.0,7.0,0,6,20,26,33.0
2020-09-01,0.0109440499409573,0.0,2.0,5.0,7.0,0,6,20,26,33.0
2020-10-01,0.0211714028737654,0.0,1.0,5.0,6.0,0,4,20,24,30.0
2020-11-01,0.0149738462663683,0.0,1.0,4.0,5.0,0,4,20,24,29.0
2020-12-01,0.0157505139688391,0.0,1.0,4.0,5.0,0,2,19,21,26.0
2021-01-01,0.0,0.0,0.0,3.0,3.0,0,0,15,15,18.0
2021-02-01,0.018213563150882,0.0,0.0,3.0,3.0,0,0,12,12,15.0
2021-03-01,0.010369903570572,0.0,0.0,2.0,2.0,0,0,7,7,9.0
2021-04-01,0.0097894188421674,0.0,0.0,2.0,2.0,0,0,3,3,5.0
2021-05-01,0.0057732670389891,0.0,0.0,1.0,1.0,0,0,1,1,2.0
2021-06-01,0.0013561935986532,1.0,0.0,1.0,2.0,0,0,0,0,2.0
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
