<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:7fd224e81cb6d32ad858474a17572a0e0e54d7c95cec5c75d0d943c08b7a9e1e
size 3869
=======
DATE,VOLATILITY,VOLATILITY_SAMEMONTH,VOLATILITY_LASTMONTH,VOLATILITY_LASTYEAR,VOLATILITY_SUM,PRICE_SAMEMONTH,PRICE_LASTMONTH,PRICE_LASTYEAR,PRICE_SUM,SUM
2016-01-01,0.0201079117124791,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-02-01,0.0214282574195572,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-03-01,0.016074419680803,1.0,0.0,0.0,1.0,3,0,0,3,4.0
2016-04-01,0.0,1.0,0.0,0.0,1.0,8,3,0,11,12.0
2016-05-01,0.0224754129640167,2.0,1.0,0.0,3.0,12,7,0,19,22.0
2016-06-01,0.0355411830430643,2.0,2.0,0.0,4.0,17,12,0,29,33.0
2016-07-01,0.0287982241404844,3.0,2.0,0.0,5.0,20,16,0,36,41.0
2016-08-01,0.0688814981671804,4.0,3.0,0.0,7.0,16,19,0,35,42.0
2016-09-01,0.0314782160308298,4.0,3.0,0.0,7.0,12,16,0,28,35.0
2016-10-01,0.0232009476274962,5.0,3.0,0.0,8.0,8,16,0,24,32.0
2016-11-01,0.021466651088646,5.0,4.0,0.0,9.0,4,12,0,16,25.0
2016-12-01,0.015766666361099,5.0,4.0,0.0,9.0,0,7,0,7,16.0
2017-01-01,0.0118749982668452,5.0,4.0,0.0,9.0,0,4,0,4,13.0
2017-02-01,0.0,5.0,4.0,0.0,9.0,0,2,0,2,11.0
2017-03-01,0.0712799756762883,5.0,5.0,1.0,11.0,0,0,3,3,14.0
2017-04-01,0.052123245014081,6.0,5.0,2.0,13.0,0,0,7,7,20.0
2017-05-01,0.0233603337525173,5.0,4.0,3.0,12.0,0,0,12,12,24.0
2017-06-01,0.0155350031959169,5.0,3.0,3.0,11.0,0,0,16,16,27.0
2017-07-01,0.0127595148609524,4.0,3.0,3.0,10.0,0,3,19,22,32.0
2017-08-01,0.0613564563308445,3.0,3.0,4.0,10.0,0,3,20,23,33.0
2017-09-01,0.014438521620218,3.0,3.0,4.0,10.0,0,3,20,23,33.0
2017-10-01,0.019659228302457,3.0,4.0,4.0,11.0,0,3,16,19,30.0
2017-11-01,0.0,3.0,3.0,4.0,10.0,0,1,11,12,22.0
2017-12-01,0.0161075660280203,3.0,4.0,4.0,11.0,0,0,7,7,18.0
2018-01-01,0.0128030495935112,3.0,4.0,4.0,11.0,0,0,3,3,14.0
2018-02-01,0.0072223415208129,3.0,4.0,4.0,11.0,0,0,0,0,11.0
2018-03-01,0.0063309845786095,2.0,3.0,3.0,8.0,0,0,0,0,8.0
2018-04-01,0.0,1.0,3.0,2.0,6.0,0,0,0,0,6.0
2018-05-01,0.0185688336618412,1.0,4.0,1.0,6.0,0,0,0,0,6.0
2018-06-01,0.0148287619016098,1.0,4.0,1.0,6.0,0,0,0,0,6.0
2018-07-01,0.0389883630882515,1.0,5.0,2.0,8.0,0,0,0,0,8.0
2018-08-01,0.0,1.0,4.0,1.0,6.0,0,0,0,0,6.0
2018-09-01,0.0,1.0,4.0,1.0,6.0,0,0,0,0,6.0
2018-10-01,0.0085630990432736,0.0,4.0,1.0,5.0,0,0,0,0,5.0
2018-11-01,0.0117003554075814,0.0,5.0,1.0,6.0,0,0,0,0,6.0
2018-12-01,0.0,0.0,4.0,1.0,5.0,0,0,0,0,5.0
2019-01-01,0.0242784010921404,1.0,5.0,2.0,8.0,0,0,0,0,8.0
2019-02-01,0.0,1.0,5.0,2.0,8.0,0,1,0,1,9.0
2019-03-01,0.0191826681558925,2.0,6.0,2.0,10.0,4,5,0,9,19.0
2019-04-01,0.0033411957642993,2.0,6.0,2.0,10.0,6,10,0,16,26.0
2019-05-01,0.0440307133507996,3.0,6.0,3.0,12.0,6,10,0,16,28.0
2019-06-01,0.0239061265639471,3.0,6.0,3.0,12.0,6,10,0,16,28.0
2019-07-01,0.0063927846255622,3.0,5.0,2.0,10.0,7,11,4,22,32.0
2019-08-01,0.0,3.0,5.0,2.0,10.0,4,8,8,20,30.0
2019-09-01,0.0022812268117666,3.0,5.0,2.0,10.0,4,5,12,21,31.0
