<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:593ccb0455c35169279b831d35ca7f15f2548f547769ba9c7b203738e13ec233
size 4008
=======
DATE,VOLATILITY,VOLATILITY_SAMEMONTH,VOLATILITY_LASTMONTH,VOLATILITY_LASTYEAR,VOLATILITY_SUM,PRICE_SAMEMONTH,PRICE_LASTMONTH,PRICE_LASTYEAR,PRICE_SUM,SUM
2016-01-01,0.017821252611604,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-02-01,0.0226475034589431,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-03-01,0.0119574910767073,1.0,0.0,0.0,1.0,3,0,0,3,4.0
2016-04-01,0.0,1.0,0.0,0.0,1.0,8,3,0,11,12.0
2016-05-01,0.0287692911995021,2.0,1.0,0.0,3.0,12,7,0,19,22.0
2016-06-01,0.022740664054452,2.0,1.0,0.0,3.0,17,12,0,29,32.0
2016-07-01,0.0181723873927397,2.0,1.0,0.0,3.0,20,16,0,36,39.0
2016-08-01,0.0336635901812994,2.0,2.0,0.0,4.0,17,19,0,36,40.0
2016-09-01,0.0289002167317951,2.0,2.0,0.0,4.0,14,20,0,34,38.0
2016-10-01,0.021797473696264,3.0,2.0,0.0,5.0,10,20,0,30,35.0
2016-11-01,0.0065945283671754,3.0,2.0,0.0,5.0,6,17,0,23,28.0
2016-12-01,0.0436113877141948,4.0,3.0,0.0,7.0,1,12,0,13,20.0
2017-01-01,0.0084475878280021,4.0,3.0,0.0,7.0,1,8,0,9,16.0
2017-02-01,0.0160248570841862,4.0,3.0,0.0,7.0,0,3,0,3,10.0
2017-03-01,0.0639162456526768,4.0,4.0,1.0,9.0,0,0,3,3,12.0
2017-04-01,0.0531676276060619,5.0,4.0,2.0,11.0,0,0,7,7,18.0
2017-05-01,0.0181226529036469,4.0,3.0,3.0,10.0,0,0,12,12,22.0
2017-06-01,0.0133083402353049,4.0,3.0,3.0,10.0,2,2,16,20,30.0
2017-07-01,0.0084338712480843,4.0,3.0,3.0,10.0,4,6,19,29,39.0
2017-08-01,0.07738923963357,5.0,3.0,4.0,12.0,7,8,20,35,47.0
2017-09-01,0.0074527974324152,5.0,3.0,4.0,12.0,10,9,20,39,51.0
2017-10-01,0.0,4.0,3.0,4.0,11.0,14,9,17,40,51.0
2017-11-01,0.0161255168454954,5.0,4.0,4.0,13.0,11,6,12,29,42.0
2017-12-01,0.0187212165937709,4.0,4.0,4.0,12.0,11,2,8,21,33.0
2018-01-01,0.0,4.0,4.0,4.0,12.0,9,2,4,15,27.0
2018-02-01,0.0,4.0,4.0,4.0,12.0,6,1,0,7,19.0
2018-03-01,0.0054479103354501,3.0,3.0,3.0,9.0,4,1,0,5,14.0
2018-04-01,0.0,2.0,3.0,2.0,7.0,4,1,0,5,12.0
2018-05-01,0.0480236413049363,3.0,4.0,2.0,9.0,5,1,0,6,15.0
2018-06-01,0.0227420913281431,3.0,4.0,2.0,9.0,4,1,0,5,14.0
2018-07-01,0.0619376424836982,4.0,5.0,3.0,12.0,4,4,0,8,20.0
2018-08-01,0.0,3.0,4.0,2.0,9.0,9,8,0,17,26.0
2018-09-01,0.0069481428183646,3.0,5.0,2.0,10.0,13,8,0,21,31.0
2018-10-01,0.0,3.0,5.0,2.0,10.0,17,10,0,27,37.0
2018-11-01,0.0251297858786489,3.0,5.0,3.0,11.0,20,13,0,33,44.0
2018-12-01,0.0051363139878505,3.0,4.0,3.0,10.0,20,12,0,32,42.0
2019-01-01,0.0270640964823494,4.0,5.0,3.0,12.0,16,9,0,25,37.0
2019-02-01,0.0078000944888321,5.0,5.0,3.0,13.0,16,9,0,25,38.0
2019-03-01,0.0138888888888888,6.0,6.0,3.0,15.0,13,7,0,20,35.0
2019-04-01,0.0127444512489869,7.0,7.0,3.0,17.0,8,3,0,11,28.0
2019-05-01,0.0275818689977296,6.0,7.0,3.0,16.0,9,3,0,12,28.0
2019-06-01,0.0212072626935294,6.0,7.0,3.0,16.0,10,5,0,15,31.0
2019-07-01,0.0061760991523104,5.0,6.0,2.0,13.0,6,4,2,12,25.0
2019-08-01,0.0079936952029872,5.0,6.0,2.0,13.0,6,4,2,12,25.0
2019-09-01,0.0066300034417019,5.0,5.0,2.0,12.0,5,4,2,11,23.0
2019-10-01,0.0327202058514352,6.0,6.0,3.0,15.0,3,0,2,5,20.0
2019-11-01,0.0309669132106706,5.0,6.0,3.0,14.0,2,0,2,4,18.0
