<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:f8669488e4804e04827d014d124945e50582f3604bc9ded3cfb3f251c42a77b5
size 3458
=======
DATE,VOLATILITY,VOLATILITY_SAMEMONTH,VOLATILITY_LASTMONTH,VOLATILITY_LASTYEAR,VOLATILITY_SUM,PRICE_SAMEMONTH,PRICE_LASTMONTH,PRICE_LASTYEAR,PRICE_SUM,SUM
2020-08-01,0.0,2.0,1.0,2.0,5.0,9,10,20,39,44.0
2020-09-01,0.0,2.0,1.0,2.0,5.0,9,13,20,42,47.0
2020-10-01,0.0,2.0,1.0,2.0,5.0,13,14,20,47,52.0
2020-11-01,0.0394079425878398,3.0,2.0,3.0,8.0,17,14,20,51,59.0
2020-12-01,0.0,3.0,2.0,3.0,8.0,20,18,20,58,66.0
2021-01-01,0.0086135192911498,3.0,2.0,3.0,8.0,20,20,20,60,68.0
2021-02-01,0.0016147398907931,2.0,1.0,2.0,5.0,21,21,21,63,68.0
2021-03-01,0.003573215592155,2.0,1.0,2.0,5.0,20,20,20,60,65.0
2021-04-01,0.0316195416196232,3.0,1.0,3.0,7.0,20,20,20,60,67.0
2021-05-01,0.0009198984591447,2.0,1.0,2.0,5.0,19,19,18,56,61.0
2021-06-01,0.0002484265536014,2.0,1.0,2.0,5.0,18,18,14,50,55.0
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
