<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:e4ce5f271eb9e85c8619b15cc9625d0a595a54e4425e4efdf8e3bb4361482be6
size 4059
=======
DATE,VOLATILITY,VOLATILITY_SAMEMONTH,VOLATILITY_LASTMONTH,VOLATILITY_LASTYEAR,VOLATILITY_SUM,PRICE_SAMEMONTH,PRICE_LASTMONTH,PRICE_LASTYEAR,PRICE_SUM,SUM
2016-01-01,0.0371638793969812,1.0,0.0,0.0,1.0,0,0,0,0,1.0
2016-02-01,0.0224670645651936,1.0,0.0,0.0,1.0,0,0,0,0,1.0
2016-03-01,0.0060619488757792,1.0,0.0,0.0,1.0,3,0,0,3,4.0
2016-04-01,0.0125755089130561,2.0,1.0,0.0,3.0,8,3,0,11,14.0
2016-05-01,0.0296479175610981,3.0,2.0,0.0,5.0,12,7,0,19,24.0
2016-06-01,0.0061678064520267,3.0,2.0,0.0,5.0,17,12,0,29,34.0
2016-07-01,0.0220526944758488,3.0,2.0,0.0,5.0,20,16,0,36,41.0
2016-08-01,0.0246208974982993,3.0,3.0,0.0,6.0,19,19,0,38,44.0
2016-09-01,0.0103458307812913,3.0,3.0,0.0,6.0,20,20,0,40,46.0
2016-10-01,0.0189085953700283,3.0,3.0,0.0,6.0,17,20,0,37,43.0
2016-11-01,0.0070571617956402,3.0,3.0,0.0,6.0,13,18,0,31,37.0
2016-12-01,0.0169596148797683,3.0,3.0,0.0,6.0,8,13,0,21,27.0
2017-01-01,0.0,2.0,3.0,0.0,5.0,4,9,0,13,18.0
2017-02-01,0.0,2.0,3.0,0.0,5.0,0,4,0,4,9.0
2017-03-01,0.0497367180360285,2.0,4.0,1.0,7.0,0,0,3,3,10.0
2017-04-01,0.0309463294558901,1.0,3.0,2.0,6.0,0,0,7,7,13.0
2017-05-01,0.0365140879354435,1.0,2.0,3.0,6.0,0,0,12,12,18.0
2017-06-01,0.0061593688297225,1.0,2.0,3.0,6.0,0,1,16,17,23.0
2017-07-01,0.0083453008382444,1.0,2.0,3.0,6.0,2,5,19,26,32.0
2017-08-01,0.0660637787522159,1.0,2.0,4.0,7.0,3,7,20,30,37.0
2017-09-01,0.0,1.0,2.0,4.0,7.0,6,8,20,34,41.0
2017-10-01,0.0120977927121499,1.0,2.0,4.0,7.0,10,8,17,35,42.0
2017-11-01,0.0082462014637853,1.0,2.0,4.0,7.0,9,6,12,27,34.0
2017-12-01,0.0158834725372217,1.0,3.0,4.0,8.0,12,5,8,25,33.0
2018-01-01,0.004630542623798,1.0,3.0,4.0,8.0,16,10,4,30,38.0
2018-02-01,0.0,1.0,3.0,4.0,8.0,15,9,0,24,32.0
2018-03-01,0.0076296714577649,1.0,2.0,3.0,6.0,14,10,0,24,30.0
2018-04-01,0.0,1.0,2.0,2.0,5.0,16,10,0,26,31.0
2018-05-01,0.0128747669058828,0.0,3.0,1.0,4.0,17,10,0,27,31.0
2018-06-01,0.0319500048236539,1.0,4.0,2.0,7.0,16,11,0,27,34.0
2018-07-01,0.0498365796835666,2.0,5.0,3.0,10.0,12,15,0,27,37.0
2018-08-01,0.0,2.0,4.0,2.0,8.0,16,17,0,33,41.0
2018-09-01,0.0119585304965992,3.0,5.0,2.0,10.0,16,16,0,32,42.0
2018-10-01,0.0117416514381535,4.0,6.0,2.0,12.0,16,16,0,32,44.0
2018-11-01,0.0248773886943848,5.0,7.0,3.0,15.0,18,16,0,34,49.0
2018-12-01,0.0146426346794032,6.0,6.0,3.0,15.0,20,16,0,36,51.0
2019-01-01,0.0167451139392071,6.0,7.0,3.0,16.0,20,14,0,34,50.0
2019-02-01,0.0070995936121489,6.0,7.0,3.0,16.0,20,16,0,36,52.0
2019-03-01,0.0065379955938329,6.0,7.0,3.0,16.0,20,15,0,35,51.0
2019-04-01,0.0164111088970324,7.0,8.0,3.0,18.0,20,12,0,32,50.0
2019-05-01,0.0283306493584158,7.0,8.0,4.0,19.0,20,13,0,33,52.0
2019-06-01,0.0117440146049321,6.0,7.0,3.0,16.0,19,14,0,33,49.0
2019-07-01,0.0109094588007021,5.0,6.0,2.0,13.0,14,9,3,26,39.0
2019-08-01,0.0,5.0,6.0,2.0,13.0,10,8,3,21,34.0
2019-09-01,0.0078727005715777,4.0,5.0,2.0,11.0,6,5,3,14,25.0
2019-10-01,0.0206867861438236,3.0,5.0,2.0,10.0,4,0,3,7,17.0
2019-11-01,0.014292468651335,2.0,4.0,1.0,7.0,4,0,2,6,13.0
2019-12-01,0.0054470090010475,1.0,4.0,1.0,6.0,5,0,3,8,14.0
2020-01-01,0.0443797830688706,1.0,4.0,2.0,7.0,5,0,8,13,20.0
2020-02-01,0.0028009515837263,1.0,4.0,2.0,7.0,5,0,12,17,24.0
2020-03-01,0.0288583849535563,1.0,4.0,3.0,8.0,1,0,16,17,25.0
2020-04-01,0.0,0.0,3.0,3.0,6.0,1,0,20,21,27.0
2020-05-01,0.0197087456381234,0.0,2.0,3.0,5.0,2,0,20,22,27.0
2020-06-01,0.0039718822154109,0.0,2.0,3.0,5.0,5,0,20,25,30.0
2020-07-01,0.0105696161477392,0.0,2.0,3.0,5.0,9,2,20,31,36.0
2020-08-01,0.0042867946631432,0.0,2.0,3.0,5.0,13,6,20,39,44.0
2020-09-01,0.010566400433253,0.0,2.0,3.0,5.0,15,11,20,46,51.0
2020-10-01,0.0223668737099889,0.0,1.0,4.0,5.0,15,14,18,47,52.0
2020-11-01,0.0157938816588309,0.0,1.0,4.0,5.0,12,14,14,40,45.0
