<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:900fb15e05f6d2d7d7d50d661a431c9e3ef1746afa16d479669896f58bb36750
size 4002
=======
DATE,VOLATILITY,VOLATILITY_SAMEMONTH,VOLATILITY_LASTMONTH,VOLATILITY_LASTYEAR,VOLATILITY_SUM,PRICE_SAMEMONTH,PRICE_LASTMONTH,PRICE_LASTYEAR,PRICE_SUM,SUM
2016-01-01,0.0233177525976752,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-02-01,0.0287497412258655,0.0,1.0,0.0,1.0,0,0,0,0,1.0
2016-03-01,0.0118532396129861,1.0,1.0,0.0,2.0,3,0,0,3,5.0
2016-04-01,0.0061480161155685,1.0,1.0,0.0,2.0,8,3,0,11,13.0
2016-05-01,0.0254428588503188,2.0,2.0,0.0,4.0,12,7,0,19,23.0
2016-06-01,0.0490026013239491,2.0,3.0,0.0,5.0,17,12,0,29,34.0
2016-07-01,0.0266670646939571,3.0,3.0,0.0,6.0,20,16,0,36,42.0
2016-08-01,0.0712777219773055,4.0,4.0,0.0,8.0,17,19,0,36,44.0
2016-09-01,0.0246771977026736,4.0,4.0,0.0,8.0,13,18,0,31,39.0
2016-10-01,0.0197399688016641,5.0,4.0,0.0,9.0,10,18,0,28,37.0
2016-11-01,0.0191978376635385,5.0,5.0,0.0,10.0,6,15,0,21,31.0
2016-12-01,0.0212472589348067,5.0,5.0,0.0,10.0,1,10,0,11,21.0
2017-01-01,0.0157511278974283,5.0,5.0,0.0,10.0,1,6,0,7,17.0
2017-02-01,0.0100813335946096,5.0,4.0,0.0,9.0,0,3,0,3,12.0
2017-03-01,0.0809705391111113,5.0,5.0,1.0,11.0,0,0,3,3,14.0
2017-04-01,0.0650027675359359,6.0,6.0,2.0,14.0,0,0,7,7,21.0
2017-05-01,0.0328343792595841,6.0,5.0,3.0,14.0,0,0,12,12,26.0
2017-06-01,0.0138924640481551,6.0,4.0,3.0,13.0,3,2,16,21,34.0
2017-07-01,0.0135192884832237,5.0,4.0,3.0,12.0,5,6,19,30,42.0
2017-08-01,0.0833390588559729,5.0,4.0,4.0,13.0,8,8,20,36,49.0
2017-09-01,0.0211283174533308,6.0,4.0,4.0,14.0,12,11,20,43,57.0
2017-10-01,0.0277349351238157,6.0,5.0,4.0,15.0,15,11,17,43,58.0
2017-11-01,0.0079789100948337,6.0,4.0,4.0,14.0,16,10,12,38,52.0
2017-12-01,0.0223841334236511,7.0,5.0,4.0,16.0,20,10,8,38,54.0
2018-01-01,0.0076775106771893,7.0,5.0,4.0,16.0,20,13,4,37,53.0
2018-02-01,0.0098305805603494,7.0,5.0,4.0,16.0,18,10,0,28,44.0
2018-03-01,0.0131464630704691,6.0,5.0,3.0,14.0,16,10,0,26,40.0
2018-04-01,0.0,5.0,4.0,2.0,11.0,11,6,0,17,28.0
2018-05-01,0.0148454582186518,4.0,5.0,1.0,10.0,11,5,0,16,26.0
2018-06-01,0.0158064824665511,4.0,5.0,1.0,10.0,13,8,0,21,31.0
2018-07-01,0.0349085681321813,4.0,6.0,1.0,11.0,9,12,0,21,32.0
2018-08-01,0.0,3.0,5.0,0.0,8.0,13,16,0,29,37.0
2018-09-01,0.0,2.0,5.0,0.0,7.0,15,16,0,31,38.0
2018-10-01,0.0138092664413266,2.0,5.0,0.0,7.0,15,13,0,28,35.0
2018-11-01,0.0123734343380271,2.0,6.0,0.0,8.0,16,13,0,29,37.0
2018-12-01,0.0,1.0,5.0,0.0,6.0,18,11,0,29,35.0
2019-01-01,0.0226542197981113,2.0,6.0,0.0,8.0,15,8,0,23,31.0
2019-02-01,0.0,2.0,6.0,0.0,8.0,14,8,0,22,30.0
2019-03-01,0.0135650716783909,3.0,6.0,0.0,9.0,10,5,0,15,24.0
2019-04-01,0.0035269897827033,3.0,6.0,0.0,9.0,5,1,0,6,15.0
2019-05-01,0.04,4.0,6.0,1.0,11.0,7,3,0,10,21.0
2019-06-01,0.0254740841435676,4.0,6.0,1.0,11.0,7,3,0,10,21.0
2019-07-01,0.0068298740022549,4.0,5.0,1.0,10.0,6,3,4,13,23.0
