<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:898457e69189263535c444ca304cb3890783bff131d6c2e532482a8e0549d5a4
size 3644
=======
DATE,VOLATILITY,VOLATILITY_SAMEMONTH,VOLATILITY_LASTMONTH,VOLATILITY_LASTYEAR,VOLATILITY_SUM,PRICE_SAMEMONTH,PRICE_LASTMONTH,PRICE_LASTYEAR,PRICE_SUM,SUM
2016-01-01,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-02-01,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-03-01,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-04-01,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-05-01,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-06-01,0.1017718233351328,1.0,1.0,0.0,2.0,0,0,0,0,2.0
2016-07-01,0.0107564219515562,1.0,1.0,0.0,2.0,0,0,0,0,2.0
2016-08-01,0.0372440257723019,1.0,2.0,0.0,3.0,0,0,0,0,3.0
2016-09-01,0.0264180585826289,1.0,2.0,0.0,3.0,0,0,0,0,3.0
2016-10-01,0.0082510348022849,1.0,2.0,0.0,3.0,0,0,0,0,3.0
2016-11-01,0.0137263191182576,1.0,2.0,0.0,3.0,0,0,0,0,3.0
2016-12-01,0.0,1.0,2.0,0.0,3.0,0,0,0,0,3.0
2017-01-01,0.0132627219626805,1.0,2.0,0.0,3.0,0,0,0,0,3.0
2017-02-01,0.0,1.0,2.0,0.0,3.0,0,0,0,0,3.0
2017-03-01,0.0196085199387385,1.0,2.0,0.0,3.0,0,0,3,3,6.0
2017-04-01,0.0182629935497951,1.0,2.0,1.0,4.0,0,0,7,7,11.0
2017-05-01,0.0066709712895785,1.0,2.0,2.0,5.0,0,0,12,12,17.0
2017-06-01,0.0,0.0,1.0,2.0,3.0,0,0,16,16,19.0
2017-07-01,0.0172690486729966,0.0,2.0,2.0,4.0,0,0,19,19,23.0
2017-08-01,0.0,0.0,1.0,2.0,3.0,0,0,17,17,20.0
2017-09-01,0.0225852936233646,1.0,1.0,2.0,4.0,0,0,13,13,17.0
2017-10-01,0.0,1.0,1.0,2.0,4.0,0,0,9,9,13.0
2017-11-01,0.0100643840444355,1.0,2.0,2.0,5.0,0,0,4,4,9.0
2017-12-01,0.0071900701814647,1.0,2.0,2.0,5.0,0,0,0,0,5.0
2018-01-01,0.0146852025635624,1.0,2.0,2.0,5.0,0,0,0,0,5.0
2018-02-01,0.0,1.0,2.0,2.0,5.0,0,0,0,0,5.0
2018-03-01,0.0247001959914225,1.0,3.0,2.0,6.0,0,0,0,0,6.0
2018-04-01,0.0,1.0,3.0,1.0,5.0,0,0,0,0,5.0
2018-05-01,0.0,1.0,3.0,0.0,4.0,0,0,0,0,4.0
2018-06-01,0.0,1.0,3.0,0.0,4.0,0,0,0,0,4.0
2018-07-01,0.0,1.0,2.0,0.0,3.0,0,0,0,0,3.0
2018-08-01,0.0,1.0,2.0,0.0,3.0,0,0,0,0,3.0
2018-09-01,0.0,0.0,2.0,0.0,2.0,0,0,0,0,2.0
2018-10-01,0.0,0.0,2.0,0.0,2.0,0,0,0,0,2.0
2018-11-01,0.013564553077128,0.0,2.0,0.0,2.0,0,0,0,0,2.0
2018-12-01,0.0124003863344178,1.0,2.0,0.0,3.0,0,0,0,0,3.0
2019-01-01,0.0,1.0,2.0,0.0,3.0,0,0,0,0,3.0
2019-02-01,0.0,1.0,2.0,0.0,3.0,0,0,0,0,3.0
2019-03-01,0.0,1.0,1.0,0.0,2.0,0,0,0,0,2.0
2019-04-01,0.0,1.0,1.0,0.0,2.0,0,0,0,0,2.0
2019-05-01,0.0499800847773127,2.0,2.0,1.0,5.0,0,0,0,0,5.0
2019-06-01,0.0,2.0,2.0,1.0,5.0,0,0,0,0,5.0
2019-07-01,0.0120998968482701,2.0,2.0,1.0,5.0,5,5,5,15,20.0
2019-08-01,0.0,2.0,2.0,1.0,5.0,9,9,9,27,32.0
2019-09-01,0.0,2.0,2.0,1.0,5.0,13,12,13,38,43.0
2019-10-01,0.0351097328704492,3.0,3.0,2.0,8.0,14,16,18,48,56.0
2019-11-01,0.0509032225423998,4.0,3.0,3.0,10.0,12,14,20,46,56.0
2019-12-01,0.0263133270944071,4.0,3.0,4.0,11.0,10,12,20,42,53.0
2020-01-01,0.015083682662594,4.0,3.0,4.0,11.0,9,13,20,42,53.0
2020-02-01,0.0,4.0,3.0,4.0,11.0,9,10,20,39,50.0
2020-03-01,0.0,4.0,3.0,4.0,11.0,9,12,19,40,51.0
2020-04-01,0.0564418299952831,5.0,4.0,5.0,14.0,9,14,20,43,57.0
2020-05-01,0.0,4.0,3.0,4.0,11.0,7,11,20,38,49.0
