<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:4680ac4dae7cd8626656b342fb2e4c2fbff04e7b583fd7fcaadc24caad970cbe
size 3549
=======
DATE,VOLATILITY,VOLATILITY_SAMEMONTH,VOLATILITY_LASTMONTH,VOLATILITY_LASTYEAR,VOLATILITY_SUM,PRICE_SAMEMONTH,PRICE_LASTMONTH,PRICE_LASTYEAR,PRICE_SUM,SUM
2016-01-01,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-02-01,0.0221918632222964,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-03-01,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-04-01,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-05-01,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-06-01,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-07-01,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-08-01,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-09-01,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-10-01,0.0095200571796293,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-11-01,0.0416757645642264,1.0,1.0,0.0,2.0,5,0,0,5,7.0
2016-12-01,0.0,1.0,1.0,0.0,2.0,8,1,0,9,11.0
2017-01-01,0.0,1.0,1.0,0.0,2.0,8,1,0,9,11.0
2017-02-01,0.0148412033071573,1.0,1.0,0.0,2.0,8,1,0,9,11.0
2017-03-01,0.0,1.0,1.0,0.0,2.0,10,1,0,11,13.0
2017-04-01,0.0,1.0,1.0,0.0,2.0,10,1,0,11,13.0
2017-05-01,0.0,1.0,1.0,0.0,2.0,13,3,0,16,18.0
2017-06-01,0.0,1.0,1.0,0.0,2.0,15,7,0,22,24.0
2017-07-01,0.0445042896152756,2.0,2.0,0.0,4.0,15,9,0,24,28.0
2017-08-01,0.0279146933762722,2.0,2.0,1.0,5.0,13,11,0,24,29.0
2017-09-01,0.0,2.0,2.0,1.0,5.0,9,12,0,21,26.0
2017-10-01,0.0,2.0,2.0,1.0,5.0,5,8,0,13,18.0
2017-11-01,0.0,1.0,1.0,1.0,3.0,4,3,0,7,10.0
2017-12-01,0.0,1.0,1.0,1.0,3.0,0,3,0,3,6.0
2018-01-01,0.0,1.0,1.0,1.0,3.0,0,0,0,0,3.0
2018-02-01,0.0,1.0,1.0,1.0,3.0,0,0,0,0,3.0
2018-03-01,0.0469719027262098,2.0,2.0,2.0,6.0,0,0,0,0,6.0
2018-04-01,0.0,2.0,2.0,2.0,6.0,0,0,0,0,6.0
2018-05-01,0.0,2.0,2.0,2.0,6.0,2,2,0,4,10.0
2018-06-01,0.0,2.0,2.0,2.0,6.0,5,6,0,11,17.0
2018-07-01,0.0208056920078688,1.0,1.0,2.0,4.0,5,9,0,14,18.0
2018-08-01,0.0,1.0,1.0,1.0,3.0,5,9,0,14,17.0
2018-09-01,0.0,1.0,1.0,1.0,3.0,6,9,0,15,18.0
2018-10-01,0.0,1.0,1.0,1.0,3.0,2,5,0,7,10.0
2018-11-01,0.0,1.0,1.0,1.0,3.0,1,1,0,2,5.0
2018-12-01,0.0,1.0,1.0,1.0,3.0,1,0,0,1,4.0
2019-01-01,0.0,1.0,1.0,1.0,3.0,2,0,0,2,5.0
2019-02-01,0.0,1.0,1.0,1.0,3.0,6,2,0,8,11.0
2019-03-01,0.0071820899684628,0.0,0.0,0.0,0.0,10,6,0,16,16.0
2019-04-01,0.0,0.0,0.0,0.0,0.0,15,11,0,26,26.0
2019-05-01,0.0,0.0,0.0,0.0,0.0,19,15,0,34,34.0
2019-06-01,0.0,0.0,0.0,0.0,0.0,20,19,0,39,39.0
2019-07-01,0.0,0.0,0.0,0.0,0.0,20,20,0,40,40.0
2019-08-01,0.0127994583053563,0.0,0.0,0.0,0.0,20,20,0,40,40.0
2019-09-01,0.012507475947118,0.0,0.0,0.0,0.0,20,20,0,40,40.0
2019-10-01,0.0230362587547533,0.0,1.0,1.0,2.0,18,18,2,38,40.0
2019-11-01,0.0444505894071959,1.0,2.0,2.0,5.0,14,14,6,34,39.0
2019-12-01,0.0265859770966263,2.0,2.0,3.0,7.0,10,10,10,30,37.0
2020-01-01,0.0677004282170231,3.0,3.0,4.0,10.0,5,5,15,25,35.0
2020-02-01,0.0268523329445221,3.0,3.0,4.0,10.0,1,1,19,21,31.0
2020-03-01,0.0244509110123841,3.0,3.0,5.0,11.0,0,2,19,21,32.0
2020-04-01,0.0484690519123963,3.0,4.0,6.0,13.0,0,2,20,22,35.0
2020-05-01,0.0,3.0,4.0,6.0,13.0,0,2,20,22,35.0
2020-06-01,0.0,3.0,4.0,6.0,13.0,1,3,20,24,37.0
2020-07-01,0.0,3.0,4.0,6.0,13.0,1,3,20,24,37.0
2020-08-01,0.065866581185725,4.0,5.0,7.0,16.0,1,1,20,22,38.0
2020-09-01,0.0325075365606103,4.0,5.0,7.0,16.0,1,1,20,22,38.0
2020-10-01,0.0195685621940707,4.0,4.0,6.0,14.0,1,1,20,22,36.0
2020-11-01,0.0,3.0,3.0,5.0,11.0,0,0,20,20,31.0
2020-12-01,0.0103225754258856,2.0,3.0,4.0,9.0,0,0,20,20,29.0
2021-01-01,0.0377218332339202,1.0,3.0,4.0,8.0,0,0,20,20,28.0
2021-02-01,0.0266321345459825,2.0,3.0,4.0,9.0,0,0,20,20,29.0
2021-03-01,0.0161589475581007,2.0,3.0,3.0,8.0,0,0,15,15,23.0
2021-04-01,0.0244443460421526,2.0,3.0,2.0,7.0,0,0,11,11,18.0
2021-05-01,0.0037363592902148,2.0,3.0,2.0,7.0,0,0,6,6,13.0
2021-06-01,0.0002616227028843,2.0,3.0,2.0,7.0,0,0,2,2,9.0
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
