<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:9a6b226623513accae2c3d48a024f59ecf3cc553408310f7943c7d57aeee3dea
size 62380
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Abohar,01/08/2019,28.38,Potato,502,899,750,
,03/08/2019,25.12,Potato,180,906,848,
,05/08/2019,45.74,Potato,425,851,781,
,06/08/2019,40.51,Potato,471,879,815,
,07/08/2019,26.98,Potato,700,903,785,
,08/08/2019,24.91,Potato,693,866,770,
,09/08/2019,26.91,Potato,688,912,832,
,10/08/2019,27.59,Potato,506,868,791,
,12/08/2019,36.4,Potato,557,867,781,
,13/08/2019,41.93,Potato,608,1342,866,
,14/08/2019,24.68,Potato,644,1302,857,
,15/08/2019,32.74,Potato,540,795,707,
,16/08/2019,25.83,Potato,674,820,699,
,17/08/2019,28.32,Potato,556,812,717,
,19/08/2019,45.09,Potato,483,801,694,
,20/08/2019,38.05,Potato,606,833,794,
,21/08/2019,35.04,Potato,400,786,400,
,23/08/2019,25.76,Potato,686,1524,735,
,24/08/2019,29.55,Potato,400,832,784,
,26/08/2019,38.23,Potato,522,833,718,
,27/08/2019,38.31,Potato,700,920,847,
,28/08/2019,32.25,Potato,490,842,746,
,29/08/2019,29.15,Potato,395,855,654,
,30/08/2019,27.86,Potato,237,846,670,
,31/08/2019,26.59,Potato,269,859,694,
Adampur,01/08/2019,1.8,Other,600,800,800,
,02/08/2019,1.2,Other,600,700,700,
,03/08/2019,2.1,Other,600,800,800,
,05/08/2019,2.7,Other,600,700,700,
,06/08/2019,3.2,Other,600,700,700,
,07/08/2019,2.3,Other,600,800,800,
,08/08/2019,1.3,Other,700,800,800,
,09/08/2019,1.5,Other,700,800,800,
,10/08/2019,2.7,Other,700,800,800,
,13/08/2019,1.8,Other,600,800,800,
,14/08/2019,3.4,Other,600,900,900,
,15/08/2019,2.3,Other,700,800,800,
,16/08/2019,3.2,Other,700,800,800,
,17/08/2019,3.8,Other,600,800,800,
,19/08/2019,3.4,Other,600,800,800,
,20/08/2019,2.2,Other,600,800,800,
,21/08/2019,3.2, ,NR,NR,NR,
,22/08/2019,3.1,Other,700,800,800,
,23/08/2019,2.9,Other,600,800,800,
,24/08/2019,2.9,Other,600,800,800,
,26/08/2019,3.1,Other,600,800,800,
,27/08/2019,1.7,Other,600,800,800,
,28/08/2019,1.8,Other,600,800,800,
,29/08/2019,1.7,Other,600,800,800,
,30/08/2019,2.2,Other,500,700,700,
,31/08/2019,1.7,Other,600,800,800,
Ajnala,01/08/2019,1.1,Jalander,500,700,600,
,03/08/2019,0.5,Jalander,500,700,600,
,04/08/2019,0.6,Jalander,500,700,600,
,05/08/2019,1.5,Jalander,500,700,600,
,06/08/2019,1.5,Jalander,500,700,600,
,07/08/2019,1.2,Jalander,500,700,600,
,08/08/2019,1,Jalander,500,700,600,
,09/08/2019,1.95,Jalander,500,700,600,
,10/08/2019,1.25,Jalander,500,600,500,
,11/08/2019,1.45,Jalander,500,700,600,
,12/08/2019,1.2,Jalander,500,700,600,
,13/08/2019,1.6,Jalander,500,600,600,
,14/08/2019,2,Jalander,500,600,600,
,15/08/2019,1.5,Jalander,500,600,600,
,16/08/2019,1.1,Jalander,500,600,500,
,17/08/2019,1.4,Jalander,500,600,500,
,18/08/2019,2.2,Jalander,500,700,600,
,19/08/2019,1.8,Jalander,500,600,600,
,20/08/2019,2.2,Jalander,500,700,600,
,21/08/2019,1.75,Jalander,500,700,600,
,22/08/2019,1.3,Jalander,500,600,600,
,23/08/2019,1.65, ,NR,NR,NR,
,24/08/2019,1.5,Jalander,500,700,600,
,26/08/2019,1.9,Jalander,500,700,600,
,27/08/2019,1.9,Jalander,500,600,500,
,28/08/2019,0.63,Jalander,500,700,600,
,29/08/2019,0.58,Jalander,900,1000,1000,
,30/08/2019,2,Jalander,500,600,600,
,31/08/2019,2.1,Jalander,900,1200,1000,
Amritsar(Amritsar Mewa Mandi),01/08/2019,110,Potato,500,700,600,
,02/08/2019,150,Potato,500,800,700,
,03/08/2019,170,Potato,500,700,600,
,04/08/2019,161,Potato,500,700,600,
,05/08/2019,160,Potato,500,700,600,
,06/08/2019,150,Potato,400,600,500,
,07/08/2019,215,Potato,400,600,500,
,08/08/2019,145,Potato,500,700,600,
,09/08/2019,150,Potato,400,600,500,
,10/08/2019,180,Potato,400,600,500,
,11/08/2019,170,Potato,400,600,500,
,17/08/2019,170,Potato,400,600,500,
,19/08/2019,140,Potato,500,700,600,
,20/08/2019,150,Potato,500,700,600,
,21/08/2019,200,Potato,400,600,500,
,22/08/2019,125,Potato,400,600,500,
,23/08/2019,187,Potato,400,600,500,
,24/08/2019,190,Potato,400,600,500,
,26/08/2019,115,Potato,400,700,500,
,27/08/2019,180,Potato,400,600,500,
,28/08/2019,180,Potato,400,600,500,
,29/08/2019,190,Potato,400,600,500,
,30/08/2019,156,Potato,300,600,400,
,31/08/2019,158,Potato,300,600,400,
Baghapurana,01/08/2019,0.5,Local,400,450,420,
,02/08/2019,0.5,Local,400,450,420,
,03/08/2019,0.6,Local,400,450,420,
,05/08/2019,0.4,Local,400,450,420,
,07/08/2019,0.6,Local,400,450,420,
,08/08/2019,0.6,Local,400,450,420,
,09/08/2019,0.7,Local,400,450,420,
,10/08/2019,0.6,Local,400,450,420,
