<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:322b541976a6061dd0f057872ec0c02141c45b7191acaa74f2419971be9696da
size 67988
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Abohar,04/12/2018,41,Potato,350,1000,675,
,05/12/2018,27,Potato,300,850,600,
,06/12/2018,54,Potato,300,750,450,
,07/12/2018,45,Potato,300,750,450,
,08/12/2018,47,Potato,300,700,510,
,10/12/2018,45,Potato,300,600,450,
,11/12/2018,42.5, ,NR,NR,NR,
,13/12/2018,30,Potato,250,600,450,
,14/12/2018,55,Potato,250,650,300,
,18/12/2018,25,Potato,450,800,650,
,19/12/2018,50,Potato,400,700,525,
,20/12/2018,25,Potato,200,500,350,
Adampur,01/12/2018,6.2,Other,300,600,600,
,03/12/2018,6.2,Other,500,600,600,
,04/12/2018,4.6,Other,300,600,600,
,05/12/2018,4.9,Other,500,700,700,
,06/12/2018,3.1,Other,400,600,600,
,07/12/2018,4.2,Other,400,600,600,
,08/12/2018,3.9,Other,400,600,600,
,10/12/2018,3.6,Other,400,500,500,
,11/12/2018,3.2,Other,400,500,500,
,12/12/2018,2.9,Other,400,500,500,
,13/12/2018,2.3,Other,400,500,500,
,14/12/2018,3.2,Other,400,500,500,
,15/12/2018,4.6,Other,400,500,500,
,17/12/2018,3.1,Other,400,500,500,
,18/12/2018,3.9,Other,400,500,500,
,19/12/2018,3.3,Other,400,500,500,
,20/12/2018,3.9,Other,300,500,500,
,21/12/2018,3.6,Other,400,450,450,
,22/12/2018,4.2,Other,400,500,500,
,24/12/2018,3.8,Other,300,500,500,
,25/12/2018,3.4,Other,300,400,400,
,26/12/2018,3.9,Other,300,400,400,
,27/12/2018,4,Other,300,400,400,
,28/12/2018,3.2,Other,300,400,400,
,31/12/2018,3.3,Other,300,400,400,
Ajnala,01/12/2018,1.2,Jalander,400,600,500,
,02/12/2018,1.75,Jalander,400,600,500,
,03/12/2018,2.45,Jalander,500,600,600,
,04/12/2018,2.1,Jalander,600,700,700,
,05/12/2018,3.5,Jalander,400,600,500,
,06/12/2018,1.2,Jalander,500,600,600,
,07/12/2018,1.15,Jalander,400,600,500,
,08/12/2018,2.1,Jalander,500,600,500,
,09/12/2018,2.15,Jalander,500,700,600,
,10/12/2018,1.5,Jalander,400,500,500,
,11/12/2018,2.1,Jalander,500,600,600,
,12/12/2018,3.6,Jalander,400,600,500,
,13/12/2018,3.8,Jalander,400,600,500,
,14/12/2018,2.9,Jalander,500,600,600,
,15/12/2018,2.5,Jalander,500,700,600,
,16/12/2018,2.1,Jalander,500,600,600,
,17/12/2018,1.4,Jalander,500,600,600,
,18/12/2018,1.25,Jalander,500,600,600,
,19/12/2018,1.55,Jalander,500,600,600,
,20/12/2018,1.55,Jalander,500,600,500,
,21/12/2018,1.15,Jalander,400,500,500,
,22/12/2018,2.1,Jalander,400,500,500,
,23/12/2018,1.15,Jalander,400,600,500,
,24/12/2018,1.3,Jalander,400,500,400,
,25/12/2018,2.5,Jalander,400,500,400,
,26/12/2018,0.77,Jalander,400,500,400,
,27/12/2018,0.65,Jalander,400,500,500,
,28/12/2018,1.65,Jalander,400,500,500,
,29/12/2018,2.1,Jalander,300,500,400,
,30/12/2018,1.75,Jalander,400,500,500,
,31/12/2018,3.15,Jalander,300,500,400,
Amritsar(Amritsar Mewa Mandi),01/12/2018,35,Potato,600,1200,800,
,02/12/2018,38,Potato,600,1200,800,
,03/12/2018,40,Potato,600,1200,800,
,04/12/2018,65,Potato,400,700,500,
,05/12/2018,55,Potato,300,600,500,
,06/12/2018,60,Potato,300,600,500,
,07/12/2018,65, ,NR,NR,NR,
,08/12/2018,62.5,Potato,300,600,500,
,09/12/2018,65,Potato,300,600,500,
,10/12/2018,60,Potato,300,600,500,
,11/12/2018,70,Potato,300,600,500,
,12/12/2018,57,Potato,300,500,400,
,13/12/2018,60,Potato,300,500,400,
,14/12/2018,70,Potato,300,500,400,
,15/12/2018,65,Potato,300,500,400,
,16/12/2018,69,Potato,300,500,400,
,17/12/2018,70,Potato,300,500,400,
,18/12/2018,60,Potato,200,400,300,
,19/12/2018,62,Potato,200,400,300,
,20/12/2018,70,Potato,300,500,400,
,21/12/2018,130,Potato,300,500,400,
,22/12/2018,120,Potato,300,500,400,
,23/12/2018,110,Other,300,500,400,
,24/12/2018,120,Other,200,400,300,
,25/12/2018,110,Potato,200,400,300,
,26/12/2018,150,Potato,200,400,300,
,27/12/2018,250,Potato,200,400,300,
,28/12/2018,240,Potato,300,500,400,
Baghapurana,01/12/2018,0.4,Local,200,300,250,
,03/12/2018,0.7, ,NR,NR,NR,
,05/12/2018,0.8, ,NR,NR,NR,
,06/12/2018,0.8, ,NR,NR,NR,
,07/12/2018,0.6, ,NR,NR,NR,
,10/12/2018,0.8, ,NR,NR,NR,
,11/12/2018,0.7,Local,200,250,220,
,12/12/2018,0.8,Local,150,250,200,
,13/12/2018,0.8,Local,200,300,250,
,14/12/2018,0.8,Local,150,250,200,
,15/12/2018,0.6,Local,150,250,200,
,17/12/2018,0.8,Local,200,250,230,
,18/12/2018,0.7,Local,200,250,230,
,19/12/2018,0.7,Local,200,250,230,
,20/12/2018,0.7,Local,200,250,230,
,21/12/2018,0.8,Local,200,250,230,
,22/12/2018,0.8,Local,200,300,250,
,24/12/2018,0.8,Local,150,250,200,
,25/12/2018,0.7,Local,150,250,200,
,26/12/2018,0.6,Local,150,250,200,
,27/12/2018,0.8,Local,200,250,230,
,28/12/2018,0.85,Local,200,250,230,
,29/12/2018,0.6,Local,200,250,230,
,31/12/2018,0.8,Local,200,250,230,
Balachaur,01/12/2018,3.2,Other,1000,1000,1000,
,03/12/2018,3.4,Other,900,1000,950,
,05/12/2018,3.2,Other,1000,1000,1000,
,06/12/2018,2.9,Other,900,1000,950,
