<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:7a6af412b689e7f738545b816c9cbf5f6040e163d4cb9ad536f90910901ad59b
size 54105
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Abohar,02/03/2020,49.41,Potato,943,1224,1203,
,03/03/2020,25.47,Potato,930,1332,941,
,04/03/2020,44.84,Potato,887,1540,1087,
,05/03/2020,31.55,Potato,950,1328,1292,
,06/03/2020,21.52,Potato,890,1289,1150,
,07/03/2020,7.94,Potato,930,1500,1421,
,09/03/2020,41.2,Potato,1000,1503,1149,
,10/03/2020,50.63,Potato,1000,1689,1570,
,16/03/2020,28.66,Potato,650,1921,1361,
,17/03/2020,52.82,Potato,1025,1648,1483,
,18/03/2020,76.13,Potato,1000,1572,1488,
,19/03/2020,30.29,Potato,608,1465,1325,
,20/03/2020,25.71,Potato,1200,1551,1418,
,21/03/2020,32,Potato,1155,1580,1362,
,23/03/2020,24.02,Potato,1370,1914,1650,
,26/03/2020,18,Potato,2000,2600,2200,
,28/03/2020,10.5,Potato,1900,2500,2000,
,30/03/2020,23.8,Potato,900,1600,1400,
Adampur,02/03/2020,5.2, ,NR,NR,NR,
,03/03/2020,3.2,Other,800,1000,1000,
,04/03/2020,3.7,Other,800,1000,1000,
,05/03/2020,2.4,Other,800,1000,1000,
,06/03/2020,2.8,Other,1000,1200,1200,
,07/03/2020,2.5,Other,1000,1200,1200,
,09/03/2020,2.7,Other,1000,1200,1200,
,10/03/2020,2.2,Other,1200,1300,1300,
,11/03/2020,2.3,Other,1200,1300,1300,
,12/03/2020,1.8,Other,1200,1300,1300,
,13/03/2020,25,Other,1000,1400,1400,
,14/03/2020,22,Other,1000,1400,1400,
,16/03/2020,25,Other,1000,1400,1400,
,17/03/2020,22,Other,1000,1400,1400,
,18/03/2020,25,Other,1000,1400,1400,
,19/03/2020,2.5,Other,1000,1400,1400,
,20/03/2020,3.8,Other,1000,1400,1400,
,21/03/2020,2.9,Other,1200,1400,1400,
,23/03/2020,0.8,Other,1200,1400,1400,
,28/03/2020,3.9,Other,1400,1600,1600,
,30/03/2020,5,Other,1400,1600,1600,
,31/03/2020,1.7,Other,1400,1600,1600,
Ajnala,01/03/2020,1,Jalander,600,800,700,
,02/03/2020,1.65,Jalander,800,1000,900,
,03/03/2020,1,Jalander,600,800,700,
,04/03/2020,1.05,Jalander,600,700,700,
,05/03/2020,2.05,Jalander,500,700,600,
,06/03/2020,1.35,Jalander,600,700,600,
,07/03/2020,1.05,Jalander,600,800,700,
,08/03/2020,1.4,Jalander,700,900,800,
,09/03/2020,1.05,Jalander,600,800,700,
,10/03/2020,1.1,Jalander,600,800,700,
,11/03/2020,1.75,Jalander,800,1000,900,
,12/03/2020,1.25,Jalander,700,900,800,
,13/03/2020,1.5,Jalander,700,900,800,
,14/03/2020,1.1, ,NR,NR,NR,
,15/03/2020,1.4,Jalander,500,700,600,
,16/03/2020,2,Jalander,500,700,600,
,17/03/2020,2,Jalander,600,800,700,
,18/03/2020,1.25,Jalander,700,800,800,
,19/03/2020,1.8,Jalander,600,800,700,
,20/03/2020,1.3,Jalander,800,1000,900,
,21/03/2020,1.7,Jalander,800,1000,900,
,23/03/2020,1,Jalander,1500,1700,1600,
,24/03/2020,1.25,Jalander,1600,1900,1800,
,30/03/2020,1,Jalander,2000,2200,2200,
,31/03/2020,1.05,Jalander,1800,2000,2000,
Amritsar(Amritsar Mewa Mandi),02/03/2020,66.5,Potato,460,760,625,
,03/03/2020,475.3,Potato,450,800,600,
,04/03/2020,250.5,Potato,400,800,625,
,05/03/2020,162.8,Potato,600,1100,700,
,06/03/2020,179.3,Potato,300,850,600,
,07/03/2020,68.7,Potato,600,800,700,
,09/03/2020,15,Potato,550,740,650,
,10/03/2020,7.2,Potato,600,800,700,
,11/03/2020,118.8,Potato,500,850,600,
,12/03/2020,285.6,Potato,700,900,800,
,13/03/2020,198,Potato,700,1000,800,
,14/03/2020,188.2,Potato,650,900,700,
,16/03/2020,98.8,Potato,700,900,800,
,17/03/2020,98.8,Potato,600,900,700,
,18/03/2020,96.7,Potato,560,800,650,
,19/03/2020,109.5,Potato,600,900,700,
,20/03/2020,102.5,Potato,700,1000,800,
,21/03/2020,190.8,Potato,700,1000,800,
,23/03/2020,198.1,Potato,800,1100,900,
,30/03/2020,192.9,Potato,700,1200,900,
,31/03/2020,105.1,Potato,800,1500,1100,
Baghapurana,02/03/2020,0.7, ,NR,NR,NR,
,03/03/2020,0.8,Local,500,550,520,
,04/03/2020,0.5,Local,500,550,520,
,05/03/2020,0.8,Local,500,550,520,
,06/03/2020,0.8,Local,500,550,520,
,09/03/2020,0.8,Local,500,550,520,
,10/03/2020,0.5,Local,500,550,520,
,11/03/2020,0.6,Local,500,550,520,
,13/03/2020,0.6,Local,600,700,650,
,14/03/2020,0.6,Local,600,700,650,
Balachaur,02/03/2020,5.5,Other,1000,1200,1100,
