<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:c3e594f8c9dd16b37dae5a7412eaddb99c25832f322331d1c8dd08d74aa40eda
size 61336
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Abohar,01/06/2018,30,Potato,850,1200,1050,
,06/06/2018,10,Potato,750,1200,1050,
,07/06/2018,25,Potato,800,1100,950,
,08/06/2018,25,Potato,900,1200,1000,
,09/06/2018,25,Potato,800,1150,1000,
,11/06/2018,20,Potato,900,1200,1000,
,12/06/2018,35,Potato,900,1200,1100,
,13/06/2018,30,Potato,900,1200,1000,
,14/06/2018,25,Potato,900,1300,1100,
,15/06/2018,15,Potato,800,1200,1000,
,16/06/2018,10,Potato,700,1100,1000,
,18/06/2018,10,Potato,700,1200,1000,
,19/06/2018,25,Potato,775,1150,950,
,20/06/2018,25,Potato,900,1150,1050,
,21/06/2018,25,Potato,850,1150,1050,
,22/06/2018,25,Potato,950,1150,1075,
,25/06/2018,32.5,Potato,1000,1150,1100,
,26/06/2018,20,Potato,950,1165,1050,
,27/06/2018,32.5,Potato,1050,1180,1100,
,28/06/2018,30,Potato,1000,1175,1050,
,29/06/2018,20,Potato,900,1180,1050,
,30/06/2018,20,Potato,1050,1130,1100,
Adampur,04/06/2018,2.5,Other,800,1200,1200,
,06/06/2018,6.6,Other,640,1100,1100,
,07/06/2018,6,Other,600,1100,1100,
,08/06/2018,3.1,Other,1000,1200,1200,
,12/06/2018,4.2,Other,700,1140,1140,
,13/06/2018,1.2,Other,650,1000,1000,
,14/06/2018,1.2,Other,600,1000,1000,
,18/06/2018,1.3,Other,600,1100,1100,
,21/06/2018,2.4,Other,1000,1100,1100,
,22/06/2018,2.7,Other,600,1000,1000,
,25/06/2018,2.5,Other,600,1000,1000,
,26/06/2018,3.5,Other,800,1080,1080,
,27/06/2018,2.1,Other,900,1000,1000,
Ahmedgarh,07/06/2018,3,Other,400,600,500,
,08/06/2018,2,Other,400,600,500,
Ajnala,01/06/2018,1.75,Jalander,500,700,600,
,02/06/2018,1.95,Jalander,500,600,600,
,03/06/2018,1.45,Jalander,500,700,600,
,04/06/2018,1.3,Jalander,500,700,600,
,05/06/2018,1.4,Jalander,500,700,600,
,06/06/2018,1.3,Jalander,600,700,600,
,07/06/2018,0.76,Jalander,600,800,700,
,08/06/2018,1.5,Jalander,400,600,500,
,09/06/2018,1.5,Jalander,400,600,500,
,10/06/2018,1,Jalander,500,700,600,
,11/06/2018,0.73,Jalander,500,800,600,
,12/06/2018,1.6,Jalander,400,600,500,
,13/06/2018,1,Jalander,500,600,600,
,14/06/2018,1.2,Jalander,500,600,600,
,15/06/2018,1.25,Jalander,500,700,600,
,16/06/2018,2.2,Jalander,500,600,600,
,17/06/2018,1.1,Jalander,500,600,600,
,19/06/2018,1.6,Jalander,400,600,500,
,20/06/2018,1,Jalander,400,600,500,
,21/06/2018,1.5,Jalander,400,600,500,
