<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:f8ca6f9439d8a72d6e616882df69e77fef99cd2886b0ea70eb9722234c65994a
size 322052
=======
DATE,ARRIVAL,MEAN,STD
2007-02-24,22.911362664299663,96.45568133214984,73.54431866785018
2007-02-25,28.265472553722553,104.13273627686128,75.86726372313873
2007-02-26,55.0,122.5,67.5
2007-02-27,106.0,153.0,47.0
2007-02-28,157.0,181.0,24.0
2007-03-01,154.5,192.25,37.75
2007-03-02,152.0,216.0,64.0
2007-03-03,150.0,90.0,60.0
2007-03-04,151.5,93.25,58.25
2007-03-05,153.0,94.5,58.5
2007-03-06,150.0,93.5,56.5
2007-03-07,165.0,102.0,63.0
2007-03-08,3875.0,1957.5,1917.5
2007-03-09,16764.0,8409.5,8354.5
2007-03-10,16904.0,8482.0,8422.0
2007-03-11,9302.0,4683.5,4618.5
2007-03-12,1700.0,883.75,816.25
2007-03-13,1706.0,888.0,818.0
2007-03-14,6572.0,3323.5,3248.5
2007-03-15,6235.0,3164.4999999895,3070.5000000105
2007-03-16,9145.5,4632.75,4512.75
2007-03-17,12056.0,6103.0,5953.0
2007-03-18,10064.0,5132.0,4932.0
2007-03-19,8072.0,4149.7407407324135,3922.2592592675865
2007-03-20,8084.0,4144.5,3939.5
2007-03-21,76248.0,38139.0,38109.0
2007-03-22,65805.0,33077.5,32727.5
2007-03-23,55362.0,27953.5,27408.5
2007-03-24,50641.303910249786,25609.151955124893,25032.151955124893
2007-03-25,50740.976665826485,25718.988332913243,25021.988332913243
2007-03-26,45142.0,22920.25,22221.75
2007-03-27,2069.0,1384.5,684.5
2007-03-28,16332.0,8542.0,7790.0
2007-03-29,12568.0,9046.5,3521.5
2007-03-30,1006.0,815.5,190.5
2007-03-31,203.0,463.5,260.5
2007-04-01,171.9670527449304,512.4835263724652,340.51647362753477
2007-04-02,162.0,548.2601625897285,386.2601625897284
2007-04-03,152.4095983412696,551.7047991706348,399.2952008293652
2007-04-04,164.0,519.5,355.5
2007-04-05,1235.0,1067.5,167.5
2007-04-06,102.0,476.0,374.0
2007-04-07,98.0,524.0,426.0
2007-04-08,486.5,733.25,246.75
2007-04-09,875.0,938.1018518505016,63.101851850501646
2007-04-10,85.0,537.5,452.5
2007-04-11,865.0,492.5,372.5
2007-04-12,83.0,106.5,23.5
2007-04-13,78.0,99.0,21.0
2007-04-14,575.0,357.5,217.5
2007-04-15,726.3382154632401,430.66910773162004,295.66910773162004
2007-04-16,548.0,341.4999999875,206.50000001249998
2007-04-17,55.0,97.5,42.5
2007-04-18,52.0,101.0,49.0
2007-04-19,48.0,104.0,56.0
2007-04-20,462.0,306.0,156.0
2007-04-21,435.0,297.5,137.5
2007-04-22,445.5,303.37499882812574,142.1250011718743
2007-04-23,456.0,305.5,150.5
2007-04-24,45.0,96.87500117187429,51.87500117187429
2007-04-25,425.0,287.5,137.5
2007-04-26,468.0,314.0,154.0
2007-04-27,454.0,312.0,142.0
2007-04-28,464.0,322.0,142.0
2007-04-29,471.74304067921366,320.87152033960683,150.87152033960683
2007-04-30,472.0,316.7359307317985,155.26406926820152
2007-05-01,351.0604136979113,252.62544493619373,98.43496876171757
2007-05-02,166.44676720579244,157.5090978774994,8.93766932829304
2007-05-03,47.0,96.11904760654761,49.11904760654761
2007-05-04,49.0,97.08503400340136,48.08503400340136
2007-05-05,120.01189222380484,135.0059461119024,14.994053888097582
2007-05-06,250.93681815864682,205.4684090793234,45.46840907932341
2007-05-07,420.36441440092966,292.68220720046486,127.68220720046483
2007-05-08,616.0,393.0,223.0
2007-05-09,838.0,509.0,329.0
2007-05-10,785.0,472.5,312.5
2007-05-11,635.0,387.5,247.5
2007-05-12,59.0,99.5,40.5
2007-05-13,316.5,223.25,93.25
2007-05-14,574.0,353.249999990625,220.750000009375
2007-05-15,57.0,98.5,41.5
2007-05-16,564.0,357.0,207.0
2007-05-17,575.0,357.5,217.5
2007-05-18,556.0,358.0,198.0
2007-05-19,414.5916642970681,282.29583214853403,132.29583214853406
2007-05-20,195.41125796909492,177.70562898454745,17.70562898454746
2007-05-21,55.0,106.249999990625,51.249999990625
2007-05-22,54.0,102.0,48.0
2007-05-23,305.0,222.5,82.5
2007-05-24,556.0,343.0,213.0
2007-05-25,53.0,86.5,33.5
2007-05-26,89.14695592563845,109.57347796281923,20.426522037180774
2007-05-27,426.31640647755216,273.1582032387761,153.15820323877608
2007-05-28,467.0,293.88461537241125,173.11538462758875
2007-05-29,46.0,88.0,42.0
2007-05-30,482.0,314.0,168.0
2007-05-31,455.0,302.5,152.5
2007-06-01,462.0,301.0,161.0
2007-06-02,452.0,291.0,161.0
2007-06-03,454.0,297.0,157.0
2007-06-04,456.0,301.33333332083333,154.66666667916667
2007-06-05,45.0,97.5,52.5
2007-06-06,418.0,284.0,134.0
2007-06-07,438.0,284.0,154.0
2007-06-08,468.0,304.0,164.0
2007-06-09,45.0,87.5,42.5
2007-06-10,240.5,190.25,50.25
2007-06-11,436.0,289.66666665416665,146.33333334583332
2007-06-12,435.0,287.5,147.5
2007-06-13,354.0,242.0,112.0
2007-06-14,342.0,231.0,111.0
2007-06-15,356.0,243.0,113.0
2007-06-16,350.44444197531215,238.22222098765607,112.22222098765607
2007-06-17,340.1481492455408,235.0740746227704,105.07407462277041
2007-06-18,334.0,234.22222221527778,99.77777778472222
2007-06-19,332.0,236.0,96.0
2007-06-20,335.0,242.5,92.5
2007-06-21,335.0,247.5,87.5
2007-06-22,335.0,242.5,92.5
2007-06-23,368.0,254.0,114.0
2007-06-24,371.4659090739798,260.7329545369899,110.7329545369899
2007-06-25,365.0,261.249999990625,103.750000009375
2007-06-26,354.0,257.0,97.0
2007-06-27,367.0,258.5,108.5
2007-06-28,365.0,262.5,102.5
2007-06-29,38.0,94.0,56.0
2007-06-30,42.0,91.0,49.0
2007-07-01,233.5,191.75,41.75
2007-07-02,425.0,285.0,140.0
2007-07-03,435.0,287.5,147.5
2007-07-04,44.0,102.0,58.0
2007-07-05,38.0,94.0,56.0
2007-07-06,362.0,251.0,111.0
2007-07-07,289.7206859994988,219.8603429997494,69.8603429997494
2007-07-08,120.33379028298012,140.16689514149004,19.83310485850994
2007-07-09,36.0,85.5,49.5
2007-07-10,37.0,73.5,36.5
2007-07-11,365.0,232.5,132.5
2007-07-12,42.0,76.0,34.0
2007-07-13,44.0,92.0,48.0
2007-07-14,405.0,277.5,127.5
2007-07-15,572.8092847940134,356.4046423970067,216.40464239700668
2007-07-16,485.0,313.749999990625,171.25000000937501
2007-07-17,49.0,99.5,50.5
2007-07-18,485.0,322.5,162.5
2007-07-19,46.0,108.0,62.0
2007-07-20,53.0,101.5,48.5
2007-07-21,535.0,337.5,197.5
2007-07-22,294.5,217.11110987654166,77.38889012345835
2007-07-23,54.0,99.63889012345835,45.63889012345835
2007-07-24,55.0,100.0,45.0
2007-07-25,62.0,98.5,36.5
2007-07-26,675.0,407.5,267.5
2007-07-27,65.0,110.0,45.0
2007-07-28,-242.08661750153584,-46.04330875076792,196.04330875076792
2007-07-29,-244.3642400320197,-52.18212001600985,192.18212001600983
2007-07-30,64.0,104.5,40.5
2007-07-31,685.0,417.5,267.5
2007-08-01,68.0,107.0,39.0
2007-08-02,675.0,408.5,266.5
2007-08-03,74.0,105.0,31.0
2007-08-04,-344.1619362411232,-102.08096812056161,242.0809681205616
2007-08-05,-560.0679395917655,-210.03396979588274,350.03396979588274
2007-08-06,-680.5685265789048,-269.0342632894524,411.5342632894524
2007-08-07,-748.7243404670979,-301.86217023354897,446.86217023354897
2007-08-08,-785.227310734878,-321.613655367439,463.613655367439
2007-08-09,-801.2560060338417,-330.12800301692084,471.12800301692084
2007-08-10,-803.379349850526,-333.189674925263,470.189674925263
2007-08-11,-795.7106290124457,-322.85531450622284,472.85531450622284
2007-08-12,-780.9568971222752,-320.4784485611376,460.4784485611376
2007-08-13,-760.9726029098446,-305.4863014549223,455.4863014549223
2007-08-14,-737.0707563633639,-288.53537818168195,448.53537818168195
2007-08-15,-710.2070896194143,-270.10354480970716,440.10354480970716
2007-08-16,-681.0938385917602,-250.54691929588012,430.5469192958801
2007-08-17,-650.2726453535295,-240.13632267676473,410.13632267676473
2007-08-18,-618.1627480644883,-219.08137403224413,399.0813740322441
2007-08-19,-585.0937090180813,-205.04685450904066,380.04685450904066
2007-08-20,-551.3281748340139,-186.91408741700695,364.41408741700695
2007-08-21,-517.0780395431013,-168.53901977155067,348.53901977155067
2007-08-22,-482.51613864840897,-166.25806932420448,316.2580693242045
2007-08-23,-447.78485226628896,-146.39242613314448,301.39242613314445
2007-08-24,-413.00253027131197,530.998734864344,944.001265135656
2007-08-25,-378.2683566870669,-114.13417834353345,264.13417834353345
2007-08-26,-343.6660784283938,-99.8330392141969,243.8330392141969
2007-08-27,-309.266896128888,-81.133448064444,228.133448064444
2007-08-28,-275.1317287998983,-62.56586439994916,212.56586439994916
2007-08-29,-241.31300504421287,-48.156502522106436,193.15650252210645
2007-08-30,-207.85609241028962,-33.92804620514481,173.92804620514482
2007-08-31,-174.80044739528216,-18.40022369764108,156.40022369764108
2007-09-01,-142.1805477829457,1.4097261085271526,143.59027389147286
2007-09-02,-110.02665391117901,19.986673044410495,130.0133269555895
2007-09-03,-78.36543440294685,33.31728279852658,111.68271720147342
2007-09-04,-47.220483702134715,46.38975814893264,93.61024185106736
2007-09-05,-16.61275262896936,66.69362368551532,83.30637631448468
2007-09-06,13.439091454795827,719.2195457273979,705.7804542726021
2007-09-07,42.91836180117818,96.45918090058909,53.54081909941091
2007-09-08,71.81009638374151,115.90504819187075,44.094951808129245
2007-09-09,100.10084067910809,125.05042033955405,24.949579660445956
2007-09-10,127.77846247073015,143.88923123536506,16.110768764634926
2007-09-11,154.83199329950128,162.41599664975064,7.584003350249361
2007-09-12,181.2514921928891,167.12574609644454,14.125746096444544
2007-09-13,207.02792810396056,891.0139640519803,683.9860359480197
