<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:63b8c82c9ab0ec5685e62799bc5abfbf0ef25c719b77c68a3de97af3b44b2ef4
size 292099
=======
DATE,ARRIVAL,MEAN,STD
2006-04-12,125.5,125.5,0.0
2006-04-13,119.5,119.5,0.0
2006-04-14,118.0,118.0,0.0
2006-04-15,117.0,117.0,0.0
2006-04-16,117.0,117.0,0.0
2006-04-17,114.5,114.5,0.0
2006-04-18,111.0,111.0,0.0
2006-04-19,107.5,107.5,0.0
2006-04-20,107.5,107.5,0.0
2006-04-21,126.0,126.0,0.0
2006-04-22,131.5,131.5,0.0
2006-04-23,128.5,128.5,0.0
2006-04-24,129.5,129.5,0.0
2006-04-25,128.0,128.0,0.0
2006-04-26,131.0,131.0,0.0
2006-04-27,126.5,126.5,0.0
2006-04-28,125.0,125.0,0.0
2006-04-29,127.5,127.5,0.0
2006-04-30,98.0,98.0,0.0
2006-05-01,123.5,123.5,0.0
2006-05-02,137.0,137.0,0.0
2006-05-03,122.0,122.0,0.0
2006-05-04,123.0,123.0,0.0
2006-05-05,120.0,120.0,0.0
2006-05-06,118.0,118.0,0.0
2006-05-07,114.0,114.0,0.0
2006-05-08,109.0,109.0,0.0
2006-05-09,123.0,123.0,0.0
2006-05-10,120.5,120.5,0.0
2006-05-11,120.0,120.0,0.0
2006-05-12,120.0,120.0,0.0
2006-05-13,116.0,116.0,0.0
2006-05-14,113.0,113.0,0.0
2006-05-15,121.0,121.0,0.0
2006-05-16,124.0,124.0,0.0
2006-05-17,124.5,124.5,0.0
2006-05-18,125.0,125.0,0.0
2006-05-19,121.5,121.5,0.0
2006-05-20,121.5,121.5,0.0
2006-05-21,87.5,87.5,0.0
2006-05-22,104.0,104.0,0.0
2006-05-23,111.5,111.5,0.0
2006-05-24,116.0,116.0,0.0
2006-05-25,115.5,115.5,0.0
2006-05-26,114.5,114.5,0.0
2006-05-27,112.0,112.0,0.0
2006-05-28,109.44808184067085,109.44808184067085,0.0
2006-05-29,106.8898989879196,106.8898989879196,0.0
2006-05-30,104.31674876423595,104.31674876423595,0.0
2006-05-31,101.6899082470836,101.6899082470836,0.0
2006-06-01,98.0,98.0,0.0
2006-06-02,85.5,85.5,0.0
2006-06-03,84.5,84.5,0.0
2006-06-04,91.5,91.5,0.0
2006-06-05,86.0,86.0,0.0
2006-06-06,81.0,81.0,0.0
2006-06-07,78.0,78.0,0.0
2006-06-08,76.0,76.0,0.0
2006-06-09,75.5,75.5,0.0
2006-06-10,73.5,73.5,0.0
2006-06-11,24.0,24.0,0.0
2006-06-12,28.0,28.0,0.0
2006-06-13,26.0,26.0,0.0
2006-06-14,25.5,25.5,0.0
2006-06-15,48.5,48.5,0.0
2006-06-16,71.5,71.5,0.0
2006-06-17,66.5,66.5,0.0
2006-06-18,59.5,59.5,0.0
2006-06-19,70.0,70.0,0.0
2006-06-20,66.5,66.5,0.0
2006-06-21,65.5,65.5,0.0
2006-06-22,64.0,64.0,0.0
2006-06-23,67.0,67.0,0.0
2006-06-24,67.5,67.5,0.0
2006-06-25,60.0,60.0,0.0
2006-06-26,59.0,59.0,0.0
2006-06-27,50.5,50.5,0.0
2006-06-28,56.0,56.0,0.0
2006-06-29,56.0,56.0,0.0
2006-06-30,55.5,55.5,0.0
2006-07-01,57.0,57.0,0.0
2006-07-02,58.5,58.5,0.0
2006-07-03,60.0,60.0,0.0
2006-07-04,59.0,59.0,0.0
2006-07-05,58.5,58.5,0.0
2006-07-06,58.5,58.5,0.0
2006-07-07,58.5,58.5,0.0
2006-07-08,57.0,57.0,0.0
2006-07-09,56.5,56.5,0.0
2006-07-10,56.5,56.5,0.0
2006-07-11,54.0,54.0,0.0
2006-07-12,49.0,49.0,0.0
2006-07-13,49.0,49.0,0.0
2006-07-14,51.5,51.5,0.0
2006-07-15,37.5,37.5,0.0
2006-07-16,51.0,51.0,0.0
2006-07-17,56.5,56.5,0.0
2006-07-18,51.5,51.5,0.0
2006-07-19,60.0,60.0,0.0
2006-07-20,61.0,61.0,0.0
2006-07-21,58.0,58.0,0.0
2006-07-22,51.75,51.75,0.0
2006-07-23,45.5,45.5,0.0
2006-07-24,54.0,54.0,0.0
2006-07-25,50.0,50.0,0.0
2006-07-26,52.5,52.5,0.0
2006-07-27,52.0,52.0,0.0
2006-07-28,55.5,55.5,0.0
2006-07-29,57.5,57.5,0.0
2006-07-30,55.0,55.0,0.0
2006-07-31,58.0,58.0,0.0
2006-08-01,58.5,58.5,0.0
2006-08-02,62.0,62.0,0.0
2006-08-03,62.5,62.5,0.0
2006-08-04,64.0,64.0,0.0
2006-08-05,71.0,71.0,0.0
2006-08-06,68.5,68.5,0.0
2006-08-07,72.0,72.0,0.0
2006-08-08,69.5,69.5,0.0
2006-08-09,67.0,67.0,0.0
2006-08-10,66.0,66.0,0.0
2006-08-11,71.0,71.0,0.0
2006-08-12,72.5,72.5,0.0
2006-08-13,73.5,73.5,0.0
2006-08-14,74.5,74.5,0.0
2006-08-15,76.0,76.0,0.0
2006-08-16,77.5,77.5,0.0
2006-08-17,77.5,77.5,0.0
2006-08-18,76.5,76.5,0.0
2006-08-19,76.5,76.5,0.0
2006-08-20,78.0,78.0,0.0
2006-08-21,79.0,79.0,0.0
2006-08-22,80.5,80.5,0.0
2006-08-23,80.0,80.0,0.0
2006-08-24,79.5,79.5,0.0
2006-08-25,83.0,83.0,0.0
2006-08-26,79.5,79.5,0.0
2006-08-27,79.5,79.5,0.0
2006-08-28,82.5,82.5,0.0
2006-08-29,78.0,78.0,0.0
2006-08-30,77.81817906334975,77.81817906334975,0.0
2006-08-31,79.5769250493164,79.5769250493164,0.0
2006-09-01,79.5,79.5,0.0
2006-09-02,77.0,77.0,0.0
2006-09-03,73.5,73.5,0.0
2006-09-04,72.0,72.0,0.0
2006-09-05,70.0,70.0,0.0
2006-09-06,71.0,71.0,0.0
2006-09-07,74.0,74.0,0.0
2006-09-08,77.0,77.0,0.0
2006-09-09,62.0,62.0,0.0
2006-09-10,68.0,68.0,0.0
2006-09-11,68.5,68.5,0.0
2006-09-12,66.5,66.5,0.0
2006-09-13,67.5,67.5,0.0
2006-09-14,64.0,64.0,0.0
2006-09-15,68.5,68.5,0.0
2006-09-16,68.0,68.0,0.0
2006-09-17,71.0,71.0,0.0
2006-09-18,69.0,69.0,0.0
2006-09-19,67.5,67.5,0.0
2006-09-20,69.0,69.0,0.0
2006-09-21,73.0,73.0,0.0
2006-09-22,73.0,73.0,0.0
2006-09-23,73.5,73.5,0.0
2006-09-24,76.0,76.0,0.0
2006-09-25,67.5,67.5,0.0
2006-09-26,74.0,74.0,0.0
2006-09-27,76.5,76.5,0.0
2006-09-28,78.5,78.5,0.0
2006-09-29,75.5,75.5,0.0
2006-09-30,76.0,76.0,0.0
2006-10-01,64.5,64.5,0.0
2006-10-02,74.0,74.0,0.0
2006-10-03,71.5,71.5,0.0
2006-10-04,73.0,73.0,0.0
2006-10-05,74.0,74.0,0.0
2006-10-06,77.5,77.5,0.0
2006-10-07,76.5,76.5,0.0
2006-10-08,75.0,75.0,0.0
2006-10-09,79.5,79.5,0.0
2006-10-10,78.0,78.0,0.0
2006-10-11,76.0,76.0,0.0
2006-10-12,76.5,76.5,0.0
2006-10-13,77.5,77.5,0.0
2006-10-14,80.0,80.0,0.0
2006-10-15,77.5,77.5,0.0
2006-10-16,75.0,75.0,0.0
2006-10-17,84.0,84.0,0.0
2006-10-18,80.0,80.0,0.0
2006-10-19,81.0,81.0,0.0
2006-10-20,78.0,78.0,0.0
2006-10-21,75.0,75.0,0.0
2006-10-22,74.95454543285123,74.95454543285123,0.0
2006-10-23,76.5,76.5,0.0
2006-10-24,79.0,79.0,0.0
2006-10-25,78.5,78.5,0.0
2006-10-26,79.0,79.0,0.0
2006-10-27,72.0,72.0,0.0
2006-10-28,69.5,69.5,0.0
2006-10-29,62.5,62.5,0.0
2006-10-30,60.0,60.0,0.0
2006-10-31,61.5,61.5,0.0
2006-11-01,63.0,63.0,0.0
2006-11-02,59.0,59.0,0.0
2006-11-03,64.0,64.0,0.0
2006-11-04,56.5,56.5,0.0
2006-11-05,59.5,59.5,0.0
2006-11-06,62.5,62.5,0.0
2006-11-07,62.51851850123457,62.51851850123457,0.0
2006-11-08,61.5,61.5,0.0
2006-11-09,60.0,60.0,0.0
2006-11-10,58.0,58.0,0.0
2006-11-11,59.5,59.5,0.0
2006-11-12,56.0,56.0,0.0
2006-11-13,62.0,62.0,0.0
2006-11-14,62.5,62.5,0.0
2006-11-15,61.0,61.0,0.0
2006-11-16,60.93724149434786,60.93724149434786,0.0
2006-11-17,62.22953479704389,62.22953479704389,0.0
2006-11-18,62.0,62.0,0.0
2006-11-19,56.5,56.5,0.0
2006-11-20,54.5,54.5,0.0
2006-11-21,54.0,54.0,0.0
2006-11-22,54.0,54.0,0.0
2006-11-23,53.0,53.0,0.0
2006-11-24,52.0,52.0,0.0
2006-11-25,47.0,47.0,0.0
2006-11-26,47.5,47.5,0.0
2006-11-27,47.0,47.0,0.0
2006-11-28,54.0,54.0,0.0
2006-11-29,39.5,39.5,0.0
2006-11-30,60.0,60.0,0.0
2006-12-01,80.5,80.5,0.0
2006-12-02,83.0,83.0,0.0
2006-12-03,87.5,87.5,0.0
2006-12-04,92.0,92.0,0.0
2006-12-05,96.0,96.0,0.0
2006-12-06,88.0,88.0,0.0
2006-12-07,104.5,104.5,0.0
2006-12-08,113.5,113.5,0.0
2006-12-09,117.0,117.0,0.0
2006-12-10,117.5,117.5,0.0
2006-12-11,113.5,113.5,0.0
2006-12-12,133.5,133.5,0.0
2006-12-13,156.0,156.0,0.0
2006-12-14,178.0,178.0,0.0
2006-12-15,186.0,186.0,0.0
2006-12-16,187.0,187.0,0.0
2006-12-17,211.0,211.0,0.0
2006-12-18,212.0,212.0,0.0
2006-12-19,217.0,217.0,0.0
2006-12-20,190.0,190.0,0.0
2006-12-21,221.5,221.5,0.0
2006-12-22,235.0,235.0,0.0
2006-12-23,230.0,230.0,0.0
2006-12-24,230.0,230.0,0.0
2006-12-25,229.0,229.0,0.0
2006-12-26,242.5,242.5,0.0
2006-12-27,259.5,259.5,0.0
2006-12-28,264.0,264.0,0.0
2006-12-29,268.95333319598757,268.95333319598757,0.0
2006-12-30,274.5,274.5,0.0
2006-12-31,280.5673479813112,280.5673479813112,0.0
2007-01-01,285.0,223.0,62.0
2007-01-02,268.0,215.25,52.75
2007-01-03,266.5,215.75,50.75
2007-01-04,268.5,219.0,49.5
2007-01-05,273.5,225.5,48.0
2007-01-06,274.5,227.25,47.25
2007-01-07,269.0,224.5,44.5
2007-01-08,274.5,232.25,42.25
2007-01-09,270.0,230.875,39.125
2007-01-10,255.0,224.25,30.75
2007-01-11,248.25,225.125,23.125
2007-01-12,241.5,224.75,16.75
2007-01-13,232.0,222.05551317919503,9.944486820804954
2007-01-14,236.5,225.0930830865314,11.406916913468592
2007-01-15,237.0,225.16112464339378,11.838875356606223
2007-01-16,225.0,218.24803636591724,6.75196363408277
2007-01-17,232.5,220.54656599310118,11.953434006898803
2007-01-18,235.5,220.2142383287462,15.285761671253795
2007-01-19,224.0,212.38104957156668,11.618950428433338
2007-01-20,241.5,218.90522911597384,22.594770884026147
2007-01-21,208.0,199.87761234737832,8.122387652621683
2007-01-22,207.5,197.375,10.125
2007-01-23,206.5,194.71276790594322,11.787232094056776
2007-01-24,149.0,163.9469152843351,14.946915284335077
2007-01-25,204.0,189.6256876165828,14.374312383417191
2007-01-26,198.0,185.04087373999374,12.959126260006244
2007-01-27,190.0,179.72885098796797,10.271149012032012
2007-01-28,207.0,187.22143368361105,19.778566316388947
2007-01-29,221.5,193.79656684059898,27.703433159401015
2007-01-30,222.5,193.97889704487756,28.52110295512246
2007-01-31,223.5,194.5402451592576,28.95975484074239
2007-02-01,220.0,193.25,26.75
2007-02-02,221.0,194.5,26.5
2007-02-03,185.5,176.75,8.75
2007-02-04,221.5,200.0,21.5
2007-02-05,220.5,202.0,18.5
2007-02-06,215.5,199.75,15.75
2007-02-07,213.0,197.75,15.25
2007-02-08,198.0,189.0,9.0
2007-02-09,196.5,188.25,8.25
2007-02-10,157.5,167.75,10.25
2007-02-11,164.5,177.25,12.75
2007-02-12,157.0,167.75,10.75
2007-02-13,153.0,169.5,16.5
2007-02-14,137.0,166.25,29.25
2007-02-15,148.0,175.5,27.5
2007-02-16,138.0,171.75,33.75
2007-02-17,135.5,172.75,37.25
2007-02-18,136.5,175.25,38.75
2007-02-19,137.0,175.5,38.5
2007-02-20,135.5,176.25,40.75
2007-02-21,136.5,176.25,39.75
2007-02-22,128.0,171.25,43.25
2007-02-23,124.5,169.0,44.5
2007-02-24,136.0,171.0,35.0
2007-02-25,131.0,163.0,32.0
2007-02-26,132.0,165.75,33.75
2007-02-27,129.0,164.5,35.5
2007-02-28,124.0,161.26515151101927,37.26515151101928
2007-03-01,133.0,162.0,29.0
2007-03-02,138.0,137.25,0.75
2007-03-03,137.0,137.75,0.75
2007-03-04,137.5,137.0,0.5
2007-03-05,138.0,138.75,0.75
2007-03-06,131.5,133.25,1.75
2007-03-07,132.0,131.0,1.0
2007-03-08,136.5,131.25,5.25
2007-03-09,130.0,125.0,5.0
2007-03-10,124.0,119.0,5.0
2007-03-11,118.0,116.25,1.75
2007-03-12,115.5,114.0,1.5
2007-03-13,114.0,113.25,0.75
2007-03-14,108.5,110.5,2.0
2007-03-15,110.0,110.80458627820235,0.8045862782023505
2007-03-16,107.5,108.59611195456489,1.096111954564897
2007-03-17,107.0,108.0,1.0
2007-03-18,99.0,108.5,9.5
2007-03-19,97.0,109.75,12.75
2007-03-20,96.5,106.25,9.75
2007-03-21,98.0,107.25,9.25
2007-03-22,99.5,105.75,6.25
2007-03-23,100.0,107.75,7.75
2007-03-24,104.0,108.5,4.5
2007-03-25,99.0,109.0,10.0
2007-03-26,97.0,107.25,10.25
2007-03-27,94.5,107.5,13.0
2007-03-28,94.5,107.0,12.5
2007-03-29,96.25,109.125,12.875
2007-03-30,98.0,109.75,11.75
2007-03-31,91.25,109.875,18.625
2007-04-01,84.5,103.0,18.5
2007-04-02,92.0,108.0,16.0
2007-04-03,95.5,107.75,12.25
2007-04-04,96.37916664222915,108.93958332111458,12.560416678885424
2007-04-05,94.0,103.5,9.5
2007-04-06,87.5,101.0,13.5
2007-04-07,86.5,101.5,15.0
2007-04-08,83.0,97.75,14.75
2007-04-09,83.0,96.25,13.25
2007-04-10,80.0,99.5,19.5
2007-04-11,78.51999699998125,100.25999849999062,21.740001500009377
2007-04-12,78.0,101.75,23.75
2007-04-13,77.3428586734762,98.4214293367381,21.0785706632619
2007-04-14,76.0,97.0,21.0
2007-04-15,74.0,95.5,21.5
2007-04-16,72.35714284489795,94.67857142244898,22.321428577551025
2007-04-17,71.09999997599998,92.799999988,21.70000001200001
2007-04-18,71.0,91.0,20.0
2007-04-19,73.0,90.25,17.25
2007-04-20,73.5,90.5,17.0
2007-04-21,70.5,98.25,27.75
2007-04-22,68.5,100.0,31.5
2007-04-23,68.0,98.25,30.25
2007-04-24,59.0,94.25,35.25
2007-04-25,64.0,96.0,32.0
2007-04-26,66.10114001085572,98.55057000542786,32.44942999457214
2007-04-27,65.4255718162313,95.96278590811565,30.53721409188435
2007-04-28,63.75,94.375,30.625
2007-04-29,62.314765891631296,94.90738294581564,32.59261705418435
2007-04-30,62.012045070915136,80.00602253545756,17.993977464542432
2007-05-01,63.5,93.5,30.0
2007-05-02,66.5,101.75,35.25
2007-05-03,67.5,94.75,27.25
2007-05-04,65.5,94.25,28.75
2007-05-05,59.0,89.5,30.5
2007-05-06,57.5,87.75,30.25
2007-05-07,66.5,90.25,23.75
2007-05-08,58.5,83.75,25.25
2007-05-09,60.0,91.5,31.5
2007-05-10,58.0,89.25,31.25
2007-05-11,57.0,88.5,31.5
2007-05-12,60.0,90.0,30.0
2007-05-13,60.5,88.25,27.75
2007-05-14,57.0,85.0,28.0
2007-05-15,55.5,88.25,32.75
2007-05-16,57.0,90.5,33.5
2007-05-17,57.0,90.75,33.75
2007-05-18,56.5,90.75,34.25
2007-05-19,54.0,87.75,33.75
2007-05-20,50.0,85.75,35.75
2007-05-21,61.0,74.25,13.25
2007-05-22,57.0,80.5,23.5
2007-05-23,58.5,85.0,26.5
2007-05-24,55.5,85.75,30.25
2007-05-25,59.0,87.25,28.25
2007-05-26,57.0,85.75,28.75
2007-05-27,55.5,83.75,28.25
2007-05-28,47.0,78.22404092033543,31.224040920335426
2007-05-29,58.0,82.4449494939598,24.444949493959797
2007-05-30,61.0,82.65837438211798,21.658374382117977
2007-05-31,63.017241366200956,82.35357480664227,19.33633344044132
2007-06-01,62.5,80.25,17.75
2007-06-02,51.0,68.25,17.25
2007-06-03,61.5,73.0,11.5
2007-06-04,61.0,76.25,15.25
2007-06-05,59.0,72.5,13.5
2007-06-06,59.5,70.25,10.75
2007-06-07,59.0,68.5,9.5
2007-06-08,62.0,69.0,7.0
2007-06-09,62.0,68.75,6.75
2007-06-10,61.0,67.25,6.25
2007-06-11,58.0,41.0,17.0
2007-06-12,60.25,44.125,16.125
2007-06-13,62.5,44.25,18.25
2007-06-14,59.0,42.25,16.75
2007-06-15,63.0,55.75,7.25
2007-06-16,62.5,67.0,4.5
2007-06-17,58.0,62.25,4.25
2007-06-18,60.5,60.0,0.5
2007-06-19,59.0,64.5,5.5
2007-06-20,57.5,62.0,4.5
2007-06-21,58.5,62.0,3.5
2007-06-22,57.0,60.5,3.5
2007-06-23,56.5,61.75,5.25
2007-06-24,56.1967592543222,61.8483796271611,5.651620372838899
2007-06-25,56.030303020230726,58.01515151011536,1.9848484898846372
2007-06-26,56.04166665143229,57.52083332571614,1.4791666742838565
2007-06-27,56.29012343672839,53.3950617183642,2.8950617183641967
2007-06-28,56.86458330952962,56.43229165476481,0.4322916547648106
2007-06-29,57.904761879889456,56.95238093994473,0.952380939944728
2007-06-30,59.643518498770256,57.571759249385124,2.071759249385128
2007-07-01,62.5,59.75,2.75
2007-07-02,66.5,62.5,4.0
2007-07-03,64.0,62.0,2.0
2007-07-04,67.5,63.25,4.25
2007-07-05,66.94999733334913,62.724998666674566,4.224998666674566
2007-07-06,65.1785727891099,61.83928639455495,3.3392863945549465
2007-07-07,64.5,61.5,3.0
2007-07-08,65.0,61.0,4.0
2007-07-09,67.0,61.75,5.25
2007-07-10,68.48348438426935,62.49174219213467,5.991742192134673
2007-07-11,69.59675088867834,61.79837544433917,7.798375444339172
2007-07-12,70.07085199656939,59.535425998284694,10.535425998284694
2007-07-13,69.29309662213974,59.14654831106987,10.146548311069871
2007-07-14,65.5,58.5,7.0
2007-07-15,57.5,47.5,10.0
2007-07-16,56.30991479051039,53.654957395255195,2.6549573952551953
2007-07-17,57.760773130001574,57.13038656500079,0.6303865650007872
2007-07-18,59.25,55.375,3.875
2007-07-19,60.35911207354144,60.17955603677072,0.17955603677071963
2007-07-20,60.95991585249436,60.97995792624718,0.02004207375281908
2007-07-21,61.0,59.5,1.5
2007-07-22,60.46354101562826,56.10677050781413,4.3567705078141294
2007-07-23,59.447370267759155,52.47368513387958,6.973685133879577
2007-07-24,59.0,56.5,2.5
2007-07-25,62.5,56.25,6.25
2007-07-26,64.58964921078851,58.544824605394254,6.044824605394254
2007-07-27,64.96556019366986,58.48278009683493,6.482780096834929
2007-07-28,64.15467193840081,59.827335969200405,4.327335969200405
2007-07-29,62.801020917210124,60.15051045860506,2.650510458605062
2007-07-30,61.70018149876906,58.350090749384535,3.350090749384531
2007-07-31,61.8466215086151,59.92331075430755,1.9233107543075505
2007-08-01,64.5,61.5,3.0
2007-08-02,69.5,65.75,3.75
2007-08-03,69.5,66.0,3.5
2007-08-04,71.5,67.75,3.75
2007-08-05,73.5,72.25,1.25
2007-08-06,66.5,67.5,1.0
2007-08-07,74.0,73.0,1.0
2007-08-08,76.0,72.75,3.25
2007-08-09,73.5,70.25,3.25
2007-08-10,75.0,70.5,4.5
2007-08-11,75.5,73.25,2.25
2007-08-12,76.0,74.25,1.75
2007-08-13,77.0,75.25,1.75
2007-08-14,75.0,74.75,0.25
2007-08-15,73.0,74.5,1.5
2007-08-16,75.5,76.5,1.0
2007-08-17,77.25333332129334,77.37666666064666,0.12333333935333002
2007-08-18,77.0,76.75,0.25
2007-08-19,67.0,71.75,4.75
2007-08-20,66.0,72.0,6.0
2007-08-21,65.0,72.0,7.0
2007-08-22,63.5,72.0,8.5
2007-08-23,64.0,72.0,8.0
2007-08-24,64.34999999377777,71.92499999688889,7.575000003111114
2007-08-25,64.58333331604939,73.7916666580247,9.208333341975305
2007-08-26,64.0,71.75,7.75
2007-08-27,60.5,70.0,9.5
2007-08-28,63.0,72.75,9.75
2007-08-29,63.5,70.75,7.25
2007-08-30,63.0,70.40908953167488,7.409089531674873
2007-08-31,62.19642856186225,70.88667680558933,8.690248243727076
2007-09-01,60.5,70.0,9.5
2007-09-02,53.0,65.0,12.0
2007-09-03,55.5,64.5,9.0
2007-09-04,52.5,62.25,9.75
2007-09-05,54.5,62.25,7.75
2007-09-06,59.5,65.25,5.75
2007-09-07,58.5,66.25,7.75
2007-09-08,57.5,67.25,9.75
2007-09-09,58.0,60.0,2.0
2007-09-10,59.75,63.875,4.125
2007-09-11,61.5,65.0,3.5
2007-09-12,62.5,64.5,2.0
2007-09-13,59.0,63.25,4.25
2007-09-14,56.0,60.0,4.0
2007-09-15,53.0,60.75,7.75
2007-09-16,52.0,60.0,8.0
2007-09-17,49.5,60.25,10.75
2007-09-18,47.5,58.25,10.75
2007-09-19,44.5,56.0,11.5
2007-09-20,44.0,56.5,12.5
2007-09-21,44.5,58.75,14.25
2007-09-22,39.5,56.25,16.75
2007-09-23,45.0,59.25,14.25
2007-09-24,48.0,62.0,14.0
2007-09-25,44.0,55.75,11.75
2007-09-26,47.0,60.5,13.5
2007-09-27,50.0,63.25,13.25
2007-09-28,55.0,66.75,11.75
2007-09-29,55.0,65.25,10.25
2007-09-30,55.039506169272975,65.51975308463649,10.480246915363512
2007-10-01,55.097674410167656,59.79883720508383,4.701162794916172
2007-10-02,55.19374998476562,64.59687499238281,9.403125007617191
2007-10-03,55.38730156371882,63.44365078185941,8.05634921814059
2007-10-04,56.0,64.5,8.5
2007-10-05,57.5,65.75,8.25
2007-10-06,58.0,67.75,9.75
2007-10-07,59.0,67.75,8.75
2007-10-08,56.5,65.75,9.25
2007-10-09,57.0,68.25,11.25
2007-10-10,57.5,67.75,10.25
2007-10-11,56.0,66.0,10.0
2007-10-12,55.5,66.0,10.5
2007-10-13,56.0,66.75,10.75
2007-10-14,57.0,68.5,11.5
2007-10-15,58.0,67.75,9.75
2007-10-16,56.5,65.75,9.25
2007-10-17,59.0,71.5,12.5
2007-10-18,56.5,68.25,11.75
2007-10-19,55.0,68.0,13.0
2007-10-20,53.831070062633344,65.91553503131667,12.084464968683328
2007-10-21,52.94831589652795,63.97415794826398,11.025842051736024
2007-10-22,52.41547097083797,63.6850082018446,11.26953723100663
2007-10-23,52.3167115657326,64.4083557828663,12.091644217133702
2007-10-24,52.76556774137316,65.88278387068658,13.11721612931342
2007-10-25,53.91894059252979,66.2094702962649,12.290529703735103
2007-10-26,56.0,67.5,11.5
2007-10-27,59.0,65.5,6.5
2007-10-28,56.0,62.75,6.75
2007-10-29,56.0,59.25,3.25
2007-10-30,56.0,58.0,2.0
2007-10-31,55.5,58.5,3.0
