<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:3a9475f6ace447f52f44ab43b210416343caff112c56bf3e6206471b4e254e53
size 921
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Mumbai,01/02/2018,72,Other,6000,6800,6400,
,02/02/2018,84,Other,6000,6800,6300,
,03/02/2018,71,Other,6000,6800,6300,
,05/02/2018,185,Other,6000,6800,6300,
,06/02/2018,226,Other,6000,6800,6300,
,07/02/2018,222,Other,6000,6800,6300,
,08/02/2018,106,Other,6000,6800,6300,
,10/02/2018,109,Other,6000,6800,6300,
,12/02/2018,205,Other,6000,6800,6300,
,14/02/2018,104,Other,6000,6800,6300,
,15/02/2018,56,Other,6000,6800,6300,
,16/02/2018,53,Other,6000,6800,6300,
,17/02/2018,123,Other,6200,6600,6400,
,20/02/2018,221,Other,6200,6600,6400,
,21/02/2018,233,Other,6200,6600,6400,
,22/02/2018,74,Other,6000,7000,6500,
,23/02/2018,178,Other,6000,7000,6500,
,24/02/2018,67,Other,6000,7000,6500,
,26/02/2018,109,Other,6000,7000,6400,
,27/02/2018,63,Other,6000,7000,6500,
,28/02/2018,75,Other,6000,7000,6500,
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
