<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:1bace10dd4e1db698a685302d8031e0259a10b8a7b76ba590c8db5a2d12d3759
size 2173
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Kolhapur(Laxmipuri),01/07/2017,1,Green Gram Dal,6400,7200,6800,
,03/07/2017,1,Green Gram Dal,6400,7200,6800,
,05/07/2017,2,Green Gram Dal,6400,7200,6800,
,06/07/2017,1,Green Gram Dal,6400,7200,6800,
,07/07/2017,1,Green Gram Dal,6400,7200,6800,
,08/07/2017,1,Green Gram Dal,6400,7200,6800,
,10/07/2017,1,Green Gram Dal,6400,7200,6800,
,11/07/2017,1,Green Gram Dal,6400,7200,6800,
,12/07/2017,1,Green Gram Dal,6400,7200,6800,
,13/07/2017,1,Green Gram Dal,6400,7200,6800,
,14/07/2017,1,Green Gram Dal,6400,7200,6800,
,15/07/2017,1,Green Gram Dal,6400,7200,6800,
,17/07/2017,1,Green Gram Dal,6400,7200,6800,
,18/07/2017,1,Green Gram Dal,6400,7200,6800,
,19/07/2017,1,Green Gram Dal,6400,7200,6800,
,20/07/2017,1,Green Gram Dal,6400,7200,6800,
,21/07/2017,1,Green Gram Dal,6400,7200,6800,
,22/07/2017,1,Green Gram Dal,6400,7200,6800,
,24/07/2017,1,Green Gram Dal,6400,7200,6800,
,25/07/2017,1,Green Gram Dal,6400,7200,6800,
,26/07/2017,1,Green Gram Dal,6400,7200,6800,
,27/07/2017,1,Green Gram Dal,6400,7200,6800,
,28/07/2017,1,Green Gram Dal,6400,7200,6800,
,29/07/2017,1,Green Gram Dal,6400,7200,6800,
,31/07/2017,1,Green Gram Dal,6400,7200,6800,
Mumbai,01/07/2017,205,Other,5700,6400,6050,
,03/07/2017,63,Other,5700,6400,6050,
,05/07/2017,164,Other,5700,6400,6050,
,06/07/2017,50,Other,5700,6400,6050,
,07/07/2017,58,Other,5700,6400,6050,
,08/07/2017,55,Other,5700,6400,6050,
,10/07/2017,89,Other,5700,6400,6050,
,11/07/2017,217,Other,5700,6400,6050,
,12/07/2017,109,Other,5700,6400,6050,
,13/07/2017,65,Other,5700,6400,6050,
,14/07/2017,59,Other,5700,6400,6050,
,15/07/2017,104,Other,5700,6400,6050,
,17/07/2017,128,Other,5700,6400,6050,
,19/07/2017,64,Other,5700,6400,6050,
,20/07/2017,60,Other,5700,6400,6050,
,21/07/2017,73,Other,5700,6400,6050,
,22/07/2017,63,Other,5600,6200,5900,
,24/07/2017,83,Other,5600,6200,5900,
,25/07/2017,74,Other,5600,6200,5900,
,26/07/2017,16,Other,5500,7200,6350,
,27/07/2017,57,Other,5600,6200,5900,
,28/07/2017,110,Other,5600,6200,5900,
,29/07/2017,104,Other,5600,6200,5900,
,31/07/2017,120,Other,5600,6200,5900,
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
