<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:0ec4833e0843396e908ae2cb42a54d2c73441213b8b3944a776d2cc01dc1960e
size 922
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Mumbai,04/09/2019,118,Other,8000,9500,8700,
,05/09/2019,154,Other,8000,9500,8700,
,06/09/2019,56,Other,8000,9500,8700,
,07/09/2019,126,Other,8000,9500,8700,
,09/09/2019,135,Other,8000,9500,8700,
,10/09/2019,143,Other,8000,9500,8700,
,11/09/2019,76,Other,8000,9500,8700,
,13/09/2019,186,Other,8000,9500,8700,
,14/09/2019,62,Other,8000,9500,8700,
,16/09/2019,119,Other,8000,9500,8700,
,17/09/2019,122,Other,8000,9500,8700,
,18/09/2019,72,Other,8000,9500,8700,
,19/09/2019,154,Other,8000,9500,8700,
,20/09/2019,139,Other,8000,9500,8700,
,21/09/2019,81,Other,7800,9200,8600,
,23/09/2019,178,Other,7800,9200,8600,
,24/09/2019,131,Other,7800,9200,8600,
,26/09/2019,73,Other,7800,9200,8600,
,27/09/2019,89,Other,7800,9200,8600,
,28/09/2019,86,Other,7800,9200,8600,
,30/09/2019,135,Other,7800,9200,8600,
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
