<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:881595c02654fb3931ddbb78aff517a77c516eaa74e54791a5fa8062b34f815e
size 994
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Mumbai,02/07/2018,61,Other,6000,7000,6500,
,03/07/2018,133,Other,6000,7000,6500,
,04/07/2018,26,Other,6000,7000,6500,
,05/07/2018,18,Other,6000,7000,6500,
,06/07/2018,59,Other,6000,7000,6500,
,07/07/2018,100,Other,6100,7100,6600,
,09/07/2018,233,Other,6100,7100,6600,
,10/07/2018,48,Other,6200,7100,6600,
,11/07/2018,121,Other,6200,7100,6600,
,12/07/2018,107,Other,6200,7100,6600,
,13/07/2018,77,Other,6200,7100,6600,
,14/07/2018,87,Other,6300,7100,6600,
,16/07/2018,135,Other,6300,7100,6600,
,17/07/2018,169,Other,6300,7100,6600,
,19/07/2018,152,Other,6300,7100,6600,
,20/07/2018,109,Other,6300,7100,6600,
,21/07/2018,92,Other,6300,7100,6600,
,24/07/2018,145,Other,6300,7100,6600,
,26/07/2018,27,Other,6300,7100,6600,
,27/07/2018,7,Other,6300,7100,6600,
,28/07/2018,29,Other,6300,7100,6600,
,30/07/2018,109,Other,6400,7200,6700,
,31/07/2018,146,Other,6400,7200,6700,
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
