<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:cdf00c1b5f15a0350240354d57e907d32f5a5e7b74ea84d9533654928ef325b3
size 1222
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Kolhapur(Laxmipuri),03/11/2016,1,Green Gram Dal,7100,7500,7300,
,07/11/2016,1,Green Gram Dal,7100,7500,7300,
,28/11/2016,1,Green Gram Dal,6800,7300,7000,
Mumbai,02/11/2016,124,Other,6100,6800,6450,
,03/11/2016,171,Other,6300,6800,6550,
,04/11/2016,19,Other,6300,6800,6550,
,05/11/2016,78,Other,6300,6800,6550,
,07/11/2016,185,Other,6300,6800,6550,
,08/11/2016,151,Other,6300,6800,6550,
,09/11/2016,136,Other,6300,6800,6550,
,10/11/2016,37,Other,6300,6800,6550,
,11/11/2016,106,Other,6300,6800,6550,
,12/11/2016,67,Other,6300,6800,6550,
,14/11/2016,73,Other,6300,6800,6550,
,15/11/2016,96,Other,6100,6800,6450,
,16/11/2016,67,Other,6100,6800,6450,
,17/11/2016,96,Other,6100,6800,6450,
,18/11/2016,165,Other,6000,6500,6250,
,19/11/2016,83,Other,6000,6500,6250,
,21/11/2016,214,Other,6000,6500,6250,
,22/11/2016,170,Other,6000,6500,6250,
,23/11/2016,43,Other,6000,6500,6250,
,24/11/2016,66,Other,6000,6500,6250,
,25/11/2016,78,Other,6000,6500,6250,
,26/11/2016,72,Other,6000,6500,6250,
,28/11/2016,46,Other,6000,6500,6250,
,29/11/2016,106,Other,6000,6500,6250,
,30/11/2016,123,Other,6000,6500,6250,
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
