<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:ce3c46d1f001152fc238e47994808088364c2312397eb676c0e93f49356e7b67
size 1001
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Mumbai,01/04/2019,256,Other,6600,8500,7500,
,02/04/2019,73,Other,6600,8500,7500,
,03/04/2019,46,Other,6600,8500,7500,
,04/04/2019,150,Other,6600,8500,7500,
,05/04/2019,108,Other,6600,8500,7500,
,06/04/2019,94,Other,6600,8500,7500,
,08/04/2019,60,Other,6600,8500,7500,
,09/04/2019,146,Other,6600,8500,7500,
,10/04/2019,171,Other,6600,8500,7500,
,11/04/2019,216,Other,6600,8500,7500,
,12/04/2019,90,Other,6600,9000,7600,
,13/04/2019,153,Other,6600,9000,7600,
,15/04/2019,181,Other,6600,9000,7600,
,16/04/2019,174,Other,6600,9000,7600,
,17/04/2019,137,Other,6600,9000,7600,
,18/04/2019,155,Other,6600,9000,7600,
,19/04/2019,141,Other,6600,9000,7600,
,20/04/2019,111,Other,6600,9000,7600,
,22/04/2019,142,Other,6600,9000,7600,
,24/04/2019,266,Other,6600,9000,7600,
,25/04/2019,129,Other,6600,9000,7700,
,27/04/2019,182,Other,6600,9000,7600,
,30/04/2019,517,Other,6600,9000,7600,
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
