<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:39dd6b96333118641ece6fea798b26cd6cf94e1f61624cc66b6e1f98c2bc2fb8
size 15202
=======
STARTDATE,ENDDATE,lastMonth,lastYear,SameMonth,MAXMINRATIO
2018-03-11,2018-04-23,Anomaly,Normal,Anomaly,1.5055921996185553
2018-03-18,2018-04-30,Anomaly,Normal,Anomaly,2.606429192232834
2018-03-25,2018-05-07,Normal,Normal,Anomaly,2.258905299935123
2018-04-01,2018-05-14,Normal,Normal,Anomaly,2.4326672460839784
2018-04-08,2018-05-21,Normal,Normal,Anomaly,2.4326672460839784
2018-04-15,2018-05-28,Normal,Normal,Anomaly,2.4326672460839784
2018-04-22,2018-06-04,Normal,Normal,Anomaly,2.675933970692376
2018-04-29,2018-06-11,Normal,Normal,Anomaly,2.675933970692376
2018-05-06,2018-06-18,Normal,Normal,Anomaly,2.1937321937321936
2018-05-13,2018-06-25,Normal,Normal,Anomaly,2.5641025641025643
2018-05-20,2018-07-02,Normal,Normal,Normal,2.631578947368421
2018-05-27,2018-07-09,Normal,Normal,Anomaly,2.3844282238442824
2018-06-03,2018-07-16,Normal,Normal,Anomaly,2.035928143712575
2018-06-10,2018-07-23,Normal,Normal,Anomaly,2.395209580838323
2018-06-17,2018-07-30,Normal,Normal,Anomaly,1.8041453385567576
2018-06-24,2018-08-06,Normal,Normal,Anomaly,1.942712568860656
2018-07-01,2018-08-13,Normal,Normal,Anomaly,1.942712568860656
2018-07-08,2018-08-20,Normal,Normal,Anomaly,1.942712568860656
2018-07-15,2018-08-27,Normal,Normal,Anomaly,2.104335910695985
2018-07-22,2018-09-03,Anomaly,Anomaly,Anomaly,2.381743657868714
2018-07-29,2018-09-10,Anomaly,Anomaly,Anomaly,2.381743657868714
2018-08-05,2018-09-17,Anomaly,Anomaly,Anomaly,2.0919944568521007
2018-08-12,2018-09-24,Anomaly,Normal,Anomaly,2.0919944568521007
2018-08-19,2018-10-01,Anomaly,Normal,Anomaly,1.9962335216572504
2018-08-26,2018-10-08,Anomaly,Normal,Anomaly,1.4761007980962628
2018-09-02,2018-10-15,Anomaly,Normal,Anomaly,1.497326203208556
2018-09-09,2018-10-22,Anomaly,Normal,Anomaly,1.310452418096724
2018-09-16,2018-10-29,Normal,Anomaly,Anomaly,1.310452418096724
2018-09-23,2018-11-05,Normal,Anomaly,Anomaly,1.326053042121685
2018-09-30,2018-11-12,Normal,Normal,Anomaly,1.2976616811085857
2018-10-07,2018-11-19,Normal,Normal,Anomaly,1.541155866900175
2018-10-14,2018-11-26,Normal,Anomaly,Anomaly,1.541155866900175
2018-10-21,2018-12-03,Normal,Anomaly,Anomaly,1.541155866900175
2018-10-28,2018-12-10,Normal,Anomaly,Anomaly,1.6572504708097928
2018-11-04,2018-12-17,Anomaly,Anomaly,Anomaly,1.6572504708097928
2018-11-11,2018-12-24,Anomaly,Anomaly,Anomaly,1.6572504708097928
2018-11-18,2018-12-31,Anomaly,Anomaly,Anomaly,1.5930902111324377
2018-11-25,2019-01-07,Anomaly,Anomaly,Anomaly,1.6526206807236064
2018-12-02,2019-01-14,Anomaly,Anomaly,Anomaly,1.7897417242932083
2018-12-09,2019-01-21,Anomaly,Anomaly,Normal,2.210242587601078
2018-12-16,2019-01-28,Normal,Anomaly,Normal,2.210242587601078
2018-12-23,2019-02-04,Normal,Anomaly,Normal,3.025830258302583
2018-12-30,2019-02-11,Normal,Anomaly,Anomaly,3.025830258302583
2019-01-06,2019-02-18,Normal,Anomaly,Anomaly,3.025830258302583
2019-01-13,2019-02-25,Normal,Anomaly,Normal,2.5092250922509227
2019-01-20,2019-03-04,Normal,Anomaly,Normal,2.5092250922509227
2019-01-27,2019-03-11,Normal,Anomaly,Normal,2.5092250922509227
2019-02-03,2019-03-18,Normal,Anomaly,Normal,2.054380664652568
2019-02-10,2019-03-25,Normal,Anomaly,Normal,2.089627391666667
2019-02-17,2019-04-01,Normal,Normal,Normal,1.745635910224439
2019-02-24,2019-04-08,Normal,Normal,Normal,1.745635910224439
2019-03-03,2019-04-15,Normal,Normal,Normal,1.745635910224439
2019-03-10,2019-04-22,Normal,Normal,Normal,1.7955112219451372
2019-03-17,2019-04-29,Normal,Normal,Normal,1.8952618453865335
2019-03-24,2019-05-06,Normal,Normal,Normal,1.5169660678642714
2019-03-31,2019-05-13,Normal,Normal,Normal,1.5169660678642714
2019-04-07,2019-05-20,Normal,Normal,Normal,1.5169660678642714
2019-04-14,2019-05-27,Normal,Normal,Normal,1.5568862275449102
2019-04-21,2019-06-03,Normal,Normal,Normal,1.656686626746507
2019-04-28,2019-06-10,Normal,Normal,Anomaly,1.633393829401089
2019-05-05,2019-06-17,Normal,Normal,Anomaly,2.3593466424682394
2019-05-12,2019-06-24,Normal,Normal,Anomaly,1.908957415565345
2019-05-19,2019-07-01,Normal,Normal,Normal,1.7543859649122806
2019-05-26,2019-07-08,Normal,Normal,Normal,1.7082785808147174
2019-06-02,2019-07-15,Normal,Normal,Normal,1.5643802647412757
2019-06-09,2019-07-22,Normal,Normal,Normal,1.527614571092832
2019-06-16,2019-07-29,Normal,Normal,Normal,1.0928319623971798
2019-06-23,2019-08-05,Normal,Normal,Normal,1.7038777908343126
2019-06-30,2019-08-12,Normal,Normal,Normal,1.9242068154817864
2019-07-07,2019-08-19,Normal,Normal,Normal,1.9388954171562869
2019-07-14,2019-08-26,Normal,Normal,Normal,2.056404230317274
2019-07-21,2019-09-02,Normal,Normal,Normal,2.526439482961222
2019-07-28,2019-09-09,Normal,Normal,Normal,2.491790612337457
2019-08-04,2019-09-16,Normal,Normal,Normal,2.197802197802198
2019-08-11,2019-09-23,Normal,Normal,Anomaly,2.4475524475524475
2019-08-18,2019-09-30,Normal,Normal,Anomaly,2.4475524475524475
2019-08-25,2019-10-07,Normal,Normal,Anomaly,2.4475524475524475
2019-09-01,2019-10-14,Normal,Normal,Anomaly,1.8831667947732516
2019-09-08,2019-10-21,Normal,Normal,Anomaly,2.331113225499524
2019-09-15,2019-10-28,Anomaly,Normal,Anomaly,2.331113225499524
2019-09-22,2019-11-04,Anomaly,Normal,Anomaly,1.998097050428164
2019-09-29,2019-11-11,Anomaly,Normal,Anomaly,2.378686964795433
2019-10-06,2019-11-18,Anomaly,Normal,Anomaly,2.47383444338725
2019-10-13,2019-11-25,Anomaly,Normal,Anomaly,3.90104662226451
2019-10-20,2019-12-02,Normal,Normal,Anomaly,4.5178105994787146
2019-10-27,2019-12-09,Normal,Normal,Anomaly,5.705064806728395
2019-11-03,2019-12-16,Normal,Anomaly,Anomaly,4.027042915931805
2019-11-10,2019-12-23,Normal,Anomaly,Normal,2.9986962190352022
2019-11-17,2019-12-30,Normal,Anomaly,Anomaly,2.6785714285714284
2019-11-24,2020-01-06,Normal,Anomaly,Anomaly,2.873802582257393
2019-12-01,2020-01-13,Normal,Anomaly,Anomaly,3.4482758620689653
2019-12-08,2020-01-20,Normal,Anomaly,Anomaly,3.831204886174348
2019-12-15,2020-01-27,Anomaly,Anomaly,Anomaly,3.831204886174348
2019-12-22,2020-02-03,Anomaly,Normal,Anomaly,3.279200499687695
2019-12-29,2020-02-10,Anomaly,Normal,Anomaly,5.821615379380525
2020-01-05,2020-02-17,Anomaly,Normal,Anomaly,4.279600570613409
2020-01-12,2020-02-24,Anomaly,Normal,Anomaly,3.7446504992532983
2020-01-19,2020-03-02,Anomaly,Normal,Anomaly,3.7446504992532983
2020-01-26,2020-03-09,Anomaly,Normal,Anomaly,2.8530670470756063
2020-02-02,2020-03-16,Anomaly,Normal,Anomaly,2.5677603423680457
2020-02-09,2020-03-23,Anomaly,Normal,Anomaly,3.266787658802178
2020-02-16,2020-03-30,Anomaly,Normal,Anomaly,3.266787658802178
2020-02-23,2020-04-06,Anomaly,Normal,Anomaly,3.357531760435572
2020-03-01,2020-04-13,Anomaly,Normal,Anomaly,3.698553943308071
2020-03-08,2020-04-20,Normal,Normal,Normal,5.081669691424682
2020-03-15,2020-04-27,Normal,Normal,Normal,5.081669691424682
2020-03-22,2020-05-04,Normal,Normal,Normal,2.9524824339561757
2020-03-29,2020-05-11,Normal,Normal,Normal,4.658901830241264
2020-04-05,2020-05-18,Normal,Normal,Normal,4.658901830241264
2020-04-12,2020-05-25,Normal,Normal,Normal,4.658901830241264
2020-04-19,2020-06-01,Normal,Normal,Normal,4.658901830241264
2020-04-26,2020-06-08,Normal,Normal,Normal,4.573804573804574
2020-05-03,2020-06-15,Normal,Normal,Normal,3.27001208776872
2020-05-10,2020-06-22,Normal,Normal,Normal,1.8711018711018712
2020-05-17,2020-06-29,Normal,Normal,Normal,1.8711018711018712
2020-05-24,2020-07-06,Normal,Normal,Normal,1.8711018711018712
2020-05-31,2020-07-13,Normal,Normal,Anomaly,1.8711018711018712
2020-06-07,2020-07-20,Normal,Normal,Anomaly,1.5592515592515592
2020-06-14,2020-07-27,Normal,Normal,Anomaly,1.8030718903642609
2020-06-21,2020-08-03,Normal,Normal,Anomaly,1.8030718903642609
2020-06-28,2020-08-10,Normal,Normal,Normal,1.8030718903642609
2020-07-05,2020-08-17,Normal,Normal,Normal,1.5761821366024518
2020-07-12,2020-08-24,Normal,Normal,Normal,1.7470881863560732
2020-07-19,2020-08-31,Normal,Normal,Anomaly,1.913477537437604
2020-07-26,2020-09-07,Normal,Anomaly,Normal,1.913477537437604
2020-08-02,2020-09-14,Normal,Anomaly,Normal,2.1630615640599
2020-08-09,2020-09-21,Normal,Anomaly,Normal,2.2462562396006653
2020-08-16,2020-09-28,Normal,Anomaly,Normal,2.3433166943612496
2020-08-23,2020-10-05,Normal,Anomaly,Normal,2.3433166943612496
2020-08-30,2020-10-12,Normal,Anomaly,Normal,2.3433166943612496
2020-09-06,2020-10-19,Normal,Anomaly,Normal,1.5630780613885806
2020-09-13,2020-10-26,Normal,Anomaly,Normal,1.2235737040061785
2020-09-20,2020-11-02,Normal,Anomaly,Normal,1.1257660538058445
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
