<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:0677548ad7f81b51ffa7a075f3366b1bcd9eb0a2fad4900bfde000bebbada976
size 15054
=======
STARTDATE,ENDDATE,lastMonth,lastYear,SameMonth,MAXMINRATIO
2016-10-03,2016-11-15,Normal,,Normal,1.256443298969072
2016-10-10,2016-11-22,Normal,,Normal,1.4175257731958764
2016-10-17,2016-11-29,Normal,,Normal,1.4331737849463495
2016-10-24,2016-12-06,Normal,,Normal,1.449742268041237
2016-10-31,2016-12-13,Normal,,Normal,1.4269272276178888
2016-11-07,2016-12-20,Normal,,Normal,1.2769580022701477
2016-11-14,2016-12-27,Normal,,Normal,1.2769580022701477
2016-11-21,2017-01-03,Normal,,Normal,1.3297872340425532
2016-11-28,2017-01-10,Normal,,Normal,1.3297872340425532
2016-12-05,2017-01-17,Normal,,Normal,1.3002364066193854
2016-12-12,2017-01-24,Normal,,Normal,1.2293144208037825
2016-12-19,2017-01-31,Normal,,Normal,1.2293144208037825
2016-12-26,2017-02-07,Normal,,Normal,1.1347517730496457
2017-01-01,2017-02-13,Normal,Normal,Normal,1.1347517730496457
2017-01-08,2017-02-20,Normal,Normal,Normal,1.1237230419977298
2017-01-15,2017-02-27,Normal,Normal,Normal,1.135073779795687
2017-01-22,2017-03-06,Normal,Normal,Normal,1.135073779795687
2017-01-29,2017-03-13,Normal,Normal,Normal,1.135073779795687
2017-02-05,2017-03-20,Normal,Normal,Normal,1.122334455667789
2017-02-12,2017-03-27,Normal,Normal,Normal,1.1614401858304295
2017-02-19,2017-04-03,Normal,Normal,Normal,1.1614401858304295
2017-02-26,2017-04-10,Normal,Normal,Normal,1.173054587688734
2017-03-05,2017-04-17,Normal,Normal,Normal,1.173054587688734
2017-03-12,2017-04-24,Normal,Normal,Normal,1.173054587688734
2017-03-19,2017-05-01,Normal,Normal,Normal,1.173054587688734
2017-03-26,2017-05-08,Normal,Normal,Normal,1.1868390129259694
2017-04-02,2017-05-15,Normal,Normal,Normal,1.2302070645554202
2017-04-09,2017-05-22,Normal,Normal,Normal,1.2302070645554202
2017-04-16,2017-05-29,Normal,Normal,Normal,1.2359550561797752
2017-04-23,2017-06-05,Normal,Normal,Normal,1.136079900124844
2017-04-30,2017-06-12,Normal,Normal,Normal,1.1111111111111112
2017-05-07,2017-06-19,Normal,Normal,Normal,1.1235955056179776
2017-05-14,2017-06-26,Normal,Normal,Normal,1.1235955056179776
2017-05-21,2017-07-03,Normal,Normal,Normal,1.142322097378277
2017-05-28,2017-07-10,Normal,Normal,Normal,1.218375499334221
2017-06-04,2017-07-17,Normal,Normal,Normal,1.2432065217391304
2017-06-11,2017-07-24,Normal,Normal,Normal,1.2432065217391304
2017-06-18,2017-07-31,Normal,Normal,Normal,1.358695652173913
2017-06-25,2017-08-07,Normal,Normal,Normal,2.377717391304348
2017-07-02,2017-08-14,Normal,Normal,Normal,3.192934782608696
2017-07-09,2017-08-21,Normal,Normal,Normal,3.192934782608696
2017-07-16,2017-08-28,Normal,Normal,Normal,3.192934782608696
2017-07-23,2017-09-04,Anomaly,Normal,Normal,3.1713900134952766
2017-07-30,2017-09-11,Anomaly,Normal,Normal,2.471083070452156
2017-08-06,2017-09-18,Normal,Normal,Normal,1.3938315539739028
2017-08-13,2017-09-25,Normal,Normal,Normal,1.3383545770567786
2017-08-20,2017-10-02,Normal,Normal,Normal,1.4442295293359124
2017-08-27,2017-10-09,Normal,Normal,Normal,1.4055448098001289
2017-09-03,2017-10-16,Normal,Normal,Normal,1.5473887814313343
2017-09-10,2017-10-23,Normal,Normal,Normal,1.579626047711154
2017-09-17,2017-10-30,Normal,Normal,Normal,1.6827852998065764
2017-09-24,2017-11-06,Normal,Anomaly,Normal,1.6827852998065764
2017-10-01,2017-11-13,Normal,Anomaly,Normal,1.8504190844616375
2017-10-08,2017-11-20,Normal,Anomaly,Normal,1.7835178351783518
2017-10-15,2017-11-27,Normal,Anomaly,Normal,1.292961515712461
2017-10-22,2017-12-04,Normal,Anomaly,Normal,1.3943178133498102
2017-10-29,2017-12-11,Normal,Anomaly,Normal,1.344737172021686
2017-11-05,2017-12-18,Normal,Anomaly,Normal,1.3228920112147755
2017-11-12,2017-12-25,Normal,Anomaly,Normal,1.2317029632274188
2017-11-19,2018-01-01,Normal,Anomaly,Normal,1.2126796118608345
2017-11-26,2018-01-08,Normal,Anomaly,Normal,1.1573297551157329
2017-12-03,2018-01-15,Normal,Anomaly,Normal,1.159274193548387
2017-12-10,2018-01-22,Normal,Anomaly,Normal,1.159274193548387
2017-12-17,2018-01-29,Normal,Anomaly,Normal,1.159274193548387
2017-12-24,2018-02-05,Normal,Anomaly,Normal,1.3883104262020454
2017-12-31,2018-02-12,Normal,Anomaly,Normal,1.4015645371577574
2018-01-07,2018-02-19,Normal,Anomaly,Normal,1.4015645371577574
2018-01-14,2018-02-26,Normal,Anomaly,Normal,1.4015645371577574
2018-01-21,2018-03-05,Normal,Anomaly,Normal,1.4990443721163282
2018-01-28,2018-03-12,Normal,Anomaly,Normal,1.827527127341519
2018-02-04,2018-03-19,Normal,Anomaly,Normal,1.576652130142417
2018-02-11,2018-03-26,Normal,Anomaly,Normal,1.5374759769378603
2018-02-18,2018-04-02,Normal,Normal,Normal,1.7130620985010707
2018-02-25,2018-04-09,Normal,Normal,Normal,1.7911010558069382
2018-03-04,2018-04-16,Normal,Normal,Normal,1.6978922716627636
2018-03-11,2018-04-23,Normal,Normal,Normal,1.612170753860127
2018-03-18,2018-04-30,Normal,Normal,Normal,1.5111669089311677
2018-03-25,2018-05-07,Normal,Normal,Normal,1.5128449096098953
2018-04-01,2018-05-14,Normal,Normal,Normal,1.4185814185814185
2018-04-08,2018-05-21,Normal,Normal,Normal,1.4983351831298557
2018-04-15,2018-05-28,Normal,Normal,Normal,1.4987316083002284
2018-04-22,2018-06-04,Normal,Normal,Normal,1.3470319634703196
2018-04-29,2018-06-11,Normal,Normal,Normal,1.3470319634703196
2018-05-06,2018-06-18,Normal,Normal,Normal,1.2328767123287672
2018-05-13,2018-06-25,Normal,Normal,Normal,1.2328767123287672
2018-05-20,2018-07-02,Normal,Normal,Normal,1.7123287671232876
2018-05-27,2018-07-09,Normal,Normal,Normal,1.9422863485016648
2018-06-03,2018-07-16,Normal,Normal,Normal,1.9422863485016648
2018-06-10,2018-07-23,Normal,Normal,Normal,1.838311019567456
2018-06-17,2018-07-30,Normal,Normal,Normal,1.838311019567456
2018-06-24,2018-08-06,Normal,Normal,Normal,1.722972972972973
2018-07-01,2018-08-13,Normal,Normal,Normal,1.2603459773487389
2018-07-08,2018-08-20,Normal,Normal,Normal,1.1290322580645162
2018-07-15,2018-08-27,Normal,Normal,Normal,1.1290322580645162
2018-07-22,2018-09-03,Normal,Normal,Normal,1.1290322580645162
2018-07-29,2018-09-10,Normal,Normal,Normal,1.1746143057503506
2018-08-05,2018-09-17,Normal,Normal,Normal,1.2041696621135871
2018-08-12,2018-09-24,Normal,Normal,Normal,1.2128892107168718
2018-08-19,2018-10-01,Normal,Normal,Normal,1.2199066586725924
2018-08-26,2018-10-08,Normal,Normal,Normal,1.2260028913864691
2018-09-02,2018-10-15,Normal,Normal,Normal,1.2585812356979404
2018-09-09,2018-10-22,Normal,Normal,Normal,1.1145272867025364
2018-09-16,2018-10-29,Normal,Normal,Normal,1.391237509607994
2018-09-23,2018-11-05,Normal,Normal,Normal,1.391237509607994
2018-09-30,2018-11-12,Normal,Normal,Normal,1.391237509607994
2018-10-07,2018-11-19,Normal,Normal,Normal,1.391237509607994
2018-10-14,2018-11-26,Normal,Normal,Normal,1.391237509607994
2018-10-21,2018-12-03,Normal,Normal,Normal,1.3659355751231894
2018-10-28,2018-12-10,Normal,Normal,Normal,1.431484502446982
2018-11-04,2018-12-17,Normal,Normal,Normal,1.4347018510012612
2018-11-11,2018-12-24,Normal,Anomaly,Normal,1.482742960944596
2018-11-18,2018-12-31,Normal,Anomaly,Normal,1.407811080835604
2018-11-25,2019-01-07,Normal,Anomaly,Normal,1.4601344860973846
2018-12-02,2019-01-14,Normal,Anomaly,Normal,1.3121998096084386
2018-12-09,2019-01-21,Normal,Anomaly,Normal,1.4261931187569368
2018-12-16,2019-01-28,Normal,Anomaly,Normal,1.3633168674833414
2018-12-23,2019-02-04,Normal,Anomaly,Normal,1.335656213704994
2018-12-30,2019-02-11,Normal,Anomaly,Normal,1.3066202090592334
2019-01-06,2019-02-18,Normal,Anomaly,Normal,1.263219741480611
2019-01-13,2019-02-25,Normal,Normal,Normal,1.2573443008225618
2019-01-20,2019-03-04,Normal,Anomaly,Normal,1.1735330836454432
2019-01-27,2019-03-11,Normal,Anomaly,Normal,1.1704834605597965
2019-02-03,2019-03-18,Normal,Normal,Normal,1.1917443408788282
2019-02-10,2019-03-25,Normal,Normal,Normal,1.1784287616511318
2019-02-17,2019-04-01,Normal,Normal,Normal,1.1717709720372835
2019-02-24,2019-04-08,Normal,Normal,Normal,1.1686640035295162
2019-03-03,2019-04-15,Normal,Normal,Normal,1.151797603195739
2019-03-10,2019-04-22,Normal,Normal,Normal,1.165113182423435
2019-03-17,2019-04-29,Normal,Normal,Normal,1.2649800266311584
2019-03-24,2019-05-06,Normal,Normal,Normal,1.2809131261889664
2019-03-31,2019-05-13,Normal,Normal,Normal,1.310861423220974
2019-04-07,2019-05-20,Normal,Normal,Normal,1.2690951821386605
2019-04-14,2019-05-27,Normal,Normal,Normal,1.351351351351351
2019-04-21,2019-06-03,Normal,Normal,Normal,1.3726635514018692
2019-04-28,2019-06-10,Normal,Normal,Normal,1.2688984881209504
2019-05-05,2019-06-17,Normal,Normal,Normal,1.1988011988011988
2019-05-12,2019-06-24,Normal,Normal,Normal,1.1937329022925092
2019-05-19,2019-07-01,Normal,Normal,Normal,1.1310084825636193
2019-05-26,2019-07-08,Normal,Normal,Normal,1.0831122900088417
2019-06-02,2019-07-15,Normal,Normal,Normal,1.161262050832603
2019-06-09,2019-07-22,Normal,Normal,Normal,1.2138475021910604
2019-06-16,2019-07-29,Normal,Normal,Normal,1.31624674196351
2019-06-23,2019-08-05,Normal,Normal,Normal,1.3436692506459949
2019-06-30,2019-08-12,Normal,Normal,Normal,1.3338320918265647
2019-07-07,2019-08-19,Normal,Normal,Normal,1.315570358034971
2019-07-14,2019-08-26,Normal,Normal,Normal,1.3069908814589666
2019-07-21,2019-09-02,Normal,Normal,Normal,1.7610215135242298
2019-07-28,2019-09-09,Normal,Normal,Normal,1.7114508165782096
2019-08-04,2019-09-16,Normal,Normal,Normal,1.7415364583333333
2019-08-11,2019-09-23,Normal,Normal,Normal,2.0954223081882657
2019-08-18,2019-09-30,Anomaly,Normal,Normal,2.569310122501612
2019-08-25,2019-10-07,Anomaly,Normal,Normal,2.4826524659184668
2019-09-01,2019-10-14,Anomaly,Anomaly,Normal,1.665972511453561
2019-09-08,2019-10-21,Anomaly,Anomaly,Normal,1.572636131315117
2019-09-15,2019-10-28,Normal,Anomaly,Normal,1.501783367749202
2019-09-22,2019-11-04,Normal,Anomaly,Normal,1.290811387211423
2019-09-29,2019-11-11,Normal,Anomaly,Normal,1.2821098701713558
2019-10-06,2019-11-18,Normal,Anomaly,Normal,1.401486938955538
2019-10-13,2019-11-25,Normal,Anomaly,Normal,1.401486938955538
2019-10-20,2019-12-02,Normal,Anomaly,Normal,1.540934040639734
2019-10-27,2019-12-09,Normal,Anomaly,Normal,1.7335523082601496
2019-11-03,2019-12-16,Normal,Anomaly,Normal,1.8691439958915976
2019-11-10,2019-12-23,Normal,Anomaly,Normal,1.5583874064513918
2019-11-17,2019-12-30,Normal,Anomaly,Normal,1.4415649104385226
2019-11-24,2020-01-06,Normal,Anomaly,Normal,1.4404910861420648
2019-12-01,2020-01-13,Normal,Anomaly,Normal,1.7203905776170365
2019-12-08,2020-01-20,Normal,Anomaly,Normal,1.8018613232026888
2019-12-15,2020-01-27,Normal,Anomaly,Normal,1.8137910194633
2019-12-22,2020-02-03,Anomaly,Anomaly,Normal,1.9019369312672647
2019-12-29,2020-02-10,Anomaly,Anomaly,Normal,2.156446753618836
2020-01-05,2020-02-17,Anomaly,Anomaly,Normal,2.578968412634946
2020-01-12,2020-02-24,Anomaly,Anomaly,Normal,1.7845117845117846
2020-01-19,2020-03-02,Normal,Anomaly,Normal,1.6801361122926417
2020-01-26,2020-03-09,Anomaly,Anomaly,Normal,1.9076060458313016
2020-02-02,2020-03-16,Normal,Normal,Normal,1.8127711506544768
2020-02-09,2020-03-23,Normal,Normal,Normal,1.625285177516654
2020-02-16,2020-03-30,Anomaly,Normal,Normal,1.3103787509255291
2020-02-23,2020-04-06,Normal,Normal,Normal,1.23843176278836
2020-03-01,2020-04-13,Normal,Normal,Normal,1.4905456816611262
2020-03-08,2020-04-20,Normal,Normal,Normal,1.585113714679531
2020-03-15,2020-04-27,Normal,Normal,Normal,1.838529176658673
2020-03-22,2020-05-04,Normal,Normal,Normal,1.9150707743547044
2020-03-29,2020-05-11,Normal,Normal,Normal,2.1081576535288726
2020-04-05,2020-05-18,Normal,Normal,Normal,1.973026973026973
2020-04-12,2020-05-25,Normal,Normal,Normal,1.721351399209064
2020-04-19,2020-06-01,Normal,Normal,Normal,1.759927797833935
2020-04-26,2020-06-08,Normal,Normal,Normal,1.5342960288808665
2020-05-03,2020-06-15,Normal,Normal,Normal,1.474127557160048
2020-05-10,2020-06-22,Normal,Normal,Normal,1.3537906137184117
2020-05-17,2020-06-29,Normal,Normal,Normal,1.5342960288808665
2020-05-24,2020-07-06,Normal,Normal,Normal,1.5342960288808665
2020-05-31,2020-07-13,Normal,Normal,Normal,1.5342960288808665
2020-06-07,2020-07-20,Normal,Normal,Normal,1.4150943396226414
2020-06-14,2020-07-27,Normal,Normal,Normal,1.261127596439169
2020-06-21,2020-08-03,Normal,Normal,Normal,1.1633211678832116
2020-06-28,2020-08-10,Normal,Normal,Normal,1.079593564775614
2020-07-05,2020-08-17,Normal,Normal,Normal,1.103388357949609
2020-07-12,2020-08-24,Normal,Normal,Normal,1.103388357949609
2020-07-19,2020-08-31,Normal,Normal,Normal,1.107732406602954
2020-07-26,2020-09-07,Normal,Normal,Normal,1.2380538662033014
2020-08-02,2020-09-14,Normal,Normal,Normal,1.8896611642050392
2020-08-09,2020-09-21,Normal,Normal,Normal,2.172024326672459
2020-08-16,2020-09-28,Normal,Normal,Normal,2.4771024146544547
2020-08-23,2020-10-05,Normal,Normal,Normal,2.45192307695541
2020-08-30,2020-10-12,Normal,Normal,Normal,2.349921011058452
2020-09-06,2020-10-19,Normal,Normal,Normal,2.100988700564972
2020-09-13,2020-10-26,Normal,Normal,Normal,1.391162029459902
2020-09-20,2020-11-02,Normal,Normal,Normal,1.193102065369962
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
