<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:86c3772180ed4e211e6d26568e663fb4b08dbe1a1275001b3083e585c7a4d25d
size 15073
=======
STARTDATE,ENDDATE,lastMonth,lastYear,SameMonth,MAXMINRATIO
2017-06-11,2017-07-24,Normal,Normal,Normal,1.2125534950071326
2017-06-18,2017-07-31,Normal,Normal,Normal,1.2125534950071326
2017-06-25,2017-08-07,Normal,Normal,Normal,2.5677603423680457
2017-07-02,2017-08-14,Normal,Normal,Normal,2.8530670470756063
2017-07-09,2017-08-21,Normal,Normal,Normal,2.888730385164052
2017-07-16,2017-08-28,Normal,Normal,Normal,3.138373751783167
2017-07-23,2017-09-04,Anomaly,Normal,Normal,3.366619115549216
2017-07-30,2017-09-11,Anomaly,Normal,Normal,2.9463171036204745
2017-08-06,2017-09-18,Normal,Normal,Normal,1.3103831204886174
2017-08-13,2017-09-25,Normal,Normal,Normal,1.387419165196943
2017-08-20,2017-10-02,Normal,Normal,Normal,1.387419165196943
2017-08-27,2017-10-09,Normal,Normal,Normal,1.387419165196943
2017-09-03,2017-10-16,Normal,Normal,Normal,1.5873015873015872
2017-09-10,2017-10-23,Normal,Normal,Normal,1.5873015873015872
2017-09-17,2017-10-30,Normal,Normal,Normal,1.6589172147549571
2017-09-24,2017-11-06,Normal,Anomaly,Normal,1.763668430335097
2017-10-01,2017-11-13,Normal,Anomaly,Normal,1.88124632569077
2017-10-08,2017-11-20,Normal,Anomaly,Normal,1.8675226145316604
2017-10-15,2017-11-27,Normal,Anomaly,Normal,1.464885825090546
2017-10-22,2017-12-04,Normal,Anomaly,Normal,1.5193922431027589
2017-10-29,2017-12-11,Normal,Anomaly,Normal,1.5193922431027589
2017-11-05,2017-12-18,Normal,Anomaly,Normal,1.5193922431027589
2017-11-12,2017-12-25,Normal,Anomaly,Normal,1.5193922431027589
2017-11-19,2018-01-01,Normal,Anomaly,Normal,1.4334213504337985
2017-11-26,2018-01-08,Normal,Anomaly,Normal,1.4068863383931878
2017-12-03,2018-01-15,Normal,Anomaly,Normal,1.4068863383931878
2017-12-10,2018-01-22,Normal,Anomaly,Normal,1.1921510551647538
2017-12-17,2018-01-29,Normal,Anomaly,Normal,1.1921510551647538
2017-12-24,2018-02-05,Normal,Anomaly,Normal,1.1921510551647538
2017-12-31,2018-02-12,Normal,Anomaly,Normal,1.1921510551647538
2018-01-07,2018-02-19,Normal,Anomaly,Normal,1.4629713766469787
2018-01-14,2018-02-26,Normal,Anomaly,Normal,1.7302525523911876
2018-01-21,2018-03-05,Normal,Anomaly,Normal,1.6855753646677472
2018-01-28,2018-03-12,Normal,Anomaly,Normal,1.8037103544845896
2018-02-04,2018-03-19,Normal,Normal,Normal,2.263856362217018
2018-02-11,2018-03-26,Normal,Normal,Normal,2.3313905079100747
2018-02-18,2018-04-02,Normal,Normal,Normal,2.3076923076923075
2018-02-25,2018-04-09,Anomaly,Normal,Normal,1.868131868131868
2018-03-04,2018-04-16,Anomaly,Normal,Normal,1.858141858141858
2018-03-11,2018-04-23,Normal,Normal,Normal,1.6833166833166833
2018-03-18,2018-04-30,Normal,Normal,Normal,1.4317425083240845
2018-03-25,2018-05-07,Normal,Normal,Normal,1.3318534961154274
2018-04-01,2018-05-14,Normal,Normal,Normal,1.2763596004439512
2018-04-08,2018-05-21,Normal,Normal,Normal,1.2763596004439512
2018-04-15,2018-05-28,Normal,Normal,Normal,1.263219741480611
2018-04-22,2018-06-04,Normal,Normal,Normal,1.217521866794333
2018-04-29,2018-06-11,Normal,Normal,Normal,1.1750881316098707
2018-05-06,2018-06-18,Normal,Normal,Normal,1.0810810810810811
2018-05-13,2018-06-25,Normal,Normal,Normal,1.128084606345476
2018-05-20,2018-07-02,Normal,Normal,Normal,1.8801410105757927
2018-05-27,2018-07-09,Normal,Normal,Normal,2.2326674500587544
2018-06-03,2018-07-16,Normal,Normal,Anomaly,2.2326674500587544
2018-06-10,2018-07-23,Normal,Normal,Normal,2.2196261682242997
2018-06-17,2018-07-30,Normal,Normal,Normal,2.1814006888633752
2018-06-24,2018-08-06,Normal,Normal,Normal,1.977107180020812
2018-07-01,2018-08-13,Normal,Normal,Normal,1.1867582760774515
2018-07-08,2018-08-20,Normal,Normal,Normal,1.1867582760774515
2018-07-15,2018-08-27,Normal,Normal,Normal,1.2258494337108594
2018-07-22,2018-09-03,Normal,Normal,Normal,1.2594113620807663
2018-07-29,2018-09-10,Normal,Normal,Normal,1.6712079927338783
2018-08-05,2018-09-17,Normal,Normal,Normal,1.6712079927338783
2018-08-12,2018-09-24,Normal,Normal,Normal,1.616712079927339
2018-08-19,2018-10-01,Normal,Normal,Normal,1.5349682107175295
2018-08-26,2018-10-08,Normal,Normal,Normal,1.3623978201634876
2018-09-02,2018-10-15,Normal,Normal,Normal,1.335149863760218
2018-09-09,2018-10-22,Normal,Normal,Normal,1.335149863760218
2018-09-16,2018-10-29,Normal,Normal,Normal,1.2822647793505413
2018-09-23,2018-11-05,Normal,Normal,Normal,1.2409347300564062
2018-09-30,2018-11-12,Normal,Normal,Normal,1.2651087832242145
2018-10-07,2018-11-19,Normal,Normal,Normal,1.2067640276566105
2018-10-14,2018-11-26,Normal,Normal,Normal,1.1884935654665028
2018-10-21,2018-12-03,Normal,Normal,Normal,1.4259763850874203
2018-10-28,2018-12-10,Normal,Normal,Normal,1.5684315684128372
2018-11-04,2018-12-17,Normal,Normal,Normal,1.5684315684128372
2018-11-11,2018-12-24,Normal,Anomaly,Normal,1.7425083240635406
2018-11-18,2018-12-31,Normal,Anomaly,Normal,1.742064372893407
2018-11-25,2019-01-07,Normal,Anomaly,Normal,1.742064372893407
2018-12-02,2019-01-14,Normal,Anomaly,Normal,1.6229712858926342
2018-12-09,2019-01-21,Normal,Anomaly,Normal,1.2734082397003743
2018-12-16,2019-01-28,Normal,Anomaly,Normal,1.2734082397003743
2018-12-23,2019-02-04,Normal,Anomaly,Normal,1.2782956058588548
2018-12-30,2019-02-11,Normal,Anomaly,Normal,1.2782956058588548
2019-01-06,2019-02-18,Normal,Anomaly,Normal,1.2782956058588548
2019-01-13,2019-02-25,Normal,Anomaly,Normal,1.2782956058588548
2019-01-20,2019-03-04,Normal,Anomaly,Normal,1.2782956058588548
2019-01-27,2019-03-11,Normal,Anomaly,Normal,1.158455392809587
2019-02-03,2019-03-18,Normal,Normal,Normal,1.2250332889480693
2019-02-10,2019-03-25,Normal,Normal,Normal,1.2089356110381078
2019-02-17,2019-04-01,Normal,Normal,Normal,1.1735330836454432
2019-02-24,2019-04-08,Normal,Normal,Normal,1.1311672683513838
2019-03-03,2019-04-15,Normal,Normal,Normal,1.1414982164090368
2019-03-10,2019-04-22,Normal,Normal,Normal,1.1021814006888633
2019-03-17,2019-04-29,Normal,Normal,Normal,1.0757409440175631
2019-03-24,2019-05-06,Normal,Normal,Normal,1.0857763300760044
2019-03-31,2019-05-13,Normal,Normal,Normal,1.1011989317772457
2019-04-07,2019-05-20,Normal,Normal,Normal,1.1011989317772457
2019-04-14,2019-05-27,Normal,Normal,Normal,1.0989158979262692
2019-04-21,2019-06-03,Normal,Normal,Normal,1.0945802337938364
2019-04-28,2019-06-10,Normal,Normal,Normal,1.0607621009268795
2019-05-05,2019-06-17,Normal,Normal,Normal,1.098901098901099
2019-05-12,2019-06-24,Normal,Normal,Normal,1.0773751224289911
2019-05-19,2019-07-01,Normal,Normal,Normal,1.0773751224289911
2019-05-26,2019-07-08,Normal,Normal,Normal,1.2242899118511263
2019-06-02,2019-07-15,Normal,Normal,Normal,1.2242899118511263
2019-06-09,2019-07-22,Normal,Normal,Normal,1.2732615083251717
2019-06-16,2019-07-29,Normal,Normal,Normal,1.2897366030881017
2019-06-23,2019-08-05,Normal,Normal,Normal,1.9073569482288828
2019-06-30,2019-08-12,Normal,Normal,Normal,1.9073569482288828
2019-07-07,2019-08-19,Normal,Normal,Normal,1.856763925729443
2019-07-14,2019-08-26,Normal,Normal,Normal,1.856763925729443
2019-07-21,2019-09-02,Normal,Normal,Normal,1.7790079975250652
2019-07-28,2019-09-09,Normal,Normal,Normal,1.6537649542575652
2019-08-04,2019-09-16,Normal,Normal,Normal,1.6364902506963788
2019-08-11,2019-09-23,Normal,Normal,Normal,2.584424534803584
2019-08-18,2019-09-30,Normal,Normal,Normal,2.3067644966533054
2019-08-25,2019-10-07,Normal,Normal,Normal,1.951451689671585
2019-09-01,2019-10-14,Anomaly,Anomaly,Normal,1.8252933507170797
2019-09-08,2019-10-21,Anomaly,Anomaly,Normal,1.814273430782459
2019-09-15,2019-10-28,Normal,Anomaly,Normal,1.7949808592088472
2019-09-22,2019-11-04,Normal,Anomaly,Normal,1.2053698943159097
2019-09-29,2019-11-11,Normal,Anomaly,Normal,1.313910311339617
2019-10-06,2019-11-18,Normal,Anomaly,Normal,1.313910311339617
2019-10-13,2019-11-25,Normal,Anomaly,Normal,1.313910311339617
2019-10-20,2019-12-02,Normal,Anomaly,Normal,1.4681519565838332
2019-10-27,2019-12-09,Normal,Anomaly,Normal,2.2165095686946588
2019-11-03,2019-12-16,Normal,Anomaly,Normal,2.0550847457729167
2019-11-10,2019-12-23,Normal,Anomaly,Normal,1.847179243037372
2019-11-17,2019-12-30,Anomaly,Anomaly,Normal,1.847179243037372
2019-11-24,2020-01-06,Normal,Anomaly,Normal,1.7958805831983338
2019-12-01,2020-01-13,Normal,Anomaly,Normal,1.939515121219695
2019-12-08,2020-01-20,Normal,Anomaly,Normal,2.283747381023645
2019-12-15,2020-01-27,Normal,Anomaly,Normal,2.095181083507932
2019-12-22,2020-02-03,Anomaly,Anomaly,Normal,2.025341714050185
2019-12-29,2020-02-10,Anomaly,Anomaly,Normal,2.575932333717801
2020-01-05,2020-02-17,Anomaly,Anomaly,Normal,3.131943663060557
2020-01-12,2020-02-24,Anomaly,Anomaly,Normal,2.3557966875963734
2020-01-19,2020-03-02,Anomaly,Anomaly,Normal,2.1701884637350086
2020-01-26,2020-03-09,Anomaly,Normal,Normal,1.976013706453455
2020-02-02,2020-03-16,Anomaly,Normal,Normal,1.9703026841804685
2020-02-09,2020-03-23,Anomaly,Normal,Normal,2.5974025974025974
2020-02-16,2020-03-30,Anomaly,Normal,Normal,2.4023351166087643
2020-02-23,2020-04-06,Normal,Normal,Normal,2.4023351166087643
2020-03-01,2020-04-13,Normal,Normal,Normal,2.4023351166087643
2020-03-08,2020-04-20,Normal,Normal,Normal,2.4023351166087643
2020-03-15,2020-04-27,Normal,Normal,Normal,2.4023351166087643
2020-03-22,2020-05-04,Normal,Normal,Normal,2.4023351166087643
2020-03-29,2020-05-11,Normal,Normal,Normal,1.8619557963235305
2020-04-05,2020-05-18,Normal,Normal,Normal,2.064372918978912
2020-04-12,2020-05-25,Normal,Normal,Normal,2.1538324234783404
2020-04-19,2020-06-01,Normal,Normal,Normal,2.2475828181645268
2020-04-26,2020-06-08,Normal,Normal,Normal,1.6547788873038516
2020-05-03,2020-06-15,Normal,Normal,Normal,1.6405135520684735
2020-05-10,2020-06-22,Normal,Normal,Normal,1.6405135520684735
2020-05-17,2020-06-29,Normal,Normal,Normal,1.854493580599144
2020-05-24,2020-07-06,Normal,Normal,Normal,1.8830242510699
2020-05-31,2020-07-13,Normal,Normal,Normal,1.8830242510699
2020-06-07,2020-07-20,Normal,Normal,Normal,1.8830242510699
2020-06-14,2020-07-27,Normal,Normal,Normal,1.8830242510699
2020-06-21,2020-08-03,Normal,Normal,Normal,1.7430678373023554
2020-06-28,2020-08-10,Normal,Normal,Normal,1.099084096586178
2020-07-05,2020-08-17,Normal,Normal,Normal,1.099084096586178
2020-07-12,2020-08-24,Normal,Normal,Normal,1.0491257285595337
2020-07-19,2020-08-31,Normal,Normal,Normal,1.0491257285595337
2020-07-26,2020-09-07,Normal,Normal,Normal,1.0824313072439633
2020-08-02,2020-09-14,Normal,Normal,Normal,1.4154870940882598
2020-08-09,2020-09-21,Normal,Normal,Normal,1.806827643630308
2020-08-16,2020-09-28,Normal,Normal,Normal,2.298084929225645
2020-08-23,2020-10-05,Normal,Normal,Normal,2.2620633113601305
2020-08-30,2020-10-12,Normal,Normal,Normal,2.242079610073111
2020-09-06,2020-10-19,Normal,Anomaly,Normal,2.188016119461398
2020-09-13,2020-10-26,Normal,Normal,Normal,1.6225749559082892
2020-09-20,2020-11-02,Normal,Normal,Normal,1.3368240758363128
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
