<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:f2912c3ce4ae730af3bb7d620683c9a2517429d8185ff0dac7e0c5c9848c2866
size 430343
=======
STARTDATE,ENDDATE,lastMonth,lastYear,SameMonth,MAXMINRATIO,STATENAME,MANDINAME
2019-10-20,2019-12-02,Normal,Anomaly,Normal,1.489075127207423,UTTAR PRADESH,BAHRAICH
2019-09-15,2019-10-28,Normal,Anomaly,Normal,1.4872163563983678,UTTAR PRADESH,FATEHPUR
2018-11-11,2018-12-24,Normal,Anomaly,Normal,1.48664343786295,UTTAR PRADESH,AURAIYA
2019-09-22,2019-11-04,Normal,Anomaly,Normal,1.4856081708449396,UTTAR PRADESH,GONDA
2019-09-29,2019-11-11,Normal,Anomaly,Normal,1.4856081708449396,UTTAR PRADESH,GONDA
2019-11-10,2019-12-23,Normal,Anomaly,Normal,1.485282175478549,UTTAR PRADESH,KANNAUJ
2018-12-02,2019-01-14,Normal,Anomaly,Normal,1.4830917874396137,NCT OF DELHI,AZADPUR
2018-11-11,2018-12-24,Normal,Anomaly,Normal,1.482742960944596,UTTAR PRADESH,AZAMGARH
2019-09-01,2019-10-14,Normal,Anomaly,Normal,1.4823645648906218,UTTAR PRADESH,AURAIYA
2019-11-24,2020-01-06,Normal,Anomaly,Normal,1.481965784025281,UTTAR PRADESH,MIRZAPUR
2019-11-24,2020-01-06,Normal,Anomaly,Normal,1.4812431833369968,UTTAR PRADESH,BASTI
2017-12-03,2018-01-15,Normal,Anomaly,Normal,1.4806588931997655,KARNATAKA,DAVANGERE
2017-12-10,2018-01-22,Normal,Anomaly,Normal,1.4806588931997655,KARNATAKA,DAVANGERE
2019-09-22,2019-11-04,Normal,Anomaly,Normal,1.4771290442543696,NCT OF DELHI,AZADPUR
2019-09-29,2019-11-11,Normal,Anomaly,Normal,1.4771290442543696,NCT OF DELHI,AZADPUR
2019-10-06,2019-11-18,Normal,Anomaly,Normal,1.4771290442543696,NCT OF DELHI,AZADPUR
2019-10-13,2019-11-25,Normal,Anomaly,Normal,1.4771290442543696,NCT OF DELHI,AZADPUR
2020-01-26,2020-03-09,Normal,Anomaly,Normal,1.4769481844145247,UTTAR PRADESH,JALAUN
2017-12-31,2018-02-12,Normal,Anomaly,Normal,1.4729089952656496,UTTAR PRADESH,JALAUN
2017-11-26,2018-01-08,Normal,Anomaly,Normal,1.4683153013910355,UTTAR PRADESH,KANPUR(GRAIN)
2019-10-20,2019-12-02,Normal,Anomaly,Normal,1.4681519565838332,UTTAR PRADESH,GAZIPUR
2019-01-27,2019-03-11,Normal,Anomaly,Normal,1.4666666666666666,UTTAR PRADESH,KANNAUJ
2017-09-24,2017-11-06,Normal,Anomaly,Normal,1.4655618850336614,UTTAR PRADESH,GONDA
2017-10-15,2017-11-27,Normal,Anomaly,Normal,1.464885825090546,UTTAR PRADESH,GAZIPUR
2019-01-13,2019-02-25,Normal,Anomaly,Normal,1.4647137150466043,UTTAR PRADESH,LUCKNOW
2018-01-07,2018-02-19,Normal,Anomaly,Normal,1.4629713766469787,UTTAR PRADESH,GAZIPUR
2020-01-19,2020-03-02,Normal,Anomaly,Normal,1.4617021276595743,UTTAR PRADESH,FATEHPUR
2019-10-20,2019-12-02,Normal,Anomaly,Normal,1.4609481284457109,NCT OF DELHI,AZADPUR
2019-11-10,2019-12-23,Normal,Anomaly,Normal,1.4605249777839615,UTTAR PRADESH,BASTI
2018-11-25,2019-01-07,Normal,Anomaly,Normal,1.4601344860973846,UTTAR PRADESH,AZAMGARH
2019-11-10,2019-12-23,Normal,Anomaly,Normal,1.4599392665265123,UTTAR PRADESH,BAHRAICH
2018-11-04,2018-12-17,Normal,Anomaly,Normal,1.4583333333333333,UTTAR PRADESH,PUKHRAYAN
2018-12-09,2019-01-21,Normal,Anomaly,Normal,1.458094144661309,UTTAR PRADESH,LAKHIMPUR
2019-10-27,2019-12-09,Normal,Anomaly,Normal,1.4565832865175152,UTTAR PRADESH,LAKHIMPUR
2019-09-08,2019-10-21,Normal,Anomaly,Normal,1.4559636518192964,UTTAR PRADESH,PUKHRAYAN
2019-01-13,2019-02-25,Normal,Anomaly,Normal,1.4534883720930232,UTTAR PRADESH,FATEHPUR
2018-12-09,2019-01-21,Normal,Anomaly,Normal,1.4519056261343013,UTTAR PRADESH,JALAUN
2018-12-16,2019-01-28,Normal,Anomaly,Normal,1.4519056261343013,UTTAR PRADESH,JALAUN
2019-01-13,2019-02-25,Normal,Anomaly,Normal,1.451320300363034,KARNATAKA,DAVANGERE
2019-11-03,2019-12-16,Normal,Anomaly,Normal,1.4491313202235554,UTTAR PRADESH,LUCKNOW
2019-10-13,2019-11-25,Normal,Anomaly,Normal,1.4486680634540556,UTTAR PRADESH,BAHRAICH
2018-12-16,2019-01-28,Normal,Anomaly,Normal,1.4444444444444444,UTTAR PRADESH,FATEHPUR
2019-01-20,2019-03-04,Normal,Anomaly,Normal,1.4440282979296717,UTTAR PRADESH,BARABANKI
2018-01-14,2018-02-26,Normal,Anomaly,Normal,1.4433433864713483,UTTAR PRADESH,BARABANKI
2017-11-19,2018-01-01,Normal,Anomaly,Normal,1.4425553838227718,UTTAR PRADESH,KANPUR(GRAIN)
2018-12-23,2019-02-04,Normal,Anomaly,Normal,1.441860465116279,UTTAR PRADESH,FATEHPUR
2018-12-30,2019-02-11,Normal,Anomaly,Normal,1.441860465116279,UTTAR PRADESH,FATEHPUR
2019-01-06,2019-02-18,Normal,Anomaly,Normal,1.441860465116279,UTTAR PRADESH,FATEHPUR
2019-11-17,2019-12-30,Normal,Anomaly,Normal,1.4415649104385226,UTTAR PRADESH,AZAMGARH
2017-12-31,2018-02-12,Normal,Anomaly,Normal,1.441025641025641,UTTAR PRADESH,PUKHRAYAN
2019-11-24,2020-01-06,Normal,Anomaly,Normal,1.4404910861420648,UTTAR PRADESH,AZAMGARH
2017-11-19,2018-01-01,Normal,Anomaly,Normal,1.434782608695652,UTTAR PRADESH,PUKHRAYAN
2017-11-26,2018-01-08,Normal,Anomaly,Normal,1.434782608695652,UTTAR PRADESH,PUKHRAYAN
2017-12-03,2018-01-15,Normal,Anomaly,Normal,1.434782608695652,UTTAR PRADESH,PUKHRAYAN
2017-12-10,2018-01-22,Normal,Anomaly,Normal,1.434782608695652,UTTAR PRADESH,PUKHRAYAN
2019-12-01,2020-01-13,Normal,Anomaly,Normal,1.434742825222674,UTTAR PRADESH,PUKHRAYAN
2017-11-19,2018-01-01,Normal,Anomaly,Normal,1.4334213504337985,UTTAR PRADESH,GAZIPUR
2017-10-22,2017-12-04,Normal,Anomaly,Normal,1.4332247557003257,UTTAR PRADESH,GONDA
2019-12-15,2020-01-27,Normal,Anomaly,Normal,1.428200467411062,UTTAR PRADESH,GONDA
2019-09-22,2019-11-04,Normal,Anomaly,Normal,1.427769147427153,UTTAR PRADESH,KANNAUJ
2018-12-09,2019-01-21,Normal,Anomaly,Normal,1.4261931187569368,UTTAR PRADESH,AZAMGARH
2019-12-15,2020-01-27,Normal,Anomaly,Normal,1.4259405419626414,UTTAR PRADESH,LAKHIMPUR
2017-11-12,2017-12-25,Normal,Anomaly,Normal,1.425925925940072,UTTAR PRADESH,PUKHRAYAN
2019-09-22,2019-11-04,Normal,Anomaly,Normal,1.4256960751425696,UTTAR PRADESH,BARABANKI
2018-01-21,2018-03-05,Normal,Anomaly,Normal,1.425500552752382,UTTAR PRADESH,GONDA
2018-01-07,2018-02-19,Normal,Anomaly,Normal,1.4254671881790526,UTTAR PRADESH,MIRZAPUR
2019-09-15,2019-10-28,Normal,Anomaly,Normal,1.425112207546248,UTTAR PRADESH,AURAIYA
2017-12-31,2018-02-12,Normal,Anomaly,Normal,1.425,UTTAR PRADESH,KANNAUJ
2019-12-01,2020-01-13,Normal,Anomaly,Normal,1.4208511596487277,UTTAR PRADESH,BAHRAICH
2018-01-21,2018-03-05,Normal,Anomaly,Normal,1.420155487946062,UTTAR PRADESH,BARABANKI
2017-10-29,2017-12-11,Normal,Anomaly,Normal,1.418782748891576,UTTAR PRADESH,GONDA
2019-12-08,2020-01-20,Normal,Anomaly,Normal,1.4147742103889325,UTTAR PRADESH,LAKHIMPUR
2017-11-05,2017-12-18,Normal,Anomaly,Normal,1.414560543191249,KARNATAKA,BANGALORE
2017-12-03,2018-01-15,Normal,Anomaly,Normal,1.4136363636363636,UTTAR PRADESH,FATEHPUR
2017-12-10,2018-01-22,Normal,Anomaly,Normal,1.4136363636363636,UTTAR PRADESH,FATEHPUR
2017-12-17,2018-01-29,Normal,Anomaly,Normal,1.4136363636363636,UTTAR PRADESH,FATEHPUR
2019-10-20,2019-12-02,Normal,Anomaly,Normal,1.4124188072809525,UTTAR PRADESH,BASTI
2019-10-06,2019-11-18,Normal,Anomaly,Normal,1.4098855189567794,UTTAR PRADESH,MIRZAPUR
2019-10-13,2019-11-25,Normal,Anomaly,Normal,1.4098855189567794,UTTAR PRADESH,MIRZAPUR
2017-10-22,2017-12-04,Normal,Anomaly,Normal,1.4093999866985352,NCT OF DELHI,AZADPUR
2018-11-18,2018-12-31,Normal,Anomaly,Normal,1.407811080835604,UTTAR PRADESH,AZAMGARH
2017-11-26,2018-01-08,Normal,Anomaly,Normal,1.4068863383931878,UTTAR PRADESH,GAZIPUR
2017-12-03,2018-01-15,Normal,Anomaly,Normal,1.4068863383931878,UTTAR PRADESH,GAZIPUR
2019-02-10,2019-03-25,Normal,Anomaly,Normal,1.4068441064638784,UTTAR PRADESH,AURAIYA
2019-10-13,2019-11-25,Normal,Anomaly,Normal,1.4054689797118494,UTTAR PRADESH,BASTI
2018-11-25,2019-01-07,Normal,Anomaly,Normal,1.4039634146341464,NCT OF DELHI,AZADPUR
2017-12-31,2018-02-12,Normal,Anomaly,Normal,1.4015645371577574,UTTAR PRADESH,AZAMGARH
2018-01-07,2018-02-19,Normal,Anomaly,Normal,1.4015645371577574,UTTAR PRADESH,AZAMGARH
2018-01-14,2018-02-26,Normal,Anomaly,Normal,1.4015645371577574,UTTAR PRADESH,AZAMGARH
2019-10-06,2019-11-18,Normal,Anomaly,Normal,1.401486938955538,UTTAR PRADESH,AZAMGARH
2019-10-13,2019-11-25,Normal,Anomaly,Normal,1.401486938955538,UTTAR PRADESH,AZAMGARH
2019-01-20,2019-03-04,Normal,Anomaly,Normal,1.4,UTTAR PRADESH,KANNAUJ
2017-12-24,2018-02-05,Normal,Anomaly,Normal,1.3993003498250876,UTTAR PRADESH,JALAUN
2018-12-02,2019-01-14,Normal,Anomaly,Normal,1.3982521847690388,UTTAR PRADESH,LUCKNOW
2018-12-09,2019-01-21,Normal,Anomaly,Normal,1.3982521847690388,UTTAR PRADESH,LUCKNOW
2018-12-16,2019-01-28,Normal,Anomaly,Normal,1.3982521847690388,UTTAR PRADESH,LUCKNOW
2019-10-06,2019-11-18,Normal,Anomaly,Normal,1.3966480446927374,UTTAR PRADESH,BASTI
2019-09-22,2019-11-04,Normal,Anomaly,Normal,1.3955386357984685,UTTAR PRADESH,FATEHPUR
2018-01-07,2018-02-19,Normal,Anomaly,Normal,1.3952519783423574,UTTAR PRADESH,BARABANKI
2017-10-29,2017-12-11,Normal,Anomaly,Normal,1.394833463014482,NCT OF DELHI,AZADPUR
2017-10-22,2017-12-04,Normal,Anomaly,Normal,1.3943178133498102,UTTAR PRADESH,AZAMGARH
2020-09-13,2020-10-26,Normal,Anomaly,Normal,1.392961876832845,NCT OF DELHI,AZADPUR
2019-09-15,2019-10-28,Normal,Anomaly,Normal,1.3928477816161429,NCT OF DELHI,AZADPUR
2018-12-23,2019-02-04,Normal,Anomaly,Normal,1.3920099875156056,UTTAR PRADESH,BASTI
2019-11-10,2019-12-23,Normal,Anomaly,Normal,1.3906639566091976,UTTAR PRADESH,LUCKNOW
2017-12-24,2018-02-05,Normal,Anomaly,Normal,1.3902439024390243,UTTAR PRADESH,KANNAUJ
2019-09-15,2019-10-28,Normal,Anomaly,Normal,1.3898115878198884,UTTAR PRADESH,PUKHRAYAN
2019-09-22,2019-11-04,Normal,Anomaly,Normal,1.3898115878198884,UTTAR PRADESH,PUKHRAYAN
2017-12-24,2018-02-05,Normal,Anomaly,Normal,1.3883104262020454,UTTAR PRADESH,AZAMGARH
2019-09-22,2019-11-04,Normal,Anomaly,Normal,1.3845384871629458,UTTAR PRADESH,LUCKNOW
2019-09-22,2019-11-04,Normal,Anomaly,Normal,1.3840830449826989,UTTAR PRADESH,LAKHIMPUR
2019-11-24,2020-01-06,Normal,Anomaly,Normal,1.3812854491138202,UTTAR PRADESH,LUCKNOW
2017-12-31,2018-02-12,Normal,Anomaly,Normal,1.3807315816722765,UTTAR PRADESH,AURAIYA
2019-10-06,2019-11-18,Normal,Anomaly,Normal,1.3798263992816522,UTTAR PRADESH,BAHRAICH
2019-10-20,2019-12-02,Normal,Anomaly,Normal,1.3776162883953025,UTTAR PRADESH,LAKHIMPUR
2019-10-13,2019-11-25,Normal,Anomaly,Normal,1.376125683143252,UTTAR PRADESH,AURAIYA
2018-12-23,2019-02-04,Normal,Anomaly,Normal,1.3753468093242174,UTTAR PRADESH,BARABANKI
2018-12-30,2019-02-11,Normal,Anomaly,Normal,1.3753468093242174,UTTAR PRADESH,BARABANKI
2019-01-06,2019-02-18,Normal,Anomaly,Normal,1.3753468093242174,UTTAR PRADESH,BARABANKI
2019-02-03,2019-03-18,Normal,Anomaly,Normal,1.375,UTTAR PRADESH,KANNAUJ
2017-12-10,2018-01-22,Normal,Anomaly,Normal,1.374690061390315,MAHARASHTRA,LASALGAON
2019-12-08,2020-01-20,Normal,Anomaly,Normal,1.374656335916021,UTTAR PRADESH,GONDA
2018-10-21,2018-12-03,Normal,Anomaly,Normal,1.373283395755306,KARNATAKA,BELGAUM
2019-01-20,2019-03-04,Normal,Anomaly,Normal,1.373283395755306,UTTAR PRADESH,GONDA
2017-10-15,2017-11-27,Normal,Anomaly,Normal,1.3681970203865332,UTTAR PRADESH,LUCKNOW
2019-11-17,2019-12-30,Normal,Anomaly,Normal,1.3664055700609226,UTTAR PRADESH,BAHRAICH
2018-12-09,2019-01-21,Normal,Anomaly,Normal,1.3655394524959743,NCT OF DELHI,AZADPUR
2018-12-16,2019-01-28,Normal,Anomaly,Normal,1.3633168674833414,UTTAR PRADESH,AZAMGARH
2018-12-16,2019-01-28,Normal,Anomaly,Normal,1.36310223266745,UTTAR PRADESH,LAKHIMPUR
2018-08-05,2018-09-17,Normal,Anomaly,Normal,1.3630057803468207,NCT OF DELHI,AZADPUR
2018-12-30,2019-02-11,Normal,Anomaly,Normal,1.3611615245009074,UTTAR PRADESH,JALAUN
2019-09-22,2019-11-04,Normal,Anomaly,Normal,1.3592567102546456,UTTAR PRADESH,BAHRAICH
2018-11-18,2018-12-31,Normal,Anomaly,Normal,1.358288770053476,UTTAR PRADESH,PUKHRAYAN
2018-12-23,2019-02-04,Normal,Anomaly,Normal,1.358267716535433,UTTAR PRADESH,BAHRAICH
2018-11-11,2018-12-24,Normal,Anomaly,Normal,1.3580901856763925,UTTAR PRADESH,PUKHRAYAN
2018-12-09,2019-01-21,Normal,Anomaly,Normal,1.354198013873477,UTTAR PRADESH,BAHRAICH
2017-12-31,2018-02-12,Normal,Anomaly,Normal,1.3536026655560185,UTTAR PRADESH,BASTI
2018-01-07,2018-02-19,Normal,Anomaly,Normal,1.3536026655560185,UTTAR PRADESH,BASTI
2018-01-14,2018-02-26,Normal,Anomaly,Normal,1.3536026655560185,UTTAR PRADESH,BASTI
2019-09-29,2019-11-11,Normal,Anomaly,Normal,1.3525433695971774,UTTAR PRADESH,BASTI
2020-09-06,2020-10-19,Normal,Anomaly,Normal,1.351351351351351,KARNATAKA,DAVANGERE
2017-10-22,2017-12-04,Normal,Anomaly,Normal,1.3496443037735537,UTTAR PRADESH,KANPUR(GRAIN)
2017-10-29,2017-12-11,Normal,Anomaly,Normal,1.346938775510204,UTTAR PRADESH,PUKHRAYAN
2017-11-05,2017-12-18,Normal,Anomaly,Normal,1.346938775510204,UTTAR PRADESH,PUKHRAYAN
2019-09-22,2019-11-04,Normal,Anomaly,Normal,1.3457902404288329,UTTAR PRADESH,MIRZAPUR
2019-09-29,2019-11-11,Normal,Anomaly,Normal,1.3457902404288329,UTTAR PRADESH,MIRZAPUR
2018-12-09,2019-01-21,Normal,Anomaly,Normal,1.345679012345679,UTTAR PRADESH,PUKHRAYAN
2017-10-29,2017-12-11,Normal,Anomaly,Normal,1.344737172021686,UTTAR PRADESH,AZAMGARH
2018-08-05,2018-09-17,Normal,Anomaly,Normal,1.3435364215051913,KARNATAKA,BANGALORE
2017-11-05,2017-12-18,Normal,Anomaly,Normal,1.3395157135497169,UTTAR PRADESH,KANPUR(GRAIN)
2017-11-12,2017-12-25,Normal,Anomaly,Normal,1.3395157135497169,UTTAR PRADESH,KANPUR(GRAIN)
2017-12-31,2018-02-12,Normal,Anomaly,Normal,1.3394642143142743,UTTAR PRADESH,BARABANKI
2018-12-23,2019-02-04,Normal,Anomaly,Normal,1.335656213704994,UTTAR PRADESH,AZAMGARH
2017-10-29,2017-12-11,Normal,Anomaly,Normal,1.3326987148976677,UTTAR PRADESH,LAKHIMPUR
2017-11-05,2017-12-18,Normal,Anomaly,Normal,1.3326987148976677,UTTAR PRADESH,LAKHIMPUR
2017-11-12,2017-12-25,Normal,Anomaly,Normal,1.3326987148976677,UTTAR PRADESH,LAKHIMPUR
2017-11-19,2018-01-01,Normal,Anomaly,Normal,1.3326987148976677,UTTAR PRADESH,LAKHIMPUR
2017-11-26,2018-01-08,Normal,Anomaly,Normal,1.3326987148976677,UTTAR PRADESH,LAKHIMPUR
2017-12-03,2018-01-15,Normal,Anomaly,Normal,1.3326987148976677,UTTAR PRADESH,LAKHIMPUR
2019-01-13,2019-02-25,Normal,Anomaly,Normal,1.3311148086522462,UTTAR PRADESH,JALAUN
2019-02-03,2019-03-18,Normal,Anomaly,Normal,1.3311148086522462,UTTAR PRADESH,JALAUN
2018-12-02,2019-01-14,Normal,Anomaly,Normal,1.328374070138151,UTTAR PRADESH,BASTI
2019-01-20,2019-03-04,Normal,Anomaly,Normal,1.3283649502871877,UTTAR PRADESH,PUKHRAYAN
2019-09-29,2019-11-11,Normal,Anomaly,Normal,1.3282377919426347,UTTAR PRADESH,PUKHRAYAN
2017-10-22,2017-12-04,Normal,Anomaly,Normal,1.3243378310844578,UTTAR PRADESH,AURAIYA
2017-10-29,2017-12-11,Normal,Anomaly,Normal,1.3243378310844578,UTTAR PRADESH,AURAIYA
2017-11-05,2017-12-18,Normal,Anomaly,Normal,1.3243378310844578,UTTAR PRADESH,AURAIYA
2017-11-12,2017-12-25,Normal,Anomaly,Normal,1.3243378310844578,UTTAR PRADESH,AURAIYA
2018-01-14,2018-02-26,Normal,Anomaly,Normal,1.3242009132420092,UTTAR PRADESH,LAKHIMPUR
2017-11-05,2017-12-18,Normal,Anomaly,Normal,1.3228920112147755,UTTAR PRADESH,AZAMGARH
2019-02-03,2019-03-18,Normal,Anomaly,Normal,1.3225255972696246,NCT OF DELHI,AZADPUR
2017-10-22,2017-12-04,Normal,Anomaly,Normal,1.3184198000951928,UTTAR PRADESH,LAKHIMPUR
2017-11-19,2018-01-01,Normal,Anomaly,Normal,1.317217529908385,UTTAR PRADESH,FATEHPUR
2017-11-26,2018-01-08,Normal,Anomaly,Normal,1.317217529908385,UTTAR PRADESH,FATEHPUR
2018-12-23,2019-02-04,Normal,Anomaly,Normal,1.315468940316687,UTTAR PRADESH,LAKHIMPUR
2018-12-30,2019-02-11,Normal,Anomaly,Normal,1.315468940316687,UTTAR PRADESH,LAKHIMPUR
2019-01-06,2019-02-18,Normal,Anomaly,Normal,1.315468940316687,UTTAR PRADESH,LAKHIMPUR
2019-09-29,2019-11-11,Normal,Anomaly,Normal,1.313910311339617,UTTAR PRADESH,GAZIPUR
2019-10-06,2019-11-18,Normal,Anomaly,Normal,1.313910311339617,UTTAR PRADESH,GAZIPUR
2019-10-13,2019-11-25,Normal,Anomaly,Normal,1.313910311339617,UTTAR PRADESH,GAZIPUR
2017-11-05,2017-12-18,Normal,Anomaly,Normal,1.3129429317418873,UTTAR PRADESH,GONDA
2018-11-25,2019-01-07,Normal,Anomaly,Normal,1.3124199743918057,UTTAR PRADESH,KANPUR(GRAIN)
2018-12-02,2019-01-14,Normal,Anomaly,Normal,1.3121998096084386,UTTAR PRADESH,AZAMGARH
2018-11-25,2019-01-07,Normal,Anomaly,Normal,1.3118279569892473,UTTAR PRADESH,PUKHRAYAN
2020-09-20,2020-11-02,Normal,Anomaly,Normal,1.311680199875078,UTTAR PRADESH,JALAUN
2018-12-30,2019-02-11,Normal,Anomaly,Normal,1.310861423220974,UTTAR PRADESH,BASTI
2017-10-15,2017-11-27,Normal,Anomaly,Normal,1.3092618703615546,UTTAR PRADESH,BASTI
2019-12-01,2020-01-13,Normal,Anomaly,Normal,1.309212092358962,UTTAR PRADESH,GONDA
2018-12-23,2019-02-04,Normal,Anomaly,Normal,1.3088737201365188,NCT OF DELHI,AZADPUR
2018-12-30,2019-02-11,Normal,Anomaly,Normal,1.3088737201365188,NCT OF DELHI,AZADPUR
2019-01-06,2019-02-18,Normal,Anomaly,Normal,1.3088737201365188,NCT OF DELHI,AZADPUR
2019-01-13,2019-02-25,Normal,Anomaly,Normal,1.3088737201365188,NCT OF DELHI,AZADPUR
2019-11-24,2020-01-06,Normal,Anomaly,Normal,1.3075010360547037,UTTAR PRADESH,BAHRAICH
2018-12-23,2019-02-04,Normal,Anomaly,Normal,1.306715063520871,UTTAR PRADESH,JALAUN
2017-12-31,2018-02-12,Normal,Anomaly,Normal,1.306684639512272,UTTAR PRADESH,MIRZAPUR
2018-12-30,2019-02-11,Normal,Anomaly,Normal,1.3066202090592334,UTTAR PRADESH,AZAMGARH
2017-10-22,2017-12-04,Normal,Anomaly,Normal,1.3058780062346105,UTTAR PRADESH,BASTI
2017-10-22,2017-12-04,Normal,Anomaly,Normal,1.303780964797914,UTTAR PRADESH,LUCKNOW
2017-10-29,2017-12-11,Normal,Anomaly,Normal,1.303780964797914,UTTAR PRADESH,LUCKNOW
2017-11-05,2017-12-18,Normal,Anomaly,Normal,1.303780964797914,UTTAR PRADESH,LUCKNOW
2017-12-24,2018-02-05,Normal,Anomaly,Normal,1.2994802079168333,UTTAR PRADESH,BASTI
2017-12-24,2018-02-05,Normal,Anomaly,Normal,1.2994224788982671,UTTAR PRADESH,KANPUR(GRAIN)
2018-12-09,2019-01-21,Normal,Anomaly,Normal,1.298472385428907,UTTAR PRADESH,MIRZAPUR
2019-01-13,2019-02-25,Normal,Anomaly,Normal,1.2955854126679462,UTTAR PRADESH,AURAIYA
2017-10-15,2017-11-27,Normal,Anomaly,Normal,1.292961515712461,UTTAR PRADESH,AZAMGARH
2019-12-01,2020-01-13,Normal,Anomaly,Normal,1.2926245597434174,UTTAR PRADESH,LAKHIMPUR
2019-01-06,2019-02-18,Normal,Anomaly,Normal,1.2925969447708578,UTTAR PRADESH,GONDA
2019-01-13,2019-02-25,Normal,Anomaly,Normal,1.2921348314606742,UTTAR PRADESH,LAKHIMPUR
2017-10-29,2017-12-11,Normal,Anomaly,Normal,1.2920526572403706,UTTAR PRADESH,KANPUR(GRAIN)
2019-09-22,2019-11-04,Normal,Anomaly,Normal,1.290811387211423,UTTAR PRADESH,AZAMGARH
2019-09-22,2019-11-04,Normal,Anomaly,Normal,1.2892087086441308,UTTAR PRADESH,AURAIYA
2017-11-26,2018-01-08,Normal,Anomaly,Normal,1.2881355932348943,UTTAR PRADESH,KANNAUJ
2018-12-09,2019-01-21,Normal,Anomaly,Normal,1.2874583795782464,UTTAR PRADESH,BASTI
2019-10-27,2019-12-09,Normal,Anomaly,Normal,1.2855587054959206,NCT OF DELHI,AZADPUR
2017-12-10,2018-01-22,Normal,Anomaly,Normal,1.285102332222751,UTTAR PRADESH,LAKHIMPUR
2017-12-17,2018-01-29,Normal,Anomaly,Normal,1.285102332222751,UTTAR PRADESH,LAKHIMPUR
2017-11-12,2017-12-25,Normal,Anomaly,Normal,1.2842028456767602,UTTAR PRADESH,GONDA
2017-11-19,2018-01-01,Normal,Anomaly,Normal,1.2842028456767602,UTTAR PRADESH,GONDA
2019-09-29,2019-11-11,Normal,Anomaly,Normal,1.284046692607004,UTTAR PRADESH,BAHRAICH
2019-09-22,2019-11-04,Normal,Anomaly,Normal,1.2840110058086212,UTTAR PRADESH,BASTI
2018-12-16,2019-01-28,Normal,Anomaly,Normal,1.2837587865057345,UTTAR PRADESH,BARABANKI
2018-12-16,2019-01-28,Normal,Anomaly,Normal,1.283263832172281,UTTAR PRADESH,BAHRAICH
2019-09-29,2019-11-11,Normal,Anomaly,Normal,1.2821098701713558,UTTAR PRADESH,AZAMGARH
2017-11-19,2018-01-01,Normal,Anomaly,Normal,1.2788844621513944,NCT OF DELHI,AZADPUR
2018-12-23,2019-02-04,Normal,Anomaly,Normal,1.2782956058588548,UTTAR PRADESH,GAZIPUR
2018-12-30,2019-02-11,Normal,Anomaly,Normal,1.2782956058588548,UTTAR PRADESH,GAZIPUR
2019-01-06,2019-02-18,Normal,Anomaly,Normal,1.2782956058588548,UTTAR PRADESH,GAZIPUR
2019-01-13,2019-02-25,Normal,Anomaly,Normal,1.2782956058588548,UTTAR PRADESH,GAZIPUR
2019-01-20,2019-03-04,Normal,Anomaly,Normal,1.2782956058588548,UTTAR PRADESH,GAZIPUR
2019-01-27,2019-03-11,Normal,Anomaly,Normal,1.2779552715654952,UTTAR PRADESH,JALAUN
2020-09-13,2020-10-26,Normal,Anomaly,Normal,1.2763596004439512,KARNATAKA,DAVANGERE
2018-12-09,2019-01-21,Normal,Anomaly,Normal,1.2734082397003743,UTTAR PRADESH,GAZIPUR
2018-12-16,2019-01-28,Normal,Anomaly,Normal,1.2734082397003743,UTTAR PRADESH,GAZIPUR
2019-01-27,2019-03-11,Normal,Anomaly,Normal,1.270396270419961,UTTAR PRADESH,PUKHRAYAN
2019-11-03,2019-12-16,Normal,Anomaly,Normal,1.2675131363682912,UTTAR PRADESH,FATEHPUR
2019-01-06,2019-02-18,Normal,Anomaly,Normal,1.2671660424469413,UTTAR PRADESH,BASTI
2018-12-09,2019-01-21,Normal,Anomaly,Normal,1.2666666666666666,UTTAR PRADESH,KANNAUJ
2019-01-20,2019-03-04,Normal,Anomaly,Normal,1.263537906137184,UTTAR PRADESH,MIRZAPUR
2019-01-27,2019-03-11,Normal,Anomaly,Normal,1.263537906137184,UTTAR PRADESH,MIRZAPUR
2019-01-06,2019-02-18,Normal,Anomaly,Normal,1.263219741480611,UTTAR PRADESH,AZAMGARH
2017-12-17,2018-01-29,Normal,Anomaly,Normal,1.2608695652173914,UTTAR PRADESH,PUKHRAYAN
2017-12-24,2018-02-05,Normal,Anomaly,Normal,1.2559069429298435,UTTAR PRADESH,BARABANKI
2017-12-31,2018-02-12,Normal,Anomaly,Normal,1.2540894220283534,UTTAR PRADESH,BAHRAICH
2019-10-06,2019-11-18,Normal,Anomaly,Normal,1.253341267479713,UTTAR PRADESH,AURAIYA
2018-12-16,2019-01-28,Normal,Anomaly,Normal,1.2532679738562091,NCT OF DELHI,AZADPUR
2019-01-27,2019-03-11,Normal,Anomaly,Normal,1.251664447403462,UTTAR PRADESH,LUCKNOW
2019-01-20,2019-03-04,Normal,Anomaly,Normal,1.251372118551043,UTTAR PRADESH,BAHRAICH
2018-12-30,2019-02-11,Normal,Anomaly,Normal,1.250021445403128,UTTAR PRADESH,BAHRAICH
2018-01-07,2018-02-19,Normal,Anomaly,Normal,1.2494215640906987,UTTAR PRADESH,LAKHIMPUR
2018-12-30,2019-02-11,Normal,Anomaly,Normal,1.2485811577752557,UTTAR PRADESH,GONDA
