<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:3182f5cedb66054abacef54e20d05d46b1acf7c878e3ec50c380e1775931c07d
size 46103
=======
DATE,PRICE
2016-01-01,3600.0
2016-01-02,3400.0
2016-01-03,3200.0
2016-01-04,3200.0
2016-01-05,3200.0
2016-01-06,3400.0
2016-01-07,3600.0
2016-01-08,3600.0
2016-01-09,3600.0
2016-01-10,3600.0
2016-01-11,3600.0
2016-01-12,3800.0
2016-01-13,3800.0
2016-01-14,3400.0
2016-01-15,3400.0
2016-01-16,3400.0
2016-01-17,3200.0
2016-01-18,3000.0
2016-01-19,2800.0
2016-01-20,2600.0
2016-01-21,2600.0
2016-01-22,2600.0
2016-01-23,2400.0
2016-01-24,2400.0
2016-01-25,2400.0
2016-01-26,2466.666666641667
2016-01-27,2600.0
2016-01-28,2800.0
2016-01-29,2700.0
2016-01-30,2700.0
2016-01-31,2600.0
2016-02-01,2600.0
2016-02-02,2600.0
2016-02-03,2600.0
2016-02-04,2600.0
2016-02-05,2500.0
2016-02-06,2500.0
2016-02-07,2500.0
2016-02-08,2500.0
2016-02-09,2300.0
2016-02-10,2300.0
2016-02-11,2300.0
2016-02-12,2300.0
2016-02-13,2200.0
2016-02-14,2400.0
2016-02-15,2200.0
2016-02-16,2200.0
2016-02-17,2300.0
2016-02-18,2300.0
2016-02-19,2200.0
2016-02-20,2200.0
2016-02-21,2100.0
2016-02-22,2100.0
2016-02-23,2100.0
2016-02-24,2100.0
2016-02-25,2100.0
2016-02-26,2100.0
2016-02-27,2200.0
2016-02-28,2000.0
2016-02-29,2000.0
2016-03-01,2000.0
2016-03-02,2000.0
2016-03-03,2000.0
2016-03-04,2000.0
2016-03-05,2000.0
2016-03-06,2000.0
2016-03-07,2000.0
2016-03-08,2000.0
2016-03-09,2000.0
2016-03-10,2000.0
2016-03-11,2000.0
2016-03-12,2200.0
2016-03-13,2200.0
2016-03-14,2200.0
2016-03-15,2300.0
2016-03-16,2300.0
2016-03-17,2300.0
2016-03-18,2400.0
2016-03-19,2200.0
2016-03-20,2200.0
2016-03-21,2200.0
2016-03-22,2200.0
2016-03-23,2200.0
2016-03-24,2200.0
2016-03-25,2200.0
2016-03-26,2200.0
2016-03-27,2200.0
2016-03-28,2200.0
2016-03-29,2200.0
2016-03-30,2100.0
2016-03-31,2100.0
2016-04-01,2100.0
2016-04-02,2100.0
2016-04-03,2000.0
2016-04-04,1900.0
2016-04-05,1900.0
2016-04-06,2000.0
2016-04-07,1900.0
2016-04-08,1900.0
2016-04-09,1800.0
2016-04-10,1800.0
2016-04-11,1800.0
2016-04-12,1800.0
2016-04-13,1800.0
2016-04-14,1800.0
2016-04-15,1800.0
2016-04-16,1800.0
2016-04-17,1900.0
2016-04-18,2000.0
2016-04-19,2100.0
2016-04-20,2100.0
2016-04-21,2100.0
2016-04-22,2100.0
2016-04-23,2100.0
2016-04-24,2100.0
2016-04-25,2100.0
2016-04-26,2200.0
2016-04-27,2300.0
2016-04-28,2300.0
2016-04-29,2200.0
2016-04-30,2200.0
2016-05-01,2300.0
2016-05-02,2600.0
2016-05-03,2800.0
2016-05-04,2800.0
2016-05-05,2600.0
2016-05-06,2800.0
2016-05-07,2900.0
2016-05-08,3050.0
2016-05-09,3200.0
2016-05-10,3100.0
2016-05-11,2900.0
2016-05-12,2800.0
2016-05-13,2800.0
2016-05-14,2750.0
2016-05-15,2700.0
2016-05-16,2900.0
2016-05-17,3000.0
2016-05-18,3200.0
2016-05-19,3400.0
2016-05-20,3400.0
2016-05-21,3600.0
2016-05-22,3600.0
2016-05-23,3400.0
2016-05-24,3200.0
2016-05-25,3100.0
2016-05-26,3100.0
2016-05-27,3100.0
2016-05-28,3100.0
2016-05-29,3100.0
2016-05-30,3300.0
2016-05-31,3600.0
2016-06-01,3800.0
2016-06-02,3800.0
2016-06-03,3700.0
2016-06-04,4000.0
2016-06-05,4244.444444422223
2016-06-06,4400.0
2016-06-07,4400.0
2016-06-08,4400.0
2016-06-09,4600.0
2016-06-10,5000.0
2016-06-11,5200.0
2016-06-12,5500.0
2016-06-13,5800.0
2016-06-14,5800.0
2016-06-15,5800.0
2016-06-16,5800.0
2016-06-17,6100.0
2016-06-18,6200.0
2016-06-19,6600.0
2016-06-20,6800.0
2016-06-21,6600.0
2016-06-22,6300.0
2016-06-23,6200.0
2016-06-24,6000.0
2016-06-25,5900.0
2016-06-26,5900.0
2016-06-27,6200.0
2016-06-28,6200.0
2016-06-29,6100.0
2016-06-30,6200.0
2016-07-01,6200.0
2016-07-02,6000.0
2016-07-03,6200.0
2016-07-04,6200.0
2016-07-05,6400.0
2016-07-06,6600.0
2016-07-07,6400.0
2016-07-08,6400.0
2016-07-09,6700.0
2016-07-10,6500.0
2016-07-11,6500.0
2016-07-12,6504.190891445694
2016-07-13,6513.96396392202
2016-07-14,6529.267473080934
2016-07-15,6550.0
2016-07-16,6575.932017643274
2016-07-17,6606.41025675003
2016-07-18,6638.541667692058
2016-07-19,6600.0
2016-07-20,6000.0
2016-07-21,6400.0
2016-07-22,6200.0
2016-07-23,5800.0
2016-07-24,5600.0
2016-07-25,5800.0
2016-07-26,5000.0
2016-07-27,4800.0
2016-07-28,4700.0
2016-07-29,4700.0
2016-07-30,4600.0
2016-07-31,4500.0
2016-08-01,4200.0
2016-08-02,4400.0
2016-08-03,4800.0
2016-08-04,4700.0
2016-08-05,4800.0
2016-08-06,4900.0
2016-08-07,4700.0
2016-08-08,4200.0
2016-08-09,4200.0
2016-08-10,4200.0
2016-08-11,3700.0
2016-08-12,3400.0
2016-08-13,3400.0
2016-08-14,3200.0
2016-08-15,3033.3333333083333
2016-08-16,2900.0
2016-08-17,2800.0
2016-08-18,3200.0
2016-08-19,3000.0
2016-08-20,2800.0
2016-08-21,2600.0
2016-08-22,2800.0
2016-08-23,2300.0
2016-08-24,2400.0
2016-08-25,2300.0
2016-08-26,2200.0
2016-08-27,2300.0
2016-08-28,2400.0
2016-08-29,2200.0
2016-08-30,2400.0
2016-08-31,2400.0
2016-09-01,2100.0
2016-09-02,2300.0
2016-09-03,2300.0
2016-09-04,2200.0
2016-09-05,2200.0
2016-09-06,2200.0
2016-09-07,2400.0
2016-09-08,2500.0
2016-09-09,2300.0
2016-09-10,2400.0
2016-09-11,2400.0
2016-09-12,2200.0
2016-09-13,1700.0
2016-09-14,2400.0
2016-09-15,2400.0
2016-09-16,2600.0
2016-09-17,2600.0
2016-09-18,2700.0
2016-09-19,2800.0
2016-09-20,2600.0
2016-09-21,2600.0
2016-09-22,2400.0
2016-09-23,2400.0
2016-09-24,2200.0
2016-09-25,2100.0
2016-09-26,2100.0
2016-09-27,2100.0
2016-09-28,2100.0
2016-09-29,2100.0
2016-09-30,2100.0
2016-10-01,2000.0
2016-10-02,2100.0
2016-10-03,2200.0
2016-10-04,2350.0
2016-10-05,2500.0
2016-10-06,2300.0
2016-10-07,2200.0
2016-10-08,2100.0
2016-10-09,2200.0
2016-10-10,2400.0
2016-10-11,2500.0
2016-10-12,2500.0
2016-10-13,2700.0
2016-10-14,2700.0
2016-10-15,2700.0
2016-10-16,2600.0
2016-10-17,2500.0
2016-10-18,2300.0
2016-10-19,2500.0
2016-10-20,2600.0
2016-10-21,2500.0
2016-10-22,2500.0
2016-10-23,2500.0
2016-10-24,2400.0
2016-10-25,2300.0
2016-10-26,2200.0
2016-10-27,2200.0
2016-10-28,2200.0
2016-10-29,2300.0
2016-10-30,2400.0
2016-10-31,2500.0
2016-11-01,2600.0
2016-11-02,2600.0
2016-11-03,2600.0
2016-11-04,2600.0
2016-11-05,2600.0
2016-11-06,2600.0
2016-11-07,2500.0
2016-11-08,2400.0
2016-11-09,2700.0
2016-11-10,2500.0
2016-11-11,2500.0
2016-11-12,2400.0
2016-11-13,2300.0
2016-11-14,2400.0
2016-11-15,2300.0
2016-11-16,2600.0
2016-11-17,2400.0
2016-11-18,2500.0
2016-11-19,2700.0
2016-11-20,2400.0
2016-11-21,2400.0
2016-11-22,2200.0
2016-11-23,2100.0
2016-11-24,2100.0
2016-11-25,2000.0
2016-11-26,2100.0
2016-11-27,2100.0
2016-11-28,2200.0
2016-11-29,2300.0
2016-11-30,2300.0
2016-12-01,2200.0
2016-12-02,2200.0
2016-12-03,2400.0
2016-12-04,2200.0
2016-12-05,2100.0
2016-12-06,1900.0
2016-12-07,2000.0
2016-12-08,1900.0
2016-12-09,1900.0
2016-12-10,2000.0
2016-12-11,1900.0
2016-12-12,2000.0
2016-12-13,2100.0
2016-12-14,2000.0
2016-12-15,2000.0
2016-12-16,2100.0
2016-12-17,2000.0
2016-12-18,1800.0
2016-12-19,1500.0
2016-12-20,1400.0
2016-12-21,1500.0
2016-12-22,1300.0
2016-12-23,1400.0
2016-12-24,1400.0
2016-12-25,1300.0
2016-12-26,1400.0
2016-12-27,1500.0
2016-12-28,1600.0
2016-12-29,1700.0
2016-12-30,1700.0
2016-12-31,1730.3636250607299
2017-01-01,1757.3411948223911
2017-01-02,1785.2373840163884
2017-01-03,1811.5541364863484
2017-01-04,1836.3031472488772
2017-01-05,1859.4972620782326
2017-01-06,1881.1504871164232
2017-01-07,1901.2779964295737
2017-01-08,1919.8961375153178
2017-01-09,1937.0224347681099
2017-01-10,1952.6755909114715
2017-01-11,1966.8754864083137
2017-01-12,1979.6431768626069
2017-01-13,1991.0008884277627
2017-01-14,2000.9720112392106
2017-01-15,2009.5810908907347
2017-01-16,2016.8538179761842
2017-01-17,2022.8170157202646
2017-01-18,2027.4986257240996
2017-01-19,2030.9276918532887
2017-01-20,2033.1343422981554
2017-01-21,2034.1497698378157
2017-01-22,2034.0062103416399
2017-01-23,2032.7369195435379
2017-01-24,2030.3761481263527
2017-01-25,2026.9591151554673
2017-01-26,2022.5219799024644
2017-01-27,2017.101812101439
2017-01-28,2010.7365606822098
2017-01-29,2003.4650210263176
2017-01-30,1569.3609833742557
2017-01-31,1538.5331630256005
2017-02-01,1507.5555460187477
2017-02-02,1476.467687965233
2017-02-03,1445.3096453507508
2017-02-04,1414.1219271600626
2017-02-05,1382.9454458570171
2017-02-06,1351.8214677780193
2017-02-07,1320.791562998012
2017-02-08,1289.8975547286914
2017-02-09,1259.1814683092568
2017-02-10,1228.6854798505217
2017-02-11,1198.4518645936407
2017-02-12,1168.522945045092
2017-02-13,1138.9410389498296
2017-02-14,1109.7484071647714
2017-02-15,1080.9872014949108
2017-02-16,1052.6994125544315
2017-02-17,1024.926817715203
2017-02-18,997.7109292049518
2017-02-19,971.092942417275
2017-02-20,945.1136844954281
2017-02-21,919.81356325152
2017-02-22,895.232516482409
2017-02-23,871.4099617431125
2017-02-24,848.3847466380671
2017-02-25,826.1950996899745
2017-02-26,804.87858184531
2017-02-27,784.4720386748581
2017-02-28,765.0115533268411
2017-03-01,1990.6729215105047
2017-03-02,1982.3103289442213
2017-03-03,1974.939035710294
2017-03-04,1968.5849724003651
2017-03-05,1963.2731510061685
2017-03-06,1959.027630139907
2017-03-07,1955.8714813001184
2017-03-08,1953.8267562245055
2017-03-09,1952.9144553699555
2017-03-10,1953.1544975586553
2017-03-11,1954.565690827862
2017-03-12,1957.1657045194727
2017-03-13,1960.9710426441027
2017-03-14,1965.9970185528928
2017-03-15,1972.2577309487363
2017-03-16,1979.766041267053
2017-03-17,1988.533552454639
2017-03-18,1998.570589173484
2017-03-19,2009.8861794547786
2017-03-20,2022.4880378266414
2017-03-21,2036.3825499373631
2017-03-22,2051.574758694219
2017-03-23,2068.0683519361155
2017-03-24,2085.865651656552
2017-03-25,2104.967604791539
2017-03-26,2125.3737755852976
2017-03-27,2147.0823395447005
2017-03-28,2170.0900789915518
2017-03-29,2194.3923802199233
2017-03-30,2219.983232263884
2017-03-31,2517.812163986013
2017-04-01,2536.7992257561373
2017-04-02,2556.9472684824864
2017-04-03,2578.241098877026
2017-04-04,2600.6642575958813
2017-04-05,2624.1990312113976
2017-04-06,2648.8264657381756
2017-04-07,2674.5263816974734
2017-04-08,2701.277390702558
2017-04-09,2729.0569135458127
2017-04-10,2757.8411997666212
2017-04-11,2787.6053486773367
2017-04-12,2818.3233318228986
2017-04-13,2849.9680168479927
2017-04-14,2882.5111927439903
2017-04-15,2915.9235964462678
2017-04-16,2950.1749407509337
2017-04-17,2985.233943518418
2017-04-18,3021.0683581298704
2017-04-19,3057.645005160849
2017-04-20,3094.9298052353106
2017-04-21,3132.8878130215635
2017-04-22,3171.4832523304685
2017-04-23,3210.6795522748675
2017-04-24,3250.439384447998
2017-04-25,3290.724701077403
2017-04-26,3331.496774109733
2017-04-27,3372.7162351807096
2017-04-28,3414.3431164234767
2017-04-29,3456.336892067582
2017-04-30,2557.10751298129
2017-05-01,2614.2439840917077
2017-05-02,2671.3720209164085
2017-05-03,2728.4536755980544
2017-05-04,2785.4504928265264
2017-05-05,2842.323558384631
2017-05-06,2899.0335481951824
2017-05-07,2955.540777814237
2017-05-08,3011.8052523146234
2017-05-09,3067.786716503454
2017-05-10,3123.444705416804
2017-05-11,3178.7385950343987
2017-05-12,3233.627653156809
2017-05-13,3288.0710903874374
2017-05-14,3342.0281111613826
2017-05-15,3395.45796476316
2017-05-16,3448.319996275235
2017-05-17,3500.5736973993403
2017-05-18,3552.1787570926617
2017-05-19,3603.095111961136
2017-05-20,3653.2829963523345
2017-05-21,3702.702992090739
2017-05-22,3751.3160777985586
2017-05-23,3799.083677745699
2017-05-24,3845.9677101729976
2017-05-25,3891.930635033406
2017-05-26,3936.935501096449
2017-05-27,3980.945992362002
2017-05-28,4023.9264737301783
