<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:2585ca68176fa4929346791c22e57f98b0ae67ea24ac0df86afd31113f0b3cdf
size 332
=======
DATE,DISPERSION
2016-06-01,0.0168888423913847
2016-08-01,0.021817130646185186
2016-09-01,0.023318686206127263
2019-11-01,0.012170832681551077
2019-12-01,0.01120506971539452
2020-01-01,0.013457298845847242
2020-02-01,0.01382448014073341
2020-03-01,0.014857012837669704
2020-04-01,0.019880141486610905
2020-05-01,0.021904445292065627
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
