<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:489a5455ca76641e266299302a668a1e8e34a6137fe6507d449ab1fb4f350a44
size 4492
=======
DATE,VOLATILITY,VOLATILITY_SAMEMONTH,VOLATILITY_LASTMONTH,VOLATILITY_LASTYEAR,VOLATILITY_SUM,PRICE_SAMEMONTH,PRICE_LASTMONTH,PRICE_LASTYEAR,PRICE_SUM,SUM
2016-01-01,0.017821252611604072,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-02-01,0.02264750345894312,0.0,1.0,0.0,1.0,0,0,0,0,1.0
2016-03-01,0.011957491076707379,1.0,1.0,0.0,2.0,0,0,0,0,2.0
2016-04-01,0.0,1.0,1.0,0.0,2.0,0,0,0,0,2.0
2016-05-01,0.028769291199502164,2.0,2.0,0.0,4.0,0,0,0,0,4.0
2016-06-01,0.022740664054452055,2.0,3.0,0.0,5.0,0,0,0,0,5.0
2016-07-01,0.01817238739273978,2.0,3.0,0.0,5.0,0,0,0,0,5.0
2016-08-01,0.03366359018129944,2.0,4.0,0.0,6.0,0,0,0,0,6.0
2016-09-01,0.028900216731795145,2.0,4.0,0.0,6.0,0,0,0,0,6.0
2016-10-01,0.021797473696264044,3.0,4.0,0.0,7.0,0,0,0,0,7.0
2016-11-01,0.006594528367175417,3.0,4.0,0.0,7.0,0,0,0,0,7.0
2016-12-01,0.043611387714194885,4.0,5.0,0.0,9.0,0,0,0,0,9.0
2017-01-01,0.008447587828002154,4.0,5.0,0.0,9.0,0,0,0,0,9.0
2017-02-01,0.016024857084186266,4.0,4.0,0.0,8.0,0,0,0,0,8.0
2017-03-01,0.06391624565267688,4.0,5.0,1.0,10.0,0,0,3,3,13.0
2017-04-01,0.05316762760606192,5.0,6.0,2.0,13.0,0,0,6,6,19.0
2017-05-01,0.018122652903646952,4.0,5.0,3.0,12.0,0,0,7,7,19.0
2017-06-01,0.01330834023530498,4.0,4.0,3.0,11.0,2,2,9,13,24.0
2017-07-01,0.008433871248084302,4.0,4.0,3.0,11.0,5,6,12,23,34.0
2017-08-01,0.07738923963357001,5.0,4.0,4.0,13.0,10,11,11,32,45.0
2017-09-01,0.007452797432415299,5.0,4.0,4.0,13.0,14,14,8,36,49.0
