<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:36bdef5a5917f4fb33955cdef634a2f24fa22b7cc945394877807c7118761a37
size 4450
=======
DATE,VOLATILITY,VOLATILITY_SAMEMONTH,VOLATILITY_LASTMONTH,VOLATILITY_LASTYEAR,VOLATILITY_SUM,PRICE_SAMEMONTH,PRICE_LASTMONTH,PRICE_LASTYEAR,PRICE_SUM,SUM
2019-07-01,0.039161033149384135,6.0,3.0,2.0,11.0,0,0,1,1,12.0
2019-08-01,0.023187163473887898,6.0,4.0,2.0,12.0,2,0,5,7,19.0
2019-09-01,0.027145990269032253,6.0,4.0,2.0,12.0,2,0,9,11,23.0
2019-10-01,0.009876085679767829,5.0,3.0,2.0,10.0,4,2,14,20,30.0
2019-11-01,0.027912633469507283,5.0,3.0,3.0,11.0,8,6,18,32,43.0
2019-12-01,0.020702479003462032,6.0,3.0,4.0,13.0,11,10,20,41,54.0
2020-01-01,0.028508789198358458,6.0,4.0,5.0,15.0,9,14,20,43,58.0
2020-02-01,0.010690449676496976,5.0,4.0,5.0,14.0,9,14,20,43,57.0
2020-03-01,0.013266483550257498,5.0,4.0,5.0,14.0,5,13,19,37,51.0
2020-04-01,0.00946653285318715,5.0,4.0,5.0,14.0,1,11,20,32,46.0
2020-05-01,0.015179808212339288,5.0,4.0,5.0,14.0,0,9,20,29,43.0
2020-06-01,0.05937949433824615,5.0,5.0,5.0,15.0,0,11,20,31,46.0
2020-07-01,0.0,4.0,4.0,4.0,12.0,0,10,20,30,42.0
2020-08-01,0.01604583285885831,3.0,3.0,4.0,10.0,0,6,20,26,36.0
2020-09-01,0.04458545899588825,3.0,3.0,5.0,11.0,0,6,20,26,37.0
2020-10-01,0.038846734426499864,4.0,4.0,6.0,14.0,0,2,20,22,36.0
2020-11-01,0.012530947705518058,4.0,4.0,5.0,13.0,0,0,20,20,33.0
2020-12-01,0.004620939816424815,3.0,4.0,4.0,11.0,0,0,19,19,30.0
2021-01-01,0.0262239103032956,3.0,4.0,4.0,11.0,0,0,15,15,26.0
2021-02-01,0.01297369055933914,3.0,4.0,4.0,11.0,0,0,11,11,22.0
2021-03-01,0.012605856831172971,3.0,4.0,4.0,11.0,0,0,6,6,17.0
2021-04-01,0.003897429645440075,3.0,4.0,4.0,11.0,0,0,2,2,13.0
2021-05-01,0.010028481048405136,3.0,4.0,4.0,11.0,0,0,0,0,11.0
2021-06-01,0.00895488941338927,2.0,3.0,3.0,8.0,0,0,0,0,8.0
2021-07-01,0.04024726749958085,3.0,4.0,4.0,11.0,0,0,0,0,11.0
2021-08-01,0.009107260308245987,3.0,4.0,4.0,11.0,0,0,0,0,11.0
2021-09-01,0.0058431638574224,2.0,3.0,3.0,8.0,0,0,0,0,8.0
2021-10-01,0.005368400177588942,1.0,2.0,2.0,5.0,0,0,0,0,5.0
2021-11-01,0.003433098198117855,1.0,2.0,2.0,5.0,0,0,0,0,5.0
2021-12-01,0.003682501764558674,1.0,2.0,2.0,5.0,0,0,0,0,5.0
2022-01-01,0.00142361524306508,2.0,1.0,1.0,4.0,0,0,0,0,4.0
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
