<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:0878ad79201739d38e97985f0b3d1f065866223604c0d9acfbcf3f7c97d01088
size 4406
=======
DATE,VOLATILITY,VOLATILITY_SAMEMONTH,VOLATILITY_LASTMONTH,VOLATILITY_LASTYEAR,VOLATILITY_SUM,PRICE_SAMEMONTH,PRICE_LASTMONTH,PRICE_LASTYEAR,PRICE_SUM,SUM
2016-01-01,0.035109444684573936,1.0,0.0,0.0,1.0,0,0,0,0,1.0
2016-02-01,0.0214414134476956,1.0,0.0,0.0,1.0,0,0,0,0,1.0
2016-03-01,0.0077334846055039565,1.0,0.0,0.0,1.0,0,0,0,0,1.0
2016-04-01,0.012016183090385008,2.0,1.0,0.0,3.0,0,0,0,0,3.0
2016-05-01,0.028268685980690624,3.0,2.0,0.0,5.0,0,0,0,0,5.0
2016-06-01,0.005865401232724112,3.0,2.0,0.0,5.0,0,0,0,0,5.0
2016-07-01,0.02094064318873809,3.0,2.0,0.0,5.0,0,0,0,0,5.0
2016-08-01,0.0232670210948452,3.0,2.0,0.0,5.0,0,0,0,0,5.0
2016-09-01,0.010756278172280566,3.0,2.0,0.0,5.0,0,0,0,0,5.0
2016-10-01,0.01783699307300659,3.0,2.0,0.0,5.0,0,0,0,0,5.0
2016-11-01,0.006640400272275646,3.0,2.0,0.0,5.0,0,0,0,0,5.0
2016-12-01,0.015931985450712283,3.0,2.0,0.0,5.0,0,0,0,0,5.0
2017-01-01,0.0,2.0,2.0,0.0,4.0,0,0,0,0,4.0
2017-02-01,0.0,2.0,2.0,0.0,4.0,0,0,0,0,4.0
2017-03-01,0.04893639310908837,2.0,3.0,1.0,6.0,0,0,2,2,8.0
2017-04-01,0.022565853282255813,1.0,2.0,2.0,5.0,0,0,2,2,7.0
2017-05-01,0.034274434234648765,1.0,1.0,3.0,5.0,0,0,2,2,7.0
2017-06-01,0.005655603658262165,1.0,1.0,3.0,5.0,0,0,2,2,7.0
2017-07-01,0.007653207938336531,1.0,1.0,3.0,5.0,0,2,1,3,8.0
2017-08-01,0.053900187366766016,1.0,2.0,4.0,7.0,0,2,0,2,9.0
2017-09-01,0.0,1.0,2.0,4.0,7.0,0,2,0,2,9.0
2017-10-01,0.00551128186740013,1.0,2.0,4.0,7.0,0,2,0,2,9.0
2017-11-01,0.01536073451276261,2.0,3.0,4.0,9.0,0,0,0,0,9.0
2017-12-01,0.014937482818386291,3.0,4.0,4.0,11.0,0,0,0,0,11.0
2018-01-01,0.008610583880851841,3.0,4.0,4.0,11.0,0,0,0,0,11.0
2018-02-01,0.0,3.0,4.0,4.0,11.0,0,0,0,0,11.0
2018-03-01,0.01471777172712488,3.0,4.0,3.0,10.0,0,0,0,0,10.0
2018-04-01,0.0,3.0,4.0,2.0,9.0,0,0,0,0,9.0
2018-05-01,0.012099027792020142,2.0,5.0,1.0,8.0,0,0,0,0,8.0
2018-06-01,0.03302063008530553,3.0,6.0,2.0,11.0,0,0,0,0,11.0
2018-07-01,0.0394489715867942,4.0,7.0,3.0,14.0,0,0,0,0,14.0
2018-08-01,0.0,4.0,6.0,2.0,12.0,0,0,0,0,12.0
2018-09-01,0.006906664851820063,5.0,6.0,2.0,13.0,0,0,0,0,13.0
2018-10-01,0.01443746365931221,6.0,7.0,2.0,15.0,0,0,0,0,15.0
2018-11-01,0.019669838931591216,6.0,7.0,3.0,16.0,3,0,0,3,19.0
2018-12-01,0.00678592026899216,6.0,6.0,3.0,15.0,3,0,0,3,18.0
2019-01-01,0.0067257437776557655,6.0,7.0,3.0,16.0,3,0,0,3,19.0
2019-02-01,0.006723634044980786,6.0,7.0,3.0,16.0,3,0,0,3,19.0
2019-03-01,0.0,6.0,6.0,3.0,15.0,2,0,0,2,17.0
2019-04-01,0.0128552843341585,7.0,7.0,3.0,17.0,0,0,0,0,17.0
2019-05-01,0.023646435746658857,7.0,7.0,4.0,18.0,0,0,0,0,18.0
2019-06-01,0.012306995290596631,6.0,6.0,3.0,15.0,0,0,2,2,17.0
2019-07-01,0.012380479988036671,5.0,5.0,2.0,12.0,2,4,7,13,25.0
2019-08-01,0.0,5.0,5.0,2.0,12.0,3,5,11,19,31.0
2019-09-01,0.005828563540347953,4.0,5.0,2.0,11.0,3,5,15,23,34.0
2019-10-01,0.02023368574768492,3.0,5.0,3.0,11.0,3,5,20,28,39.0
2019-11-01,0.016653679920509545,2.0,4.0,3.0,9.0,3,4,20,27,36.0
2019-12-01,0.0,1.0,4.0,3.0,8.0,1,1,20,22,30.0
2020-01-01,0.038290821558729,1.0,4.0,4.0,9.0,0,5,20,25,34.0
2020-02-01,0.0,1.0,4.0,4.0,9.0,0,5,20,25,34.0
2020-03-01,0.02362821473073572,1.0,4.0,5.0,10.0,0,8,19,27,37.0
2020-04-01,0.0,0.0,3.0,5.0,8.0,0,8,20,28,36.0
2020-05-01,0.01849999096573612,0.0,2.0,5.0,7.0,0,7,20,27,34.0
2020-06-01,0.0068488405816938035,0.0,2.0,5.0,7.0,0,8,20,28,35.0
2020-07-01,0.005355963709576804,0.0,2.0,5.0,7.0,0,7,20,27,34.0
2020-08-01,0.004010371086320655,0.0,2.0,5.0,7.0,0,5,20,25,32.0
2020-09-01,0.010944049940957356,0.0,2.0,5.0,7.0,0,5,20,25,32.0
