<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:c6e1a5a53122245fd8001720e46f875cae3fe34003a31e7b01b629298adcc9aa
size 4872
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Aligarh,01/01/2019,90,Chini,3280,3320,3300,
,02/01/2019,100,Chini,3280,3320,3300,
,03/01/2019,80,Chini,3280,3320,3300,
,04/01/2019,100,Medium,3290,3330,3310,
,05/01/2019,100,Chini,3300,3340,3320,
,07/01/2019,110,Chini,3290,3330,3310,
,08/01/2019,100,Chini,3280,3320,3300,
,09/01/2019,110,Chini,3290,3330,3310,
,10/01/2019,100,Chini,3280,3320,3300,
,11/01/2019,80,Chini,3290,3330,3310,
,12/01/2019,100,Chini,3330,3370,3350,
,14/01/2019,110,Chini,3340,3380,3360,
,15/01/2019,100,Chini,3360,3400,3380,
,16/01/2019,80,Chini,3360,3400,3380,
,17/01/2019,110,Medium,3360,3400,3380,
,18/01/2019,100,Medium,3380,3420,3400,
,19/01/2019,110,Chini,3400,3440,3420,
,21/01/2019,100,Chini,3350,3450,3400,
,22/01/2019,110,Chini,3390,3430,3410,
,23/01/2019,120,Medium,3380,3420,3400,
,24/01/2019,100,Medium,3390,3430,3410,
,25/01/2019,140,Medium,3380,3420,3400,
,26/01/2019,120,Chini,3390,3430,3410,
,28/01/2019,110,Chini,3390,3430,3410,
,29/01/2019,140,Chini,3380,3420,3400,
,30/01/2019,120,Chini,3390,3430,3410,
,31/01/2019,100,Chini,3380,3420,3400,
Hapur,01/01/2019,25,Fine,3200,3350,3250,
,02/01/2019,25,Fine,3200,3350,3260,
,03/01/2019,25, ,NR,NR,NR,
,04/01/2019,25,Fine,3200,3400,3250,
,05/01/2019,20,Fine,3200,3500,3300,
,07/01/2019,20,Fine,3200,3400,3300,
,08/01/2019,25,Fine,3200,3400,3300,
,09/01/2019,20,Fine,3250,3400,3320,
,10/01/2019,20,Fine,3200,3400,3300,
,11/01/2019,20,Fine,3200,3400,3300,
,12/01/2019,25,Fine,3200,3500,3300,
,14/01/2019,20,Fine,3200,3400,3300,
,15/01/2019,25,Fine,NR,NR,3300,
,16/01/2019,20,Fine,3300,3400,3350,
,18/01/2019,20,Fine,NR,NR,3250,
,19/01/2019,20,Fine,NR,NR,3360,
,21/01/2019,25,Fine,3300,3500,3350,
,22/01/2019,20,Fine,3300,3450,3350,
,23/01/2019,25,Fine,3300,3450,3360,
,24/01/2019,20,Fine,3350,3500,3420,
,25/01/2019,30,Fine,3350,3500,3450,
,28/01/2019,20,Fine,3400,3500,3450,
,29/01/2019,20,Fine,3400,3550,3450,
,30/01/2019,30,Fine,3300,3450,3350,
,31/01/2019,25,Fine,3300,3450,3350,
Lakhimpur,01/01/2019,14,Chini,3380,3420,3400,
,02/01/2019,13,Chini,3380,3440,3410,
,03/01/2019,14,Chini,3370,3420,3400,
,04/01/2019,13,Chini,3380,3430,3410,
,05/01/2019,14,Chini,3380,3420,3400,
,08/01/2019,15,Chini,3250,3300,3270,
,09/01/2019,16,Chini,3230,3270,3250,
,10/01/2019,14,Chini,3220,3300,3270,
,11/01/2019,12,Chini,3240,3300,3280,
,12/01/2019,13,Chini,3260,3300,3280,
,13/01/2019,14,Chini,3240,3300,3270,
,15/01/2019,15,Chini,3220,3270,3250,
,16/01/2019,14,Chini,3240,3300,3270,
,17/01/2019,15,Chini,3230,3270,3250,
,18/01/2019,14,Chini,3220,3300,3260,
,19/01/2019,13,Chini,3250,3300,3270,
,20/01/2019,12,Chini,3260,3300,3280,
,22/01/2019,13,Chini,3230,3300,3270,
,23/01/2019,14,Chini,3240,3280,3260,
,24/01/2019,13,Chini,3250,3300,3270,
,25/01/2019,12,Chini,3250,3300,3280,
,27/01/2019,13,Chini,3250,3300,3270,
,29/01/2019,12,Chini,3250,3300,3280,
,30/01/2019,12.2,Chini,3250,3300,3280,
,31/01/2019,12.5,Chini,3270,3320,3270,
Paliakala,01/01/2019,1,Chini,3350,3400,3380,
,02/01/2019,1.3,Chini,3360,3410,3390,
,03/01/2019,1.5,Chini,3375,3420,3400,
,04/01/2019,1.4,Chini,3400,3435,3410,
,05/01/2019,1.2,Chini,3400,3430,3415,
,07/01/2019,1,Chini,3400,3450,3420,
,08/01/2019,1.3,Chini,3410,3440,3425,
,09/01/2019,1.1,Chini,3380,3425,3410,
,10/01/2019,1,Chini,3350,3400,3370,
,11/01/2019,1.2,Chini,3340,3370,3350,
,12/01/2019,1.2,Chini,3320,3380,3350,
,14/01/2019,1,Chini,3340,3380,3360,
,15/01/2019,1.1,Chini,3350,3395,3370,
,16/01/2019,0.9,Chini,3320,3380,3350,
,17/01/2019,1.2,Chini,3300,3350,3320,
,18/01/2019,1,Chini,3280,3325,3300,
,19/01/2019,1.3,Chini,3260,3310,3280,
,21/01/2019,1.2,Chini,3260,3315,3290,
,22/01/2019,1,Chini,3240,3280,3260,
,23/01/2019,1.4,Chini,3240,3280,3250,
,24/01/2019,1.1,Chini,3240,3300,3260,
,25/01/2019,1.2,Chini,3240,3300,3270,
,28/01/2019,1,Chini,3260,3300,3280,
