<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:1a6be6021b9bb60657cfda0fda79dfc618440740b77030ed09c20aefebe7cbe0
size 3252
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Aligarh,01/01/2018,60,Chini,3550,3650,3600,
,02/01/2018,100,Chini,3640,3680,3660,
,03/01/2018,110,Chini,3660,3700,3680,
,04/01/2018,100,Chini,3660,3700,3680,
,05/01/2018,110,Chini,3650,3690,3670,
,06/01/2018,120,Chini,3660,3700,3680,
,08/01/2018,110,Chini,3660,3700,3680,
,09/01/2018,100,Chini,3660,3700,3680,
,10/01/2018,110,Chini,3650,3690,3670,
,11/01/2018,120,Chini,3660,3700,3680,
,12/01/2018,100,Chini,3660,3700,3680,
,13/01/2018,80,Chini,3660,3700,3680,
,15/01/2018,90,Chini,3660,3700,3680,
,16/01/2018,110,Chini,3660,3700,3680,
,17/01/2018,100,Chini,3660,3700,3680,
,18/01/2018,90,Chini,3670,3710,3690,
,19/01/2018,100,Chini,3660,3700,3680,
,20/01/2018,110,Chini,3600,3640,3620,
,22/01/2018,120,Chini,3650,3690,3670,
,23/01/2018,110,Chini,3660,3700,3680,
,24/01/2018,120,Chini,3660,3700,3680,
,25/01/2018,110,Chini,3660,3700,3680,
,26/01/2018,120,Chini,3660,3700,3680,
,27/01/2018,110,Chini,3655,3695,3675,
,29/01/2018,120,Chini,3660,3700,3680,
,30/01/2018,130,Chini,3660,3700,3680,
,31/01/2018,150,Chini,3660,3700,3680,
Hapur,01/01/2018,20,Other,3400,3500,3450,
,02/01/2018,20,Other,3350,3450,3400,
,03/01/2018,25,Other,3350,3450,3400,
,04/01/2018,25,Other,3350,3450,3400,
,05/01/2018,20,Other,3550,3650,3600,
,06/01/2018,20,Other,3550,3650,3600,
,08/01/2018,20,Other,3600,3650,3620,
,09/01/2018,20,Other,3600,3650,3620,
,10/01/2018,20,Other,3500,3550,3520,
,11/01/2018,20,Other,3500,3550,3520,
,12/01/2018,15,Other,3500,3600,3550,
,13/01/2018,20,Other,3500,3600,3550,
,15/01/2018,20,Other,3500,3600,3540,
,16/01/2018,20,Other,3480,3520,3500,
,17/01/2018,20,Other,3480,3550,3500,
,18/01/2018,20,Other,3480,3550,3500,
,19/01/2018,25,Other,3500,3600,3550,
,20/01/2018,20,Other,3500,3600,3550,
,22/01/2018,25,Other,3540,3600,3560,
,23/01/2018,20,Other,3500,3600,3550,
,24/01/2018,25,Other,3500,3600,3550,
,25/01/2018,20,Other,3500,3600,3550,
,27/01/2018,20,Other,3500,3600,3540,
,29/01/2018,25,Other,3400,3500,3450,
,30/01/2018,20,Other,3400,3500,3450,
,31/01/2018,20,Other,3400,3500,3440,
Lakhimpur,02/01/2018,12,Chini,3350,3420,3400,
,03/01/2018,13,Chini,3390,3430,3410,
,05/01/2018,11,Chini,3380,3440,3410,
,09/01/2018,12,Chini,3380,3450,3400,
,10/01/2018,12,Chini,3380,3450,3400,
,11/01/2018,13,Chini,3380,3450,3400,
,12/01/2018,12,Chini,3380,3420,3410,
,13/01/2018,12,Chini,3380,3420,3410,
,14/01/2018,11,Chini,3380,3420,3400,
,16/01/2018,11,Chini,3380,3420,3410,
,17/01/2018,12,Chini,3380,3420,3410,
,18/01/2018,12,Chini,3380,3420,3400,
,19/01/2018,12,Chini,3370,3450,3400,
,20/01/2018,11,Chini,3380,3410,3400,
,21/01/2018,10,Chini,3360,3430,3400,
,23/01/2018,12,Chini,3350,3420,3380,
,25/01/2018,12,Chini,3350,3440,3390,
,27/01/2018,11,Chini,3360,3410,3380,
,30/01/2018,14,Chini,3350,3400,3370,
,31/01/2018,15,Chini,3330,3400,3360,
Paliakala,10/01/2018,3,Chini,3450,3500,3470,
,11/01/2018,2.2,Chini,3450,3500,3480,
,12/01/2018,2,Chini,3420,3500,3450,
,13/01/2018,2.2,Chini,3440,3500,3460,
,15/01/2018,2.5,Chini,3450,3500,3470,
,16/01/2018,2,Chini,3450,3500,3480,
,17/01/2018,2.4,Chini,3440,3500,3460,
,18/01/2018,2.5,Chini,3420,3500,3450,
,27/01/2018,2.2,Chini,3380,3450,3400,
,29/01/2018,2,Chini,3360,3400,3370,
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
