<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:c04dc3b0316871a562c38dffcd902434d251a8dee9cf5b90bdf21f108f685113
size 1379
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Hapur,01/09/2016,20,Other,NR,NR,3650,
,02/09/2016,20,Other,NR,NR,3650,
,03/09/2016,30,Other,NR,NR,3650,
,05/09/2016,20,Other,NR,NR,3640,
,06/09/2016,20,Other,NR,NR,3600,
,07/09/2016,30,Other,NR,NR,3620,
,08/09/2016,20,Other,NR,NR,3750,
,09/09/2016,20,Other,NR,NR,3760,
,10/09/2016,20,Other,NR,NR,3780,
,12/09/2016,20,Other,NR,NR,3780,
,14/09/2016,15,Other,NR,NR,3780,
,15/09/2016,20,Other,NR,NR,3780,
,16/09/2016,20,Other,NR,NR,3790,
,17/09/2016,20,Other,NR,NR,3800,
,19/09/2016,25,Other,NR,NR,3800,
,20/09/2016,20,Other,NR,NR,3800,
,21/09/2016,20,Other,NR,NR,3800,
,22/09/2016,20,Other,NR,NR,3780,
,24/09/2016,20,Other,NR,NR,3700,
,26/09/2016,20,Other,NR,NR,3700,
,27/09/2016,25,Other,NR,NR,3600,
,29/09/2016,20,Other,NR,NR,3600,
,30/09/2016,25,Other,NR,NR,3600,
Lakhimpur,01/09/2016,12,Chini,3300,3400,3340,
,06/09/2016,13,Chini,3300,3400,3335,
,07/09/2016,14,Chini,3300,3400,3330,
,08/09/2016,15,Chini,3300,3400,3320,
,09/09/2016,16,Chini,3300,3320,3310,
,14/09/2016,1,Chini,3300,3350,3330,
,15/09/2016,0.9,Chini,3300,3400,3350,
,16/09/2016,10,Chini,3300,3390,3360,
,18/09/2016,12,Chini,3300,3400,3330,
,28/09/2016,1.2,Chini,3300,3340,3320,
,29/09/2016,1.2,Chini,3200,3400,3300,
,30/09/2016,14,Chini,3300,3400,3310,
Mathura,08/09/2016,80, ,NR,NR,NR,
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
