<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:25af883f24aec5e06da3e51f71b56db7b3844a85d2a94e0ef204cefc59fb1658
size 1528
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Hapur,03/11/2016,30, ,NR,NR,NR,
,04/11/2016,30, ,NR,NR,NR,
,05/11/2016,20, ,NR,NR,NR,
,07/11/2016,20, ,NR,NR,NR,
,08/11/2016,20, ,NR,NR,NR,
,14/11/2016,20, ,NR,NR,NR,
,15/11/2016,20, ,NR,NR,NR,
,16/11/2016,20, ,NR,NR,NR,
,18/11/2016,20, ,NR,NR,NR,
,21/11/2016,20, ,NR,NR,NR,
,22/11/2016,20, ,NR,NR,NR,
,23/11/2016,20, ,NR,NR,NR,
,26/11/2016,40, ,NR,NR,NR,
,28/11/2016,300, ,NR,NR,NR,
,29/11/2016,30, ,NR,NR,NR,
Lakhimpur,03/11/2016,14,Chini,3380,3450,3400,
,04/11/2016,1.3,Chini,3300,3500,3400,
,05/11/2016,12,Chini,3300,3500,3400,
,06/11/2016,16,Chini,3330,3410,3400,
,08/11/2016,11,Chini,3400,3450,3410,
,09/11/2016,12,Chini,3380,3450,3400,
,10/11/2016,11,Chini,3390,3450,3410,
,11/11/2016,10,Chini,3320,3520,3420,
,15/11/2016,12,Chini,3350,3450,3400,
,16/11/2016,11,Chini,3400,3450,3410,
,17/11/2016,1,Chini,3320,3520,3420,
,19/11/2016,12,Chini,3400,3440,3410,
,20/11/2016,14,Chini,3390,3420,3410,
,22/11/2016,13,Chini,3400,3450,3410,
,23/11/2016,14,Chini,3380,3450,3400,
,24/11/2016,12,Chini,3300,3400,3360,
,25/11/2016,11,Chini,3260,3460,3360,
,26/11/2016,12,Chini,3300,3360,3350,
,27/11/2016,13,Chini,3300,3400,3340,
,30/11/2016,10,Chini,3300,3470,3370,
Mawana,09/11/2016,15,Chini,NR,NR,3940,
,14/11/2016,7.5,Chini,NR,NR,3950,
,18/11/2016,15,Chini,NR,NR,3850,
,21/11/2016,15,Chini,NR,NR,3825,
,22/11/2016,12.5,Chini,NR,NR,3800,
,26/11/2016,12.5,Chini,NR,NR,3850,
,29/11/2016,10,Chini,NR,NR,3850,
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
