<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:5e0cf0dc5517dd4c987f0f4602142a07ad7010d4a99ce577db8f477feca8a470
size 2589
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Bijnaur,02/06/2017,13.5,Medium,3700,3825,3750,
,06/06/2017,8.5,Medium,3700,3800,3750,
,08/06/2017,8.5,Medium,3650,3800,3725,
Hapur,01/06/2017,30, ,NR,NR,NR,
,02/06/2017,20, ,NR,NR,NR,
,03/06/2017,20, ,NR,NR,NR,
,07/06/2017,20, ,NR,NR,NR,
,08/06/2017,25, ,NR,NR,NR,
,09/06/2017,30, ,NR,NR,NR,
,10/06/2017,20, ,NR,NR,NR,
,12/06/2017,20, ,NR,NR,NR,
,13/06/2017,20, ,NR,NR,NR,
,14/06/2017,20, ,NR,NR,NR,
,15/06/2017,20, ,NR,NR,NR,
,16/06/2017,20, ,NR,NR,NR,
,18/06/2017,20, ,NR,NR,NR,
,19/06/2017,20, ,NR,NR,NR,
,20/06/2017,20, ,NR,NR,NR,
,21/06/2017,25, ,NR,NR,NR,
,22/06/2017,30, ,NR,NR,NR,
,23/06/2017,20, ,NR,NR,NR,
,24/06/2017,25, ,NR,NR,NR,
,27/06/2017,20, ,NR,NR,NR,
,28/06/2017,20, ,NR,NR,NR,
,29/06/2017,25, ,NR,NR,NR,
,30/06/2017,20, ,NR,NR,NR,
Khatauli,01/06/2017,5,Chini,NR,NR,3900,
,08/06/2017,4,Chini,NR,NR,3900,
,10/06/2017,4,Chini,NR,NR,3900,
,14/06/2017,4,Chini,NR,NR,3950,
,15/06/2017,3,Chini,NR,NR,3950,
,17/06/2017,3,Chini,NR,NR,3950,
,20/06/2017,4,Chini,NR,NR,3950,
,22/06/2017,4,Chini,NR,NR,3950,
,25/06/2017,3,Chini,NR,NR,4000,
,27/06/2017,4,Chini,NR,NR,4000,
,30/06/2017,4,Chini,NR,NR,4000,
Lakhimpur,02/06/2017,11,Chini,3400,3450,3400,
,03/06/2017,12,Chini,3300,3420,3400,
,04/06/2017,11,Chini,3300,3420,3410,
,06/06/2017,10,Chini,3390,3430,3400,
,07/06/2017,9,Chini,3400,3470,3420,
,08/06/2017,10,Chini,3400,3470,3410,
,09/06/2017,11,Chini,3350,3420,3410,
,10/06/2017,10,Chini,3400,3440,3410,
,11/06/2017,12,Chini,3400,3440,3420,
,13/06/2017,10,Chini,3400,3450,3430,
,14/06/2017,12,Chini,3400,3450,3420,
,15/06/2017,11,Chini,3400,3450,3410,
,16/06/2017,12,Chini,3350,3420,3400,
,17/06/2017,11,Chini,3340,3420,3400,
,18/06/2017,10,Chini,3340,3420,3410,
,20/06/2017,9,Chini,3400,3450,3420,
,21/06/2017,12,Chini,3400,3450,3410,
,22/06/2017,10,Chini,3400,3450,3420,
,23/06/2017,11,Chini,3380,3420,3410,
,24/06/2017,10,Chini,3320,3420,3410,
,25/06/2017,9,Chini,3400,3440,3420,
,28/06/2017,12,Chini,3390,3420,3400,
,29/06/2017,11,Chini,3400,3450,3410,
,30/06/2017,10,Chini,3380,3420,3400,
Mathura,28/06/2017,122, ,NR,NR,NR,
,29/06/2017,120, ,NR,NR,NR,
Mawana,01/06/2017,15,Chini,NR,NR,4020,
,03/06/2017,12.5,Chini,3975,4050,4025,
,06/06/2017,12.5,Chini,3980,4040,4015,
,08/06/2017,12.5,Chini,3950,4050,4025,
,09/06/2017,12.5,Chini,3950,4050,4025,
,12/06/2017,15,Chini,NR,NR,4015,
,14/06/2017,7.5,Chini,3950,4050,4015,
,16/06/2017,12.5,Chini,3960,4025,3990,
,19/06/2017,12.5,Chini,3950,4015,3995,
Shahjahanpur,13/06/2017,11.5,Chini,3900,4000,3950,
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
