<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:2073df1e4ac6f055b34c42ec7e9d06798bfea6aa7df9b2dea2c2455892f07fef
size 5071
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Dadri,01/09/2020,3,Chini,3430,3530,3480,
,02/09/2020,4,Chini,3430,3530,3480,
,03/09/2020,3,Chini,3430,3530,3480,
,04/09/2020,3,Chini,3450,3550,3500,
,05/09/2020,4,Chini,3450,3550,3500,
,07/09/2020,3,Chini,3450,3550,3500,
,08/09/2020,4,Chini,3450,3550,3500,
,09/09/2020,3,Chini,3450,3550,3500,
,10/09/2020,4,Chini,3430,3530,3480,
,11/09/2020,3,Chini,3430,3530,3480,
,12/09/2020,4,Chini,3430,3530,3480,
,14/09/2020,3,Chini,3430,3530,3480,
,18/09/2020,4,Chini,3450,3550,3500,
,19/09/2020,4,Chini,3450,3550,3500,
,20/09/2020,3,Chini,3450,3550,3500,
,22/09/2020,4,Chini,3470,3570,3520,
,24/09/2020,4,Chini,3450,3550,3500,
Ghaziabad,01/09/2020,50, ,NR,NR,NR,
,02/09/2020,40,Medium,3500,3550,3525,
,03/09/2020,30,Medium,3500,3550,3525,
,04/09/2020,40, ,NR,NR,NR,
,05/09/2020,30,Medium,3400,3600,3500,
,07/09/2020,50,Medium,3450,3550,3500,
,08/09/2020,60,Medium,3450,3550,3500,
,09/09/2020,50,Medium,3450,3550,3500,
,10/09/2020,40,Medium,3475,3525,3500,
,11/09/2020,30,Medium,3475,3525,3500,
,12/09/2020,50,Medium,3450,3550,3500,
,14/09/2020,40,Medium,3450,3550,3500,
,15/09/2020,50,Medium,3480,3525,3500,
,16/09/2020,30,Medium,3450,3600,3500,
,17/09/2020,40,Medium,3480,3520,3500,
,18/09/2020,30,Medium,3475,3525,3500,
,19/09/2020,30,Medium,3500,3550,3520,
,20/09/2020,25,Medium,3500,3550,3525,
,21/09/2020,25,Medium,3520,3560,3540,
,23/09/2020,20,Medium,3500,3600,3540,
,24/09/2020,40,Medium,3525,3570,3550,
Hapur,01/09/2020,25, ,NR,NR,NR,
,02/09/2020,20,Fine,3400,3520,3470,
,03/09/2020,20,Fine,3500,3620,3520,
,04/09/2020,25,Fine,3460,3600,3500,
,05/09/2020,23,Fine,3480,3600,3500,
,07/09/2020,25,Fine,3480,3580,3500,
,08/09/2020,25,Fine,3400,3520,3480,
,09/09/2020,20,Fine,3400,3520,3480,
,10/09/2020,25,Fine,3400,3520,3480,
,11/09/2020,25,Fine,3400,3540,3460,
,12/09/2020,20,Fine,3400,3550,3460,
,14/09/2020,20,Fine,3400,3540,3460,
,15/09/2020,25,Fine,3400,3550,3460,
,17/09/2020,25,Fine,3480,3560,3500,
,18/09/2020,20,Fine,3480,3600,3500,
,19/09/2020,15,Fine,3470,3600,3500,
,21/09/2020,20,Fine,3480,3600,3500,
,22/09/2020,25,Fine,3400,3520,3480,
,23/09/2020,20,Fine,3400,3550,3480,
Lakhimpur,01/09/2020,11,Chini,3450,3500,3470,
,02/09/2020,12,Chini,3450,3500,3480,
,03/09/2020,14,Chini,3450,3500,3470,
,04/09/2020,13,Chini,3460,3500,3480,
,05/09/2020,15,Chini,3440,3480,3460,
,07/09/2020,12,Chini,3460,3500,3480,
,09/09/2020,14,Chini,3460,3500,3480,
,10/09/2020,15,Chini,3450,3500,3470,
,11/09/2020,14,Chini,3440,3470,3460,
,12/09/2020,12,Chini,3450,3500,3470,
,14/09/2020,14,Chini,3440,3480,3460,
,15/09/2020,12,Chini,3450,3500,3470,
,16/09/2020,11,Chini,3460,3500,3480,
,17/09/2020,12,Chini,3430,3500,3470,
