<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:9552703424f0e1308ed0067adfc2f3cc38c53ccb48ac063c83ad17323beddde8
size 5046
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Dadri,01/07/2019,8,Chini,3400,3500,3450,
,02/07/2019,9,Chini,3400,3500,3450,
,04/07/2019,7,Chini,3400,3500,3450,
,05/07/2019,8,Chini,3400,3500,3450,
,06/07/2019,7,Chini,3400,3500,3450,
,07/07/2019,8,Chini,3400,3500,3450,
,08/07/2019,7,Chini,3400,3500,3450,
,09/07/2019,80,Chini,3400,3500,3450,
,11/07/2019,10,Chini,3400,3500,3450,
,12/07/2019,8,Chini,3450,3550,3500,
,13/07/2019,7,Chini,3450,3550,3500,
,14/07/2019,9,Chini,3450,3550,3500,
,15/07/2019,10,Chini,3450,3550,3500,
,16/07/2019,7,Chini,3450,3550,3500,
,18/07/2019,8,Chini,3450,3550,3500,
,19/07/2019,6,Chini,3450,3550,3500,
,20/07/2019,7,Chini,3450,3550,3500,
,21/07/2019,8,Chini,3450,3550,3500,
,22/07/2019,6,Chini,3450,3550,3500,
,23/07/2019,7,Chini,3450,3550,3500,
,26/07/2019,6,Chini,3450,3550,3500,
,27/07/2019,7,Chini,3450,3550,3500,
,28/07/2019,8,Chini,3450,3550,3500,
,29/07/2019,7,Chini,3450,3550,3500,
,30/07/2019,8,Chini,3450,3550,3500,
Hapur,01/07/2019,30,Fine,3400,3600,3450,
,02/07/2019,30,Fine,3400,3650,3500,
,03/07/2019,30,Fine,3400,3650,3500,
,04/07/2019,20,Fine,3400,3650,3500,
,05/07/2019,20,Fine,3300,3600,3400,
,06/07/2019,20,Fine,3300,3550,3400,
,08/07/2019,20,Fine,3300,3600,3400,
,09/07/2019,20,Fine,3300,3600,3400,
,10/07/2019,20,Fine,3300,3600,3400,
,11/07/2019,20,Fine,3300,3500,3400,
,12/07/2019,20,Fine,3350,3500,3420,
,13/07/2019,20,Fine,NR,NR,3450,
,15/07/2019,25,Fine,3400,3600,3450,
,16/07/2019,25,Fine,3400,3600,3450,
,17/07/2019,20,Fine,NR,NR,3460,
,18/07/2019,25,Fine,3300,3600,3400,
,19/07/2019,20,Fine,NR,NR,3400,
,20/07/2019,20,Fine,NR,NR,3400,
,21/07/2019,20,Fine,3200,3600,3400,
,22/07/2019,25,Fine,NR,NR,3420,
,23/07/2019,20,Fine,3400,3600,3420,
,24/07/2019,25,Fine,NR,NR,3420,
,25/07/2019,20,Fine,NR,NR,3420,
,26/07/2019,25,Fine,3300,3600,3400,
,27/07/2019,20,Fine,3400,3550,3450,
,29/07/2019,15,Fine,3400,3700,3500,
,30/07/2019,10,Fine,3400,3600,3450,
,31/07/2019,15,Fine,3400,3600,3500,
Lakhimpur,02/07/2019,11,Chini,3420,3460,3440,
,03/07/2019,15,Chini,3400,3440,3420,
,04/07/2019,14,Chini,3400,3460,3430,
,05/07/2019,15,Chini,3400,3450,3420,
,06/07/2019,14,Chini,3400,3460,3430,
,07/07/2019,11,Chini,3420,3470,3440,
,09/07/2019,10,Chini,3420,3470,3450,
,10/07/2019,15,Chini,3420,3460,3440,
,11/07/2019,16,Chini,3400,3440,3420,
,12/07/2019,14,Chini,3400,3460,3430,
,13/07/2019,15,Chini,3400,3440,3420,
,14/07/2019,16,Chini,3380,3430,3410,
,16/07/2019,12,Chini,3400,3440,3420,
,17/07/2019,14,Chini,3380,3430,3410,
,18/07/2019,13,Chini,3400,3440,3420,
,19/07/2019,14,Chini,3380,3440,3410,
,20/07/2019,13,Chini,3380,3440,3420,
,21/07/2019,14,Chini,3380,3470,3430,
,23/07/2019,14,Chini,3400,3440,3420,
,24/07/2019,13,Chini,3400,3460,3430,
,25/07/2019,15,Chini,3400,3440,3420,
,26/07/2019,14,Chini,3380,3440,3420,
,27/07/2019,15,Chini,3380,3440,3410,
,28/07/2019,14,Chini,3380,3450,3420,
,30/07/2019,13,Chini,3420,3480,3450,
,31/07/2019,15,Chini,3400,3460,3430,
Paliakala,01/07/2019,1,Chini,3570,3640,3610,
,02/07/2019,0.8,Chini,3550,3610,3590,
,03/07/2019,1,Chini,3550,3600,3570,
,04/07/2019,0.9,Chini,3520,3570,3550,
,05/07/2019,1.2,Chini,3500,3575,3530,
,06/07/2019,1,Chini,3500,3540,3520,
,08/07/2019,1.4,Chini,3470,3530,3500,
,09/07/2019,1,Chini,3450,3510,3480,
,10/07/2019,1.2,Chini,3470,3520,3490,
,11/07/2019,1,Chini,3450,3490,3465,
,12/07/2019,1,Chini,3370,3500,3430,
,13/07/2019,0.8,Chini,3350,3480,3410,
,15/07/2019,0.7,Chini,3340,3390,3375,
,16/07/2019,1,Chini,3320,3395,3360,
,17/07/2019,1.2,Chini,3300,3370,3325,
,18/07/2019,1,Chini,3340,3385,3350,
,19/07/2019,0.8,Chini,3350,3400,3365,
,20/07/2019,1.2,Chini,3360,3395,3380,
,22/07/2019,1,Chini,3360,3445,3400,
,23/07/2019,0.8,Chini,3350,3430,3385,
,24/07/2019,1.2,Chini,3360,3420,3395,
,25/07/2019,1.5,Chini,3390,3440,3410,
,26/07/2019,1.2,Chini,3400,3450,3430,
,27/07/2019,1,Chini,3410,3490,3435,
,29/07/2019,0.9,Chini,3425,3470,3450,
,30/07/2019,1.1,Chini,3450,3500,3470,
,31/07/2019,1.2,Chini,3470,3510,3485,
Shamli,02/07/2019,37,Chini,3500,3600,3530,
,03/07/2019,36,Chini,3400,3600,3530,
,04/07/2019,37,Chini,3450,3600,3530,
,05/07/2019,35,Chini,3450,3600,3530,
,06/07/2019,34,Chini,3400,3600,3530,
,07/07/2019,37,Chini,3400,3650,3530,
,09/07/2019,35,Chini,3300,3500,3400,
,10/07/2019,30,Chini,3300,3500,3410,
,12/07/2019,28,Chini,3300,3500,3410,
,13/07/2019,29,Chini,3300,3500,3410,
,15/07/2019,24,Chini,3300,3450,3370,
,16/07/2019,30,Chini,3300,3400,3350,
,17/07/2019,28,Chini,3300,3400,3350,
,18/07/2019,29, ,NR,NR,NR,
,20/07/2019,31,Chini,3250,3400,3320,
,21/07/2019,35,Chini,3250,3420,3320,
,23/07/2019,32,Chini,3250,3400,3320,
,24/07/2019,31,Chini,3250,3400,3320,
,25/07/2019,28,Chini,3250,3400,3330,
,26/07/2019,32,Chini,3200,3420,3320,
,27/07/2019,35,Chini,3250,3400,3320,
,28/07/2019,36,Chini,3250,3400,3320,
,29/07/2019,38,Chini,3250,3400,3320,
,30/07/2019,37,Chini,3250,3420,3320,
Sultanpur,05/07/2019,4.5,Chini,3350,3600,3475,
,12/07/2019,4,Chini,3350,3600,3475,
,19/07/2019,3.5,Chini,3450,3600,3475,
,26/07/2019,4,Chini,3350,3600,3475,
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
