<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:92b55cd4d42cbef12976cdd89bb28fb8e5d874360585e7b67ccce887d82d864b
size 4708
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Dadri,01/08/2019,6,Chini,3450,3550,3500,
,02/08/2019,5,Chini,3450,3550,3500,
,03/08/2019,6,Chini,3450,3550,3500,
,04/08/2019,7,Chini,3450,3550,3500,
,05/08/2019,8,Chini,3450,3550,3500,
,06/08/2019,7,Chini,3450,3550,3500,
,08/08/2019,6,Chini,3450,3550,3500,
,09/08/2019,5,Chini,3450,3550,3500,
,11/08/2019,5,Chini,3450,3550,3500,
,13/08/2019,7,Chini,3450,3550,3500,
,16/08/2019,6,Chini,3450,3550,3500,
,17/08/2019,6,Chini,3450,3550,3500,
,18/08/2019,8,Chini,3450,3550,3500,
,20/08/2019,5,Chini,3450,3550,3500,
,22/08/2019,6,Chini,3450,3550,3500,
,23/08/2019,6,Chini,3450,3550,3500,
,24/08/2019,7,Chini,3450,3550,3500,
,25/08/2019,5,Chini,3450,3550,3500,
,26/08/2019,6,Chini,3450,3550,3500,
,27/08/2019,4,Chini,3450,3550,3500,
,29/08/2019,5,Chini,3450,3550,3500,
,30/08/2019,5,Chini,3450,3550,3500,
,31/08/2019,6,Chini,3450,3550,3500,
Hapur,02/08/2019,20,Fine,NR,NR,3500,
,03/08/2019,30,Fine,NR,NR,3500,
,05/08/2019,20,Fine,NR,NR,3500,
,06/08/2019,20,Fine,3350,3550,3420,
,07/08/2019,20,Fine,NR,NR,3420,
,08/08/2019,20,Fine,3350,3500,3420,
,09/08/2019,20,Fine,3300,3600,3400,
,10/08/2019,20,Fine,3250,3500,3400,
,12/08/2019,25,Fine,NR,NR,3400,
,13/08/2019,20,Fine,3400,3550,3450,
,14/08/2019,20,Fine,3300,3600,3400,
,16/08/2019,20,Fine,NR,NR,3400,
,17/08/2019,25,Fine,3350,3500,3410,
,19/08/2019,20,Fine,3300,3600,3400,
,20/08/2019,25,Fine,3350,3600,3420,
,21/08/2019,20,Fine,NR,NR,3420,
,23/08/2019,20,Fine,NR,NR,3450,
,24/08/2019,25,Fine,NR,NR,3450,
,26/08/2019,20,Fine,3300,3600,3400,
,27/08/2019,25,Fine,3350,3600,3420,
,28/08/2019,30,Fine,NR,NR,3400,
,29/08/2019,30,Fine,3200,3600,3400,
,31/08/2019,20,Fine,NR,NR,3410,
Lakhimpur,01/08/2019,14,Chini,3420,3460,3440,
,02/08/2019,15,Chini,3400,3440,3420,
,03/08/2019,14,Chini,3400,3440,3430,
,04/08/2019,15,Chini,3400,3440,3420,
,06/08/2019,13, ,NR,NR,NR,
,07/08/2019,12,Chini,3420,3480,3450,
,08/08/2019,14,Chini,3400,3460,3430,
,09/08/2019,13,Chini,3420,3470,3440,
,10/08/2019,14,Chini,3400,3460,3430,
,11/08/2019,15,Chini,3410,3460,3430,
