<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:9fa29845e2de2879521da6cfc5cec19a1edb7b578f33d5c912c51a2cea6371e3
size 2418
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Aligarh,02/11/2017,100,Chini,4000,4100,4050,
,03/11/2017,120,Chini,4030,4070,4050,
,04/11/2017,80,Chini,4040,4080,4060,
,06/11/2017,100,Chini,4040,4080,4060,
,07/11/2017,120,Chini,4040,4080,4060,
,08/11/2017,110,Chini,4030,4070,4050,
,09/11/2017,100,Chini,4030,4070,4050,
,10/11/2017,80,Chini,4030,4070,4050,
,11/11/2017,110,Chini,4000,4100,4050,
,13/11/2017,100,Chini,4040,4080,4060,
,14/11/2017,80,Chini,4040,4080,4060,
,15/11/2017,60,Chini,4040,4080,4060,
,16/11/2017,60,Chini,4000,4500,4050,
,17/11/2017,80,Chini,4030,4070,4050,
,18/11/2017,70,Chini,4000,4100,4050,
,20/11/2017,100,Chini,4030,4070,4050,
,21/11/2017,80,Chini,4000,4100,4050,
,22/11/2017,70,Chini,4030,4070,4050,
,23/11/2017,100,Chini,4030,4070,4050,
,24/11/2017,110,Chini,4030,4070,4050,
,25/11/2017,100,Chini,4030,4070,4050,
,27/11/2017,110,Chini,4030,4070,4050,
,28/11/2017,100,Chini,4030,4070,4050,
,29/11/2017,120,Chini,4030,4070,4050,
Hapur,01/11/2017,30, ,NR,NR,NR,
,02/11/2017,30, ,NR,NR,NR,
,03/11/2017,25, ,NR,NR,NR,
,04/11/2017,25, ,NR,NR,NR,
,06/11/2017,20, ,NR,NR,NR,
,07/11/2017,20, ,NR,NR,NR,
,08/11/2017,25, ,NR,NR,NR,
,09/11/2017,20, ,NR,NR,NR,
,10/11/2017,15, ,NR,NR,NR,
,11/11/2017,30, ,NR,NR,NR,
,12/11/2017,30, ,NR,NR,NR,
,13/11/2017,30, ,NR,NR,NR,
,14/11/2017,20, ,NR,NR,NR,
,15/11/2017,20, ,NR,NR,NR,
,16/11/2017,20, ,NR,NR,NR,
,17/11/2017,20, ,NR,NR,NR,
,18/11/2017,30, ,NR,NR,NR,
,20/11/2017,20, ,NR,NR,NR,
,21/11/2017,30, ,NR,NR,NR,
,23/11/2017,20, ,NR,NR,NR,
,24/11/2017,25, ,NR,NR,NR,
,25/11/2017,20, ,NR,NR,NR,
,27/11/2017,20, ,NR,NR,NR,
,28/11/2017,20, ,NR,NR,NR,
,29/11/2017,20, ,NR,NR,NR,
,30/11/2017,20, ,NR,NR,NR,
Lakhimpur,01/11/2017,12,Chini,3500,3550,3520,
,02/11/2017,13,Chini,3500,3550,3510,
,03/11/2017,12,Chini,3460,3550,3500,
,07/11/2017,12,Chini,3500,3570,3550,
,08/11/2017,13,Chini,3500,3550,3530,
,10/11/2017,13,Chini,3490,3550,3510,
,11/11/2017,14,Chini,3480,3520,3500,
,12/11/2017,13,Chini,3500,3540,3510,
,14/11/2017,12,Chini,3480,3540,3500,
,15/11/2017,11,Chini,3480,3550,3510,
,16/11/2017,12,Chini,3480,3520,3500,
,17/11/2017,11,Chini,3450,3550,3500,
,18/11/2017,12,Chini,3450,3550,3500,
,19/11/2017,11,Chini,3450,3550,3500,
,21/11/2017,10,Chini,3480,3550,3510,
,22/11/2017,11,Chini,3480,3550,3510,
,25/11/2017,12,Chini,3480,3550,3500,
,26/11/2017,11,Chini,3500,3550,3510,
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
