<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:968a61df38c1f6eb6772a6923f69779941e2a77531551ab48b3141383afc8b0c
size 1499
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Hapur,02/06/2016,20, ,NR,NR,NR,
,03/06/2016,30, ,NR,NR,NR,
,04/06/2016,20, ,NR,NR,NR,
,06/06/2016,20, ,NR,NR,NR,
,07/06/2016,20, ,NR,NR,NR,
,08/06/2016,20, ,NR,NR,NR,
,09/06/2016,20, ,NR,NR,NR,
,10/06/2016,20, ,NR,NR,NR,
,11/06/2016,20, ,NR,NR,NR,
,13/06/2016,20, ,NR,NR,NR,
,17/06/2016,20, ,NR,NR,NR,
,18/06/2016,20, ,NR,NR,NR,
,20/06/2016,20, ,NR,NR,NR,
,21/06/2016,20, ,NR,NR,NR,
,22/06/2016,20, ,NR,NR,NR,
,23/06/2016,25, ,NR,NR,NR,
,24/06/2016,20, ,NR,NR,NR,
,25/06/2016,20, ,NR,NR,NR,
,27/06/2016,20, ,NR,NR,NR,
,28/06/2016,20, ,NR,NR,NR,
,29/06/2016,15, ,NR,NR,NR,
,30/06/2016,20, ,NR,NR,NR,
Khatauli,01/06/2016,3,Chini,NR,NR,3650,
,04/06/2016,5,Chini,NR,NR,3650,
,14/06/2016,5,Chini,NR,NR,3750,
,16/06/2016,5,Chini,NR,NR,3800,
,29/06/2016,4,Chini,NR,NR,3800,
Lakhimpur,03/06/2016,18,Chini,3200,3300,3250,
,07/06/2016,20,Chini,3200,3300,3230,
,08/06/2016,15,Chini,3200,3300,3250,
,09/06/2016,14,Chini,3200,3300,3250,
,14/06/2016,1.3,Chini,3100,3300,3270,
,15/06/2016,1.35,Chini,3150,3300,3260,
,17/06/2016,11,Chini,3190,3280,3260,
,18/06/2016,10,Chini,3190,3300,3270,
,19/06/2016,15,Chini,3200,3300,3250,
,21/06/2016,14,Chini,3200,3300,3270,
,22/06/2016,1.4,Chini,3200,3300,3250,
,23/06/2016,15,Chini,3200,3300,3260,
,24/06/2016,16,Chini,3200,3260,3250,
,26/06/2016,18,Chini,3200,3300,3250,
,28/06/2016,12,Chini,3200,3300,3270,
,29/06/2016,1.1,Chini,3200,3400,3300,
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
