<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:b828ac9f951a4f4e01fc099a00772592c1267b3d5dd2afb3a6adf71c8fd90ffc
size 3737
=======
DATE,VOLATILITY
2010-01-01,0.024421224900818456
2010-02-01,0.0
2010-03-01,0.028025236376452645
2010-04-01,0.024602084228663293
2010-05-01,0.0
2010-06-01,0.025469486322371532
2010-07-01,0.023422960918975326
2010-08-01,0.0
2010-09-01,0.03876734830085046
2010-10-01,0.01763490744652719
2010-11-01,0.012727832694103465
2010-12-01,0.0
2011-01-01,0.039227949663220796
2011-02-01,0.04290485966049451
2011-03-01,0.04189871216289651
2011-04-01,0.033380985337336924
2011-05-01,0.06213207620773472
2011-06-01,0.03927981345230402
2011-07-01,0.0
2011-08-01,0.0
2011-09-01,0.02285956352646618
2011-10-01,0.019067911139751644
2011-11-01,0.0
2011-12-01,0.02829363396634927
2012-01-01,0.0
2012-02-01,0.0
2012-03-01,0.0
2012-04-01,0.0
2012-05-01,0.02385309876556753
2012-06-01,0.0
2012-07-01,0.0
2012-08-01,0.0
2012-09-01,0.022490860888942532
2012-10-01,0.0
2012-11-01,0.0
2012-12-01,0.0068598124022492555
2013-01-01,0.02361505549707636
2013-02-01,0.0
2013-03-01,0.019026653171410578
2013-04-01,0.027743547601154703
2013-05-01,0.05681619620491835
2013-06-01,0.015582457009421732
2013-07-01,0.015896728867621404
2013-08-01,0.01614237572025415
2013-09-01,0.0193564470601687
2013-10-01,0.0
2013-11-01,0.01707522242387866
2013-12-01,0.017662344942059108
2014-01-01,0.042930628157872096
2014-02-01,0.016672768627128576
2014-03-01,0.00529185548675447
2014-04-01,0.050070684358920654
2014-05-01,0.025694424615955114
2014-06-01,0.019315656508332276
2014-07-01,0.047649337581884846
2014-08-01,0.010820025982136034
2014-09-01,0.0
2014-10-01,0.0
2014-11-01,0.07138379572172919
2014-12-01,0.020862038663808417
2015-01-01,0.015399548275503506
2015-02-01,0.0022814099128981745
2015-03-01,0.027480236610456902
2015-04-01,0.0
2015-05-01,0.03814677251206932
2015-06-01,0.020548427206516465
2015-07-01,0.014899986060642322
2015-08-01,0.0
2015-09-01,0.0
2015-10-01,0.018315928478815514
2015-11-01,0.0
2015-12-01,0.0
2016-01-01,0.02037471626923407
2016-02-01,0.008085833043745501
2016-03-01,0.01766802708405865
2016-04-01,0.0
2016-05-01,0.035672304064831996
2016-06-01,0.0
2016-07-01,0.0
2016-08-01,0.0
2016-09-01,0.015061550534680201
2016-10-01,0.0
2016-11-01,0.0
2016-12-01,0.018986470835091737
2017-01-01,0.01905499604087592
2017-02-01,0.01913928129896953
2017-03-01,0.027653208480195025
2017-04-01,0.0
2017-05-01,0.0
2017-06-01,0.029400977825120314
2017-07-01,0.01716890426883011
2017-08-01,0.01781449745251541
2017-09-01,0.0
2017-10-01,0.0
2017-11-01,0.020443093309992902
2017-12-01,0.013036544081663595
2018-01-01,0.005980412849441486
2018-02-01,0.014505882628818254
2018-03-01,0.0
2018-04-01,0.04153276761799154
2018-05-01,0.01607173667050672
2018-06-01,0.0
2018-07-01,0.02329457578168777
2018-08-01,0.029890648562265247
2018-09-01,0.010204969118038953
2018-10-01,0.01637546929283719
2018-11-01,0.025164589937081414
2018-12-01,0.026623753232412745
2019-01-01,0.018187040484140504
2019-02-01,0.017638342073763937
2019-03-01,0.027139595964338497
2019-04-01,0.026345252454318863
2019-05-01,0.008630615587018874
2019-06-01,0.017483552541880908
2019-07-01,0.017153102583084782
2019-08-01,0.017525927192163997
2019-09-01,0.01791469759976721
2019-10-01,0.013473917313840617
2019-11-01,0.012705553802998381
2019-12-01,0.017229776529566327
2020-01-01,0.01303654408166359
2020-02-01,0.011370955186572232
2020-03-01,0.014310154257352863
2020-04-01,0.0
2020-05-01,0.007819860789450432
2020-06-01,0.02393993821828116
2020-07-01,0.030382311290732267
2020-08-01,0.02896778668498057
2020-09-01,0.03377475360140573
2020-10-01,0.0
2020-11-01,0.017544819687409854
2020-12-01,0.01807923095816244
2021-01-01,0.08891903337619458
2021-02-01,0.041651313444273044
2021-03-01,0.023934242799825638
2021-04-01,0.038751637126175686
2021-05-01,0.0031104804543103577
2021-06-01,0.000835611958779018
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
