<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:0498eb987a6575779cec2782401f3d637c52cfb0cab902661b235744e97ac28a
size 4539
=======
DATE,VOLATILITY,VOLATILITY_SAMEMONTH,VOLATILITY_LASTMONTH,VOLATILITY_LASTYEAR,VOLATILITY_SUM,PRICE_SAMEMONTH,PRICE_LASTMONTH,PRICE_LASTYEAR,PRICE_SUM,SUM
2016-01-01,0.6135775664943864,1.0,0.0,0.0,1.0,0,0,0,0,1.0
2016-02-01,0.2476630135495881,1.0,0.0,0.0,1.0,0,0,0,0,1.0
2016-03-01,0.21041272862550048,1.0,0.0,0.0,1.0,2,0,0,2,3.0
2016-04-01,0.4106378769655448,2.0,1.0,0.0,3.0,4,3,0,7,10.0
2016-05-01,0.17465689491882444,2.0,1.0,0.0,3.0,4,5,0,9,12.0
2016-06-01,0.2632544480011849,2.0,1.0,0.0,3.0,4,8,0,12,15.0
2016-07-01,0.238378658717736,2.0,1.0,0.0,3.0,4,12,0,16,19.0
2016-08-01,0.4816380700901038,3.0,2.0,0.0,5.0,0,12,0,12,17.0
2016-09-01,0.291816190511982,4.0,2.0,0.0,6.0,1,12,0,13,19.0
2016-10-01,0.4252813604483152,5.0,3.0,0.0,8.0,1,16,0,17,25.0
2016-11-01,0.2698729091640277,6.0,3.0,0.0,9.0,1,12,0,13,22.0
2016-12-01,0.3339552867901845,6.0,4.0,0.0,10.0,1,10,0,11,21.0
2017-01-01,0.3931156831110661,5.0,5.0,0.0,10.0,1,10,0,11,21.0
2017-02-01,0.1587483854116984,5.0,5.0,0.0,10.0,0,5,0,5,15.0
2017-03-01,0.1451006222792415,5.0,5.0,0.0,10.0,0,5,0,5,15.0
2017-04-01,0.4484709050738745,5.0,5.0,1.0,11.0,0,9,0,9,20.0
2017-05-01,0.2951113331908318,5.0,5.0,1.0,11.0,0,6,0,6,17.0
2017-06-01,0.4120123727069008,5.0,6.0,2.0,13.0,0,6,1,7,20.0
2017-07-01,0.18765329964258173,5.0,6.0,2.0,13.0,0,6,1,7,20.0
2017-08-01,0.14130001421209284,4.0,5.0,2.0,11.0,2,7,1,10,21.0
2017-09-01,0.1874261994185596,3.0,5.0,2.0,10.0,2,7,1,10,20.0
2017-10-01,0.3978237673016715,3.0,5.0,3.0,11.0,2,9,1,12,23.0
2017-11-01,0.2833102803487971,3.0,5.0,3.0,11.0,3,13,0,16,27.0
2017-12-01,0.7587542141843722,4.0,5.0,4.0,13.0,2,11,2,15,28.0
2018-01-01,0.21588335414515647,4.0,4.0,4.0,12.0,4,9,3,16,28.0
2018-02-01,0.3103644819703918,5.0,4.0,4.0,13.0,5,12,3,20,33.0
2018-03-01,0.3929254731848818,6.0,5.0,5.0,16.0,5,12,4,21,37.0
2018-04-01,0.4665577162192729,6.0,5.0,5.0,16.0,4,10,4,18,34.0
2018-05-01,0.2712316720103568,6.0,5.0,5.0,16.0,4,10,1,15,31.0
2018-06-01,0.2316773466761129,6.0,4.0,4.0,14.0,0,7,1,8,22.0
2018-07-01,0.2667753586813727,7.0,4.0,4.0,15.0,0,2,0,2,17.0
2018-08-01,0.4041785498085205,8.0,5.0,5.0,18.0,0,0,2,2,20.0
2018-09-01,0.2217796890144921,8.0,5.0,5.0,18.0,3,2,6,11,29.0
2018-10-01,0.1884383812786744,8.0,4.0,4.0,16.0,8,7,8,23,39.0
2018-11-01,0.17483952834449756,7.0,5.0,4.0,16.0,9,11,11,31,47.0
2018-12-01,0.10329258745918432,6.0,4.0,3.0,13.0,9,12,15,36,49.0
2019-01-01,0.4740942054570506,7.0,5.0,3.0,15.0,8,12,15,35,50.0
2019-02-01,0.2035049389522863,6.0,5.0,3.0,14.0,4,8,11,23,37.0
2019-03-01,0.24153819777273605,6.0,4.0,2.0,12.0,0,4,11,15,27.0
2019-04-01,0.2735918308331474,6.0,4.0,2.0,12.0,0,0,6,6,18.0
2019-05-01,0.14394113777826625,6.0,4.0,2.0,12.0,0,0,2,2,14.0
2019-06-01,0.14152313111015974,6.0,4.0,2.0,12.0,0,4,4,8,20.0
2019-07-01,0.25057626192741284,5.0,5.0,2.0,12.0,0,5,9,14,26.0
2019-08-01,0.4006011916025892,5.0,5.0,2.0,12.0,0,5,10,15,27.0
2019-09-01,0.523967908886439,6.0,6.0,3.0,15.0,1,6,10,17,32.0
2019-10-01,0.11115899688066146,5.0,6.0,3.0,14.0,6,9,8,23,37.0
2019-11-01,0.32159809799918176,6.0,6.0,4.0,16.0,6,8,4,18,34.0
2019-12-01,0.2109884651912568,6.0,6.0,4.0,16.0,6,8,0,14,30.0
2020-01-01,0.18630066623226726,5.0,5.0,4.0,14.0,6,7,0,13,27.0
