<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:e163ddba22bce886da7e2825e62a63e259d83ccc123f44cc5f2d362d5b916b3d
size 4414
=======
DATE,VOLATILITY,VOLATILITY_SAMEMONTH,VOLATILITY_LASTMONTH,VOLATILITY_LASTYEAR,VOLATILITY_SUM,PRICE_SAMEMONTH,PRICE_LASTMONTH,PRICE_LASTYEAR,PRICE_SUM,SUM
2016-01-01,0.12571899132373274,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-02-01,0.06608414487417957,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2016-03-01,0.2271330265835345,1.0,0.0,0.0,1.0,0,0,0,0,1.0
2016-04-01,0.10447738248467148,1.0,0.0,0.0,1.0,0,0,0,0,1.0
2016-05-01,0.12130284675839614,1.0,0.0,0.0,1.0,0,0,0,0,1.0
2016-06-01,0.3466396831187513,1.0,1.0,0.0,2.0,2,0,0,2,4.0
2016-07-01,0.12829009557522916,1.0,1.0,0.0,2.0,5,0,0,5,7.0
2016-08-01,0.2862832342847196,1.0,1.0,0.0,2.0,6,0,0,6,8.0
2016-09-01,0.07753777767261512,1.0,1.0,0.0,2.0,6,0,0,6,8.0
2016-10-01,0.1347708749812145,1.0,1.0,0.0,2.0,6,0,0,6,8.0
2016-11-01,0.04008107790491983,1.0,1.0,0.0,2.0,3,0,0,3,5.0
2016-12-01,0.29945733397491736,1.0,2.0,0.0,3.0,0,0,0,0,3.0
2017-01-01,0.02488880731363657,1.0,2.0,0.0,3.0,0,0,0,0,3.0
2017-02-01,0.016600107459456146,1.0,2.0,0.0,3.0,0,0,0,0,3.0
2017-03-01,0.015015112942136663,0.0,2.0,0.0,2.0,0,0,0,0,2.0
2017-04-01,0.05084283027784674,0.0,2.0,0.0,2.0,0,0,0,0,2.0
2017-05-01,0.06775337077454308,0.0,2.0,0.0,2.0,0,0,0,0,2.0
2017-06-01,0.5777885437306399,1.0,2.0,1.0,4.0,0,0,1,1,5.0
2017-07-01,0.13972301820682714,1.0,2.0,1.0,4.0,2,0,3,5,9.0
2017-08-01,0.19741917029648265,1.0,2.0,1.0,4.0,2,3,4,9,13.0
2017-09-01,0.1517124912796053,1.0,2.0,1.0,4.0,2,6,5,13,17.0
2017-10-01,0.17173530085375366,1.0,2.0,1.0,4.0,2,6,8,16,20.0
2017-11-01,0.0482830500941994,1.0,2.0,1.0,4.0,2,6,6,14,18.0
2017-12-01,0.3541545179127278,1.0,2.0,2.0,5.0,0,7,6,13,18.0
