<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:2da739216f484877a4055b7ea38041ebc6bdcf3b58794c6edb0708e48850a945
size 4408
=======
DATE,VOLATILITY,VOLATILITY_SAMEMONTH,VOLATILITY_LASTMONTH,VOLATILITY_LASTYEAR,VOLATILITY_SUM,PRICE_SAMEMONTH,PRICE_LASTMONTH,PRICE_LASTYEAR,PRICE_SUM,SUM
2019-10-01,0.13665293400090694,0.0,0.0,0.0,0.0,0,0,5,5,5.0
2019-11-01,0.08229097749885514,0.0,0.0,0.0,0.0,0,0,4,4,4.0
2019-12-01,0.17453956309319393,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2020-01-01,0.0676771412502926,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2020-02-01,0.06629747672630476,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2020-03-01,0.305201422769502,0.0,1.0,0.0,1.0,0,0,0,0,1.0
2020-04-01,0.3056849709189417,1.0,1.0,1.0,3.0,0,0,0,0,3.0
2020-05-01,0.09035628992776372,1.0,1.0,1.0,3.0,0,0,0,0,3.0
2020-06-01,0.2778523396643236,1.0,1.0,1.0,3.0,0,0,3,3,6.0
2020-07-01,0.1457090131797016,1.0,1.0,1.0,3.0,0,0,7,7,10.0
2020-08-01,0.0445626736738542,1.0,1.0,1.0,3.0,0,1,9,10,13.0
2020-09-01,0.12799879796778016,1.0,1.0,1.0,3.0,0,4,10,14,17.0
2020-10-01,0.07628116561139832,1.0,1.0,1.0,3.0,0,4,10,14,17.0
2020-11-01,0.0947052806137232,1.0,1.0,1.0,3.0,0,4,6,10,13.0
2020-12-01,0.3968586293618711,1.0,2.0,2.0,5.0,0,4,2,6,11.0
2021-01-01,0.3609198678445251,2.0,2.0,2.0,6.0,0,1,0,1,7.0
2021-02-01,0.2311794463014018,2.0,2.0,2.0,6.0,0,0,0,0,6.0
2021-03-01,0.09259044327954688,2.0,1.0,2.0,5.0,0,0,0,0,5.0
2021-04-01,0.2696441964505516,2.0,2.0,1.0,5.0,0,1,0,1,6.0
2021-05-01,0.13106236210823966,2.0,2.0,1.0,5.0,0,4,0,4,9.0
2021-06-01,0.2535599215620944,2.0,2.0,1.0,5.0,0,4,0,4,9.0
2021-07-01,0.05443230134598632,2.0,2.0,1.0,5.0,0,4,0,4,9.0
2021-08-01,0.06423357198393408,2.0,2.0,1.0,5.0,0,4,0,4,9.0
2021-09-01,0.17143842106488802,2.0,2.0,1.0,5.0,0,1,0,1,6.0
2021-10-01,0.2933717224074263,3.0,2.0,2.0,7.0,0,0,0,0,7.0
2021-11-01,0.029009067593153262,3.0,2.0,2.0,7.0,0,0,0,0,7.0
2021-12-01,0.08576167168685668,3.0,1.0,1.0,5.0,0,0,0,0,5.0
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
