<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:68efab0007cefd9423dee0ab072e5622236c38338be0472cb36673064bb42223
size 292034
=======
DATE,ARRIVAL,MEAN,STD
2006-02-27,1055.0,1055.0,0.0
2006-02-28,1524.5,1524.5,0.0
2006-03-01,1994.0,1994.0,0.0
2006-03-02,2089.0,2089.0,0.0
2006-03-03,1112.0,1112.0,0.0
2006-03-04,1874.0,1874.0,0.0
2006-03-05,1976.8184396913605,1976.8184396913605,0.0
2006-03-06,1376.0,1376.0,0.0
2006-03-07,23.0,23.0,0.0
2006-03-08,2650.0,2650.0,0.0
2006-03-09,1422.0,1422.0,0.0
2006-03-10,2046.0,2046.0,0.0
2006-03-11,387.0,387.0,0.0
2006-03-12,735.5701418429708,735.5701418429708,0.0
2006-03-13,2006.902661318741,2006.902661318741,0.0
2006-03-14,2402.0,2402.0,0.0
2006-03-15,1260.5,1260.5,0.0
2006-03-16,119.0,119.0,0.0
2006-03-17,1140.0,1140.0,0.0
2006-03-18,1185.3283790104372,1185.3283790104372,0.0
2006-03-19,694.445019851964,694.445019851964,0.0
2006-03-20,730.0,730.0,0.0
2006-03-21,1574.0,1574.0,0.0
2006-03-22,785.0,785.0,0.0
2006-03-23,3075.0,3075.0,0.0
2006-03-24,1001.0,1001.0,0.0
2006-03-25,120.0,120.0,0.0
2006-03-26,605.0,605.0,0.0
2006-03-27,1090.0,1090.0,0.0
2006-03-28,1029.0,1029.0,0.0
2006-03-29,879.0,879.0,0.0
2006-03-30,2197.0,2197.0,0.0
2006-03-31,1010.0,1010.0,0.0
2006-04-01,2228.0,2228.0,0.0
2006-04-02,2309.573257827833,2309.573257827833,0.0
2006-04-03,1612.0,1612.0,0.0
2006-04-04,357.0,357.0,0.0
2006-04-05,1248.0,1248.0,0.0
2006-04-06,1587.0,1587.0,0.0
2006-04-07,184.0,184.0,0.0
2006-04-08,179.0,179.0,0.0
2006-04-09,649.0127064607711,649.0127064607711,0.0
2006-04-10,1324.0,1324.0,0.0
2006-04-11,2106.0,2106.0,0.0
2006-04-12,1916.5,1916.5,0.0
2006-04-13,1727.0,1727.0,0.0
2006-04-14,1568.0,1568.0,0.0
2006-04-15,806.0,806.0,0.0
2006-04-16,1751.5,1751.5,0.0
2006-04-17,2697.0,2697.0,0.0
2006-04-18,1923.0,1923.0,0.0
2006-04-19,2034.0,2034.0,0.0
2006-04-20,1641.0,1641.0,0.0
2006-04-21,1351.0,1351.0,0.0
2006-04-22,265.0,265.0,0.0
2006-04-23,765.0,765.0,0.0
2006-04-24,1265.0,1265.0,0.0
2006-04-25,847.0,847.0,0.0
2006-04-26,383.0,383.0,0.0
2006-04-27,1675.0,1675.0,0.0
2006-04-28,591.0,591.0,0.0
2006-04-29,510.0,510.0,0.0
2006-04-30,408.5,408.5,0.0
2006-05-01,307.0,307.0,0.0
2006-05-02,1659.0,1659.0,0.0
2006-05-03,284.0,284.0,0.0
2006-05-04,272.0688964958372,272.0688964958372,0.0
2006-05-05,475.1753474137652,475.1753474137652,0.0
2006-05-06,496.0,496.0,0.0
2006-05-07,299.0,299.0,0.0
2006-05-08,102.0,102.0,0.0
2006-05-09,1313.0,1313.0,0.0
2006-05-10,1051.0,1051.0,0.0
2006-05-11,1091.0,1091.0,0.0
2006-05-12,1372.0,1372.0,0.0
2006-05-13,1371.0,1371.0,0.0
2006-05-14,756.0,756.0,0.0
2006-05-15,141.0,141.0,0.0
2006-05-16,1357.0,1357.0,0.0
2006-05-17,876.0,876.0,0.0
2006-05-18,1045.0,1045.0,0.0
2006-05-19,1403.0,1403.0,0.0
2006-05-20,1372.0,1372.0,0.0
2006-05-21,821.0,821.0,0.0
2006-05-22,270.0,270.0,0.0
2006-05-23,1992.0,1992.0,0.0
2006-05-24,1312.0,1312.0,0.0
2006-05-25,1133.9279572803914,1133.9279572803914,0.0
2006-05-26,1151.3938556963274,1151.3938556963274,0.0
2006-05-27,988.0,988.0,0.0
2006-05-28,536.5,536.5,0.0
2006-05-29,85.0,85.0,0.0
2006-05-30,1119.0,1119.0,0.0
2006-05-31,0.2000000000000454,0.2000000000000454,0.0
2006-06-01,0.7,0.7,0.0
2006-06-02,0.3,0.3,0.0
2006-06-03,1.2,1.2,0.0
2006-06-04,28.417362463542737,28.417362463542737,0.0
2006-06-05,144.0,144.0,0.0
2006-06-06,1321.0,1321.0,0.0
2006-06-07,859.0,859.0,0.0
2006-06-08,0.8999999999999773,0.8999999999999773,0.0
2006-06-09,0.6,0.6,0.0
2006-06-10,0.8,0.8,0.0
2006-06-11,0.0999999999999999,0.0999999999999999,0.0
2006-06-12,0.2,0.2,0.0
2006-06-13,0.4,0.4,0.0
2006-06-14,1.6999999999999995,1.6999999999999995,0.0
2006-06-15,0.1999999999999999,0.1999999999999999,0.0
2006-06-16,0.7,0.7,0.0
2006-06-17,1.7,1.7,0.0
2006-06-18,0.1999999999999999,0.1999999999999999,0.0
2006-06-19,224.0,224.0,0.0
2006-06-20,0.9000000000000057,0.9000000000000057,0.0
2006-06-21,0.2,0.2,0.0
2006-06-22,0.8999999999999999,0.8999999999999999,0.0
2006-06-23,1.6,1.6,0.0
2006-06-24,0.3999999999999999,0.3999999999999999,0.0
2006-06-25,1.3000000000000005,1.3000000000000005,0.0
2006-06-26,2.2,2.2,0.0
2006-06-27,1.2,1.2,0.0
2006-06-28,1141.0,1141.0,0.0
2006-06-29,1.400000000000091,1.400000000000091,0.0
2006-06-30,1.7,1.7,0.0
2006-07-01,0.1,0.1,0.0
2006-07-02,0.5,0.5,0.0
2006-07-03,142.0,142.0,0.0
2006-07-04,0.8000000000000114,0.8000000000000114,0.0
2006-07-05,768.0,768.0,0.0
2006-07-06,0.2999999999999545,0.2999999999999545,0.0
2006-07-07,0.2,0.2,0.0
2006-07-08,1787.0,1787.0,0.0
2006-07-09,1018.0,1018.0,0.0
2006-07-10,249.0,249.0,0.0
2006-07-11,1.4000000000000057,1.4000000000000057,0.0
2006-07-12,0.4,0.4,0.0
2006-07-13,0.3,0.3,0.0
2006-07-14,0.7,0.7,0.0
2006-07-15,0.3,0.3,0.0
2006-07-16,0.2,0.2,0.0
2006-07-17,0.2,0.2,0.0
2006-07-18,1.0,1.0,0.0
2006-07-19,0.4,0.4,0.0
2006-07-20,0.9,0.9,0.0
2006-07-21,0.9,0.9,0.0
2006-07-22,0.6,0.6,0.0
2006-07-23,1.1,1.1,0.0
2006-07-24,0.1999999999999999,0.1999999999999999,0.0
2006-07-25,0.3,0.3,0.0
2006-07-26,699.0,699.0,0.0
2006-07-27,0.2000000000000454,0.2000000000000454,0.0
2006-07-28,0.4,0.4,0.0
2006-07-29,0.3,0.3,0.0
2006-07-30,0.4499999999999999,0.4499999999999999,0.0
2006-07-31,0.6,0.6,0.0
2006-08-01,0.4,0.4,0.0
2006-08-02,0.2,0.2,0.0
2006-08-03,0.1,0.1,0.0
2006-08-04,1217.0,1217.0,0.0
2006-08-05,0.2000000000000454,0.2000000000000454,0.0
2006-08-06,0.4,0.4,0.0
2006-08-07,0.2,0.2,0.0
2006-08-08,0.4,0.4,0.0
2006-08-09,0.6,0.6,0.0
2006-08-10,0.0999999999999999,0.0999999999999999,0.0
2006-08-11,621.0,621.0,0.0
2006-08-12,0.6000000000000227,0.6000000000000227,0.0
2006-08-13,0.3,0.3,0.0
2006-08-14,0.2,0.2,0.0
2006-08-15,0.1166679769352727,0.1166679769352727,0.0
2006-08-16,0.1,0.1,0.0
2006-08-17,1272.0,1272.0,0.0
2006-08-18,2391.0,2391.0,0.0
2006-08-19,0.099999999999909,0.099999999999909,0.0
2006-08-20,0.2,0.2,0.0
2006-08-21,0.3,0.3,0.0
2006-08-22,0.4,0.4,0.0
2006-08-23,0.2,0.2,0.0
2006-08-24,0.1,0.1,0.0
2006-08-25,0.1,0.1,0.0
2006-08-26,0.5,0.5,0.0
2006-08-27,0.6799999760000072,0.6799999760000072,0.0
2006-08-28,0.7,0.7,0.0
2006-08-29,0.6,0.6,0.0
2006-08-30,0.2,0.2,0.0
2006-08-31,0.6,0.6,0.0
2006-09-01,0.0999999999999999,0.0999999999999999,0.0
2006-09-02,0.2,0.2,0.0
2006-09-03,0.15,0.15,0.0
2006-09-04,0.1,0.1,0.0
2006-09-05,0.6,0.6,0.0
2006-09-06,1.8000000000000005,1.8000000000000005,0.0
2006-09-07,0.1,0.1,0.0
2006-09-08,643.0,643.0,0.0
2006-09-09,966.0,966.0,0.0
2006-09-10,550.0,550.0,0.0
2006-09-11,134.0,134.0,0.0
2006-09-12,1304.0,1304.0,0.0
2006-09-13,887.0,887.0,0.0
2006-09-14,2174.0,2174.0,0.0
2006-09-15,1030.0,1030.0,0.0
2006-09-16,231.5332955674303,231.5332955674303,0.0
2006-09-17,-178.24708062881405,-178.24708062881405,0.0
2006-09-18,205.0,205.0,0.0
2006-09-19,1703.0,1703.0,0.0
2006-09-20,1007.0,1007.0,0.0
2006-09-21,1018.0,1018.0,0.0
2006-09-22,1874.0,1874.0,0.0
2006-09-23,816.0,816.0,0.0
2006-09-24,434.9005436269848,434.9005436269848,0.0
2006-09-25,211.0,211.0,0.0
2006-09-26,80.72589663197266,80.72589663197266,0.0
2006-09-27,26.746985043202,26.746985043202,0.0
2006-09-28,2.0,2.0,0.0
2006-09-29,3.7,3.7,0.0
2006-09-30,2.0,2.0,0.0
2006-10-01,0.5149634679301325,0.5149634679301325,0.0
2006-10-02,-0.963202706249886,-0.963202706249886,0.0
2006-10-03,-2.429434840195004,-2.429434840195004,0.0
2006-10-04,-3.872072420398872,-3.872072420398872,0.0
2006-10-05,-5.256926594771105,-5.256926594771105,0.0
2006-10-06,-6.422044204212813,-6.422044204212813,0.0
2006-10-07,2.0,2.0,0.0
2006-10-08,159.22279314961787,159.22279314961787,0.0
2006-10-09,337.86857257286846,337.86857257286846,0.0
2006-10-10,552.918609862387,552.918609862387,0.0
2006-10-11,837.5687459001219,837.5687459001219,0.0
2006-10-12,1283.0,1283.0,0.0
2006-10-13,1947.0,1947.0,0.0
2006-10-14,1572.2698915903388,1572.2698915903388,0.0
2006-10-15,522.5233637015923,522.5233637015923,0.0
2006-10-16,160.0,160.0,0.0
2006-10-17,1045.0,1045.0,0.0
2006-10-18,1011.0,1011.0,0.0
2006-10-19,931.0,931.0,0.0
2006-10-20,851.0,851.0,0.0
2006-10-21,912.0,912.0,0.0
2006-10-22,925.3956410068528,925.3956410068528,0.0
2006-10-23,886.3602575113748,886.3602575113748,0.0
2006-10-24,769.0,769.0,0.0
2006-10-25,559.0,559.0,0.0
2006-10-26,1017.0,1017.0,0.0
2006-10-27,1406.0376748037493,1406.0376748037493,0.0
2006-10-28,1727.663172725362,1727.663172725362,0.0
2006-10-29,1969.1134683132136,1969.1134683132136,0.0
2006-10-30,2114.1866422500416,2114.1866422500416,0.0
2006-10-31,2142.0,2142.0,0.0
2006-11-01,2060.336944721378,2060.336944721378,0.0
2006-11-02,1852.0,1852.0,0.0
2006-11-03,1470.0,1470.0,0.0
2006-11-04,1052.613540766949,1052.613540766949,0.0
2006-11-05,589.5549192920531,589.5549192920531,0.0
2006-11-06,183.0,183.0,0.0
2006-11-07,1754.0,1754.0,0.0
2006-11-08,1936.0,1936.0,0.0
2006-11-09,2076.0,2076.0,0.0
2006-11-10,1826.1830814376335,1826.1830814376335,0.0
2006-11-11,1116.0,1116.0,0.0
2006-11-12,197.48344673369587,197.48344673369587,0.0
2006-11-13,156.0,156.0,0.0
2006-11-14,2346.0,2346.0,0.0
2006-11-15,2005.0,2005.0,0.0
2006-11-16,1888.7654690660077,1888.7654690660077,0.0
2006-11-17,1965.0891893023047,1965.0891893023047,0.0
2006-11-18,1831.0,1831.0,0.0
2006-11-19,950.0,950.0,0.0
2006-11-20,69.0,69.0,0.0
2006-11-21,891.0,891.0,0.0
2006-11-22,1713.0,1713.0,0.0
2006-11-23,2311.7392732259523,2311.7392732259523,0.0
2006-11-24,2714.19934423779,2714.19934423779,0.0
2006-11-25,2972.9360357417736,2972.9360357417736,0.0
2006-11-26,3123.2794592101936,3123.2794592101936,0.0
2006-11-27,3189.8569084713545,3189.8569084713545,0.0
2006-11-28,3190.360385246729,3190.360385246729,0.0
2006-11-29,3137.827338851388,3137.827338851388,0.0
2006-11-30,3042.076898158756,3042.076898158756,0.0
2006-12-01,2910.645210103623,2910.645210103623,0.0
2006-12-02,2749.4124932865097,2749.4124932865097,0.0
2006-12-03,2563.034178563008,2563.034178563008,0.0
2006-12-04,2355.2440136871733,2355.2440136871733,0.0
2006-12-05,2129.071399971493,2129.071399971493,0.0
2006-12-06,1887.0,1887.0,0.0
2006-12-07,1619.0,1619.0,0.0
2006-12-08,1315.599999976,1315.599999976,0.0
2006-12-09,965.0,965.0,0.0
2006-12-10,520.0,520.0,0.0
2006-12-11,75.0,75.0,0.0
2006-12-12,56.37875408118123,56.37875408118123,0.0
2006-12-13,427.0367686706456,427.0367686706456,0.0
2006-12-14,1036.121350259196,1036.121350259196,0.0
2006-12-15,1581.4242542847687,1581.4242542847687,0.0
2006-12-16,1356.0,1356.0,0.0
2006-12-17,5.0,5.0,0.0
2006-12-18,181.0,181.0,0.0
2006-12-19,1.4000000000000057,1.4000000000000057,0.0
2006-12-20,-81.97861627051877,-81.97861627051877,0.0
2006-12-21,5.0,5.0,0.0
2006-12-22,583.0,583.0,0.0
2006-12-23,1161.0,1161.0,0.0
2006-12-24,681.0,681.0,0.0
2006-12-25,201.0,201.0,0.0
2006-12-26,1012.0,1012.0,0.0
2006-12-27,832.0,832.0,0.0
2006-12-28,813.0,813.0,0.0
2006-12-29,1124.0,1124.0,0.0
2006-12-30,931.5763835185744,931.5763835185744,0.0
2006-12-31,396.3558377674176,396.3558377674176,0.0
2007-01-01,214.0,213.0,1.0
2007-01-02,709.0,460.5,248.5
2007-01-03,553.0,609.5,56.5
2007-01-04,606.0,559.5,46.5
2007-01-05,454.0,598.5,144.5
2007-01-06,750.0,919.0,169.0
2007-01-07,578.5,824.75,246.25
2007-01-08,407.0,533.5,126.5
2007-01-09,1221.0,735.0,486.0
2007-01-10,1117.0,1152.0,35.0
2007-01-11,1031.0419252378892,1533.5209626189446,502.4790373810554
2007-01-12,968.3908266207868,1102.1954133103934,133.8045866896066
2007-01-13,924.547089684974,680.273544842487,244.273544842487
2007-01-14,894.4711506864836,711.2355753432419,183.2355753432418
2007-01-15,872.5,611.5,261.0
2007-01-16,852.2476969472658,512.623848473633,339.6238484736329
2007-01-17,826.48620641833,1648.743103209165,822.2568967908351
2007-01-18,787.0018613938732,1282.0009306969366,494.9990693030634
2007-01-19,724.4214295908649,559.7107147954325,164.71071479543247
2007-01-20,628.0,536.0,92.0
2007-01-21,497.0,570.0,73.0
2007-01-22,366.0,723.75,357.75
2007-01-23,637.0,1078.5,441.5
2007-01-24,535.0,560.5,25.5
2007-01-25,650.0,1120.0,470.0
2007-01-26,537.0,680.0,143.0
2007-01-27,424.0,240.0,184.0
2007-01-28,343.19674566693925,436.5983728334696,93.40162716653037
2007-01-29,274.4827253416669,888.4913626708335,614.0086373291666
2007-01-30,227.52671034704804,1351.263355173524,1123.7366448264759
2007-01-31,226.0559527691772,1130.5279763845886,904.4720236154114
2007-02-01,348.0,384.5,36.5
2007-02-02,656.0,1828.0,1172.0
2007-02-03,588.5882921426212,618.2941460713106,29.705853928689407
2007-02-04,241.79960948789065,332.3998047439453,90.60019525605468
2007-02-05,189.0,829.0,640.0
2007-02-06,773.0,1644.0,871.0
2007-02-07,779.0,524.5,254.5
2007-02-08,497.0,898.5,401.5
2007-02-09,1295.0,1237.5,57.5
2007-02-10,1718.6427779364965,1690.8213889682484,27.821388968248243
2007-02-11,1811.0076634491625,2274.0038317245812,462.99616827541877
2007-02-12,1700.528916809359,1545.7644584046795,154.76445840467954
2007-02-13,1456.847853539202,750.923926769601,705.923926769601
2007-02-14,1121.0,722.4744264487616,398.5255735512383
2007-02-15,681.0,858.6727984942966,177.67279849429656
2007-02-16,2367.0,1861.0,506.0
2007-02-17,424.0,825.0,401.0
2007-02-18,3.279349644094964,55.63967482204748,52.36032517795252
2007-02-19,153.0,294.22727693168133,141.22727693168136
2007-02-20,578.0,779.4329094008234,201.4329094008234
2007-02-21,1324.0,1333.0,9.0
2007-02-22,890.0,1208.7086197872259,318.70861978722576
2007-02-23,954.0,1276.9594866064695,322.95948660646945
2007-02-24,1320.0,1449.9328001504114,129.93280015041125
2007-02-25,717.0,1100.0,383.0
2007-02-26,114.0,691.5,577.5
2007-02-27,505.0,780.0,275.0
2007-02-28,771.0,1147.75,376.75
2007-03-01,941.0,1467.5,526.5
2007-03-02,1855.0,1972.0,117.0
2007-03-03,2545.2839339645293,1828.6419669822646,716.6419669822646
2007-03-04,3017.27045071476,2445.63522535738,571.63522535738
2007-03-05,3257.947501792537,2617.3829707419486,640.5645310505882
2007-03-06,3253.247929675817,2314.6239648379087,938.6239648379085
2007-03-07,2987.9403103172504,1505.4701551586252,1482.4701551586252
2007-03-08,2445.505957753763,2547.7529788768816,102.24702112311843
2007-03-09,1608.0,1515.0,93.0
2007-03-10,480.0,1263.0,783.0
2007-03-11,54.33482223476659,220.6674111173833,166.3325888826167
2007-03-12,218.0,476.7850709214854,258.7850709214854
2007-03-13,881.0,1443.9513306593703,562.9513306593705
2007-03-14,779.0,1590.5,811.5
2007-03-15,2145.0,1702.75,442.25
2007-03-16,1368.0,743.5,624.5
2007-03-17,1839.0,1489.5,349.5
2007-03-18,1053.5,1119.4141895052185,65.91418950521859
2007-03-19,268.0,481.222509925982,213.22250992598202
2007-03-20,1013.0,871.5,141.5
2007-03-21,949.0,1261.5,312.5
2007-03-22,1817.0,1301.0,516.0
2007-03-23,1466.0,2270.5,804.5
2007-03-24,1417.0,1209.0,208.0
2007-03-25,1375.5,747.75,627.75
2007-03-26,1334.0,969.5,364.5
2007-03-27,410.0,750.0,340.0
2007-03-28,367.0,698.0,331.0
2007-03-29,1420.0,1149.5,270.5
2007-03-30,582.0,1389.5,807.5
2007-03-31,76.79210923645883,543.3960546182294,466.6039453817706
2007-04-01,-70.26887969196514,1078.8655601540174,1149.1344398459826
2007-04-02,252.0,1280.7866289139165,1028.7866289139165
2007-04-03,1096.0,1354.0,258.0
2007-04-04,886.3233207960463,621.6616603980232,264.6616603980232
2007-04-05,406.2093311019056,827.1046655509529,420.8953344490472
2007-04-06,164.0,875.5,711.5
2007-04-07,164.0,174.0,10.0
2007-04-08,169.81475787726535,174.4073789386327,4.592621061367325
2007-04-09,198.0,423.50635323038557,225.50635323038557
2007-04-10,1499.0,1411.5,87.5
2007-04-11,1206.0,1656.0,450.0
2007-04-12,2470.0,2193.25,276.75
2007-04-13,2779.7546685255525,2253.3773342627765,526.3773342627762
2007-04-14,2292.450529929937,1930.2252649649686,362.2252649649686
2007-04-15,1658.5428410793984,1232.2714205396992,426.2714205396992
2007-04-16,1289.4215471189104,1520.4607735594552,231.03922644054478
2007-04-17,1458.0,2077.5,619.5
2007-04-18,2105.0,2014.0,91.0
2007-04-19,784.0,1409.0,625.0
2007-04-20,962.0,1301.5,339.5
2007-04-21,1140.0,1245.5,105.5
2007-04-22,627.5,446.25,181.25
2007-04-23,115.0,440.0,325.0
2007-04-24,908.0,1086.5,178.5
2007-04-25,619.0,733.0,114.0
2007-04-26,615.0,499.0,116.0
2007-04-27,1.0,838.0,837.0
2007-04-28,908.0,749.5,158.5
2007-04-29,576.5,543.25,33.25
2007-04-30,245.0,326.75,81.75
2007-05-01,1071.0,689.0,382.0
2007-05-02,1116.0,1387.5,271.5
2007-05-03,533.0,408.5,124.5
2007-05-04,1149.0,710.5344482479186,438.4655517520814
2007-05-05,1087.0,781.0876737068826,305.9123262931174
2007-05-06,694.5,595.25,99.25
2007-05-07,302.0,300.5,1.5
2007-05-08,48.89321606751172,75.44660803375587,26.55339196624414
2007-05-09,1.0,657.0,656.0
2007-05-10,863.0,957.0,94.0
2007-05-11,1420.0,1255.5,164.5
2007-05-12,925.0,1148.5,223.5
2007-05-13,453.49912637955725,912.2495631897787,458.7504368102214
2007-05-14,66.0,411.0,345.0
2007-05-15,1288.0,714.5,573.5
2007-05-16,1057.0,1207.0,150.0
2007-05-17,1005.0,940.5,64.5
2007-05-18,985.0,1015.0,30.0
2007-05-19,992.0,1197.5,205.5
2007-05-20,543.5,957.75,414.25
2007-05-21,95.0,458.0,363.0
2007-05-22,1489.0,879.5,609.5
2007-05-23,994.0,1493.0,499.0
2007-05-24,1129.0,1220.5,91.5
2007-05-25,1146.0,1139.9639786401958,6.036021359804295
2007-05-26,1154.0,1152.6969278481638,1.303072151836318
2007-05-27,637.0,812.5,175.5
2007-05-28,120.0,328.25,208.25
2007-05-29,1739.0,912.0,827.0
2007-05-30,1037.0,1078.0,41.0
2007-05-31,1398.0,699.1,698.9
2007-06-01,1128.0,564.35,563.65
2007-06-02,1107.0,553.65,553.35
2007-06-03,698.5,349.85,348.65000000000003
2007-06-04,290.0,159.20868123177138,130.79131876822862
2007-06-05,2174.0,1159.0,1015.0
2007-06-06,1813.0,1567.0,246.0
2007-06-07,1694.0,1276.5,417.5
2007-06-08,1694.0,847.45,846.5500000000001
2007-06-09,2281.0,1140.8,1140.2
2007-06-10,1259.0,629.9,629.1
2007-06-11,237.0,118.55,118.45
2007-06-12,2331.0,1165.6,1165.3999999999999
2007-06-13,1707.0,853.7,853.3
2007-06-14,1434.0,717.85,716.15
2007-06-15,1663.0,831.6,831.4
2007-06-16,1560.0,780.35,779.65
2007-06-17,913.0,457.35,455.65000000000003
2007-06-18,266.0,133.1,132.9
2007-06-19,2975.0,1599.5,1375.5
2007-06-20,1881.0,940.95,940.0500000000001
2007-06-21,0.2000000000000454,0.20000000000002272,2.2690187309748046e-14
2007-06-22,-0.0499681029371867,0.4250159485314066,0.4749840514685933
2007-06-23,0.1,0.8500000000000001,0.7500000000000001
2007-06-24,0.45,0.42499999999999993,0.02500000000000005
2007-06-25,0.8,1.0500000000000003,0.2500000000000002
2007-06-26,0.0999999999999999,1.1500000000000001,1.05
2007-06-27,0.2,0.7,0.49999999999999994
2007-06-28,0.3,570.65,570.35
2007-06-29,0.1,0.7500000000000455,0.6500000000000455
2007-06-30,49.55372006444225,25.626860032221128,23.926860032221125
2007-07-01,148.61938803137298,74.35969401568649,74.25969401568649
2007-07-02,191.0,95.75,95.25
2007-07-03,0.1999999999999886,71.1,70.9
2007-07-04,558.1,279.45000000000005,278.65000000000003
2007-07-05,1116.0,942.0,174.0
2007-07-06,0.599999999999909,0.4499999999999318,0.14999999999997726
2007-07-07,0.3,0.25,0.04999999999999999
2007-07-08,0.1,893.55,893.4499999999999
2007-07-09,0.1,509.05,508.95
2007-07-10,0.4,124.7,124.3
2007-07-11,1784.0,892.7,891.3000000000001
2007-07-12,0.4000000000000909,0.40000000000004543,4.5435885760357236e-14
2007-07-13,0.0999999999999999,0.19999999999999996,0.10000000000000005
2007-07-14,0.2,0.44999999999999996,0.24999999999999997
2007-07-15,0.2,0.25,0.04999999999999999
2007-07-16,0.1,0.15000000000000002,0.05
2007-07-17,0.1,0.15000000000000002,0.05
2007-07-18,0.1,0.55,0.45
2007-07-19,0.2,0.30000000000000004,0.1
2007-07-20,0.5,0.7,0.2
2007-07-21,0.3,0.6,0.30000000000000004
2007-07-22,0.1,0.35,0.24999999999999997
2007-07-23,0.2,0.65,0.45000000000000007
2007-07-24,0.2,0.19999999999999996,5.551115123125783e-17
2007-07-25,0.1,0.2,0.09999999999999999
2007-07-26,0.8,349.9,349.1
2007-07-27,0.8,0.5000000000000228,0.29999999999997734
2007-07-28,2.4,1.4,0.9999999999999999
2007-07-29,0.2000000000000001,0.25000000000000006,0.04999999999999995
2007-07-30,148.0,74.225,73.77499999999999
2007-07-31,2.0,1.3,0.7
2007-08-01,752.0,376.2,375.8
2007-08-02,0.2000000000000454,0.20000000000002272,2.2690187309748046e-14
2007-08-03,0.2,0.15000000000000002,0.05
2007-08-04,1146.0,1181.5,35.5
2007-08-05,0.4000000000000909,0.30000000000006816,0.10000000000002275
2007-08-06,0.2,0.30000000000000004,0.1
2007-08-07,0.2,0.2,0.0
2007-08-08,0.6,0.5,0.09999999999999998
2007-08-09,0.0999999999999999,0.3499999999999999,0.25
2007-08-10,0.5,0.29999999999999993,0.20000000000000007
2007-08-11,0.0999999999999999,310.55,310.45
2007-08-12,0.2,0.40000000000001135,0.20000000000001136
2007-08-13,1294.0,647.15,646.85
2007-08-14,0.4000000000000909,0.30000000000004545,0.10000000000004544
2007-08-15,0.0999999999999999,0.1083339884676363,0.008333988467636402
2007-08-16,0.4,0.25,0.15000000000000002
2007-08-17,0.0999999999999999,636.05,635.9499999999999
2007-08-18,0.2,1195.6,1195.3999999999999
2007-08-19,0.5,0.2999999999999545,0.2000000000000455
2007-08-20,321.0,160.6,160.4
2007-08-21,1406.0,703.15,702.85
2007-08-22,0.2999999999999545,0.3499999999999773,0.05000000000002275
2007-08-23,0.5,0.35,0.15
2007-08-24,0.3,0.2,0.09999999999999999
2007-08-25,0.7,0.39999999999999997,0.29999999999999993
2007-08-26,0.3,0.4,0.1
2007-08-27,0.4,0.5399999880000036,0.13999998800000357
