<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:8c075ee024452fc68161ae69db92a2b5598ec8997fcf35a8b7487651dcb14272
size 1842
=======
DATE,DISPERSION
2016-01-01,0.008307438182742502
2016-02-01,0.009270030126276996
2016-03-01,0.011687129888090463
2016-04-01,0.010519205625944276
2016-05-01,0.0094568016753085
2016-06-01,0.009107178288096322
2016-07-01,0.008709359452134528
2016-08-01,0.008276829063646123
2016-09-01,0.008318714951717413
2016-10-01,0.0070841569427922005
2016-11-01,0.0066747068587490995
2016-12-01,0.006670624536914227
2017-01-01,0.006110982888168445
2017-02-01,0.006371669832409564
2017-03-01,0.008104830716441906
2017-04-01,0.0076136427839869234
2017-05-01,0.007008785992868275
2017-06-01,0.007398668780724284
2017-07-01,0.0076046259386920775
2017-08-01,0.006744142167963805
2017-09-01,0.007589292951675
2017-10-01,0.006602960607193154
2017-11-01,0.006527679978240443
2017-12-01,0.0068290542036225765
2018-01-01,0.006876018546529889
2018-02-01,0.0068696481299169694
2018-03-01,0.006474371211563351
2018-04-01,0.006339881793468991
2018-05-01,0.005765171613756717
2018-06-01,0.005775526487383508
2018-07-01,0.005355418879643577
2018-08-01,0.005331552425874177
2018-09-01,0.0052345943297705255
2018-10-01,0.0049119363276455144
2018-11-01,0.004395393945161228
2018-12-01,0.004430103670340855
2019-01-01,0.004676332671361681
2019-02-01,0.0049011359603741336
2019-03-01,0.004695889347689752
2019-04-01,0.005459310088828873
2019-05-01,0.005541532505638308
2019-06-01,0.004944489046126539
2019-07-01,0.004933225281067218
2019-08-01,0.004666359318258326
2019-09-01,0.004718331914592218
2019-10-01,0.004794776890168151
2019-11-01,0.00567012353106397
2019-12-01,0.004611158958484075
2020-01-01,0.006119308308251842
2020-02-01,0.006220227372274387
2020-03-01,0.005236920459160558
2020-04-01,0.00449632022892027
2020-05-01,0.004467345178192785
2020-06-01,0.004842778790375511
2020-07-01,0.006543197989770774
2020-08-01,0.006660145623566666
2020-09-01,0.007265031325510429
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
