<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:c1c7f6bcb38cfaab6557c8f189983c5138d54a14e063c47521188bda6e251ac2
size 1719
=======
DATE,DISPERSION
2016-01-01,0.6982746921059285
2016-02-01,0.794371847882323
2016-03-01,0.778666820123154
2016-04-01,0.7545944489466259
2016-05-01,0.7604930281824327
2016-06-01,0.7749980222603414
2016-07-01,0.7950296359241837
2016-08-01,0.7565469552701128
2016-09-01,0.8936086687896573
2016-10-01,0.9021495918886702
2016-11-01,0.8491102928152885
2016-12-01,0.8570957948405661
2017-01-01,0.8603816665754087
2017-02-01,0.8498250535634206
2017-03-01,0.7961662577837787
2017-04-01,0.7702776061941375
2017-05-01,0.7829554770343404
2017-06-01,0.8287320047587898
2017-07-01,0.7978197644885389
2017-08-01,0.8757457817667327
2017-09-01,0.8762256145797931
2017-10-01,0.856387274990842
2017-11-01,0.8790926142857252
2017-12-01,0.8216600717037645
2018-01-01,0.8925934151352838
2018-02-01,0.8237041727147268
2018-03-01,0.842809986003455
2018-04-01,0.8687605123251764
2018-05-01,0.8894988454911953
2018-06-01,0.9065391166161929
2018-07-01,0.8818919106984116
2018-08-01,0.8867352377244747
2018-09-01,0.8098684890697518
2018-10-01,0.8650876614602004
2018-11-01,0.864657928398282
2018-12-01,0.8748291565378158
2019-01-01,0.8810659269520901
2019-02-01,0.8607419835984409
2019-03-01,0.8250478203940391
2019-04-01,0.81955108846355
2019-05-01,0.8415475470667512
2019-06-01,0.8473541431006145
2019-07-01,0.9020507638229374
2019-08-01,0.9135946002638059
2019-09-01,0.9399169047069387
2019-10-01,0.9343383420710476
2019-11-01,0.9588796810585969
2019-12-01,0.9523583914419361
2020-01-01,0.8979261854139663
2020-02-01,0.9314718223375958
2020-03-01,0.9686606728273165
2020-04-01,1.0934356850596794
2020-05-01,1.0871893319841666
2020-06-01,1.0875445231307277
2020-07-01,0.9618879558515488
2020-08-01,1.0184785817723576
2020-09-01,1.0439165344887975
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
