<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:ed55bd63ac0de900ce0c19a43fb3df2f2523cad125f28f81aa9cb32ee35f8acc
size 48168
=======
DATE,PRICE
2016-01-01,1850.0
2016-01-02,1840.0
2016-01-03,1830.0
2016-01-04,1822.2222222083333
2016-01-05,1820.0
2016-01-06,1840.0
2016-01-07,1830.0
2016-01-08,1770.0
2016-01-09,1730.999999977778
2016-01-10,1711.199999976
2016-01-11,1705.3636363487603
2016-01-12,1710.0
2016-01-13,1725.0
2016-01-14,1730.0
2016-01-15,1750.0
2016-01-16,1740.0
2016-01-17,1730.0
2016-01-18,1727.5
2016-01-19,1725.0
2016-01-20,1710.0
2016-01-21,1640.0
2016-01-22,1625.0
2016-01-23,1620.0
2016-01-24,1615.0
2016-01-25,1604.1690862926275
2016-01-26,1587.4951658977334
2016-01-27,1565.982626960577
2016-01-28,1540.8959534976811
2016-01-29,1513.8497462107428
2016-01-30,1486.9389119473117
2016-01-31,1462.9316130681495
2016-02-01,1445.5633571909511
2016-02-02,1440.0
2016-02-03,1445.0
2016-02-04,1430.0
2016-02-05,1415.0
2016-02-06,1420.0
2016-02-07,1410.0
2016-02-08,1402.7777777555557
2016-02-09,1400.0
2016-02-10,1405.0
2016-02-11,1410.0
2016-02-12,1415.0
2016-02-13,1420.0
2016-02-14,1410.0
2016-02-15,1405.0
2016-02-16,1400.0
2016-02-17,1395.0
2016-02-18,1350.0
2016-02-19,1340.0
2016-02-20,1325.0
2016-02-21,1130.0
2016-02-22,1063.4285714143673
2016-02-23,1030.0
2016-02-24,1010.0
2016-02-25,990.0
2016-02-26,978.09523807483
2016-02-27,970.0
2016-02-28,964.8484848236916
2016-02-29,961.9540229742372
2016-03-01,960.0
2016-03-02,959.5312485351516
2016-03-03,960.6383005885132
2016-03-04,960.0
2016-03-05,952.5
2016-03-06,945.0
2016-03-07,942.5
2016-03-08,940.0
2016-03-09,930.0
2016-03-10,940.0
2016-03-11,800.0
2016-03-12,750.0
2016-03-13,740.0
2016-03-14,737.5
2016-03-15,735.0
2016-03-16,730.0
2016-03-17,730.0
2016-03-18,725.0
2016-03-19,725.0
2016-03-20,725.0391768145672
2016-03-21,725.0815047015094
2016-03-22,725.1281151269702
2016-03-23,725.1807549158734
2016-03-24,725.2422704174617
2016-03-25,725.3176341695721
2016-03-26,725.4163860781364
2016-03-27,725.55944055234
2016-03-28,725.8032378472236
2016-03-29,726.3708513527107
2016-03-30,730.0
2016-03-31,745.0
2016-04-01,710.0
2016-04-02,705.0
2016-04-03,702.4999999777777
2016-04-04,702.4999999777777
2016-04-05,705.0
2016-04-06,710.0
2016-04-07,700.0
2016-04-08,701.4999970468731
2016-04-09,710.265059363042
2016-04-10,719.4117652871975
2016-04-11,726.3801661154296
2016-04-12,730.0
2016-04-13,731.1320754492702
2016-04-14,730.0
2016-04-15,725.0
2016-04-16,720.0
2016-04-17,725.0
2016-04-18,727.5
2016-04-19,730.0
2016-04-20,735.0
2016-04-21,740.0
2016-04-22,730.0
2016-04-23,735.0
2016-04-24,740.0
2016-04-25,735.0
2016-04-26,730.0
2016-04-27,730.0
2016-04-28,730.0
2016-04-29,745.0
2016-04-30,720.0
2016-05-01,710.0
2016-05-02,715.0
2016-05-03,720.0
2016-05-04,725.0
2016-05-05,740.0
2016-05-06,755.0
2016-05-07,760.0
2016-05-08,750.0
2016-05-09,752.5
2016-05-10,755.0
2016-05-11,750.0
2016-05-12,740.0
2016-05-13,720.0
2016-05-14,725.0
2016-05-15,730.0
2016-05-16,733.74999998125
2016-05-17,735.0
2016-05-18,730.0
2016-05-19,825.0
2016-05-20,870.0
2016-05-21,890.0
2016-05-22,900.0
2016-05-23,910.0
2016-05-24,920.0
2016-05-25,910.0
2016-05-26,920.0
2016-05-27,925.0
2016-05-28,920.0
2016-05-29,929.2857142612244
2016-05-30,950.0
2016-05-31,980.0
2016-06-01,1000.0
2016-06-02,1000.0
2016-06-03,1020.0
2016-06-04,980.0
2016-06-05,990.0
2016-06-06,1000.0
2016-06-07,1010.0
2016-06-08,1020.0
2016-06-09,1025.0
2016-06-10,1062.5
2016-06-11,1100.0
2016-06-12,1110.0
2016-06-13,1126.6666666416668
2016-06-14,1150.0
2016-06-15,1180.0
2016-06-16,1200.0
2016-06-17,1210.0
2016-06-18,1215.0
2016-06-19,1230.0
2016-06-20,1235.0
2016-06-21,1240.0
2016-06-22,1250.0
2016-06-23,1500.0
2016-06-24,1800.0
2016-06-25,2100.0
2016-06-26,2150.0
2016-06-27,2275.0
2016-06-28,2400.0
2016-06-29,2410.0
2016-06-30,2415.0
2016-07-01,2410.0
2016-07-02,2450.0
2016-07-03,2430.0
2016-07-04,2425.277777753472
2016-07-05,2440.0
2016-07-06,2480.0
2016-07-07,2500.0
2016-07-08,2600.0
2016-07-09,2610.0
2016-07-10,2600.0
2016-07-11,2625.0
2016-07-12,2650.0
2016-07-13,2670.0
2016-07-14,2650.0
2016-07-15,2680.0
2016-07-16,2500.0
2016-07-17,2450.0
2016-07-18,2412.49999998125
2016-07-19,2400.0
2016-07-20,2450.0
2016-07-21,2460.0
2016-07-22,2400.0
2016-07-23,2500.0
2016-07-24,2488.888888875
2016-07-25,2450.0
2016-07-26,2400.0
2016-07-27,2350.0
2016-07-28,760.0
2016-07-29,2200.0
2016-07-30,2250.0
2016-07-31,2000.0
2016-08-01,2025.0
2016-08-02,2050.0
2016-08-03,2000.0
2016-08-04,1950.0
2016-08-05,1960.0
2016-08-06,1900.0
2016-08-07,1910.0
2016-08-08,1888.8888888666668
2016-08-09,1850.0
2016-08-10,1800.0
2016-08-11,1810.0
2016-08-12,1800.0
2016-08-13,1720.0
2016-08-14,1710.0
2016-08-15,1702.3333333173334
2016-08-16,1700.0
2016-08-17,1715.0
2016-08-18,1750.0
2016-08-19,1700.0
2016-08-20,1710.0
2016-08-21,1712.186046503191
2016-08-22,1707.8791946140084
2016-08-23,1693.523809500227
2016-08-24,1662.388349491036
2016-08-25,1600.0
2016-08-26,1500.0
2016-08-27,1510.0
2016-08-28,1500.0
2016-08-29,1450.0
2016-08-30,1400.0
2016-08-31,1610.0
2016-09-01,1350.0
2016-09-02,1300.0
2016-09-03,1310.0
2016-09-04,1310.0
2016-09-05,1306.4285714040816
2016-09-06,1300.0
2016-09-07,1290.0
2016-09-08,1280.0
2016-09-09,1270.0
2016-09-10,1250.0
2016-09-11,1260.0
2016-09-12,1230.0
2016-09-13,1200.0
2016-09-14,1280.0
2016-09-15,1200.0
2016-09-16,1300.0
2016-09-17,1320.0
2016-09-18,1250.0
2016-09-19,1287.5
2016-09-20,1325.0
2016-09-21,1332.5
2016-09-22,1340.0
2016-09-23,1725.0
2016-09-24,1684.041012523079
2016-09-25,1452.5
2016-09-26,1262.753290451329
2016-09-27,1180.0
2016-09-28,1190.0
2016-09-29,1200.0
2016-09-30,1250.0
2016-10-01,1257.4999970703136
2016-10-02,1250.0
2016-10-03,1246.2500007324218
2016-10-04,1250.0
2016-10-05,1260.0
2016-10-06,1250.0
2016-10-07,1270.0
2016-10-08,1240.0
2016-10-09,1270.0
2016-10-10,1293.1249999847655
2016-10-11,1300.0
2016-10-12,1250.0
2016-10-13,1250.0
2016-10-14,1280.0
2016-10-15,1260.0
2016-10-16,1300.0
2016-10-17,1300.0
2016-10-18,1280.0
2016-10-19,1300.0
2016-10-20,1250.0
2016-10-21,1200.0
2016-10-22,1150.0
2016-10-23,1180.0
2016-10-24,1194.4444444222222
2016-10-25,1200.0
2016-10-26,1200.0
2016-10-27,1180.0
2016-10-28,1080.0
2016-10-29,980.0
2016-10-30,900.0
2016-10-31,921.818181813843
2016-11-01,950.0
2016-11-02,980.0
2016-11-03,900.0
2016-11-04,950.0
2016-11-05,980.0
2016-11-06,970.0
2016-11-07,965.0
2016-11-08,960.0
2016-11-09,900.0
2016-11-10,920.0
2016-11-11,950.0
2016-11-12,940.0
2016-11-13,930.0
2016-11-14,935.0
2016-11-15,940.0
2016-11-16,900.0
2016-11-17,850.0
2016-11-18,845.1388888640626
2016-11-19,880.0
2016-11-20,950.0
2016-11-21,975.0
2016-11-22,1000.0
2016-11-23,1100.0
2016-11-24,1080.0
2016-11-25,1080.0
2016-11-26,1000.0
2016-11-27,1020.0
2016-11-28,1030.0
2016-11-29,1040.0
2016-11-30,1100.0
2016-12-01,1000.0
2016-12-02,850.0
2016-12-03,800.0
2016-12-04,818.444442271604
2016-12-05,849.7222230709879
2016-12-06,870.0
2016-12-07,880.0
2016-12-08,815.0
2016-12-09,750.0
2016-12-10,770.0
2016-12-11,750.0
2016-12-12,725.0
2016-12-13,700.0
2016-12-14,1810.0
2016-12-15,725.0
2016-12-16,600.0
2016-12-17,580.0
2016-12-18,550.0
2016-12-19,522.0833333223958
2016-12-20,500.0
2016-12-21,510.0
2016-12-22,500.0
2016-12-23,500.0
2016-12-24,520.0
2016-12-25,500.0
2016-12-26,505.0
2016-12-27,510.0
2016-12-28,500.0
2016-12-29,550.0
2016-12-30,540.0
2016-12-31,535.1656555897355
2017-01-01,535.1656555897355
2017-01-02,535.1656555897355
2017-01-03,535.1656555897355
2017-01-04,535.1656555897355
2017-01-05,535.1656555897355
2017-01-06,535.1656555897355
2017-01-07,535.1656555897355
2017-01-08,535.1656555897355
2017-01-09,535.1656555897355
2017-01-10,535.1656555897355
2017-01-11,535.1656555897355
2017-01-12,535.1656555897355
2017-01-13,535.1656555897355
2017-01-14,535.1656555897355
2017-01-15,535.1656555897355
2017-01-16,535.1656555897355
2017-01-17,535.1656555897355
2017-01-18,535.1656555897355
2017-01-19,535.1656555897355
2017-01-20,535.1656555897355
2017-01-21,535.1656555897355
2017-01-22,535.1656555897355
2017-01-23,535.1656555897355
2017-01-24,535.1656555897355
2017-01-25,535.1656555897355
2017-01-26,535.1656555897355
2017-01-27,535.1656555897355
2017-01-28,535.1656555897355
2017-01-29,535.1656555897355
2017-01-30,476.51789769462096
2017-01-31,476.51789769462096
2017-02-01,476.51789769462096
2017-02-02,476.51789769462096
2017-02-03,476.51789769462096
2017-02-04,476.51789769462096
2017-02-05,476.51789769462096
2017-02-06,476.51789769462096
2017-02-07,476.51789769462096
2017-02-08,476.51789769462096
2017-02-09,476.51789769462096
2017-02-10,476.51789769462096
2017-02-11,476.51789769462096
2017-02-12,476.51789769462096
2017-02-13,476.51789769462096
2017-02-14,476.51789769462096
2017-02-15,476.51789769462096
2017-02-16,476.51789769462096
2017-02-17,476.51789769462096
2017-02-18,476.51789769462096
2017-02-19,476.51789769462096
2017-02-20,476.51789769462096
2017-02-21,476.51789769462096
2017-02-22,476.51789769462096
2017-02-23,476.51789769462096
2017-02-24,476.51789769462096
2017-02-25,476.51789769462096
2017-02-26,476.51789769462096
2017-02-27,476.51789769462096
2017-02-28,476.51789769462096
2017-03-01,360.72834338912946
2017-03-02,360.72834338912946
2017-03-03,360.72834338912946
2017-03-04,360.72834338912946
2017-03-05,360.72834338912946
2017-03-06,360.72834338912946
2017-03-07,360.72834338912946
2017-03-08,360.72834338912946
2017-03-09,360.72834338912946
2017-03-10,360.72834338912946
2017-03-11,360.72834338912946
2017-03-12,360.72834338912946
2017-03-13,360.72834338912946
2017-03-14,360.72834338912946
2017-03-15,360.72834338912946
2017-03-16,360.72834338912946
2017-03-17,360.72834338912946
2017-03-18,360.72834338912946
2017-03-19,360.72834338912946
2017-03-20,360.72834338912946
2017-03-21,360.72834338912946
2017-03-22,360.72834338912946
2017-03-23,360.72834338912946
2017-03-24,360.72834338912946
2017-03-25,360.72834338912946
2017-03-26,360.72834338912946
2017-03-27,360.72834338912946
2017-03-28,360.72834338912946
2017-03-29,360.72834338912946
2017-03-30,360.72834338912946
2017-03-31,585.3896858378386
2017-04-01,585.3896858378386
2017-04-02,585.3896858378386
2017-04-03,585.3896858378386
2017-04-04,585.3896858378386
2017-04-05,585.3896858378386
2017-04-06,585.3896858378386
2017-04-07,585.3896858378386
2017-04-08,585.3896858378386
2017-04-09,585.3896858378386
2017-04-10,585.3896858378386
2017-04-11,585.3896858378386
2017-04-12,585.3896858378386
2017-04-13,585.3896858378386
2017-04-14,585.3896858378386
2017-04-15,585.3896858378386
2017-04-16,585.3896858378386
2017-04-17,585.3896858378386
2017-04-18,585.3896858378386
2017-04-19,585.3896858378386
2017-04-20,585.3896858378386
2017-04-21,585.3896858378386
2017-04-22,585.3896858378386
2017-04-23,585.3896858378386
2017-04-24,585.3896858378386
2017-04-25,585.3896858378386
2017-04-26,585.3896858378386
2017-04-27,585.3896858378386
2017-04-28,585.3896858378386
2017-04-29,585.3896858378386
2017-04-30,737.6611362146093
2017-05-01,737.6611362146093
2017-05-02,737.6611362146093
2017-05-03,737.6611362146093
2017-05-04,737.6611362146093
2017-05-05,737.6611362146093
2017-05-06,737.6611362146093
2017-05-07,737.6611362146093
2017-05-08,737.6611362146093
2017-05-09,737.6611362146093
2017-05-10,737.6611362146093
2017-05-11,737.6611362146093
2017-05-12,737.6611362146093
2017-05-13,737.6611362146093
2017-05-14,737.6611362146093
2017-05-15,737.6611362146093
2017-05-16,737.6611362146093
2017-05-17,737.6611362146093
2017-05-18,737.6611362146093
2017-05-19,737.6611362146093
2017-05-20,737.6611362146093
2017-05-21,737.6611362146093
2017-05-22,737.6611362146093
2017-05-23,737.6611362146093
2017-05-24,737.6611362146093
2017-05-25,737.6611362146093
2017-05-26,737.6611362146093
2017-05-27,737.6611362146093
2017-05-28,737.6611362146093
2017-05-29,737.6611362146093
2017-05-30,760.4377892712978
2017-05-31,760.4377892712978
2017-06-01,760.4377892712978
2017-06-02,760.4377892712978
2017-06-03,760.4377892712978
2017-06-04,760.4377892712978
2017-06-05,760.4377892712978
2017-06-06,760.4377892712978
2017-06-07,760.4377892712978
2017-06-08,760.4377892712978
2017-06-09,760.4377892712978
2017-06-10,760.4377892712978
2017-06-11,760.4377892712978
2017-06-12,760.4377892712978
2017-06-13,760.4377892712978
2017-06-14,760.4377892712978
2017-06-15,760.4377892712978
2017-06-16,760.4377892712978
2017-06-17,760.4377892712978
2017-06-18,760.4377892712978
2017-06-19,760.4377892712978
2017-06-20,760.4377892712978
2017-06-21,760.4377892712978
2017-06-22,760.4377892712978
2017-06-23,760.4377892712978
2017-06-24,760.4377892712978
2017-06-25,760.4377892712978
2017-06-26,760.4377892712978
2017-06-27,760.4377892712978
2017-06-28,760.4377892712978
2017-06-29,1650.4965888668053
2017-06-30,1650.4965888668053
2017-07-01,1650.4965888668053
2017-07-02,1650.4965888668053
2017-07-03,1650.4965888668053
2017-07-04,1650.4965888668053
2017-07-05,1650.4965888668053
2017-07-06,1650.4965888668053
2017-07-07,1650.4965888668053
2017-07-08,1650.4965888668053
2017-07-09,1650.4965888668053
2017-07-10,1650.4965888668053
2017-07-11,1650.4965888668053
2017-07-12,1650.4965888668053
2017-07-13,1650.4965888668053
2017-07-14,1650.4965888668053
2017-07-15,1650.4965888668053
2017-07-16,1650.4965888668053
2017-07-17,1650.4965888668053
2017-07-18,1650.4965888668053
2017-07-19,1650.4965888668053
2017-07-20,1650.4965888668053
2017-07-21,1650.4965888668053
2017-07-22,1650.4965888668053
2017-07-23,1650.4965888668053
2017-07-24,1650.4965888668053
2017-07-25,1650.4965888668053
2017-07-26,1650.4965888668053
2017-07-27,1650.4965888668053
2017-07-28,1650.4965888668053
2017-07-29,4535.867371253949
2017-07-30,4588.517985970779
2017-07-31,4639.821806742773
2017-08-01,4689.813284334462
2017-08-02,4738.525988265559
2017-08-03,4785.992629353064
2017-08-04,4832.245081676732
2017-08-05,4877.314403982674
2017-08-06,4921.230860539452
2017-08-07,4964.023941460687
2017-08-08,5005.72238250781
2017-08-09,5046.354184386267
2017-08-10,5085.946631548128
2017-08-11,5124.526310513728
2017-08-12,5162.119127724647
2017-08-13,5198.750326940007
2017-08-14,5234.444506187782
2017-08-15,5269.225634282493
2017-08-16,5303.117066920382
2017-08-17,5336.1415623628745
2017-08-18,5368.321296718866
2017-08-19,5399.6778788360825
2017-08-20,5430.232364811529
2017-08-21,5460.005272130761
