<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:680807d8d1ead132b286b225ded7116dfb0ef7668c7b6f1743268421af80108e
size 48129
=======
DATE,PRICE
2016-01-01,1390.0
2016-01-02,1400.0
2016-01-03,1412.5
2016-01-04,1425.0
2016-01-05,1425.0
2016-01-06,1400.0
2016-01-07,1409.5609748970376
2016-01-08,1461.6470583053288
2016-01-09,1543.1111119328395
2016-01-10,1622.4000029952
2016-01-11,1600.0
2016-01-12,1400.0
2016-01-13,1400.0
2016-01-14,1400.0
2016-01-15,1400.0
2016-01-16,1400.0
2016-01-17,1400.0
2016-01-18,1400.0
2016-01-19,1500.0
2016-01-20,1500.0
2016-01-21,1500.0
2016-01-22,1450.0
2016-01-23,1426.9230749506896
2016-01-24,1424.2424269972462
2016-01-25,1400.0
2016-01-26,1309.9431795583682
2016-01-27,1189.2638063156303
2016-01-28,1100.0
2016-01-29,1070.0
2016-01-30,1058.7373718804197
2016-01-31,1062.283953391253
2016-02-01,1050.0
2016-02-02,1000.0
2016-02-03,1000.0
2016-02-04,1050.0
2016-02-05,1050.0
2016-02-06,1050.0
2016-02-07,1035.0
2016-02-08,1020.0
2016-02-09,1050.0
2016-02-10,1100.0
2016-02-11,1150.0
2016-02-12,1170.0
2016-02-13,1152.283947843318
2016-02-14,1118.7373755943263
2016-02-15,1100.0
2016-02-16,1100.0
2016-02-17,1050.0
2016-02-18,1000.0
2016-02-19,1000.0
2016-02-20,1013.829784819675
2016-02-21,1036.231886578452
2016-02-22,1050.0
2016-02-23,1047.0588235044984
2016-02-24,1035.853658519453
2016-02-25,1020.0
2016-02-26,1000.0
2016-02-27,980.0
2016-02-28,960.8627450925028
2016-02-29,942.2857142734694
2016-03-01,924.727272707438
2016-03-02,909.3333333083332
2016-03-03,900.0
2016-03-04,900.0
2016-03-05,900.0
2016-03-06,894.4444444222222
2016-03-07,880.0
2016-03-08,850.0
2016-03-09,850.0
2016-03-10,890.0
2016-03-11,880.0
2016-03-12,828.6666645061731
2016-03-13,740.0
2016-03-14,649.8400025199996
2016-03-15,600.0
2016-03-16,600.0
2016-03-17,680.0
2016-03-18,700.0
2016-03-19,600.0
2016-03-20,625.0
2016-03-21,650.0
2016-03-22,650.0
2016-03-23,686.6019391334391
2016-03-24,742.9696992617088
2016-03-25,780.0
2016-03-26,782.4444444195556
2016-03-27,769.5726495579224
2016-03-28,750.0
2016-03-29,717.8333310000046
2016-03-30,682.5806461324996
2016-03-31,650.0
2016-04-01,620.0
2016-04-02,650.0
2016-04-03,677.7777777638889
2016-04-04,700.0
2016-04-05,700.0
2016-04-06,650.0
2016-04-07,650.0
2016-04-08,650.0
2016-04-09,650.0
2016-04-10,650.0
2016-04-11,650.0
2016-04-12,640.0
2016-04-13,660.0
2016-04-14,680.0
2016-04-15,670.0
2016-04-16,680.0
2016-04-17,690.0
2016-04-18,700.0
2016-04-19,700.0
2016-04-20,700.0
2016-04-21,750.0
2016-04-22,770.0
2016-04-23,780.0
2016-04-24,790.0
2016-04-25,800.0
2016-04-26,820.0
2016-04-27,850.0
2016-04-28,870.0
2016-04-29,860.0
2016-04-30,850.0
2016-05-01,875.0
2016-05-02,900.0
2016-05-03,900.0
2016-05-04,925.0
2016-05-05,925.0
2016-05-06,925.0
2016-05-07,1050.0
2016-05-08,1050.0
2016-05-09,1050.0
2016-05-10,1100.0
2016-05-11,1080.0
2016-05-12,1000.0
2016-05-13,1000.0
2016-05-14,1000.0
2016-05-15,1000.0
2016-05-16,1000.0
2016-05-17,1050.0
2016-05-18,1050.0
2016-05-19,1050.0
2016-05-20,1050.0
2016-05-21,1080.0
2016-05-22,1080.0
2016-05-23,1080.0
2016-05-24,1100.0
2016-05-25,1080.0
2016-05-26,1090.0
2016-05-27,1090.0
2016-05-28,1050.0
2016-05-29,1023.7499999847656
2016-05-30,1030.0
2016-05-31,1150.0
2016-06-01,1220.0
2016-06-02,1250.0
2016-06-03,1250.0
2016-06-04,1250.0
2016-06-05,1250.0
2016-06-06,1250.0
2016-06-07,1260.0
2016-06-08,1250.0
2016-06-09,1240.0
2016-06-10,1250.0
2016-06-11,1309.499997666666
2016-06-12,1401.0526341643588
2016-06-13,1460.0
2016-06-14,1460.0
2016-06-15,1850.0
2016-06-16,2050.0
2016-06-17,2200.0
2016-06-18,2800.0
2016-06-19,2825.0
2016-06-20,2850.0
2016-06-21,2875.0
2016-06-22,2900.0
2016-06-23,2950.0
2016-06-24,2950.0
2016-06-25,2940.0
2016-06-26,2943.3333333083333
2016-06-27,2960.0
2016-06-28,2990.0
2016-06-29,2980.0
2016-06-30,2980.0
2016-07-01,2980.0
2016-07-02,2957.2499976562503
2016-07-03,2915.0
2016-07-04,2872.7500023437497
2016-07-05,2850.0
2016-07-06,2850.0
2016-07-07,3080.0
2016-07-08,3180.0
2016-07-09,3185.0
2016-07-10,3187.5
2016-07-11,3190.0
2016-07-12,3250.0
2016-07-13,3250.0
2016-07-14,3300.0
2016-07-15,3300.0
2016-07-16,3300.0
2016-07-17,3290.6249999941406
2016-07-18,3250.0
2016-07-19,2850.0
2016-07-20,2750.0
2016-07-21,2750.0
2016-07-22,2875.0
2016-07-23,3000.0
