<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:8ac53098215729654885a4b0648b32e6a1672d22ca4898627cf8e5dc090968a6
size 46223
=======
DATE,PRICE
2016-01-01,7700.0
2016-01-02,7700.0
2016-01-03,7700.0
2016-01-04,7700.0
2016-01-05,7700.0
2016-01-06,7700.0
2016-01-07,7700.0
2016-01-08,7700.0
2016-01-09,7700.0
2016-01-10,7700.0
2016-01-11,7700.0
2016-01-12,7700.0
2016-01-13,7700.0
2016-01-14,7700.0
2016-01-15,7700.0
2016-01-16,7700.0
2016-01-17,7700.0
2016-01-18,7700.0
2016-01-19,7700.0
2016-01-20,7700.0
2016-01-21,7700.0
2016-01-22,7700.0
2016-01-23,7700.0
2016-01-24,7700.0
2016-01-25,7700.0
2016-01-26,7700.0
2016-01-27,7700.0
2016-01-28,7700.0
2016-01-29,7700.0
2016-01-30,7700.0
2016-01-31,7700.0
2016-02-01,7700.0
2016-02-02,7700.0
2016-02-03,7700.0
2016-02-04,7700.0
2016-02-05,7700.0
2016-02-06,7700.0
2016-02-07,7700.0
2016-02-08,7700.0
2016-02-09,7700.0
2016-02-10,7700.0
2016-02-11,7700.0
2016-02-12,7700.0
2016-02-13,7700.0
2016-02-14,7700.0
2016-02-15,7700.0
2016-02-16,7700.0
2016-02-17,7700.0
2016-02-18,7700.0
2016-02-19,7700.0
2016-02-20,7700.0
2016-02-21,7700.0
2016-02-22,7700.0
2016-02-23,7700.0
2016-02-24,7700.0
2016-02-25,7700.0
2016-02-26,7700.0
2016-02-27,7700.0
2016-02-28,7700.0
2016-02-29,7700.0
2016-03-01,7700.0
2016-03-02,7700.0
2016-03-03,7700.0
2016-03-04,7700.0
2016-03-05,7700.0
2016-03-06,7700.0
2016-03-07,7700.0
2016-03-08,7700.0
2016-03-09,7700.0
2016-03-10,7700.0
2016-03-11,7700.0
2016-03-12,7700.0
2016-03-13,7700.0
2016-03-14,7700.0
2016-03-15,7700.0
2016-03-16,7700.0
2016-03-17,7700.0
2016-03-18,7700.0
2016-03-19,7700.0
2016-03-20,7700.0
2016-03-21,7700.0
2016-03-22,7700.0
2016-03-23,7700.0
2016-03-24,7700.0
2016-03-25,7700.0
2016-03-26,7700.0
2016-03-27,7700.0
2016-03-28,7700.0
2016-03-29,7700.0
2016-03-30,7700.0
2016-03-31,7700.0
2016-04-01,7700.0
2016-04-02,7700.0
2016-04-03,7700.0
2016-04-04,7700.0
2016-04-05,7700.0
2016-04-06,7700.0
2016-04-07,7700.0
2016-04-08,7700.0
2016-04-09,7700.0
2016-04-10,7700.0
2016-04-11,7700.0
2016-04-12,7700.0
2016-04-13,7700.0
2016-04-14,7700.0
2016-04-15,7700.0
2016-04-16,7700.0
2016-04-17,7700.0
2016-04-18,7700.0
2016-04-19,7700.0
2016-04-20,7700.0
2016-04-21,7700.0
2016-04-22,7700.0
2016-04-23,7700.0
2016-04-24,7700.0
2016-04-25,7700.0
2016-04-26,7700.0
2016-04-27,7700.0
2016-04-28,7700.0
2016-04-29,7700.0
2016-04-30,7700.0
2016-05-01,7700.0
2016-05-02,7700.0
2016-05-03,7700.0
2016-05-04,7700.0
2016-05-05,7700.0
2016-05-06,7700.0
2016-05-07,7700.0
2016-05-08,7700.0
2016-05-09,7700.0
2016-05-10,7700.0
2016-05-11,7700.0
2016-05-12,7700.0
2016-05-13,7700.0
2016-05-14,7700.0
2016-05-15,7700.0
2016-05-16,7700.0
2016-05-17,7700.0
2016-05-18,7700.0
2016-05-19,7700.0
2016-05-20,7700.0
2016-05-21,7700.0
2016-05-22,7700.0
2016-05-23,7700.0
2016-05-24,7700.0
2016-05-25,7700.0
2016-05-26,7700.0
2016-05-27,7700.0
2016-05-28,7700.0
2016-05-29,7700.0
2016-05-30,7700.0
2016-05-31,7700.0
2016-06-01,7700.0
2016-06-02,7700.0
2016-06-03,7700.0
2016-06-04,7700.0
2016-06-05,7700.0
2016-06-06,7700.0
2016-06-07,7700.0
2016-06-08,7700.0
2016-06-09,7700.0
2016-06-10,7700.0
2016-06-11,7700.0
2016-06-12,7700.0
2016-06-13,7700.0
2016-06-14,7700.0
2016-06-15,7700.0
2016-06-16,7700.0
2016-06-17,7700.0
2016-06-18,7700.0
2016-06-19,7700.0
2016-06-20,7700.0
2016-06-21,7700.0
2016-06-22,7700.0
2016-06-23,7700.0
2016-06-24,7700.0
2016-06-25,7700.0
2016-06-26,7700.0
2016-06-27,7700.0
2016-06-28,7700.0
2016-06-29,7700.0
2016-06-30,7700.0
2016-07-01,7700.0
2016-07-02,7700.0
2016-07-03,7700.0
2016-07-04,7700.0
2016-07-05,7700.0
2016-07-06,7700.0
2016-07-07,7700.0
2016-07-08,7700.0
2016-07-09,7700.0
2016-07-10,7700.0
2016-07-11,7700.0
2016-07-12,7700.0
2016-07-13,7700.0
2016-07-14,7700.0
2016-07-15,7700.0
2016-07-16,7700.0
2016-07-17,7700.0
2016-07-18,7700.0
2016-07-19,7700.0
2016-07-20,7700.0
2016-07-21,7700.0
2016-07-22,7700.0
2016-07-23,7700.0
2016-07-24,7700.0
2016-07-25,7700.0
2016-07-26,7700.0
2016-07-27,7700.0
2016-07-28,7700.0
2016-07-29,7700.0
2016-07-30,7700.0
2016-07-31,7700.0
2016-08-01,7700.0
2016-08-02,7700.0
2016-08-03,7700.0
2016-08-04,7700.0
2016-08-05,7700.0
2016-08-06,7700.0
2016-08-07,7700.0
2016-08-08,7700.0
2016-08-09,7700.0
2016-08-10,7700.0
2016-08-11,7700.0
2016-08-12,7700.0
2016-08-13,7700.0
2016-08-14,7700.0
2016-08-15,7700.0
2016-08-16,7700.0
2016-08-17,7700.0
2016-08-18,7700.0
2016-08-19,7700.0
2016-08-20,7700.0
