<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:2fc3c4c12394c43ea135e223a9f09dbec71f73e546f6a4d80090aa79e5229121
size 6030
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Azadpur,01/01/2018,436.4,Tomato,320,1200,787,
,02/01/2018,415.6,Tomato,320,1200,787,
,03/01/2018,472.3,Tomato,320,1200,782,
,04/01/2018,582.6,Tomato,320,1320,760,
,05/01/2018,447.2,Tomato,320,1320,760,
,06/01/2018,559.5,Tomato,320,1320,769,
,08/01/2018,401.2,Tomato,320,1320,769,
,09/01/2018,555.4,Tomato,320,1320,769,
,10/01/2018,480.1,Tomato,320,1320,769,
,11/01/2018,468.7,Tomato,320,1280,762,
,12/01/2018,467.8,Tomato,280,1200,713,
,13/01/2018,630.3,Tomato,280,1200,713,
,15/01/2018,485.6,Tomato,280,1200,713,
,16/01/2018,569.4,Tomato,320,1280,767,
,17/01/2018,417.2,Tomato,320,1280,767,
,18/01/2018,540.2,Tomato,320,1280,767,
,19/01/2018,582.6,Tomato,320,1280,767,
,20/01/2018,866.1,Tomato,200,1280,713,
,22/01/2018,515.3,Tomato,200,1200,709,
,23/01/2018,397.3,Tomato,200,1200,722,
,24/01/2018,527.3, ,NR,NR,NR,
,25/01/2018,398.7, ,NR,NR,NR,
,27/01/2018,161.2, ,NR,NR,NR,
,29/01/2018,532.2, ,NR,NR,NR,
,30/01/2018,628.2, ,NR,NR,NR,
,31/01/2018,705.1, ,NR,NR,NR,
Keshopur,01/01/2018,68.6,Tomato,800,1800,1400,
,02/01/2018,48.48,Tomato,800,1800,1400,
,04/01/2018,45.63,Tomato,800,1700,1300,
,05/01/2018,191.88,Tomato,600,1600,1200,
,06/01/2018,128.55,Tomato,700,1600,1200,
,07/01/2018,168.25,Tomato,600,1600,1200,
,08/01/2018,137.82,Tomato,600,1600,1200,
,11/01/2018,36.53,Tomato,600,1600,1200,
,12/01/2018,207.98,Tomato,600,1400,1100,
,13/01/2018,159.2,Tomato,600,1400,1050,
,14/01/2018,188.4,Tomato,800,1800,1400,
,15/01/2018,231,Tomato,800,1800,1400,
,16/01/2018,125.45,Tomato,800,2000,1500,
,19/01/2018,170.78,Tomato,500,1400,1100,
,20/01/2018,151.32,Tomato,400,1400,1000,
,22/01/2018,234.85,Tomato,300,1300,900,
,27/01/2018,39.8,Tomato,400,1200,900,
,29/01/2018,224.43,Tomato,400,1100,800,
,30/01/2018,311.3,Tomato,400,1100,750,
Shahdara,01/01/2018,248.4,Local,1000,1200,1100,
,02/01/2018,181.42,Local,1000,1400,1200,
,03/01/2018,106.45,Local,1200,1600,1400,
,04/01/2018,126.07,Local,1200,1600,1400,
