<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:2157523ead11cbfd27f7a748492fddd5e8b306b16a920706681c0dbd926fa7e8
size 3282
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Azadpur,01/02/2017,875.4,Tomato,240,1100,568,
,02/02/2017,705.7,Tomato,240,1100,605,
,03/02/2017,719.8,Tomato,240,1100,648,
,04/02/2017,594.9,Tomato,240,1100,678,
,06/02/2017,620.3,Tomato,240,1100,671,
,07/02/2017,521.7,Tomato,320,1400,793,
,08/02/2017,378.7,Tomato,240,1400,778,
,09/02/2017,521.7,Tomato,240,1400,757,
,10/02/2017,639,Tomato,240,1150,707,
,11/02/2017,889.6,Tomato,240,1350,657,
,13/02/2017,462.6,Tomato,240,1100,615,
,14/02/2017,633.1,Tomato,240,1300,685,
,15/02/2017,681.3,Tomato,280,1500,744,
,16/02/2017,570.6,Tomato,280,1400,766,
,17/02/2017,512.9,Tomato,280,1400,756,
,18/02/2017,671.9,Tomato,280,1400,760,
,20/02/2017,476.4,Tomato,240,1250,663,
,21/02/2017,643.9,Tomato,320,1250,763,
,22/02/2017,586.6,Tomato,320,1200,675,
,23/02/2017,710.1,Tomato,280,1400,731,
,24/02/2017,617.5,Tomato,280,1400,742,
,25/02/2017,575.6,Tomato,280,1400,739,
,27/02/2017,422.6,Tomato,520,1400,905,
,28/02/2017,723.2,Tomato,320,1520,905,
Keshopur,02/02/2017,81.45,Tomato,300,800,600,
,03/02/2017,292.05,Tomato,200,800,550,
,04/02/2017,307.28,Tomato,200,600,450,
,06/02/2017,213.4,Tomato,150,800,600,
,07/02/2017,225.18,Tomato,280,850,650,
,09/02/2017,36,Tomato,250,900,600,
,12/02/2017,282.48,Tomato,220,800,600,
,13/02/2017,189.63,Tomato,250,1000,600,
,14/02/2017,165.88,Tomato,300,1000,800,
,17/02/2017,290.7,Tomato,250,1000,650,
,18/02/2017,268.73,Tomato,300,1000,600,
,19/02/2017,482.25,Tomato,250,1000,650,
,20/02/2017,160.4,Tomato,300,800,650,
,21/02/2017,201.08,Tomato,250,1000,650,
,23/02/2017,29.5,Tomato,300,1100,800,
,24/02/2017,176,Tomato,300,1000,750,
,25/02/2017,242.13,Tomato,300,1000,750,
,26/02/2017,290.55,Tomato,250,1000,700,
,27/02/2017,239.97,Tomato,250,1000,600,
,28/02/2017,175.33,Tomato,400,1400,850,
Shahdara,01/02/2017,196.9,Hybrid,500,700,600,
,,,Local,300,500,400,
,02/02/2017,150,Hybrid,500,900,700,
,,,Local,400,800,600,
,03/02/2017,123.42,Hybrid,300,500,400,
,,,Local,300,500,400,
,04/02/2017,208.8,Hybrid,400,600,500,
,,,Local,300,500,400,
,05/02/2017,147.38,Hybrid,300,500,400,
,,,Local,NR,500,400,
,06/02/2017,124.17,Hybrid,500,700,600,
,,,Local,400,600,500,
,08/02/2017,176.27,Hybrid,600,800,700,
,09/02/2017,229.1,Hybrid,500,700,600,
,,,Local,300,500,400,
,10/02/2017,207.57,Hybrid,500,700,600,
,,,Local,300,500,400,
,11/02/2017,188.65,Hybrid,500,700,600,
,,,Local,300,500,400,
,12/02/2017,155.57,Hybrid,700,900,800,
,,,Local,300,500,400,
,13/02/2017,155.77,Hybrid,500,700,600,
,14/02/2017,139.82,Hybrid,800,1000,900,
,,,Local,700,900,800,
,15/02/2017,121.52,Hybrid,700,900,800,
,16/02/2017,151.85,Hybrid,600,900,800,
,17/02/2017,170.47,Hybrid,600,800,700,
,18/02/2017,216.1,Hybrid,700,900,800,
,19/02/2017,218.47,Hybrid,800,1000,900,
,20/02/2017,146.35,Hybrid,700,900,800,
,21/02/2017,113.12,Hybrid,900,1100,1000,
,,,Local,600,900,800,
,22/02/2017,177.5,Hybrid,700,900,800,
,,,Local,500,700,600,
,23/02/2017,162.6,Hybrid,600,800,700,
,24/02/2017,133.75,Hybrid,700,900,800,
,,,Local,600,800,700,
,25/02/2017,211.67,Hybrid,800,1000,900,
,,,Local,600,800,700,
,26/02/2017,176.2,Hybrid,700,900,800,
,,,Local,600,800,700,
,27/02/2017,210.5,Hybrid,700,900,800,
,,,Local,700,900,800,
,28/02/2017,109.55,Hybrid,600,800,700,
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
