<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:3626df7de79ff979b82963380c38e28e78a5d6321fea5f3f80b1787a7f199534
size 7362
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Azadpur,01/04/2016,774.3,Tomato,320,1200,831,
,02/04/2016,683.3,Tomato,400,1120,760,
,04/04/2016,464.4,Tomato,480,1600,957,
,05/04/2016,617.5,Tomato,480,1600,957,
,06/04/2016,613.9,Tomato,560,1300,933,
,07/04/2016,857.4, ,NR,NR,NR,
,08/04/2016,798.4,Tomato,400,1120,767,
,09/04/2016,817.3,Tomato,400,1120,767,
,11/04/2016,351.9, ,NR,NR,NR,
,12/04/2016,486.6, ,NR,NR,NR,
,13/04/2016,383.9,Tomato,400,1280,860,
,14/04/2016,523.7, ,NR,NR,NR,
,15/04/2016,541.6, ,NR,NR,NR,
,16/04/2016,525.3, ,NR,NR,NR,
,18/04/2016,367.9,Tomato,400,1080,687,
,19/04/2016,616.8,Tomato,400,920,673,
,20/04/2016,567.1,Tomato,400,920,673,
,21/04/2016,715.5,Tomato,200,800,453,
,22/04/2016,652.4,Tomato,200,800,453,
,23/04/2016,586.4,Tomato,200,920,510,
,25/04/2016,438.7,Tomato,200,600,410,
,26/04/2016,450.2,Tomato,200,640,440,
,27/04/2016,400,Tomato,200,640,440,
,28/04/2016,365.9,Tomato,320,700,500,
,29/04/2016,381.6,Tomato,280,680,480,
,30/04/2016,396.2,Tomato,400,880,660,
Keshopur,01/04/2016,424.48,Tomato,320,800,600,
,02/04/2016,178.3,Tomato,400,1200,900,
,03/04/2016,141.88,Tomato,380,1200,920,
,04/04/2016,82.5,Tomato,600,1250,1000,
,05/04/2016,125.48,Tomato,700,1300,1100,
,07/04/2016,35.05,Tomato,400,1200,900,
,08/04/2016,391.93,Tomato,400,1100,800,
,09/04/2016,224.05, ,NR,NR,NR,
