<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:0b1afec55831affb7ec15c97ffc02785ce4f0fb5aa5cc9ef3dbe45ae550535be
size 7412
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Azadpur,01/03/2019,468.2,Tomato,240,2200,1231,
,02/03/2019,608.5,Tomato,240,2000,1196,
,04/03/2019,497.7,Tomato,240,2000,1196,
,05/03/2019,684.7,Tomato,240,2000,1160,
,06/03/2019,569.6,Tomato,240,2100,1191,
,07/03/2019,531.9,Tomato,240,2200,1240,
,08/03/2019,546,Tomato,320,2320,1202,
,09/03/2019,660.1,Tomato,320,2320,1202,
,11/03/2019,543.6,Tomato,500,2600,1606,
,12/03/2019,612.8,Tomato,500,2600,1646,
,13/03/2019,556.6,Tomato,500,2800,1598,
,14/03/2019,509.1,Tomato,500,2800,1598,
,15/03/2019,489.7,Tomato,1200,2800,1633,
,16/03/2019,561.6,Tomato,500,2800,1633,
,18/03/2019,531.4,Tomato,600,2800,1633,
,19/03/2019,602.6,Tomato,600,2800,1633,
,20/03/2019,569.5,Tomato,600,2600,1633,
,22/03/2019,292.2,Tomato,600,2400,1524,
,23/03/2019,533.7,Tomato,600,2400,1524,
,25/03/2019,430.2,Tomato,600,2000,1282,
,26/03/2019,663.1,Tomato,600,2000,1282,
,27/03/2019,577.4,Tomato,600,2200,1324,
,29/03/2019,669.8,Tomato,760,1880,1316,
,30/03/2019,814.2,Tomato,600,1800,1191,
Keshopur,01/03/2019,102.42,Tomato,1200,2200,1800,
,02/03/2019,167.28,Tomato,1400,2000,1700,
,03/03/2019,172.35,Tomato,1200,2400,1800,
,04/03/2019,160.38,Tomato,1000,2200,1600,
,05/03/2019,150.82,Tomato,1200,2000,1600,
,07/03/2019,79.55,Tomato,1600,2400,2000,
,12/03/2019,132.78,Tomato,1800,3000,2500,
,14/03/2019,153.88,Tomato,1800,3000,2400,
,15/03/2019,110.4,Tomato,2000,3000,2500,
,16/03/2019,105.7,Tomato,200,3000,2500,
,17/03/2019,165.05,Tomato,2000,3000,2600,
,21/03/2019,104.33,Tomato,2200,3000,2600,
,23/03/2019,107.65,Tomato,1800,2600,2300,
,24/03/2019,114.75,Tomato,2000,2800,2400,
,25/03/2019,135.38,Tomato,2000,3000,2500,
,28/03/2019,131.15,Tomato,1400,2000,1700,
,29/03/2019,89.15,Tomato,1400,2000,1700,
,30/03/2019,202.1,Tomato,800,1600,1200,
,31/03/2019,266.4,Tomato,800,1500,1200,
Shahdara,01/03/2019,167.02,Hybrid,1600,2000,1800,
,,,Local,1000,1400,1200,
,02/03/2019,146,Hybrid,1000,1800,1400,
,,,Local,1100,1300,1200,
,03/03/2019,238.3,Hybrid,1100,1300,1200,
,,,Local,1000,1200,1100,
,04/03/2019,122.55,Hybrid,1300,1500,1400,
,,,Local,100,1200,1100,
,05/03/2019,146.55,Hybrid,1200,2000,1600,
,,,Local,1400,1600,1500,
,06/03/2019,142.03,Hybrid,1200,1600,1400,
,,,Local,1300,1500,1400,
,07/03/2019,124.25,Hybrid,1300,1800,1500,
,,,Local,1300,1500,1400,
,08/03/2019,190.87,Hybrid,1400,1800,1600,
,,,Local,1800,2200,2000,
,09/03/2019,161.55,Hybrid,1400,1800,1600,
,,,Local,1200,1700,1500,
,10/03/2019,120.75,Hybrid,1400,1800,1600,
,,,Local,1200,1800,1500,
,11/03/2019,201.66,Hybrid,1800,2600,2200,
,,,Local,1600,2000,1800,
,12/03/2019,215,Hybrid,1800,2200,2000,
,,,Local,1600,2000,1800,
,13/03/2019,115.8,Hybrid,1800,2400,2100,
,,,Local,1600,2000,1800,
,14/03/2019,117.67,Hybrid,2100,2500,2300,
,,,Local,1800,2200,2000,
,15/03/2019,153.15,Hybrid,2000,2400,2200,
,,,Local,1800,2200,2000,
,16/03/2019,213.4,Hybrid,2000,2500,2200,
,,,Local,1800,2000,1900,
,17/03/2019,191.6,Hybrid,700,900,800,
,,,Local,600,800,700,
,18/03/2019,194.92,Hybrid,2000,2600,2300,
,,,Local,1600,2000,1800,
,20/03/2019,566.1,Hybrid,1800,2500,2000,
,21/03/2019,99.12,Hybrid,2000,2400,2200,
,22/03/2019,141.74,Hybrid,2000,2400,2200,
,23/03/2019,92.62,Hybrid,1600,2000,1800,
,,,Local,1600,2000,1800,
,24/03/2019,146.67,Hybrid,1600,2000,1800,
