<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:16c265747a6c73d68a1da216290b47d50c8fe19d9124176da991892a75dda213
size 83674
=======
DATE,AVG,STD
2016-01-01,15.608333333333334,20.04321329791098
2016-01-02,15.608333333333334,20.04321329791098
2016-01-03,15.756597222222226,20.135548043654673
2016-01-04,15.674479166666664,19.913794042332707
2016-01-05,15.435208333333334,19.601339820469498
2016-01-06,15.485347222222224,19.642798905394567
2016-01-07,15.420014880952381,19.516998679557574
2016-01-08,15.25766369047619,19.310320081027218
2016-01-09,15.33643353174603,19.318959658629655
2016-01-10,15.31128472222222,19.291852368885376
2016-01-11,15.210337301587302,18.863344248071755
2016-01-12,15.56438492063492,19.226241839446434
2016-01-13,15.64940476190476,19.316922550098408
2016-01-14,15.988819444444443,19.71020258755635
2016-01-15,16.019325396825398,19.660348051347565
2016-01-16,16.333005952380955,20.091440197205994
2016-01-17,16.407460317460316,20.227607066234413
2016-01-18,16.57175595238095,20.51356253409425
2016-01-19,16.251026785714284,20.140089721680038
2016-01-20,16.41137400793651,19.52168872663867
2016-01-21,16.255653209109735,19.400588058806107
2016-01-22,16.203628709454797,19.540290666538887
2016-01-23,16.12023395445134,19.481626911158884
2016-01-24,16.02864475500345,19.326161848795632
2016-01-25,16.087251984126983,19.357061561210212
2016-01-26,16.306795634920636,19.36104266649597
2016-01-27,15.820437610229279,19.762125846761393
2016-01-28,16.01422508818342,20.014112928467153
2016-01-29,16.17798611111111,20.083368280163043
2016-01-30,16.285912698412698,20.019783268121177
2016-01-31,16.30250496031746,20.048153434745362
2016-02-01,16.523730158730157,20.37810047540192
2016-02-02,16.57943452380952,20.4679313650681
2016-02-03,16.859136904761908,20.930914643212738
2016-02-04,16.845917658730162,20.865393598168023
2016-02-05,17.0432996031746,21.293195833628086
2016-02-06,17.27010416666667,21.748777818843454
2016-02-07,17.363978174603172,21.831839679317973
2016-02-08,17.158338293650793,21.699800807302914
2016-02-09,17.224841269841267,21.876569175407038
2016-02-10,16.93284722222222,21.48295003579694
2016-02-11,16.84277777777778,21.589717779807323
2016-02-12,16.66591238917853,21.394816629071286
2016-02-13,16.269449121815487,21.140374587022297
2016-02-14,16.06476444903147,20.98034648895518
2016-02-15,15.956142825237846,20.836474258689037
2016-02-16,16.35737834430136,21.05803538942613
2016-02-17,17.26350870463472,22.095324005733165
2016-02-18,17.459734303063314,22.38872432658855
2016-02-19,17.55989244117445,22.54657191784653
2016-02-20,17.815498991983997,23.060600820829958
2016-02-21,17.910653161841168,23.05815549966134
2016-02-22,17.944448204714213,23.1285218875863
2016-02-23,17.86323332695233,22.829326809472754
2016-02-24,17.7583874968095,22.74871498641997
2016-02-25,17.969087301587304,23.296124953375518
2016-02-26,17.837057539682537,22.89015502997093
2016-02-27,17.61986309523809,22.316986129427104
2016-02-28,17.5743373015873,22.28898341936334
2016-02-29,17.895634920634922,22.712821634567526
2016-03-01,17.990315476190474,22.83327346138025
2016-03-02,19.60148015873016,23.752895091036095
2016-03-03,19.386097222222222,23.196170283634693
2016-03-04,19.395672539605034,23.331793210905538
2016-03-05,19.268146003844244,22.912595608302386
2016-03-06,19.354026779901414,23.0408354151282
2016-03-07,18.708638044084825,22.32590402144963
2016-03-08,18.257882244776166,22.003980825979497
2016-03-09,15.950881405784969,19.996165183383237
2016-03-10,16.54098374139695,21.190282954936734
2016-03-11,16.75278250558036,21.362697831800723
2016-03-12,17.284511825319317,22.798708672926185
2016-03-13,17.378790748232884,22.893497951222066
2016-03-14,17.7269883219401,23.286541933188552
2016-03-15,18.489759308345736,24.57363016773322
2016-03-16,18.62818528694852,24.655488213699083
2016-03-17,18.55337969436115,24.157415306355713
2016-03-18,18.283073848000598,23.42610753327814
2016-03-19,18.107273247791003,23.148793933439066
2016-03-20,17.872134200858312,22.708107634622746
2016-03-21,17.790645947576422,22.659752259509602
2016-03-22,17.789415630802466,22.48933614759412
2016-03-23,17.471221028314222,22.011471539261766
2016-03-24,17.352550235349792,21.873788129246392
2016-03-25,17.068282616988533,21.588107009922055
2016-03-26,17.14414634783363,22.078018654726307
2016-03-27,17.15628071359935,22.024127000831427
2016-03-28,16.662153174603176,21.25945908141647
2016-03-29,16.548630952380954,21.11863353207638
2016-03-30,16.78645436507937,21.564349765568807
2016-03-31,16.855193452380956,21.668835340969025
2016-04-01,17.047514880952384,21.843363067516393
2016-04-02,17.244469246031752,22.08034745965153
2016-04-03,17.199454365079365,22.008772623429724
2016-04-04,17.31348611111111,22.45052456245592
2016-04-05,17.390277777777776,22.75122499584865
2016-04-06,17.39501388888889,22.968919915567866
2016-04-07,17.50477425044092,23.34595364120686
2016-04-08,17.555085537918874,23.83116207334071
2016-04-09,17.653333333333336,24.112071101979367
2016-04-10,17.770694444444448,24.176478678581432
2016-04-11,17.67454365079365,24.256977859705188
2016-04-12,17.645190009035694,24.447097696097085
2016-04-13,17.405806113730122,24.330756172307183
2016-04-14,17.088729915117913,23.76687447597322
2016-04-15,16.924488668680947,23.36266337203822
2016-04-16,17.08798906128715,23.313019832556083
2016-04-17,17.134624463498174,23.300534654766192
2016-04-18,16.95897000279434,22.659358466631854
2016-04-19,16.590498081773053,21.761833707521326
2016-04-20,16.429209301684903,21.179247041764764
2016-04-21,16.363793537469764,20.885389603728097
2016-04-22,16.50778854766541,21.32070350511832
2016-04-23,16.45250812648991,21.17894005911066
2016-04-24,16.35253374187045,21.18691096133974
2016-04-25,16.50576422493828,21.087572684308252
2016-04-26,16.945753450565636,21.365622166473813
2016-04-27,17.289762393454897,21.779797492711733
2016-04-28,17.820943025332248,22.602101665496274
2016-04-29,18.203859768320715,22.95796361730663
2016-04-30,18.010506670039344,22.590727744454306
2016-05-01,18.041161508265905,22.579895655086546
2016-05-02,18.048096871522986,22.628126596093956
2016-05-03,18.293646314927358,23.228842554179383
2016-05-04,18.48533739447336,24.014523698062593
2016-05-05,18.548080061320952,24.898401236564855
2016-05-06,18.82370963293045,26.283049402953154
2016-05-07,19.311978093428834,27.953994448103042
2016-05-08,19.322379490435157,27.982789560285667
2016-05-09,20.82430866521926,32.525396580983255
2016-05-10,21.705503713019237,35.09227472380074
2016-05-11,20.67223447510492,31.091889236665246
2016-05-12,19.941514840365215,28.628306993175173
2016-05-13,19.72182695165725,28.126698819680012
2016-05-14,18.314440650250873,23.88827301384537
2016-05-15,18.31020911074926,23.863520678455313
2016-05-16,17.03863630140638,20.95517898266474
2016-05-17,15.758035714285713,19.77705612475923
2016-05-18,15.931984126984126,20.164285161343166
2016-05-19,16.041081349206355,20.2038342997756
2016-05-20,16.301646825396826,20.405075274019005
2016-05-21,16.38441468253969,20.612329291603302
2016-05-22,16.473630952380955,20.731217361759075
2016-05-23,16.253640873015872,20.763402260333212
2016-05-24,17.645218253968256,22.132752115862285
2016-05-25,17.6699491497793,22.21908696403729
2016-05-26,17.524493490280005,22.003864067138664
2016-05-27,17.21861648246611,21.56086915967007
2016-05-28,16.829573412698416,20.82263356414757
2016-05-29,16.70754960317461,20.733316904522894
2016-05-30,16.717569444444447,20.53247758941529
2016-05-31,15.26686507936508,18.747301162616292
2016-06-01,15.101927693242615,18.461567048458623
2016-06-02,15.339384267683217,18.77026094534159
2016-06-03,15.676416010364493,19.3711654493411
2016-06-04,15.824835116998697,19.63045733383735
2016-06-05,15.907969832098516,19.647572580029266
2016-06-06,15.942185896404682,19.773450360622974
2016-06-07,16.205424778171167,20.41064707654694
2016-06-08,16.530489056763034,20.870080830872286
2016-06-09,16.007140636942218,20.025407977470415
2016-06-10,15.944595788549973,19.734927300061127
2016-06-11,16.036237448094234,19.820518735515552
2016-06-12,15.98452593303532,19.848552985385968
2016-06-13,15.780741005277987,19.57302067444805
2016-06-14,15.638116791806375,19.50859577119221
2016-06-15,15.469689006906194,19.36444992511006
2016-06-16,15.607342571212357,19.822850444599915
2016-06-17,15.250083878022926,19.622043631015192
2016-06-18,16.713508385891704,21.41717052872337
2016-06-19,16.614981835559423,21.291094108179827
2016-06-20,16.189321907802093,20.678817829896165
2016-06-21,15.9207076149654,20.102929129017618
2016-06-22,15.356942528477914,18.930962467004232
2016-06-23,14.974677441990428,18.572383540412652
2016-06-24,14.877059842275427,18.54380097160446
2016-06-25,13.411793433036616,16.32761299194237
2016-06-26,13.697013134908921,16.614312596596427
2016-06-27,13.88001392143731,16.66177670433656
2016-06-28,13.686387723838713,16.441211423441064
2016-06-29,13.736680177033762,16.44758116057842
2016-06-30,13.665807848298728,16.41592869286716
2016-07-01,13.682610041753522,16.420145295139292
2016-07-02,13.854423333803593,16.85160176322151
2016-07-03,13.754976024210414,16.722125812837564
2016-07-04,13.993574349537873,17.335192030583205
2016-07-05,14.029960602572267,17.588236347245108
2016-07-06,13.905567079553967,16.99526316924729
2016-07-07,13.83704461701221,16.789312946291172
2016-07-08,13.643865886444031,16.306629306345517
2016-07-09,13.785936759050449,16.089293514999103
2016-07-10,13.801525488799724,16.0724955280839
2016-07-11,13.522272948707736,15.50611657209944
2016-07-12,13.61228762412501,15.57968362513269
2016-07-13,13.802679283669272,15.930254065073111
2016-07-14,13.871354673372261,16.10588029499001
2016-07-15,13.994097523392709,16.360890054171627
2016-07-16,13.479509024206811,15.834508887510248
2016-07-17,13.372331239306627,15.732567470563891
2016-07-18,13.271909406787396,15.671892895179711
2016-07-19,13.241507415538003,15.547930363663387
2016-07-20,12.927662963971153,14.990374624301909
2016-07-21,12.841526845737638,14.743378754938762
2016-07-22,12.833614933853324,14.683845341328187
2016-07-23,13.398282387048381,15.371913294895156
2016-07-24,13.388049046592636,15.32250016670602
2016-07-25,13.586645071216262,15.445540216932134
2016-07-26,13.285122048220842,15.105725215273075
2016-07-27,13.202279580780973,15.023944120343256
2016-07-28,13.043147430801419,14.838727391708277
2016-07-29,12.751971630028223,14.327978204011046
2016-07-30,12.204397019731212,13.538799617992318
2016-07-31,12.221782726894517,13.57448424968251
2016-08-01,11.513265656280048,12.627031915051004
2016-08-02,11.474897395189386,12.462763865725968
2016-08-03,11.62078842596101,12.52017220619384
2016-08-04,11.503647105216123,12.609794637235701
2016-08-05,12.099157942791534,13.92967679789258
2016-08-06,12.276109601217982,14.903106794764476
2016-08-07,12.196275545358708,14.778284059877398
2016-08-08,12.430856172039114,15.971451462286849
2016-08-09,12.77863124316397,16.797834270674635
2016-08-10,12.733569012701523,17.22889524898969
2016-08-11,12.675172698972212,17.704065771961854
2016-08-12,12.412924000667395,17.533046008134914
2016-08-13,12.266582305010116,17.488091639269967
2016-08-14,12.307094564925878,17.578560029884752
2016-08-15,12.468311189921005,17.67830515475129
2016-08-16,12.708357179995494,17.826727722187034
2016-08-17,12.67118094784776,17.297030861289215
2016-08-18,12.720363367611496,17.321660125393773
2016-08-19,12.405525946105387,16.05090355284916
2016-08-20,12.598857175392931,16.02156002826791
2016-08-21,12.96591459515667,16.28970445203835
2016-08-22,13.314668443491833,16.454180059077455
2016-08-23,13.625872688652393,16.76144361228858
2016-08-24,14.757043203654227,17.444456902352215
2016-08-25,15.239172210874559,18.507500877805118
2016-08-26,16.298385876763046,20.433620318563474
2016-08-27,16.694286903142604,21.001254977410273
2016-08-28,17.229556555137865,21.72398559007966
2016-08-29,17.70640787477961,22.416061815806657
2016-08-30,18.092409081742538,23.09708846563542
2016-08-31,18.162515063674437,23.680091674756422
2016-09-01,18.436073426558718,24.28159011292386
2016-09-02,18.567369884681096,24.9165459144802
2016-09-03,19.031592930105052,26.00847098394285
2016-09-04,19.1792683564814,26.659208806283296
2016-09-05,18.85122949714346,26.654106418479333
2016-09-06,19.03290367425467,27.422969536304873
2016-09-07,18.928109597397615,27.306920071343097
2016-09-08,19.508057584032635,27.987897952690123
2016-09-09,19.668451999239082,28.347339404675765
2016-09-10,19.87558878408218,28.518549274069805
2016-09-11,19.911506237277234,28.616613463692453
2016-09-12,20.239804642853237,28.698439569453555
2016-09-13,20.46305344525464,28.873560891484768
2016-09-14,20.746083993687787,29.15504716400015
2016-09-15,20.38575144688284,28.882675400410154
2016-09-16,20.52631175722075,29.08406146676796
2016-09-17,20.36842806424762,29.072495911822983
2016-09-18,20.477979932974986,29.244130712685095
2016-09-19,20.414517265348334,29.43950554728987
2016-09-20,20.257584025211504,29.421751455786488
2016-09-21,20.21725215413902,29.485466113290727
2016-09-22,20.258762941671225,29.615665452497105
2016-09-23,20.371414602219307,29.771253841355524
2016-09-24,20.206149596100715,29.957507523618023
2016-09-25,20.100666336013873,30.201801410290628
2016-09-26,20.085656788120478,30.231541874882907
2016-09-27,20.13188747067691,30.343457662959324
2016-09-28,20.10278949002203,30.438854962275926
2016-09-29,79.6463656733758,292.94306123810856
2016-09-30,79.41423627687861,292.8736412871701
2016-10-01,91.14541146411968,349.18518444664863
2016-10-02,90.93535649263056,349.220732711679
2016-10-03,90.77680945764938,349.4137096755439
2016-10-04,90.527042184573,349.5706049562649
2016-10-05,90.34487432030771,349.91158371911877
2016-10-06,18.949849313185315,29.644367442978623
2016-10-07,18.877701290189886,29.655194872701212
2016-10-08,18.856059219575418,29.560749427357027
2016-10-09,19.00090524419905,29.447951597410164
2016-10-10,19.041009205330607,29.401619281743116
2016-10-11,19.37597427757328,29.63276948669996
2016-10-12,19.409882251050515,29.543973767100276
2016-10-13,19.515294854157386,29.477463628998663
2016-10-14,19.33698060541241,29.06856024253456
2016-10-15,19.655348455432854,28.866416124321283
2016-10-16,19.674966305453303,28.901791555959264
2016-10-17,19.714465107854707,28.849593648765662
2016-10-18,19.791483751525945,28.975694553100034
2016-10-19,20.05202422059402,29.122160839250036
2016-10-20,20.480441673789077,29.399315116872625
2016-10-21,20.73525793650793,29.65856867885896
2016-10-22,20.657301587301585,29.611704538028846
2016-10-23,20.584960317460315,29.436001670546013
2016-10-24,20.468164682539683,29.135152278107537
2016-10-25,20.405912698412696,28.92098271550387
2016-10-26,19.891795634920637,28.277076775798562
2016-10-27,19.5625,28.088895220328652
2016-10-28,19.30053571428572,28.01582370582664
2016-10-29,19.31488095238095,28.201403424752844
2016-10-30,19.358829365079366,28.307616454805988
2016-10-31,19.409672619047615,28.640915104802385
2016-11-01,19.42365079365079,28.885330818792536
2016-11-02,19.74936507936508,29.340044788995634
2016-11-03,19.81188492063492,29.466300131228596
2016-11-04,20.099593253968255,29.707066869011747
2016-11-05,19.707926587301586,29.039680752434624
2016-11-06,19.74628968253968,29.026778439837436
2016-11-07,19.671944444444446,28.960496145571636
2016-11-08,19.496875000000003,28.82922166456036
2016-11-09,19.463978174603174,28.787541219126876
2016-11-10,19.47958333333333,28.75792601393023
2016-11-11,19.63043650793651,28.72962331987626
2016-11-12,19.488750000000003,28.60701671991377
2016-11-13,19.475734126984126,28.6654711480391
2016-11-14,19.24625,28.370781482997938
2016-11-15,19.177914806547616,28.189181396359704
2016-11-16,18.843055555555555,27.78746157036823
2016-11-17,18.46580543154762,27.51325398841868
2016-11-18,17.76668650793651,26.97328834978392
2016-11-19,17.518650793650796,26.67433039993498
2016-11-20,17.428789682539684,26.570838744637353
2016-11-21,17.480317460317462,26.412730162526707
2016-11-22,17.4321626984127,26.287900803077612
2016-11-23,17.444434523809523,26.13303258151856
2016-11-24,17.562619047619044,26.071816401859163
2016-11-25,17.725843253968254,26.070977153352484
2016-11-26,17.711785714285714,26.049488221234718
2016-11-27,17.677619047619046,25.989915462798574
2016-11-28,17.600396825396828,25.922759043474745
2016-11-29,17.430783730158726,25.84369991588665
2016-11-30,17.43938492063492,25.867194549908696
2016-12-01,17.365932539682536,25.90128394711748
2016-12-02,17.348985598207538,25.91601310946329
2016-12-03,17.490756667746467,25.950884266328345
2016-12-04,17.515669541626178,26.00538179153943
2016-12-05,17.579422578555228,26.106390405250487
2016-12-06,17.967362123420802,26.328101082706976
2016-12-07,18.313575477810172,26.554567829781426
2016-12-08,18.501921768707483,26.68950390226074
2016-12-09,18.731309726271455,26.81613038639435
2016-12-10,18.7842274457402,26.88406116425954
2016-12-11,18.97857770489148,26.962909259283762
2016-12-12,19.089920027534827,27.064219324934438
2016-12-13,19.13884171525753,27.084460579552466
2016-12-14,19.219469752186587,27.10087086892556
2016-12-15,19.13173469387755,27.06769063640305
2016-12-16,19.28078604739887,27.05918425668445
2016-12-17,19.50636812388646,27.109954799965667
2016-12-18,19.47603285166373,27.098170296174573
2016-12-19,19.538130460145368,27.072293357949174
2016-12-20,19.27461298926193,26.894736504677624
2016-12-21,19.165748296156266,26.814580974684525
2016-12-22,19.407627650669646,26.91341187586973
2016-12-23,19.40794642857143,26.910291336017973
2016-12-24,19.279087301587303,26.8551242200774
2016-12-25,19.176001984126984,26.72310799958174
2016-12-26,19.04472222222223,26.580325991282493
2016-12-27,19.176130952380955,26.646899602650233
2016-12-28,19.371269841269847,26.75804174352378
2016-12-29,19.380734126984127,26.963133713864817
2016-12-30,19.2690376984127,26.939079570470035
2016-12-31,19.20298115079365,26.955411464275226
2017-01-01,19.024652777777774,26.928739819724868
2017-01-02,19.57316865079365,27.024963927727452
2017-01-03,19.478575396825402,26.933538852259698
2017-01-04,22.208630952380954,32.04524594331144
2017-01-05,22.44964773026724,33.297102427054625
2017-01-06,21.525137261284723,30.83751779347091
2017-01-07,21.11555893670945,29.629448243269373
2017-01-08,20.917352174789187,29.218024755018703
2017-01-09,20.756736682710194,28.883351425082772
2017-01-10,20.68406166682168,28.836756476707603
2017-01-11,19.234323158869675,26.75301195592148
2017-01-12,19.01544774615576,26.642864530377672
2017-01-13,19.25737590487041,26.91434394799556
2017-01-14,18.90575688545456,26.853325136343763
2017-01-15,18.648906384557225,26.65160133844176
2017-01-16,18.94683101593502,26.868163745169316
2017-01-17,19.28431473020524,27.036981572035696
2017-01-18,19.40151074606275,27.104952254025555
2017-01-19,19.8227146984282,27.488652813796598
2017-01-20,19.91414682539683,27.540831070143604
2017-01-21,20.22074404761905,27.75442287078522
2017-01-22,20.30145833333334,27.761941955949293
2017-01-23,20.292529761904763,27.91627878422215
2017-01-24,19.88049603174603,27.347280774411917
2017-01-25,20.673601190476187,27.37783668878718
2017-01-26,20.602847222222223,27.209272051628844
2017-01-27,20.37001984126984,27.079939869465825
2017-01-28,20.294255952380954,27.035572372237375
2017-01-29,20.356111111111115,27.05490388765258
2017-01-30,19.97073412698413,26.770683350993504
2017-01-31,19.94831349206349,26.71180133277768
2017-02-01,18.747757936507934,26.418475019196915
2017-02-02,19.03292658730159,26.560806181064827
2017-02-03,18.948869047619052,26.432009112209165
2017-02-04,19.02626984126984,26.44208654811282
2017-02-05,19.00920634920635,26.432063886095992
2017-02-06,19.1355753968254,26.5273856689376
2017-02-07,19.546984126984125,27.112870349342344
2017-02-08,19.76698412698413,27.329366204443136
2017-02-09,19.6880753968254,27.32347271651673
2017-02-10,19.672093253968253,27.375987005867792
2017-02-11,19.632787698412702,27.486272576276573
2017-02-12,19.601289682539683,27.462090023152
2017-02-13,19.68134920634921,27.4722221273292
2017-02-14,19.71890873015873,27.493435694839885
2017-02-15,19.7239880952381,27.55101971610581
2017-02-16,19.623166666666673,27.441189079680296
2017-02-17,19.398851190476197,27.108407824861303
2017-02-18,19.273501984126984,27.09390622131756
