<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:0bfb2bc4c756a7ae1169fa4ecc7875952d7e6837bdfcb7b16fba21dd4424e366
size 80124
=======
DATE,AVG,STD
2016-01-01,9237.96875,652.7407474629093
2016-01-02,9237.96875,652.7407474629093
2016-01-03,9239.53125,652.9770877668201
2016-01-04,9240.3125,652.9727610316571
2016-01-05,9242.161458333334,651.8877372175971
2016-01-06,9243.244791666666,651.8585631441848
2016-01-07,9244.385416666666,652.4998682118588
2016-01-08,9248.781250000002,650.7776543851583
2016-01-09,9247.41550925926,654.471796112459
2016-01-10,9247.768518518518,656.9224125925444
2016-01-11,9247.177083333334,655.2318489917593
2016-01-12,9246.8125,652.9764647021062
2016-01-13,9247.229166666668,649.8794943717343
2016-01-14,9245.53125,647.8074056286532
2016-01-15,9245.84375,647.8957485067793
2016-01-16,9245.916666666666,645.4946692696661
2016-01-17,9245.604166666666,643.8736528356882
2016-01-18,9245.0,643.266447300201
2016-01-19,9240.697916666666,644.1859856383728
2016-01-20,9242.75462962963,645.5439897944782
2016-01-21,9238.203703703704,649.8331556207586
2016-01-22,9235.75,657.0217261332467
2016-01-23,9231.4375,663.5198384033902
2016-01-24,9227.1875,669.0046993560038
2016-01-25,9226.451548793859,677.9477592045089
2016-01-26,9230.138157894737,680.9678303599303
2016-01-27,9227.652415741848,682.630936649248
2016-01-28,9224.117476851852,680.4849330067476
2016-01-29,9216.796875,677.0764377653677
2016-01-30,9213.348958333332,679.2063505908515
2016-01-31,9212.880208333332,679.5519823194264
2016-02-01,9204.0625,685.5860432186831
2016-02-02,9202.291666666666,690.3039072575208
2016-02-03,9196.229166666668,701.828766595904
2016-02-04,9188.859375000002,707.12902015456
2016-02-05,9179.041666666666,717.475046749595
2016-02-06,9165.807291666666,727.7609436314261
2016-02-07,9162.890625000002,728.9148891019241
2016-02-08,9154.057291666666,733.1042591545776
2016-02-09,9147.635416666668,735.6870353309163
2016-02-10,9142.682291666666,737.7626499223463
2016-02-11,9132.8125,740.0726007812227
2016-02-12,9126.6875,739.0949276418911
2016-02-13,9122.890625,737.623922450416
2016-02-14,9121.848958333332,737.3471323553548
2016-02-15,9115.182291666668,737.4069645995264
2016-02-16,9110.234375,736.8276415011621
2016-02-17,9106.510416666668,737.6547753521468
2016-02-18,9102.427083333334,739.5711453661235
2016-02-19,9098.578125,742.6381824448273
2016-02-20,9094.072916666668,747.3151433649689
2016-02-21,9093.708333333334,747.4313594924805
2016-02-22,9087.427083333334,754.1040011228879
2016-02-23,9080.755208333334,760.1837859542484
2016-02-24,9075.208333333334,763.0228882224891
2016-02-25,9065.645833333332,768.1507485400498
2016-02-26,9060.166666666666,773.276544700105
2016-02-27,9041.6875,781.651274446444
2016-02-28,9038.510416666666,783.7610085146378
2016-02-29,9022.34375,789.2765509311844
2016-03-01,9012.033421101258,795.5573351914785
2016-03-02,8997.942708333332,806.4391125748934
2016-03-03,8973.4375,810.6262986689675
2016-03-04,8955.796691894531,814.2379921896993
2016-03-05,8937.90283203125,819.9071573078753
2016-03-06,8925.272725423178,820.2657900052515
2016-03-07,8905.894775390625,826.4776620862592
2016-03-08,8875.699117024738,839.823429609727
2016-03-09,8849.37325032552,854.7465402601475
2016-03-10,8820.615091959637,874.5294751075733
2016-03-11,8794.429850260416,895.827454333731
2016-03-12,8778.015441894531,914.2280853046229
2016-03-13,8760.955200195312,935.602206918922
2016-03-14,8740.926208496094,960.3757854070649
2016-03-15,8718.011800130209,984.629187268102
2016-03-16,8695.299561259068,1010.170312314519
2016-03-17,8668.190130983392,1037.1790768682395
2016-03-18,8646.27617796264,1063.099918982723
2016-03-19,8625.178803653065,1088.2555509092015
2016-03-20,8622.881254376043,1089.202989417912
2016-03-21,8616.531621765687,1086.1733309445638
2016-03-22,8611.504905822,1083.8128977194497
2016-03-23,8607.00481024868,1081.6044382600237
2016-03-24,8602.685270230919,1081.3631251736656
2016-03-25,8600.416558282479,1055.9721880954658
2016-03-26,8617.267818529264,1002.2352773528387
2016-03-27,8645.827867648746,944.8550655032755
2016-03-28,8665.85107881876,907.9140713695682
2016-03-29,8686.150331655437,876.607144807395
2016-03-30,8709.824584492118,857.0783334475926
2016-03-31,8719.681128995466,844.6886362728229
2016-04-01,8713.95649638511,840.6740977351333
2016-04-02,8707.559988774756,838.6205545602863
2016-04-03,8707.470772831068,840.4143735971414
2016-04-04,8701.058640220712,839.207919128497
2016-04-05,8698.464087342865,842.4218656868323
2016-04-06,8695.016332304525,844.8570914327672
2016-04-07,8693.45516680877,850.1333219421145
2016-04-08,8682.3705232192,857.7350133795519
2016-04-09,8674.80324074074,861.8874820509798
2016-04-10,8674.67013888889,861.6244523805625
2016-04-11,8673.146412037036,855.9504687976539
2016-04-12,8672.21122685185,854.179484027709
2016-04-13,8675.005208333332,842.4272978382244
2016-04-14,8676.049944615006,839.4934507056565
2016-04-15,8679.126963446375,832.3538403640039
2016-04-16,8681.683465918086,824.1498472009299
2016-04-17,8681.350001366367,823.3283225672577
2016-04-18,8685.860286814648,813.8487926688355
2016-04-19,8712.224738929597,783.308287768879
2016-04-20,8712.269746600101,775.7886482826168
2016-04-21,8710.825170937273,774.195604438049
2016-04-22,8714.724345274442,773.4259454669351
2016-04-23,8721.131621463464,772.0456481239702
2016-04-24,8722.674314319152,771.8262983487091
2016-04-25,8735.868153096368,766.9791056817587
2016-04-26,8737.44998624194,775.5259989001993
2016-04-27,8750.09615138052,777.5964426468198
2016-04-28,8765.33634253735,778.3881524491866
2016-04-29,8783.01403369418,771.9920676709528
2016-04-30,8796.056308184341,765.4959191308783
2016-05-01,8797.223582674502,764.5750341663071
2016-05-02,8804.252444855298,765.6846129065555
2016-05-03,8812.215957427761,764.4088949347018
2016-05-04,8821.507492876044,761.2725468013409
2016-05-05,8837.612685731732,750.5928280750732
2016-05-06,8844.723086920754,748.0660435044402
2016-05-07,8852.76057144311,745.2837319060611
2016-05-08,8854.6470142988,744.0967192827721
2016-05-09,8857.322147630679,746.1266169112954
2016-05-10,8863.153530962558,742.9975199202328
2016-05-11,8866.06973572301,740.6597415381316
2016-05-12,8869.038023816793,737.1589747224753
2016-05-13,8872.378335720101,736.2396629473564
2016-05-14,8874.564629766268,736.2074235064042
2016-05-15,8874.690655955288,736.3611654611924
2016-05-16,8877.290640477644,736.0046284697497
2016-05-17,8880.520833333334,739.0175133125324
2016-05-18,8883.614583333334,742.5601844265956
2016-05-19,8884.989583333334,747.8790275318919
2016-05-20,8885.0625,751.385391467266
2016-05-21,8883.552083333334,756.6178345998385
2016-05-22,8882.5625,757.000196946529
2016-05-23,8881.947916666666,760.1721838001162
2016-05-24,8880.125,757.0856207542039
2016-05-25,8886.639322916664,770.3117649421341
2016-05-26,8883.739583333334,761.0782326938419
2016-05-27,8882.834635416666,751.7363978068271
2016-05-28,8881.473958333332,745.368053030234
2016-05-29,8882.796874999998,744.3794261044535
2016-05-30,8883.041666666668,740.240507322151
2016-05-31,8884.578125,739.5606366639144
2016-06-01,8876.21719605561,722.5805688729425
2016-06-02,8881.673733459942,729.5909121796179
2016-06-03,8881.283302603639,728.325175210784
2016-06-04,8880.022924421777,725.1724094797986
2016-06-05,8880.096375604993,724.5912332173684
2016-06-06,8879.498530491912,723.316424139833
2016-06-07,8880.3798520455,722.1254861600411
2016-06-08,8875.573673599089,725.4378122963096
2016-06-09,8865.559161819341,718.9123039459123
2016-06-10,8865.742566706262,717.0441883769075
2016-06-11,8867.821804926516,720.0099152357346
2016-06-12,8868.005209813437,719.5969452321884
2016-06-13,8870.282364700357,720.3356712109479
2016-06-14,8873.413686253942,721.8959581788954
2016-06-15,8876.867924474198,722.908493026402
2016-06-16,8878.54091269445,724.7042828317572
2016-06-17,8883.412996422248,726.5008640852103
2016-06-18,8888.745342495726,723.4695238271457
2016-06-19,8893.942400503358,718.9775331701708
2016-06-20,8901.737881007564,713.5885502883995
2016-06-21,8905.793778178435,712.2300028227248
2016-06-22,8913.964258682638,707.7593071715368
2016-06-23,8924.824746902892,701.9689035987047
2016-06-24,8933.34669345648,697.8708853132227
2016-06-25,8875.629056676733,771.7730823031228
2016-06-26,8876.760378230321,770.9108970393588
2016-06-27,8880.922949783906,769.4567604520701
2016-06-28,8884.210521337494,768.4141749431998
2016-06-29,8884.46684289108,769.624537450715
2016-06-30,8888.010245348458,768.3193330842166
2016-07-01,8876.841467695696,791.7964897003902
2016-07-02,8950.260163722884,694.7655991363619
2016-07-03,8945.526021233709,698.8013637691629
2016-07-04,8942.84396207787,700.6299244395104
2016-07-05,8892.073100475583,733.953689299976
2016-07-06,8891.004395357013,734.4745316194261
2016-07-07,8890.50900355445,734.2372919279175
2016-07-08,8892.312740549369,734.1066853874686
2016-07-09,8893.014394210955,734.9727177086766
2016-07-10,8893.851464539208,734.7826249075675
2016-07-11,8894.454159867459,735.9931393568799
2016-07-12,8948.861523087711,703.3372357474118
2016-07-13,8953.9303446413,698.2883003374508
2016-07-14,8958.077291194886,696.1419836831773
2016-07-15,8962.229446081807,693.8593594925281
2016-07-16,8968.782642635391,690.5798865948253
2016-07-17,8971.065005855648,688.7610465246639
2016-07-18,8979.607785742568,684.7567824183926
2016-07-19,8918.541190629487,764.3081500607145
2016-07-20,8922.318345516409,762.989647481279
2016-07-21,8928.43925040333,760.7871455929364
2016-07-22,8942.133071956914,738.3842156353113
2016-07-23,8950.253976843835,734.4948498606078
2016-07-24,8943.260298397423,752.5227298699674
2016-07-25,8950.224953284345,749.7483633605564
2016-07-26,9022.668774837928,659.7890558537644
2016-07-27,9028.253221391518,661.0581738236546
2016-07-28,9035.650167945105,661.1868799333744
2016-07-29,9038.294882355834,662.7341639380309
2016-07-30,9043.746144385612,661.7392188658645
2016-07-31,9046.551573082055,659.4533826274723
2016-08-01,9049.964144635642,658.6398426160025
2016-08-02,9052.418382855898,660.7876489963934
2016-08-03,9052.680211770057,662.4630867464637
2016-08-04,9054.64226985563,661.726093895593
2016-08-05,9055.537783549924,660.0850681205394
2016-08-06,9058.971623330895,657.2453667112517
2016-08-07,9058.86677263568,657.6989384603759
2016-08-08,9059.510433845224,656.3745548920407
2016-08-09,9061.352011721438,655.1730056577244
2016-08-10,9062.77841102622,654.2322466291755
2016-08-11,9063.789014662847,655.5182279766899
2016-08-12,9064.97184233326,656.3856741020601
2016-08-13,9062.395117092601,659.0284421784077
2016-08-14,9062.772305002443,659.247687403592
2016-08-15,9061.01178625906,661.6501239463588
2016-08-16,9057.544452999548,666.1699551401072
2016-08-17,9056.542744740036,669.6524295388417
2016-08-18,9055.261583729327,673.5207067396626
2016-08-19,9055.12277318905,676.3581841784833
2016-08-20,9057.770420982106,677.1210422683318
2016-08-21,9057.615985441826,677.6153773627793
2016-08-22,9058.216758234881,678.6641727065288
2016-08-23,9061.619614361272,677.1292741569016
2016-08-24,9061.673512154328,678.7595491295749
2016-08-25,9060.72740994738,681.15571333715
2016-08-26,9058.729224407103,684.4221291026388
2016-08-27,9057.439372200159,685.2508621262969
2016-08-28,9058.15312081626,684.693639743192
2016-08-29,9060.515210481743,683.2028404424893
2016-08-30,9062.67224613488,681.8900593561209
2016-08-31,9063.282856890899,680.9450882209374
2016-09-01,9063.88305098025,681.8866714512484
2016-09-02,9064.858245069601,681.2820781357883
2016-09-03,9067.24861773038,681.7685327472578
2016-09-04,9068.860716581637,680.7443114993227
2016-09-05,9071.55466067099,684.2300763301082
2016-09-06,9074.61897513071,689.8847377496323
2016-09-07,9076.766622923766,695.1643177563247
2016-09-08,9082.403854050157,696.7286977732463
2016-09-09,9085.417619110929,694.7818368231772
2016-09-10,9087.470718632008,693.9206588207838
2016-09-11,9088.580392927894,693.0182799458406
2016-09-12,9095.185402811057,688.3243492138952
2016-09-13,9096.936246027555,685.7222493528435
2016-09-14,9101.187089244053,681.6125369943505
2016-09-15,9106.06293246055,678.7792200518192
2016-09-16,9109.501275677048,676.8150030148972
2016-09-17,9112.911369579415,676.2136872623106
2016-09-18,9113.58483796738,675.4250503972823
2016-09-19,9113.800806917974,675.3574411401705
2016-09-20,9114.472771614022,675.7907739553143
2016-09-21,9115.628460268406,677.8332097367868
2016-09-22,9115.386036943622,677.3558342179543
2016-09-23,9115.643613618839,676.7770062723462
2016-09-24,9117.031398627387,674.8809515084516
2016-09-25,9116.882725302603,673.8289614991303
2016-09-26,9117.650911545721,673.1552210276765
2016-09-27,9118.232194577035,670.1823351604733
2016-09-28,9115.628389523992,662.5116230199378
2016-09-29,9107.176939415165,649.0368650660746
2016-09-30,9096.17616054111,635.2421284805084
2016-10-01,9092.449003803089,622.6055394931982
2016-10-02,9086.122888731734,615.7168677196802
2016-10-03,9083.046773660379,608.7018651279163
2016-10-04,9075.350866922356,602.8728263649408
2016-10-05,9097.789480142608,605.3508859860393
2016-10-06,9112.353093362863,599.9675185549809
2016-10-07,9090.572956583115,582.6992155857408
2016-10-08,9085.360528136702,561.8018760477541
2016-10-09,9084.101224690288,561.8097168633095
2016-10-10,9082.86275457721,551.1148832783379
2016-10-11,9105.004492797463,582.0437044156482
2016-10-12,9104.435037618468,579.0376497277342
2016-10-13,9099.419273868443,569.6140529908507
2016-10-14,9117.918714721916,580.8681352682913
2016-10-15,9112.962073049133,581.0755745975586
